tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
59,14564,0.5435999999999995,care,14605,0.0,0.6240000000000001,6,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5815;0.1305;0.1290;0.3420;0.2425;0.3035;0.5280;0.3910;0.3275;0.5320;0.5640;0.2570;0.6240,3;5;1;5;4;7;7;5;3;3;7;6;6
59,14594,0.5185999999999995,care,14579,0.0,0.6400000000000001,7,14555;14557;14559;14569;14571;14573;14579;14581;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3870;0.5815;0.1305;0.5360;0.1290;0.3420;0.6400;0.3035;0.3910;0.2675;0.5320;0.2650;0.2570,5;4;2;4;6;3;7;8;2;3;6;7;1
59,14560,0.5085999999999995,care,14579,0.0,0.6400000000000001,6,14555;14561;14565;14569;14577;14579;14587;14591;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3870;0.2915;0.6120;0.5360;0.5040;0.6400;0.2675;0.5280;0.2650;0.6320;0.5095,6;3;1;7;6;6;8;8;4;7;3
59,14562,0.5343464752585972,care,14553,0.0,0.4860000000000002,5,14553;14563;14583,0.0000;0.5000;0.0000,0.4860;0.4660;0.5280,5;4;8
59,14584,0.40859999999999946,care,14595,0.0,0.5640000000000001,7,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5815;0.1305;0.1290;0.3420;0.2425;0.3035;0.5280;0.3910;0.3275;0.5320;0.5640;0.2570;0.6240,4;6;2;6;3;7;7;6;2;3;7;7;5
59,14570,0.40859999999999946,care,14571,0.5,0.129,2,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5815;0.1305;0.1290;0.3420;0.2425;0.3035;0.3910;0.3275;0.5320;0.5640;0.2570;0.6240,3;5;2;6;4;5;5;3;5;5;6;6
60,14556,0.8175999999999998,self,,,,,14557;14571;14575;14583;14589;14593;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.0705;0.2465;0.5320;0.3315;0.5360;0.6280,8;6;1;5;4;6;1
60,14574,0.7237199999999995,care,14605,0.0,0.6280000000000001,1,14557;14571;14575;14581;14583;14589;14593;14595;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.0705;0.2465;0.3700;0.5320;0.3315;0.5360;0.5680;0.6280,8;6;1;8;6;3;6;8;1
60,14562,0.5244664752585972,care,14553,0.0,0.4275000000000002,4,14553;14563;14583,0.0000;0.5000;0.0000,0.4275;0.5325;0.5320,4;5;8
60,14552,0.47368421335293603,care,14553,0.5,0.4275000000000002,3,14553;14555;14569;14573;14579;14597,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4275;0.3285;0.5400;0.4085;0.6440;0.3315,3;8;8;8;4;6
60,14566,0.7187199999999992,care,14565,0.0,0.6160000000000001,7,14555;14565;14567;14569;14577;14587;14591;14601,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.6160;0.6150;0.5400;0.5080;0.2715;0.5320;0.5760,8;7;6;8;1;8;4;3
60,14592,0.7337199999999995,care,14579,0.0,0.6440000000000001,3,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.2330;0.6160;0.5400;0.6440;0.2715;0.3315;0.6360;0.5760,4;2;3;5;3;7;2;5;7
60,14600,0.47371999999999953,care,14579,0.0,0.6440000000000001,7,14555;14561;14565;14579;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3285;0.2330;0.6160;0.6440;0.3315;0.6360;0.5760,8;2;4;7;6;2;8
60,14604,0.7287199999999995,self,,,,,14557;14559;14569;14571;14573;14575;14583;14585;14587;14589;14593;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.5400;0.0705;0.4085;0.2465;0.5320;0.3950;0.2715;0.3315;0.5360;0.2610,1;3;8;2;2;7;6;2;7;6;2;3
60,14602,0.4937199999999995,forage,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.2715;0.3315;0.5360;0.5680;0.2610,8;1;2;7;3;3;8;8;7;1;6;7;3;8;2
60,14558,0.6587199999999994,self,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.2715;0.3315;0.5360;0.5680;0.2610,8;2;1;7;3;5;8;6;8;1;6;7;4;6;2
60,14576,0.7387199999999995,care,14595,0.0,0.5680000000000001,5,14557;14559;14569;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.5400;0.0705;0.4085;0.2465;0.3700;0.3950;0.2715;0.3315;0.5360;0.5680;0.2610,3;2;8;2;6;7;5;2;7;6;5;5;3
60,14564,0.5337199999999995,care,14605,0.0,0.6280000000000001,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,4;6;2;6;3;8;6;6;3;2;8;7;5
60,14596,0.6587199999999995,care,14599,0.0,0.6360000000000001,4,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3285;0.2330;0.6160;0.5400;0.6440;0.2715;0.3315;0.6360;0.5760,5;1;2;6;4;7;3;4;6
60,14568,0.35371999999999953,care,14605,0.0,0.6280000000000001,3,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.3315;0.5360;0.5680;0.6280,6;8;4;8;1;7;7;8;2;4;7;3
60,14572,0.6737199999999994,care,14579,0.0,0.6440000000000001,3,14555;14557;14559;14561;14565;14569;14573;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.2330;0.6160;0.5400;0.4085;0.6440;0.3950;0.2715;0.3315;0.2610,2;7;6;8;8;1;5;3;5;6;4;4
60,14588,0.6587199999999994,care,14605,0.0,0.6280000000000001,6,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,3;5;1;5;4;8;6;5;3;2;8;6;6
60,14584,0.39871999999999946,care,14605,0.0,0.6280000000000001,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,4;6;2;6;3;6;8;6;2;4;6;7;5
60,14580,0.4087199999999995,care,14605,0.0,0.6280000000000001,5,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,4;6;3;7;4;4;6;2;6;4;7;5
60,14578,0.5137199999999995,self,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.2715;0.3315;0.5360;0.5680;0.2610,8;1;1;7;3;4;8;7;7;1;6;7;3;7;2
60,14594,0.5087199999999995,care,14579,0.0,0.6440000000000001,6,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.6440;0.3950;0.2715;0.5360;0.3315;0.2610,4;5;3;3;7;3;6;3;3;7;6;2
60,14570,0.39871999999999946,care,14605,0.0,0.6280000000000001,6,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.4085;0.2465;0.3700;0.5320;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,3;5;1;5;4;6;8;5;3;4;6;6;6
60,14590,0.49867421326390315,care,14565,0.0,0.6160000000000001,4,14555;14561;14565;14569;14579;14587;14597;14599;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.2330;0.6160;0.5400;0.6440;0.2715;0.3315;0.6360;0.5760;0.2610,2;4;4;3;3;6;1;7;6;8
60,14582,0.4733014557344945,care,14605,0.0,0.6280000000000001,6,14557;14559;14571;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.1345;0.0705;0.2465;0.3700;0.3950;0.3315;0.5360;0.5680;0.2610;0.6280,6;5;5;6;2;5;3;8;2;6;6
60,14560,0.4987199999999995,care,14579,0.0,0.6440000000000001,5,14555;14561;14565;14569;14577;14579;14587;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.2330;0.6160;0.5400;0.5080;0.6440;0.2715;0.3315;0.6360;0.5760,5;2;1;6;7;5;7;3;6;4
60,14554,0.39871599999999946,care,14579,0.0,0.6440000000000001,6,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.6440;0.3950;0.2715;0.5360;0.3315;0.2610,5;4;4;4;6;2;6;3;4;6;7;2
60,14586,0.7709199999999997,forage,,,,,14555;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3285;0.1345;0.2330;0.6160;0.5400;0.4085;0.5080;0.6440;0.3950;0.2715;0.3315;0.5760;0.2610,4;8;5;5;4;8;4;8;8;3;6;6;7
60,14598,0.37371999999999944,care,14579,0.0,0.6440000000000001,6,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3285;0.5040;0.1345;0.5400;0.0705;0.4085;0.5080;0.6440;0.3950;0.2715;0.5360;0.3315;0.2610,3;6;4;2;8;4;8;6;4;3;8;5;3
61,14586,0.99504,care,14579,0.0,0.6480000000000001,8,14555;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2700;0.1385;0.1745;0.6200;0.5440;0.4750;0.5120;0.6480;0.4615;0.2755;0.3980;0.5800;0.2025,4;8;5;5;4;8;4;8;8;3;6;6;7
61,14558,0.6537599999999995,self,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.5440;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.2755;0.3355;0.5400;0.5720;0.2025,8;2;1;7;3;5;8;6;8;1;6;7;4;6;2
61,14556,0.8126399999999998,forage,,,,,14557;14571;14575;14583;14589;14593;14605,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1370;0.2505;0.5360;0.3355;0.5400;0.5320,8;6;1;5;4;6;1
61,14564,0.5237599999999996,care,14605,0.0,0.532,4,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,5;7;3;7;2;8;6;7;3;3;8;8;4
61,14598,0.3637599999999994,care,14579,0.0,0.6480000000000001,5,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.1745;0.6200;0.5440;0.4750;0.5120;0.6480;0.4615;0.2755;0.3980;0.2025,2;7;5;8;8;1;5;7;5;5;4;4;4
61,14566,0.7087599999999993,care,14565,0.0,0.6200000000000001,6,14555;14561;14565;14567;14569;14577;14587;14591;14601,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1745;0.6200;0.6815;0.5440;0.5120;0.2755;0.5360;0.5800,7;8;6;7;7;1;8;4;2
61,14560,0.4887599999999995,care,14579,0.0,0.6480000000000001,4,14555;14561;14565;14569;14577;14579;14587;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1745;0.6200;0.5440;0.5120;0.6480;0.2755;0.3980;0.6400;0.5800,5;1;1;6;8;4;7;3;5;5
61,14572,0.6637599999999995,care,14579,0.0,0.6480000000000001,2,14555;14557;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.1745;0.6200;0.5440;0.4750;0.6480;0.4615;0.2755;0.3980;0.5800;0.2025,2;8;7;7;7;2;6;2;6;7;3;8;5
61,14588,0.6487599999999994,care,14605,0.0,0.532,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,4;6;2;6;3;8;6;6;3;2;8;7;5
61,14576,0.7287599999999995,care,14595,0.0,0.5720000000000001,4,14557;14559;14571;14573;14575;14581;14585;14587;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.4615;0.2755;0.3355;0.5400;0.5720;0.2025;0.5320,4;3;3;7;6;4;3;8;5;6;4;4;8
61,14568,0.3437599999999995,forage,,,,,14557;14571;14575;14581;14583;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1370;0.2505;0.4365;0.5360;0.3355;0.5400;0.5720;0.5320,7;5;1;7;7;2;5;7;2
61,14584,0.38875999999999944,care,14605,0.0,0.532,4,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,5;7;3;7;2;6;8;7;1;4;6;8;4
61,14552,0.463724213352936,care,14579,0.0,0.6480000000000001,5,14553;14579;14597,0.5000;0.0000;0.0000,0.3690;0.6480;0.3980,2;5;7
61,14594,0.4987599999999995,care,14579,0.0,0.6480000000000001,5,14555;14557;14559;14569;14571;14573;14577;14579;14585;14587;14593;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.5440;0.1370;0.4750;0.5120;0.6480;0.4615;0.2755;0.5400;0.3980;0.2025,3;6;4;2;8;4;8;5;4;4;8;5;3
61,14582,0.4633414557344945,care,14605,0.0,0.532,5,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,5;6;4;8;5;3;6;2;7;3;7;5
61,14602,0.48375999999999947,care,14579,0.0,0.6480000000000001,8,14555;14557;14559;14569;14571;14573;14579;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.5080;0.1385;0.5440;0.1370;0.4750;0.6480;0.4365;0.5360;0.4615;0.2755;0.3355;0.5400;0.5720;0.2025,7;2;2;6;4;3;8;8;8;1;5;8;4;8;1
61,14580,0.39875999999999945,care,14605,0.0,0.532,4,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,5;7;3;7;3;5;7;1;5;5;8;4
61,14554,0.38875599999999944,care,14579,0.0,0.6480000000000001,5,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.5440;0.1370;0.4750;0.6480;0.4615;0.2755;0.5400;0.3980;0.2025,4;5;5;3;7;3;5;4;5;7;6;3
61,14570,0.38875999999999944,care,14605,0.0,0.532,5,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.3355;0.5400;0.5720;0.2025;0.5320,4;6;2;6;3;6;8;6;2;4;6;7;5
61,14578,0.5087599999999995,self,,,,,14555;14557;14559;14569;14571;14573;14575;14581;14583;14585;14587;14589;14593;14595;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.5080;0.1385;0.5440;0.1370;0.4750;0.2505;0.4365;0.5360;0.4615;0.2755;0.3355;0.5400;0.5720;0.2025,8;1;1;7;3;4;8;7;7;1;6;7;3;7;2
61,14592,0.7237599999999995,care,14579,0.0,0.6480000000000001,2,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1745;0.6200;0.5440;0.6480;0.2755;0.3980;0.6400;0.5800,3;3;4;4;2;8;1;6;8
61,14596,0.6487599999999996,care,14579,0.0,0.6480000000000001,5,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2700;0.1745;0.6200;0.5440;0.6480;0.2755;0.3980;0.6400;0.5800,6;1;3;7;5;8;4;3;7
61,14574,0.6887599999999995,self,,,,,14557;14571;14575;14581;14583;14589;14593;14595;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1370;0.2505;0.4365;0.5360;0.3355;0.5400;0.5720;0.5320,8;6;1;8;6;3;6;8;1
61,14562,0.5145064752585973,forage,,,,,14553;14563;14583,0.0000;0.5000;0.0000,0.3690;0.5990;0.5360,3;6;8
61,14590,0.48871421326390313,care,14565,0.0,0.6200000000000001,3,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2700;0.1745;0.6200;0.5440;0.6480;0.2755;0.3980;0.6400;0.5800,3;3;3;4;3;6;1;6;6
61,14600,0.4637599999999995,care,14579,0.0,0.6480000000000001,6,14555;14561;14565;14569;14579;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2700;0.1745;0.6200;0.5440;0.6480;0.3980;0.6400;0.5800,7;2;4;8;6;5;2;8
61,14604,0.7237599999999995,self,,,,,14557;14559;14569;14571;14573;14575;14583;14585;14587;14589;14593;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.1385;0.5440;0.1370;0.4750;0.2505;0.5360;0.4615;0.2755;0.3355;0.5400;0.2025,1;3;8;2;2;7;6;2;7;6;2;3
62,14596,0.6387199999999995,care,14579,0.0,0.6520000000000001,4,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2115;0.2410;0.6240;0.5480;0.6520;0.2795;0.3395;0.6440;0.5840,5;1;3;6;4;7;3;4;7
62,14592,0.7137199999999995,care,14579,0.0,0.6520000000000001,1,14553;14555;14561;14565;14569;14579;14587;14597;14599;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.2115;0.2410;0.6240;0.5480;0.6520;0.2795;0.3395;0.6440;0.5840;0.2065,8;3;4;4;3;1;8;1;7;8;8
62,14560,0.4787199999999995,care,14579,0.0,0.6520000000000001,3,14555;14561;14565;14569;14579;14587;14597;14599;14601,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.2410;0.6240;0.5480;0.6520;0.2795;0.3395;0.6440;0.5840,4;2;2;5;3;6;2;5;6
62,14564,0.5137199999999995,care,14605,0.0,0.536,3,14557;14559;14571;14573;14575;14581;14583;14585;14589;14593;14595;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.1425;0.2035;0.5415;0.2545;0.5030;0.5400;0.5280;0.3395;0.5440;0.5760;0.5360,6;8;4;8;1;8;6;8;3;4;8;3
62,14574,0.6837199999999994,self,,,,,14557;14571;14575;14581;14583;14589;14593;14595;14605,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.2035;0.2545;0.5030;0.5400;0.3395;0.5440;0.5760;0.5360,8;6;1;8;6;3;6;8;1
62,14576,0.7187199999999995,care,14595,0.0,0.5760000000000001,3,14557;14559;14571;14573;14575;14581;14585;14589;14593;14595;14603;14605,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.1425;0.2035;0.5415;0.2545;0.5030;0.5280;0.3395;0.5440;0.5760;0.2065;0.5360,5;4;4;8;5;3;4;4;7;3;5;7
62,14598,0.3537199999999994,care,14579,0.0,0.6520000000000001,4,14555;14557;14559;14561;14565;14569;14573;14577;14579;14585;14587;14597;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.5120;0.1425;0.2410;0.6240;0.5480;0.5415;0.5160;0.6520;0.5280;0.2795;0.3395;0.2065,2;7;5;8;8;1;5;8;4;5;5;4;4
62,14572,0.6537199999999994,care,14579,0.0,0.6520000000000001,1,14553;14555;14559;14561;14565;14569;14573;14579;14585;14587;14597;14601;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.2115;0.1425;0.2410;0.6240;0.5480;0.5415;0.6520;0.5280;0.2795;0.3395;0.5840;0.2065,8;3;8;6;6;3;7;1;7;8;2;8;6
62,14566,0.6987199999999992,care,14567,0.5,0.7480000000000002,8,14555;14561;14565;14567;14569;14577;14587;14591;14597;14601,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.2410;0.6240;0.7480;0.5480;0.5160;0.2795;0.5400;0.3395;0.5840,6;7;5;8;7;2;8;4;8;1
62,14604,0.7187199999999995,care,14569,0.0,0.548,8,14557;14559;14569;14571;14573;14575;14583;14585;14587;14589;14593;14603,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.1425;0.5480;0.2035;0.5415;0.2545;0.5400;0.5280;0.2795;0.3395;0.5440;0.2065,1;3;8;2;2;7;6;2;7;6;2;3
62,14554,0.37871599999999944,care,14579,0.0,0.6520000000000001,4,14555;14557;14559;14569;14571;14573;14579;14585;14587;14593;14597;14603,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2115;0.5120;0.1425;0.5480;0.2035;0.5415;0.6520;0.5280;0.2795;0.5440;0.3395;0.2065,3;6;6;2;8;4;4;5;6;8;5;4
