tick,agent_id,agent_type,lineage_id,generation,cause
3399,3585,child,5,34,hunger
3399,3586,child,6,34,hunger
3399,3587,child,7,34,hunger
3399,3588,child,8,34,hunger
3399,3589,child,9,34,hunger
3399,3590,child,10,34,hunger
3399,3591,child,11,34,hunger
3418,3568,mother,0,33,starvation
3421,3569,mother,1,33,starvation
3424,3573,mother,5,33,starvation
3426,3570,mother,2,33,starvation
3426,3571,mother,3,33,starvation
3426,3572,mother,4,33,starvation
3426,3574,mother,6,33,starvation
3426,3575,mother,7,33,starvation
3426,3576,mother,8,33,starvation
3426,3577,mother,9,33,starvation
3426,3578,mother,10,33,starvation
3426,3579,mother,11,33,starvation
3431,3593,child,4,33,hunger
3458,3592,mother,4,32,starvation
3498,3594,mother,0,34,starvation
3499,3606,child,0,35,hunger
3499,3607,child,1,35,hunger
3499,3608,child,2,35,hunger
3499,3609,child,3,35,hunger
3499,3610,child,4,35,hunger
3499,3611,child,5,35,hunger
3499,3612,child,6,35,hunger
3499,3613,child,7,35,hunger
3499,3614,child,8,35,hunger
3499,3615,child,9,35,hunger
3499,3616,child,10,35,hunger
3499,3617,child,11,35,hunger
3500,3599,mother,5,34,starvation
3505,3595,mother,1,34,starvation
3510,3597,mother,3,34,starvation
3515,3600,mother,6,34,starvation
3526,3596,mother,2,34,starvation
3526,3598,mother,4,34,starvation
3526,3601,mother,7,34,starvation
3526,3602,mother,8,34,starvation
3526,3603,mother,9,34,starvation
3526,3604,mother,10,34,starvation
3526,3605,mother,11,34,starvation
3531,3619,child,4,34,hunger
3545,3618,mother,4,33,starvation
3596,3625,mother,5,35,starvation
3598,3620,mother,0,35,starvation
3599,3632,child,0,36,hunger
3599,3633,child,1,36,hunger
3599,3634,child,2,36,hunger
3599,3635,child,3,36,hunger
3599,3636,child,4,36,hunger
3599,3637,child,5,36,hunger
3599,3638,child,6,36,hunger
3599,3639,child,7,36,hunger
3599,3640,child,8,36,hunger
3599,3641,child,9,36,hunger
3599,3642,child,10,36,hunger
3599,3643,child,11,36,hunger
3605,3621,mother,1,35,starvation
3608,3623,mother,3,35,starvation
3612,3630,mother,10,35,starvation
3618,3626,mother,6,35,starvation
3618,3631,mother,11,35,starvation
3624,3624,mother,4,35,starvation
3626,3622,mother,2,35,starvation
3626,3627,mother,7,35,starvation
3626,3628,mother,8,35,starvation
3626,3629,mother,9,35,starvation
3631,3645,child,4,35,hunger
3642,3644,mother,4,34,starvation
3699,3658,child,0,37,hunger
3699,3659,child,1,37,hunger
3699,3660,child,2,37,hunger
3699,3661,child,3,37,hunger
3699,3662,child,4,37,hunger
3699,3663,child,5,37,hunger
3699,3664,child,6,37,hunger
3699,3665,child,7,37,hunger
3699,3666,child,8,37,hunger
3699,3667,child,9,37,hunger
3699,3668,child,10,37,hunger
3699,3669,child,11,37,hunger
3705,3646,mother,0,36,starvation
3706,3647,mother,1,36,starvation
3706,3656,mother,10,36,starvation
3709,3649,mother,3,36,starvation
3714,3652,mother,6,36,starvation
3718,3657,mother,11,36,starvation
3719,3650,mother,4,36,starvation
3726,3648,mother,2,36,starvation
3726,3651,mother,5,36,starvation
3726,3653,mother,7,36,starvation
3726,3654,mother,8,36,starvation
3726,3655,mother,9,36,starvation
3731,3671,child,4,36,hunger
3755,3670,mother,4,35,starvation
3799,3684,child,0,38,hunger
3799,3685,child,1,38,hunger
3799,3686,child,2,38,hunger
3799,3687,child,3,38,hunger
3799,3688,child,4,38,hunger
3799,3689,child,5,38,hunger
3799,3690,child,6,38,hunger
3799,3691,child,7,38,hunger
3799,3692,child,8,38,hunger
3799,3693,child,9,38,hunger
3799,3694,child,10,38,hunger
3799,3695,child,11,38,hunger
3826,3672,mother,0,37,starvation
3826,3673,mother,1,37,starvation
3826,3674,mother,2,37,starvation
3826,3675,mother,3,37,starvation
3826,3676,mother,4,37,starvation
3826,3677,mother,5,37,starvation
3826,3678,mother,6,37,starvation
3826,3679,mother,7,37,starvation
3826,3680,mother,8,37,starvation
3826,3681,mother,9,37,starvation
3826,3682,mother,10,37,starvation
3826,3683,mother,11,37,starvation
3831,3697,child,4,37,hunger
3858,3696,mother,4,36,starvation
3899,3710,child,0,39,hunger
3899,3711,child,1,39,hunger
3899,3712,child,2,39,hunger
3899,3713,child,3,39,hunger
3899,3714,child,4,39,hunger
3899,3715,child,5,39,hunger
3899,3716,child,6,39,hunger
3899,3717,child,7,39,hunger
3899,3718,child,8,39,hunger
3899,3719,child,9,39,hunger
3899,3720,child,10,39,hunger
3899,3721,child,11,39,hunger
3911,3708,mother,10,38,starvation
3913,3704,mother,6,38,starvation
3913,3707,mother,9,38,starvation
3914,3699,mother,1,38,starvation
3916,3702,mother,4,38,starvation
3920,3706,mother,8,38,starvation
3924,3698,mother,0,38,starvation
3926,3700,mother,2,38,starvation
3926,3701,mother,3,38,starvation
3926,3703,mother,5,38,starvation
3926,3705,mother,7,38,starvation
3926,3709,mother,11,38,starvation
3931,3723,child,4,38,hunger
3958,3722,mother,4,37,starvation
3999,3736,child,0,40,hunger
3999,3737,child,1,40,hunger
3999,3738,child,2,40,hunger
3999,3739,child,3,40,hunger
3999,3740,child,4,40,hunger
3999,3741,child,5,40,hunger
3999,3742,child,6,40,hunger
3999,3743,child,7,40,hunger
3999,3744,child,8,40,hunger
3999,3745,child,9,40,hunger
3999,3746,child,10,40,hunger
3999,3747,child,11,40,hunger
4003,3732,mother,8,39,starvation
4010,3728,mother,4,39,starvation
4017,3725,mother,1,39,starvation
4020,3724,mother,0,39,starvation
4022,3735,mother,11,39,starvation
4026,3726,mother,2,39,starvation
4026,3727,mother,3,39,starvation
4026,3729,mother,5,39,starvation
4026,3730,mother,6,39,starvation
4026,3731,mother,7,39,starvation
4026,3733,mother,9,39,starvation
4026,3734,mother,10,39,starvation
4031,3749,child,4,39,hunger
4050,3748,mother,4,38,starvation
4099,3762,child,0,41,hunger
4099,3763,child,1,41,hunger
4099,3764,child,2,41,hunger
4099,3765,child,3,41,hunger
4099,3766,child,4,41,hunger
4099,3767,child,5,41,hunger
4099,3768,child,6,41,hunger
4099,3769,child,7,41,hunger
4099,3770,child,8,41,hunger
4099,3771,child,9,41,hunger
4099,3772,child,10,41,hunger
4099,3773,child,11,41,hunger
4111,3758,mother,8,40,starvation
4116,3751,mother,1,40,starvation
4118,3756,mother,6,40,starvation
4121,3753,mother,3,40,starvation
4121,3754,mother,4,40,starvation
4126,3750,mother,0,40,starvation
4126,3752,mother,2,40,starvation
4126,3755,mother,5,40,starvation
4126,3757,mother,7,40,starvation
4126,3759,mother,9,40,starvation
4126,3760,mother,10,40,starvation
4126,3761,mother,11,40,starvation
4131,3775,child,4,40,hunger
4153,3774,mother,4,39,starvation
4196,3784,mother,8,41,starvation
4199,3788,child,0,42,hunger
4199,3789,child,1,42,hunger
4199,3790,child,2,42,hunger
4199,3791,child,3,42,hunger
4199,3792,child,4,42,hunger
4199,3793,child,5,42,hunger
4199,3794,child,6,42,hunger
4199,3795,child,7,42,hunger
4199,3796,child,8,42,hunger
4199,3797,child,9,42,hunger
4199,3798,child,10,42,hunger
4199,3799,child,11,42,hunger
4217,3785,mother,9,41,starvation
4221,3787,mother,11,41,starvation
4226,3776,mother,0,41,starvation
4226,3777,mother,1,41,starvation
4226,3778,mother,2,41,starvation
4226,3779,mother,3,41,starvation
4226,3780,mother,4,41,starvation
4226,3781,mother,5,41,starvation
4226,3782,mother,6,41,starvation
4226,3783,mother,7,41,starvation
4226,3786,mother,10,41,starvation
4231,3801,child,4,41,hunger
4248,3800,mother,4,40,starvation
4299,3814,child,0,43,hunger
4299,3815,child,1,43,hunger
4299,3816,child,2,43,hunger
4299,3817,child,3,43,hunger
4299,3818,child,4,43,hunger
4299,3819,child,5,43,hunger
4299,3820,child,6,43,hunger
4299,3821,child,7,43,hunger
4299,3822,child,8,43,hunger
4299,3823,child,9,43,hunger
4299,3824,child,10,43,hunger
4299,3825,child,11,43,hunger
4303,3810,mother,8,42,starvation
4317,3811,mother,9,42,starvation
4318,3802,mother,0,42,starvation
4326,3803,mother,1,42,starvation
4326,3804,mother,2,42,starvation
4326,3805,mother,3,42,starvation
4326,3806,mother,4,42,starvation
4326,3807,mother,5,42,starvation
4326,3808,mother,6,42,starvation
4326,3809,mother,7,42,starvation
4326,3812,mother,10,42,starvation
4326,3813,mother,11,42,starvation
4331,3827,child,4,42,hunger
4342,3826,mother,4,41,starvation
4399,3840,child,0,44,hunger
4399,3841,child,1,44,hunger
4399,3842,child,2,44,hunger
4399,3843,child,3,44,hunger
4399,3844,child,4,44,hunger
4399,3845,child,5,44,hunger
4399,3846,child,6,44,hunger
4399,3847,child,7,44,hunger
4399,3848,child,8,44,hunger
4399,3849,child,9,44,hunger
4399,3850,child,10,44,hunger
4399,3851,child,11,44,hunger
4406,3828,mother,0,43,starvation
4409,3833,mother,5,43,starvation
4409,3836,mother,8,43,starvation
4424,3837,mother,9,43,starvation
4426,3829,mother,1,43,starvation
4426,3830,mother,2,43,starvation
4426,3831,mother,3,43,starvation
4426,3832,mother,4,43,starvation
4426,3834,mother,6,43,starvation
4426,3835,mother,7,43,starvation
4426,3838,mother,10,43,starvation
4426,3839,mother,11,43,starvation
4431,3853,child,4,43,hunger
4453,3852,mother,4,42,starvation
4493,3854,mother,0,44,starvation
4499,3866,child,0,45,hunger
4499,3867,child,1,45,hunger
4499,3868,child,2,45,hunger
4499,3869,child,3,45,hunger
4499,3870,child,4,45,hunger
4499,3871,child,5,45,hunger
4499,3872,child,6,45,hunger
4499,3873,child,7,45,hunger
4499,3874,child,8,45,hunger
4499,3875,child,9,45,hunger
4499,3876,child,10,45,hunger
4499,3877,child,11,45,hunger
4510,3859,mother,5,44,starvation
4515,3862,mother,8,44,starvation
4526,3855,mother,1,44,starvation
4526,3856,mother,2,44,starvation
4526,3857,mother,3,44,starvation
4526,3858,mother,4,44,starvation
4526,3860,mother,6,44,starvation
4526,3861,mother,7,44,starvation
4526,3863,mother,9,44,starvation
4526,3864,mother,10,44,starvation
4526,3865,mother,11,44,starvation
4531,3879,child,4,44,hunger
4556,3878,mother,4,43,starvation
4565,3886,mother,6,45,starvation
4599,3892,child,0,46,hunger
4599,3893,child,1,46,hunger
4599,3894,child,2,46,hunger
4599,3895,child,3,46,hunger
4599,3896,child,4,46,hunger
4599,3897,child,5,46,hunger
4599,3898,child,6,46,hunger
4599,3899,child,7,46,hunger
4599,3900,child,8,46,hunger
4599,3901,child,9,46,hunger
4599,3902,child,10,46,hunger
4599,3903,child,11,46,hunger
4624,3888,mother,8,45,starvation
4626,3880,mother,0,45,starvation
4626,3881,mother,1,45,starvation
4626,3882,mother,2,45,starvation
4626,3883,mother,3,45,starvation
4626,3884,mother,4,45,starvation
4626,3885,mother,5,45,starvation
4626,3887,mother,7,45,starvation
4626,3889,mother,9,45,starvation
4626,3890,mother,10,45,starvation
4626,3891,mother,11,45,starvation
4631,3905,child,4,45,hunger
4655,3904,mother,4,44,starvation
4699,3918,child,0,47,hunger
4699,3919,child,1,47,hunger
4699,3920,child,2,47,hunger
4699,3921,child,3,47,hunger
4699,3922,child,4,47,hunger
4699,3923,child,5,47,hunger
4699,3924,child,6,47,hunger
4699,3925,child,7,47,hunger
4699,3926,child,8,47,hunger
4699,3927,child,9,47,hunger
4699,3928,child,10,47,hunger
4699,3929,child,11,47,hunger
4726,3906,mother,0,46,starvation
4726,3907,mother,1,46,starvation
4726,3908,mother,2,46,starvation
4726,3909,mother,3,46,starvation
4726,3910,mother,4,46,starvation
4726,3911,mother,5,46,starvation
4726,3912,mother,6,46,starvation
4726,3913,mother,7,46,starvation
4726,3914,mother,8,46,starvation
4726,3915,mother,9,46,starvation
4726,3916,mother,10,46,starvation
4726,3917,mother,11,46,starvation
4731,3931,child,4,46,hunger
4758,3930,mother,4,45,starvation
4799,3944,child,0,48,hunger
4799,3945,child,1,48,hunger
4799,3946,child,2,48,hunger
4799,3947,child,3,48,hunger
4799,3948,child,4,48,hunger
4799,3949,child,5,48,hunger
4799,3950,child,6,48,hunger
4799,3951,child,7,48,hunger
4799,3952,child,8,48,hunger
4799,3953,child,9,48,hunger
4799,3954,child,10,48,hunger
4799,3955,child,11,48,hunger
4826,3932,mother,0,47,starvation
4826,3933,mother,1,47,starvation
4826,3934,mother,2,47,starvation
4826,3935,mother,3,47,starvation
4826,3936,mother,4,47,starvation
4826,3937,mother,5,47,starvation
4826,3938,mother,6,47,starvation
4826,3939,mother,7,47,starvation
4826,3940,mother,8,47,starvation
4826,3941,mother,9,47,starvation
4826,3942,mother,10,47,starvation
4826,3943,mother,11,47,starvation
4831,3957,child,4,47,hunger
4855,3956,mother,4,46,starvation
4899,3970,child,0,49,hunger
4899,3971,child,1,49,hunger
4899,3972,child,2,49,hunger
4899,3973,child,3,49,hunger
4899,3974,child,4,49,hunger
4899,3975,child,5,49,hunger
4899,3976,child,6,49,hunger
4899,3977,child,7,49,hunger
4899,3978,child,8,49,hunger
4899,3979,child,9,49,hunger
4899,3980,child,10,49,hunger
4899,3981,child,11,49,hunger
4926,3958,mother,0,48,starvation
4926,3959,mother,1,48,starvation
4926,3960,mother,2,48,starvation
4926,3961,mother,3,48,starvation
4926,3962,mother,4,48,starvation
4926,3963,mother,5,48,starvation
4926,3964,mother,6,48,starvation
4926,3965,mother,7,48,starvation
4926,3966,mother,8,48,starvation
4926,3967,mother,9,48,starvation
4926,3968,mother,10,48,starvation
4926,3969,mother,11,48,starvation
4931,3983,child,4,48,hunger
4958,3982,mother,4,47,starvation
4999,3996,child,0,50,hunger
4999,3997,child,1,50,hunger
4999,3998,child,2,50,hunger
4999,3999,child,3,50,hunger
4999,4000,child,4,50,hunger
4999,4001,child,5,50,hunger
4999,4002,child,6,50,hunger
4999,4003,child,7,50,hunger
4999,4004,child,8,50,hunger
4999,4005,child,9,50,hunger
4999,4006,child,10,50,hunger
4999,4007,child,11,50,hunger
