tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
430,12950,12962,0.5,0.1600000000000001,0.115,True,6,6,True
430,12945,12964,0.0,0.10400000000000004,0.135,True,1,8,False
430,12921,12963,0.0,0.07200000000000001,0.075,True,1,7,False
432,12944,12957,0.0,0.08800000000000002,0.07,True,0,1,False
432,12949,12961,0.5,0.04,0.034999999999999996,True,5,5,True
433,12954,12966,0.5,0.1680000000000001,0.04,True,10,10,True
434,12952,12967,0.0,0.08000000000000013,0.045,True,8,11,False
435,12952,12967,0.0,0.008,0.03,True,8,11,False
435,12921,12963,0.0,0.04,0.03,True,1,7,False
436,12952,12967,0.0,0.008,0.03,True,8,11,False
436,12947,12958,0.0,0.2,0.065,True,3,2,False
437,12949,12961,0.5,0.04,0.04,True,5,5,True
439,12950,12967,0.0,0.024,0.06,True,6,11,False
441,12953,12964,0.0,0.08800000000000002,0.13,True,9,8,False
441,12954,12960,0.0,0.2,0.065,True,10,4,False
442,12945,12964,0.0,0.008,0.08499999999999999,True,1,8,False
442,12923,12966,0.0,0.07200000000000001,0.07,True,3,10,False
443,12945,12964,0.0,0.008,0.03,True,1,8,False
443,12875,12962,0.0,0.10400000000000004,0.14500000000000002,True,3,6,False
444,12949,12961,0.5,0.056,0.045,True,5,5,True
444,12945,12964,0.0,0.008,0.03,True,1,8,False
445,12952,12962,0.0,0.016,0.055,True,8,6,False
446,12944,12957,0.0,0.11200000000000004,0.075,True,0,1,False
446,12945,12964,0.0,0.016,0.03,True,1,8,False
448,12923,12963,0.0,0.10400000000000004,0.055,True,3,7,False
448,12944,12957,0.0,0.016,0.03,True,0,1,False
449,12944,12957,0.0,0.008,0.03,True,0,1,False
449,12954,12963,0.0,0.008,0.065,True,10,7,False
450,12944,12957,0.0,0.008,0.03,True,0,1,False
451,12944,12957,0.0,0.008,0.03,True,0,1,False
451,12954,12963,0.0,0.016,0.03,True,10,7,False
452,12944,12957,0.0,0.008,0.03,True,0,1,False
453,12955,12964,0.0,0.056,0.21500000000000008,True,11,8,False
453,12944,12957,0.0,0.008,0.03,True,0,1,False
454,12944,12957,0.0,0.008,0.03,True,0,1,False
460,12953,12956,0.0,0.2,0.075,True,9,0,False
460,12955,12965,0.0,0.2,0.06,True,11,9,False
461,12955,12965,0.0,0.19200000000000028,0.03,True,11,9,False
463,12952,12965,0.0,0.016,0.09999999999999999,True,8,9,False
466,12923,12963,0.0,0.12000000000000005,0.055,True,3,7,False
466,12953,12957,0.0,0.09600000000000003,0.055,True,9,1,False
468,12955,12957,0.0,0.016,0.045,True,11,1,False
475,12944,12957,0.0,0.056,0.09499999999999999,True,0,1,False
478,12944,12957,0.0,0.024,0.03,True,0,1,False
481,12923,12966,0.0,0.2,0.08499999999999999,True,3,10,False
482,12949,12961,0.5,0.2,0.09,True,5,5,True
485,12923,12966,0.0,0.14400000000000024,0.03,True,3,10,False
489,12952,12967,0.0,0.2,0.09499999999999999,True,8,11,False
489,12923,12963,0.0,0.1840000000000001,0.045,True,3,7,False
490,12944,12967,0.0,0.2,0.075,True,0,11,False
491,12953,12956,0.0,0.2,0.09,True,9,0,False
492,12945,12963,0.0,0.024,0.125,True,1,7,False
493,12947,12958,0.0,0.2,0.14500000000000002,True,3,2,False
494,12947,12958,0.0,0.2,0.03,True,3,2,False
495,12952,12965,0.0,0.2,0.05,True,8,9,False
495,12923,12966,0.0,0.08000000000000002,0.045,True,3,10,False
508,12972,12984,0.5,0.07200000000000001,0.045,True,4,4,True
508,12973,12985,0.5,0.07200000000000001,0.045,True,5,5,True
509,12975,12990,0.0,0.08000000000000002,0.04,True,7,10,False
513,12977,12981,0.0,0.11200000000000004,0.075,True,9,1,False
513,12973,12985,0.5,0.04,0.04,True,5,5,True
515,12976,12991,0.0,0.12800000000000006,0.075,True,8,11,False
516,12976,12991,0.0,0.008,0.03,True,8,11,False
519,12975,12990,0.0,0.08000000000000002,0.065,True,7,10,False
520,12973,12985,0.5,0.056,0.04,True,5,5,True
520,12975,12990,0.0,0.008,0.03,True,7,10,False
521,12973,12985,0.5,0.008,0.03,True,5,5,True
522,12972,12990,0.0,0.016,0.09499999999999999,True,4,10,False
522,12978,12986,0.0,0.1840000000000001,0.07,True,10,6,False
523,12978,12986,0.0,0.008,0.03,True,10,6,False
523,12945,12986,0.0,0.0,0.09499999999999999,True,1,6,False
523,12972,12990,0.0,0.008,0.03,True,4,10,False
524,12972,12990,0.0,0.008,0.03,True,4,10,False
524,12974,12990,0.0,0.0,0.14,True,6,10,False
524,12945,12986,0.0,0.008,0.03,True,1,6,False
525,12945,12986,0.0,0.008,0.03,True,1,6,False
525,12973,12985,0.5,0.032,0.034999999999999996,True,5,5,True
525,12972,12990,0.0,0.008,0.03,True,4,10,False
525,12974,12990,0.0,0.0,0.03,True,6,10,False
526,12945,12986,0.0,0.008,0.03,True,1,6,False
526,12974,12990,0.0,0.008,0.03,True,6,10,False
526,12972,12990,0.0,0.0,0.03,True,4,10,False
526,12976,12991,0.0,0.08000000000000002,0.075,True,8,11,False
526,12978,12986,0.0,0.0,0.03,True,10,6,False
526,12952,12991,0.0,0.0,0.034999999999999996,True,8,11,False
527,12974,12990,0.0,0.008,0.03,True,6,10,False
527,12978,12986,0.0,0.008,0.03,True,10,6,False
527,12976,12991,0.0,0.008,0.03,True,8,11,False
528,12974,12990,0.0,0.008,0.03,True,6,10,False
528,12979,12986,0.0,0.008,0.14,True,11,6,False
528,12976,12991,0.0,0.008,0.03,True,8,11,False
528,12978,12986,0.0,0.0,0.03,True,10,6,False
528,12973,12985,0.5,0.024,0.034999999999999996,True,5,5,True
529,12974,12990,0.0,0.008,0.03,True,6,10,False
529,12979,12986,0.0,0.008,0.03,True,11,6,False
529,12976,12991,0.0,0.008,0.03,True,8,11,False
529,12978,12986,0.0,0.0,0.03,True,10,6,False
530,12979,12986,0.0,0.008,0.03,True,11,6,False
530,12974,12990,0.0,0.008,0.03,True,6,10,False
530,12976,12991,0.0,0.008,0.03,True,8,11,False
530,12978,12986,0.0,0.0,0.03,True,10,6,False
531,12979,12986,0.0,0.008,0.03,True,11,6,False
531,12974,12990,0.0,0.008,0.03,True,6,10,False
531,12978,12986,0.0,0.0,0.03,True,10,6,False
531,12976,12991,0.0,0.008,0.03,True,8,11,False
531,12977,12981,0.0,0.14400000000000007,0.115,True,9,1,False
532,12976,12991,0.0,0.008,0.03,True,8,11,False
532,12978,12986,0.0,0.008,0.03,True,10,6,False
533,12976,12991,0.0,0.008,0.03,True,8,11,False
533,12973,12985,0.5,0.04,0.04,True,5,5,True
534,12976,12991,0.0,0.008,0.03,True,8,11,False
534,12968,12980,0.5,0.2,0.105,True,0,0,True
535,12976,12991,0.0,0.008,0.03,True,8,11,False
536,12976,12991,0.0,0.008,0.03,True,8,11,False
538,12977,12981,0.0,0.056,0.045,True,9,1,False
539,12977,12981,0.0,0.008,0.03,True,9,1,False
540,12977,12981,0.0,0.008,0.03,True,9,1,False
540,12968,12981,0.0,0.0,0.055,True,0,1,False
540,12973,12985,0.5,0.056,0.045,True,5,5,True
541,12977,12981,0.0,0.008,0.03,True,9,1,False
541,12968,12981,0.0,0.0,0.03,True,0,1,False
542,12968,12981,0.0,0.008,0.03,True,0,1,False
543,12975,12990,0.0,0.09600000000000003,0.04,True,7,10,False
543,12968,12981,0.0,0.008,0.03,True,0,1,False
544,12971,12982,0.0,0.2,0.18500000000000005,True,3,2,False
544,12975,12990,0.0,0.008,0.03,True,7,10,False
545,12975,12990,0.0,0.008,0.03,True,7,10,False
546,12975,12990,0.0,0.008,0.03,True,7,10,False
547,12975,12990,0.0,0.008,0.03,True,7,10,False
551,12968,12989,0.0,0.2,0.04,True,0,9,False
563,12973,12989,0.0,0.2,0.12000000000000001,True,5,9,False
570,12973,12991,0.0,0.2,0.06,True,5,11,False
573,12970,12983,0.0,0.2,0.2350000000000001,True,2,3,False
576,12979,12986,0.0,0.2,0.065,True,11,6,False
581,12973,12988,0.0,0.2,0.05,True,5,8,False
588,12979,12990,0.0,0.2,0.08499999999999999,True,11,10,False
596,12973,12980,0.0,0.2,0.09499999999999999,True,5,0,False
610,13001,13013,0.5,0.08800000000000002,0.065,True,9,9,True
611,12952,13016,0.5,0.08000000000000002,0.09999999999999999,True,8,8,True
611,13000,13015,0.0,0.09600000000000003,0.04,True,8,11,False
612,12993,13004,0.0,0.10400000000000004,0.05,True,1,0,False
612,13000,13015,0.0,0.008,0.03,True,8,11,False
613,13000,13015,0.0,0.008,0.03,True,8,11,False
614,13000,13015,0.0,0.008,0.03,True,8,11,False
614,12995,13007,0.5,0.12000000000000005,0.07,True,3,3,True
615,12994,13006,0.5,0.12800000000000006,0.075,True,2,2,True
617,12952,13016,0.5,0.048,0.03,True,8,8,True
618,12952,13016,0.5,0.008,0.03,True,8,8,True
619,12996,13014,0.0,0.1600000000000001,0.055,True,4,10,False
620,12999,13014,0.0,0.008,0.075,True,7,10,False
620,12996,13014,0.0,0.0,0.03,True,4,10,False
621,12952,13016,0.5,0.024,0.034999999999999996,True,8,8,True
621,12996,13014,0.0,0.008,0.03,True,4,10,False
621,12999,13014,0.0,0.0,0.03,True,7,10,False
622,12999,13014,0.0,0.008,0.03,True,7,10,False
622,12996,13014,0.0,0.0,0.03,True,4,10,False
623,12996,13014,0.0,0.008,0.03,True,4,10,False
623,13001,13005,0.0,0.19200000000000012,0.09,True,9,1,False
624,13001,13005,0.0,0.008,0.03,True,9,1,False
624,12996,13014,0.0,0.008,0.03,True,4,10,False
624,13000,13012,0.5,0.2,0.065,True,8,8,True
625,13001,13005,0.0,0.008,0.03,True,9,1,False
625,12993,13004,0.0,0.10400000000000004,0.07999999999999999,True,1,0,False
625,12996,13014,0.0,0.008,0.03,True,4,10,False
626,13001,13005,0.0,0.008,0.03,True,9,1,False
626,12952,13016,0.5,0.04,0.034999999999999996,True,8,8,True
628,12994,13006,0.5,0.10400000000000004,0.065,True,2,2,True
629,12978,13010,0.0,0.2,0.09,True,10,6,False
631,12978,13010,0.0,0.05600000000000015,0.03,True,10,6,False
632,12978,13010,0.0,0.008,0.03,True,10,6,False
632,13003,13015,0.5,0.14400000000000007,0.12000000000000001,True,11,11,True
632,12952,13016,0.5,0.048,0.034999999999999996,True,8,8,True
633,12978,13010,0.0,0.008,0.03,True,10,6,False
633,12994,13007,0.0,0.15200000000000008,0.05,True,2,3,False
634,12978,13010,0.0,0.008,0.03,True,10,6,False
634,13002,13010,0.0,0.0,0.065,True,10,6,False
635,13002,13010,0.0,0.008,0.03,True,10,6,False
635,12996,13011,0.0,0.2,0.045,True,4,7,False
635,13003,13012,0.0,0.08800000000000013,0.04,True,11,8,False
635,12978,13010,0.0,0.0,0.03,True,10,6,False
636,13001,13012,0.0,0.008,0.05,True,9,8,False
636,13003,13012,0.0,0.0,0.03,True,11,8,False
636,13002,13010,0.0,0.008,0.03,True,10,6,False
636,12978,13010,0.0,0.0,0.03,True,10,6,False
637,13001,13012,0.0,0.008,0.03,True,9,8,False
637,13002,13010,0.0,0.008,0.03,True,10,6,False
637,13003,13012,0.0,0.0,0.03,True,11,8,False
637,12952,13016,0.5,0.04,0.04,True,8,8,True
638,12997,13009,0.5,0.2,0.045,True,5,5,True
638,13001,13012,0.0,0.008,0.03,True,9,8,False
639,12998,13012,0.0,0.008,0.14500000000000002,True,6,8,False
639,13001,13012,0.0,0.0,0.03,True,9,8,False
640,12994,13007,0.0,0.056,0.06,True,2,3,False
641,12994,13007,0.0,0.008,0.03,True,2,3,False
642,12994,13007,0.0,0.008,0.03,True,2,3,False
643,13001,13013,0.5,0.2,0.045,True,9,9,True
643,13002,13010,0.0,0.048,0.034999999999999996,True,10,6,False
644,13002,13010,0.0,0.008,0.03,True,10,6,False
645,12997,13009,0.5,0.16800000000000026,0.04,True,5,5,True
645,13002,13010,0.0,0.008,0.03,True,10,6,False
645,12993,13004,0.0,0.1600000000000001,0.09499999999999999,True,1,0,False
645,12998,13012,0.0,0.048,0.055,True,6,8,False
645,12978,13010,0.0,0.0,0.03,True,10,6,False
646,12952,13016,0.5,0.07200000000000001,0.045,True,8,8,True
646,12978,13010,0.0,0.008,0.03,True,10,6,False
646,12993,13004,0.0,0.008,0.03,True,1,0,False
646,13002,13010,0.0,0.0,0.03,True,10,6,False
647,13002,13010,0.0,0.008,0.03,True,10,6,False
647,12994,13006,0.5,0.15200000000000008,0.05,True,2,2,True
647,12993,13004,0.0,0.008,0.03,True,1,0,False
647,12978,13010,0.0,0.0,0.03,True,10,6,False
648,13002,13010,0.0,0.008,0.03,True,10,6,False
648,12978,13010,0.0,0.0,0.03,True,10,6,False
648,12998,13015,0.0,0.12800000000000006,0.04,True,6,11,False
648,12993,13004,0.0,0.008,0.03,True,1,0,False
649,12992,13015,0.0,0.008,0.20500000000000007,True,0,11,False
649,12996,13014,0.0,0.19200000000000012,0.045,True,4,10,False
649,12993,13004,0.0,0.008,0.03,True,1,0,False
649,13001,13015,0.0,0.0,0.055,True,9,11,False
650,12993,13004,0.0,0.008,0.03,True,1,0,False
650,12996,13014,0.0,0.008,0.03,True,4,10,False
651,12993,13004,0.0,0.008,0.03,True,1,0,False
651,12998,13012,0.0,0.048,0.04,True,6,8,False
652,13001,13012,0.0,0.008,0.04,True,9,8,False
654,12998,13015,0.0,0.04,0.04,True,6,11,False
654,12993,13004,0.0,0.024,0.03,True,1,0,False
655,13001,13015,0.0,0.008,0.04,True,9,11,False
656,12994,13007,0.0,0.11200000000000004,0.04,True,2,3,False
657,13003,13004,0.0,0.024,0.075,True,11,0,False
657,12994,13007,0.0,0.008,0.03,True,2,3,False
657,12998,13012,0.0,0.04,0.04,True,6,8,False
658,13003,13004,0.0,0.008,0.03,True,11,0,False
659,13003,13004,0.0,0.008,0.03,True,11,0,False
660,13003,13004,0.0,0.008,0.03,True,11,0,False
661,12993,13004,0.0,0.008,0.04,True,1,0,False
663,13000,13015,0.0,0.064,0.125,True,8,11,False
666,12994,13007,0.0,0.07200000000000001,0.07,True,2,3,False
667,12992,13013,0.0,0.2,0.075,True,0,9,False
668,13000,13013,0.0,0.06400000000000033,0.05,True,8,9,False
668,13003,13013,0.0,0.0,0.065,True,11,9,False
672,13001,13015,0.0,0.07200000000000001,0.055,True,9,11,False
672,12996,13014,0.0,0.1760000000000001,0.09499999999999999,True,4,10,False
673,13001,13015,0.0,0.008,0.03,True,9,11,False
675,12996,13011,0.0,0.2,0.04,True,4,7,False
675,12952,13011,0.0,0.2,0.15000000000000002,True,8,7,False
678,13003,13004,0.0,0.13600000000000007,0.045,True,11,0,False
678,12994,13007,0.0,0.09600000000000003,0.07,True,2,3,False
679,12992,13012,0.0,0.1760000000000001,0.065,True,0,8,False
680,13002,13010,0.0,0.2,0.03,True,10,6,False
681,13002,13010,0.0,0.06400000000000017,0.03,True,10,6,False
681,12996,13008,0.5,0.2,0.045,True,4,4,True
682,12952,13014,0.0,0.08000000000000002,0.034999999999999996,True,8,10,False
682,13000,13004,0.0,0.032,0.045,True,8,0,False
682,13002,13010,0.0,0.008,0.03,True,10,6,False
683,12952,13014,0.0,0.008,0.03,True,8,10,False
685,12996,13014,0.0,0.016,0.045,True,4,10,False
685,12995,13006,0.0,0.2,0.27500000000000013,True,3,2,False
686,12996,13014,0.0,0.008,0.03,True,4,10,False
686,12998,13013,0.0,0.14400000000000007,0.08499999999999999,True,6,9,False
687,12996,13014,0.0,0.008,0.03,True,4,10,False
687,13003,13013,0.0,0.008,0.065,True,11,9,False
692,12993,13013,0.0,0.04,0.125,True,1,9,False
693,12952,13008,0.0,0.2,0.05,True,8,4,False
697,12996,13014,0.0,0.08000000000000002,0.045,True,4,10,False
699,13001,13015,0.0,0.2,0.09499999999999999,True,9,11,False
702,13000,13030,0.0,0.024,0.105,True,8,1,False
702,12996,13033,0.25,0.024,0.05,True,4,4,False
710,12995,13032,0.25,0.08800000000000002,0.07999999999999999,True,3,3,False
711,13041,13042,0.5,0.08000000000000002,0.045,True,8,8,True
711,13024,13039,0.0,0.09600000000000003,0.07,True,7,10,False
712,13024,13039,0.0,0.008,0.03,True,7,10,False
713,13024,13039,0.0,0.008,0.03,True,7,10,False
714,13024,13039,0.0,0.008,0.03,True,7,10,False
715,13025,13038,0.0,0.12800000000000006,0.075,True,8,9,False
715,13024,13039,0.0,0.008,0.03,True,7,10,False
715,13023,13035,0.5,0.12800000000000006,0.045,True,6,6,True
716,13019,13031,0.5,0.13600000000000007,0.075,True,2,2,True
716,13024,13039,0.0,0.008,0.03,True,7,10,False
716,13041,13042,0.5,0.04,0.04,True,8,8,True
717,13024,13039,0.0,0.008,0.03,True,7,10,False
717,13028,13037,0.0,0.14400000000000007,0.06,True,11,8,False
717,12998,13029,0.0,0.14400000000000007,0.06,True,6,0,False
718,13024,13039,0.0,0.008,0.03,True,7,10,False
718,12998,13029,0.0,0.008,0.03,True,6,0,False
721,13018,13029,0.0,0.024,0.05,True,1,0,False
722,12995,13032,0.25,0.09600000000000003,0.06,True,3,3,False
723,13041,13042,0.5,0.056,0.045,True,8,8,True
724,13019,13032,0.0,0.016,0.065,True,2,3,False
724,13028,13030,0.0,0.1760000000000001,0.06,True,11,1,False
725,13019,13032,0.0,0.008,0.03,True,2,3,False
725,13017,13030,0.0,0.008,0.12000000000000001,True,0,1,False
726,13022,13034,0.5,0.2,0.05,True,5,5,True
726,13019,13032,0.0,0.008,0.03,True,2,3,False
726,13025,13040,0.0,0.2,0.07999999999999999,True,8,11,False
727,13025,13040,0.0,0.024000000000000125,0.03,True,8,11,False
727,13019,13032,0.0,0.008,0.03,True,2,3,False
727,13001,13040,0.0,0.0,0.06,True,9,11,False
728,13019,13032,0.0,0.008,0.03,True,2,3,False
729,13019,13032,0.0,0.008,0.03,True,2,3,False
729,13002,13039,0.25,0.08800000000000002,0.12000000000000001,True,10,10,False
730,13019,13032,0.0,0.008,0.03,True,2,3,False
730,13002,13039,0.25,0.008,0.03,True,10,10,False
731,13019,13032,0.0,0.008,0.03,True,2,3,False
731,13002,13039,0.25,0.008,0.03,True,10,10,False
731,12995,13032,0.25,0.0,0.045,True,3,3,False
732,13041,13042,0.5,0.07200000000000001,0.05,True,8,8,True
732,13017,13030,0.0,0.056,0.06,True,0,1,False
733,12998,13029,0.0,0.09600000000000003,0.07999999999999999,True,6,0,False
733,12995,13032,0.25,0.016,0.03,True,3,3,False
734,13026,13030,0.0,0.016,0.14,True,9,1,False
740,13002,13039,0.25,0.07200000000000001,0.045,True,10,10,False
745,13002,13033,0.0,0.2,0.05,True,10,4,False
746,13027,13036,0.0,0.2,0.034999999999999996,True,10,7,False
749,13021,13036,0.0,0.2,0.05,True,4,7,False
750,13025,13038,0.0,0.2,0.065,True,8,9,False
755,12995,13032,0.25,0.1760000000000001,0.075,True,3,3,False
759,13019,13032,0.0,0.032,0.105,True,2,3,False
762,13025,13038,0.0,0.17600000000000027,0.05,True,8,9,False
766,13041,13035,0.0,0.2,0.14,True,8,6,False
766,13026,13029,0.0,0.2,0.125,True,9,0,False
767,13026,13029,0.0,0.07200000000000017,0.03,True,9,0,False
769,13026,13029,0.0,0.016,0.03,True,9,0,False
771,13026,13029,0.0,0.016,0.03,True,9,0,False
772,13017,13038,0.0,0.08000000000000002,0.09999999999999999,True,0,9,False
773,13017,13038,0.0,0.008,0.03,True,0,9,False
774,13041,13038,0.0,0.008,0.065,True,8,9,False
774,13017,13038,0.0,0.0,0.03,True,0,9,False
775,13026,13029,0.0,0.032,0.03,True,9,0,False
775,13017,13038,0.0,0.008,0.03,True,0,9,False
776,13026,13029,0.0,0.008,0.03,True,9,0,False
777,13026,13029,0.0,0.008,0.03,True,9,0,False
778,13026,13029,0.0,0.008,0.03,True,9,0,False
779,13026,13029,0.0,0.008,0.03,True,9,0,False
780,13026,13029,0.0,0.008,0.03,True,9,0,False
781,13026,13029,0.0,0.008,0.03,True,9,0,False
789,13041,13034,0.0,0.2,0.065,True,8,5,False
791,13017,13034,0.0,0.2,0.045,True,0,5,False
810,13048,13058,0.0,0.08800000000000002,0.055,True,5,3,False
812,13050,13065,0.0,0.10400000000000004,0.05,True,7,10,False
816,13067,13068,0.5,0.12000000000000005,0.055,True,8,8,True
816,13043,13055,0.5,0.13600000000000007,0.08499999999999999,True,0,0,True
818,13053,13062,0.0,0.15200000000000008,0.09499999999999999,True,10,7,False
821,13054,13063,0.0,0.1760000000000001,0.07999999999999999,True,11,8,False
823,13067,13068,0.5,0.056,0.045,True,8,8,True
824,13050,13065,0.0,0.09600000000000003,0.045,True,7,10,False
826,13051,13056,0.0,0.2,0.15000000000000002,True,8,1,False
826,13044,13055,0.0,0.08000000000000002,0.045,True,1,0,False
828,13052,13056,0.0,0.032000000000000126,0.08499999999999999,True,9,1,False
829,13053,13062,0.0,0.08800000000000002,0.07999999999999999,True,10,7,False
830,13052,13056,0.0,0.016,0.03,True,9,1,False
831,13054,13063,0.0,0.08000000000000002,0.075,True,11,8,False
831,13052,13056,0.0,0.008,0.03,True,9,1,False
832,13052,13056,0.0,0.008,0.03,True,9,1,False
833,13052,13056,0.0,0.008,0.03,True,9,1,False
834,13017,13060,0.0,0.2,0.034999999999999996,True,0,5,False
835,13043,13056,0.0,0.016,0.12000000000000001,True,0,1,False
836,13051,13064,0.0,0.2,0.075,True,8,9,False
837,13051,13064,0.0,0.1040000000000002,0.03,True,8,9,False
837,13025,13061,0.0,0.2,0.075,True,8,6,False
838,13053,13059,0.0,0.2,0.07,True,10,4,False
838,13054,13064,0.0,0.008,0.06,True,11,9,False
838,13051,13064,0.0,0.0,0.03,True,8,9,False
839,13051,13064,0.0,0.008,0.03,True,8,9,False
839,13043,13064,0.0,0.0,0.045,True,0,9,False
839,13054,13064,0.0,0.0,0.03,True,11,9,False
839,13049,13064,0.0,0.0,0.16000000000000003,True,6,9,False
840,13051,13064,0.0,0.008,0.03,True,8,9,False
840,13052,13055,0.0,0.11200000000000004,0.055,True,9,0,False
840,13054,13064,0.0,0.0,0.03,True,11,9,False
840,13043,13064,0.0,0.0,0.03,True,0,9,False
841,13054,13064,0.0,0.008,0.03,True,11,9,False
841,13043,13064,0.0,0.0,0.03,True,0,9,False
841,13044,13055,0.0,0.008,0.075,True,1,0,False
841,13017,13060,0.0,0.13600000000000023,0.03,True,0,5,False
842,13044,13055,0.0,0.008,0.03,True,1,0,False
843,13044,13055,0.0,0.008,0.03,True,1,0,False
844,13048,13057,0.0,0.2,0.19500000000000006,True,5,2,False
844,13044,13055,0.0,0.008,0.03,True,1,0,False
845,13048,13057,0.0,0.16800000000000026,0.03,True,5,2,False
846,13048,13057,0.0,0.008,0.03,True,5,2,False
847,13048,13057,0.0,0.008,0.03,True,5,2,False
848,13048,13057,0.0,0.008,0.03,True,5,2,False
849,13048,13057,0.0,0.008,0.03,True,5,2,False
854,13025,13061,0.0,0.2,0.07,True,8,6,False
854,13049,13066,0.0,0.2,0.075,True,6,11,False
857,13049,13063,0.0,0.2,0.04,True,6,8,False
860,13025,13061,0.0,0.08800000000000033,0.034999999999999996,True,8,6,False
860,13049,13066,0.0,0.2,0.04,True,6,11,False
861,13049,13066,0.0,0.09600000000000036,0.03,True,6,11,False
861,13048,13065,0.0,0.2,0.065,True,5,10,False
866,13048,13065,0.0,0.13600000000000023,0.034999999999999996,True,5,10,False
871,13048,13059,0.0,0.2,0.05,True,5,4,False
874,13051,13064,0.0,0.2,0.12000000000000001,True,8,9,False
885,13067,13068,0.5,0.2,0.16500000000000004,True,8,8,True
887,13046,13060,0.0,0.2,0.065,True,3,5,False
887,13045,13065,0.0,0.1680000000000001,0.21000000000000008,True,2,10,False
889,13049,13063,0.0,0.2,0.09499999999999999,True,6,8,False
895,13049,13066,0.0,0.2,0.04,True,6,11,False
898,13048,13061,0.0,0.2,0.115,True,5,6,False
900,13048,13087,0.0,0.008,0.034999999999999996,True,5,6,False
901,13046,13084,0.25,0.016,0.065,True,3,3,False
907,13072,13084,0.5,0.048,0.04,True,3,3,True
910,13071,13083,0.5,0.08800000000000002,0.045,True,2,2,True
912,13078,13090,0.5,0.10400000000000004,0.04,True,9,9,True
914,13072,13084,0.5,0.056,0.034999999999999996,True,3,3,True
916,13071,13083,0.5,0.048,0.04,True,2,2,True
919,13046,13084,0.25,0.04,0.04,True,3,3,False
919,13079,13091,0.5,0.1600000000000001,0.05,True,10,10,True
920,13046,13084,0.25,0.008,0.03,True,3,3,False
922,13079,13085,0.0,0.1840000000000001,0.04,True,10,4,False
924,13074,13084,0.0,0.032,0.06,True,5,3,False
929,13076,13085,0.0,0.056,0.05,True,7,4,False
930,13076,13085,0.0,0.008,0.03,True,7,4,False
931,13076,13085,0.0,0.008,0.03,True,7,4,False
932,13072,13084,0.5,0.064,0.115,True,3,3,True
936,13079,13085,0.0,0.04,0.09499999999999999,True,10,4,False
937,13046,13086,0.0,0.2,0.07,True,3,5,False
942,13071,13091,0.0,0.1840000000000001,0.07,True,2,10,False
943,13076,13091,0.0,0.008,0.04,True,7,10,False
943,13070,13092,0.0,0.2,0.19000000000000006,True,1,11,False
944,13074,13083,0.0,0.2,0.09,True,5,2,False
945,13071,13085,0.0,0.07200000000000001,0.04,True,2,4,False
945,13074,13083,0.0,0.03200000000000013,0.03,True,5,2,False
946,13071,13085,0.0,0.008,0.03,True,2,4,False
946,13046,13086,0.0,0.17600000000000027,0.07,True,3,5,False
946,13074,13083,0.0,0.008,0.03,True,5,2,False
947,13074,13083,0.0,0.008,0.03,True,5,2,False
948,13074,13083,0.0,0.008,0.03,True,5,2,False
949,13071,13091,0.0,0.048,0.04,True,2,10,False
952,13078,13089,0.0,0.2,0.2250000000000001,True,9,8,False
953,13078,13089,0.0,0.2,0.03,True,9,8,False
954,13071,13088,0.0,0.2,0.05,True,2,7,False
955,13072,13086,0.0,0.07200000000000001,0.14,True,3,5,False
958,13071,13085,0.0,0.09600000000000003,0.045,True,2,4,False
961,13078,13082,0.0,0.2,0.065,True,9,1,False
963,13071,13091,0.0,0.11200000000000004,0.045,True,2,10,False
963,13074,13091,0.0,0.0,0.055,True,5,10,False
966,13074,13085,0.0,0.064,0.04,True,5,4,False
969,13070,13090,0.0,0.2,0.11,True,1,9,False
969,13074,13091,0.0,0.048,0.04,True,5,10,False
972,13077,13087,0.0,0.2,0.17000000000000004,True,8,6,False
976,13071,13085,0.0,0.08000000000000002,0.055,True,2,4,False
976,13069,13081,0.5,0.2,0.04,True,0,0,True
978,13073,13089,0.0,0.2,0.13,True,4,8,False
980,13078,13089,0.0,0.048000000000000445,0.08499999999999999,True,9,8,False
980,13093,13094,0.5,0.2,0.065,True,8,8,True
981,13071,13091,0.0,0.09600000000000003,0.04,True,2,10,False
987,13069,13082,0.0,0.2,0.065,True,0,1,False
995,13069,13082,0.0,0.2,0.06,True,0,1,False
996,13070,13081,0.0,0.2,0.09999999999999999,True,1,0,False
1006,13095,13107,0.5,0.056,0.04,True,0,0,True
1011,13100,13110,0.0,0.09600000000000003,0.055,True,5,3,False
1015,13098,13109,0.0,0.12800000000000006,0.08499999999999999,True,3,2,False
1018,13119,13115,0.125,0.15200000000000008,0.07,True,8,8,False
1018,13106,13115,0.0,0.0,0.09,True,11,8,False
1018,13100,13110,0.0,0.056,0.06,True,5,3,False
1022,13102,13114,0.5,0.1840000000000001,0.055,True,7,7,True
1026,13098,13112,0.0,0.2,0.07999999999999999,True,3,5,False
1026,13106,13115,0.0,0.064,0.065,True,11,8,False
1027,13106,13115,0.0,0.008,0.03,True,11,8,False
1030,13096,13116,0.0,0.2,0.08499999999999999,True,1,9,False
1031,13096,13116,0.0,0.056000000000000154,0.03,True,1,9,False
1031,13119,13116,0.0,0.0,0.06,True,8,9,False
1032,13102,13114,0.5,0.08000000000000002,0.045,True,7,7,True
