tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
62,14815,0.5487009222707464,care,14826,0.0,0.548,3,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.4615;0.4765;0.2980;0.5480,6;7;4;3
62,14819,0.7137199999999995,care,14838,0.0,0.5520000000000002,2,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.5000;0.0000,0.1490;0.4765;0.6040;0.4005;0.5520,7;7;5;5;2
62,14821,0.6687199999999994,forage,,,,,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2820;0.4230;0.5160;0.4395;0.3145;0.3795;0.5240;0.6080,6;7;5;6;1;8;5;3;7
62,14807,0.9039599999999997,self,,,,,14790;14792;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2820;0.4230;0.5160;0.4395;0.3795;0.5240,8;6;4;4;2;5;5
62,14825,0.5537199999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.2820;0.4230;0.5160;0.4395,8;4;1;6
62,14827,0.7337199999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2820;0.1490;0.6600;0.4395;0.3145;0.3795;0.6080,4;8;8;6;1;3;1
62,14823,0.4737199999999995,care,14836,0.0,0.6080000000000001,3,14792;14798;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4230;0.4395;0.3145;0.3795;0.6080,2;7;6;3;2;3
62,14801,0.8315199999999998,forage,,,,,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.6600;0.4395;0.5400;0.5240;0.5280;0.5080,5;4;3;4;4;2;7
62,14839,0.4087199999999995,care,14812,0.0,0.6600000000000001,8,14794;14804;14810;14812;14820;14828;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.4765;0.6040;0.6600;0.4005;0.3145;0.5520,7;6;8;8;8;8;1
62,14793,0.6787134986211688,care,14812,0.0,0.6600000000000001,6,14794;14800;14812;14822;14840,0.5000;0.0000;0.0000;0.0000;0.0000,0.1490;0.5840;0.6600;0.5400;0.5080,2;7;6;3;1
62,14809,0.49871999999999955,care,14812,0.0,0.6600000000000001,5,14794;14800;14812;14822;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1490;0.5840;0.6600;0.5400;0.5280;0.5080,3;8;5;2;8;1
62,14805,0.5037199999999995,care,14812,0.0,0.6600000000000001,7,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2820;0.5560;0.6600;0.4395;0.3145;0.3795;0.5240;0.6080,3;6;3;7;8;7;5;5;6
62,14799,0.6137199999999994,care,14838,0.0,0.5520000000000002,6,14800;14802;14810;14820;14838,0.5000;0.0000;0.0000;0.0000;0.0000,0.5840;0.5360;0.6040;0.4005;0.5520,8;7;1;2;6
63,14793,0.6685934986211688,care,14812,0.0,0.6640000000000001,5,14794;14800;14812;14822;14832;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.5880;0.6640;0.5440;0.5320;0.5120,2;8;5;3;8;1
63,14829,0.4435999999999995,forage,,,,,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5440;0.2860;0.4895;0.5600;0.4435;0.3185;0.3210;0.5280;0.6120,5;4;7;7;4;5;2;6;4
63,14795,0.8935973765192938,care,14836,0.0,0.6120000000000001,7,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4655;0.4895;0.5200;0.4435;0.3185;0.3210;0.5280;0.6120,6;4;7;3;6;2;7;3;6;7
63,14803,0.6485981122291087,care,14804,0.5,0.41800000000000015,4,14804;14816;14826,0.5000;0.0000;0.0000,0.4180;0.2395;0.5520,4;5;2
63,14825,0.5485999999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.2860;0.4895;0.5200;0.4435,8;4;1;6
63,14835,0.3835999999999995,forage,,,,,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5440;0.2860;0.4655;0.4895;0.5200;0.4435;0.3185;0.3210;0.5280;0.6120,7;3;6;2;5;3;8;4;7;8
63,14839,0.39859999999999945,care,14812,0.0,0.6640000000000001,7,14792;14794;14804;14812;14828;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1530;0.4180;0.6640;0.3185;0.6120;0.5560,8;6;7;7;7;8;2
63,14801,0.8213999999999998,forage,,,,,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.5600;0.6640;0.4435;0.5440;0.5280;0.5320;0.5120,6;8;3;2;5;3;2;8
63,14817,0.7135999999999995,care,14836,0.0,0.6120000000000001,4,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4895;0.5600;0.4435;0.3185;0.3210;0.5280;0.6120,6;3;6;8;3;4;1;7;4
63,14797,0.44359999999999955,care,14836,0.0,0.6120000000000001,3,14790;14792;14798;14808;14818;14828;14830;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4895;0.5600;0.4435;0.3185;0.3210;0.6120,8;2;7;8;5;3;1;3
63,14799,0.6035999999999994,self,,,,,14802;14810;14820;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.6080;0.4670;0.5560;0.5120,8;2;3;5;8
63,14815,0.5385809222707464,care,14826,0.0,0.552,2,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.4655;0.4180;0.2395;0.5520,7;7;3;2
63,14823,0.46359999999999946,care,14836,0.0,0.6120000000000001,2,14792;14798;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.4895;0.4435;0.3185;0.3210;0.6120,3;8;6;2;2;2
63,14807,0.8988399999999996,care,14790,0.0,0.544,8,14790;14792;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4895;0.5200;0.4435;0.3210;0.5280,8;6;4;4;2;5;5
63,14819,0.7035999999999994,care,14838,0.0,0.5560000000000002,1,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.5000;0.0000,0.1530;0.4180;0.6080;0.4670;0.5560,7;6;6;6;1
63,14809,0.48859999999999953,care,14812,0.0,0.6640000000000001,4,14794;14812;14814;14822;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.6640;0.4435;0.5440;0.5320;0.5120,2;4;8;3;7;2
63,14805,0.4935999999999995,care,14812,0.0,0.6640000000000001,6,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.5600;0.6640;0.4435;0.3185;0.3210;0.5280;0.6120,4;6;4;6;8;6;5;5;5
63,14833,0.7285999999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.1530;0.5600;0.6640;0.4435;0.3185;0.3210;0.6120,8;4;8;8;8;6;2;3;1
63,14813,0.4485999999999995,care,14812,0.0,0.6640000000000001,6,14794;14812;14814;14822;14824;14832,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1530;0.6640;0.4435;0.5440;0.5280;0.5320,8;6;3;7;1;1
63,14837,0.7035999999999994,care,14824,0.0,0.528,1,14794;14808;14812;14814;14822;14824;14832,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.5600;0.6640;0.4435;0.5440;0.5280;0.5320,8;8;5;2;7;1;1
63,14791,0.6785974325913378,care,14806,0.0,0.52,5,14790;14792;14796;14798;14806;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4655;0.4895;0.5200;0.4435;0.3210;0.5280,8;4;5;1;5;4;5;8
63,14821,0.9135999999999994,care,14836,0.0,0.6120000000000001,7,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.4895;0.5200;0.4435;0.3185;0.3210;0.5280;0.6120,6;7;5;6;1;8;5;3;7
63,14789,0.38858092227074675,care,14812,0.0,0.6640000000000001,2,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1530;0.6640;0.4435;0.5440;0.5280;0.5320;0.5120,5;2;3;4;4;3;7
63,14831,0.46859999999999946,care,14836,0.0,0.6120000000000001,5,14790;14792;14808;14812;14814;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2860;0.5600;0.6640;0.4435;0.3185;0.3210;0.5280;0.6120,4;7;4;6;8;6;6;6;5
63,14827,0.7285999999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2860;0.1530;0.6640;0.4435;0.3185;0.3210;0.6120,4;8;8;6;1;3;1
63,14811,0.6635999999999994,forage,,,,,14794;14800;14802;14810;14812;14820;14822;14828;14840,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1530;0.5880;0.5400;0.6080;0.6640;0.4670;0.5440;0.3185;0.5120,4;5;8;8;8;8;5;8;2
64,14789,0.37838092227074677,care,14812,0.0,0.6680000000000001,1,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.6680;0.4475;0.5480;0.5040;0.3225;0.5360;0.6160;0.5160,5;1;3;4;5;8;4;8;7
64,14801,0.8111999999999998,self,,,,,14794;14808;14812;14814;14822;14824;14832,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.5640;0.6680;0.4475;0.5480;0.5040;0.5360,7;7;3;1;6;4;3
64,14829,0.4333999999999995,forage,,,,,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5480;0.3525;0.4935;0.5640;0.5100;0.3225;0.3250;0.5320;0.6160,6;3;8;6;5;4;2;7;3
64,14835,0.3733999999999995,forage,,,,,14790;14792;14796;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.4695;0.4935;0.5240;0.5100;0.3250;0.5320,8;4;6;1;4;3;5;7
64,14839,0.38839999999999947,care,14812,0.0,0.6680000000000001,6,14792;14794;14804;14812;14828;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3525;0.0945;0.3595;0.6680;0.3225;0.6160;0.5040,7;6;7;6;6;7;3
64,14795,0.8833973765192938,care,14836,0.0,0.6160000000000001,6,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.4695;0.4935;0.5240;0.5100;0.3225;0.3250;0.5320;0.6160,5;4;7;4;7;2;6;2;6;6
64,14817,0.7033999999999995,care,14836,0.0,0.6160000000000001,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.4935;0.5640;0.5100;0.3225;0.3250;0.5320;0.6160,6;3;7;7;4;4;1;7;3
64,14815,0.5283809222707464,care,14826,0.0,0.556,1,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.4695;0.3595;0.1810;0.5560,8;7;2;1
64,14805,0.4833999999999995,care,14812,0.0,0.6680000000000001,5,14790;14792;14808;14812;14814;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.5640;0.6680;0.4475;0.3225;0.3250;0.5320;0.6160,5;7;5;5;8;5;6;6;4
64,14833,0.7233999999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.0945;0.5640;0.6680;0.5100;0.3225;0.3250;0.6160,8;4;8;8;8;6;2;3;1
64,14831,0.4583999999999995,care,14836,0.0,0.6160000000000001,4,14790;14792;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.5640;0.6680;0.5100;0.3225;0.3250;0.5320;0.6160,5;6;5;6;8;5;5;6;4
64,14799,0.5983999999999994,self,,,,,14802;14810;14820;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.6120;0.4710;0.5040;0.5160,8;2;3;5;8
64,14811,0.9083999999999994,care,14812,0.5,0.6680000000000001,8,14794;14800;14802;14810;14812;14820;14822;14828;14840,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.0945;0.5920;0.5440;0.6120;0.6680;0.4710;0.5480;0.3225;0.5160,4;5;8;8;8;8;5;8;2
64,14797,0.43339999999999956,care,14836,0.0,0.6160000000000001,3,14792;14798;14818;14828;14830;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3525;0.4935;0.5100;0.3225;0.3250;0.6160,2;7;6;3;2;3
64,14791,0.6683974325913378,care,14834,0.0,0.532,7,14792;14796;14798;14806;14818;14830;14834,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3525;0.4695;0.4935;0.5240;0.5100;0.3250;0.5320,5;6;1;4;3;6;7
64,14821,0.9033999999999994,care,14836,0.0,0.6160000000000001,6,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.4935;0.5240;0.5100;0.3225;0.3250;0.5320;0.6160,5;6;4;7;1;7;4;4;6
64,14793,0.6583934986211688,care,14812,0.0,0.6680000000000001,4,14794;14812;14814;14822;14828;14832;14836;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.6680;0.4475;0.5480;0.3225;0.5360;0.6160;0.5160,1;4;8;4;8;7;8;2
64,14837,0.6683999999999994,forage,,,,,14794;14808;14812;14814;14822;14824;14832,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.5640;0.6680;0.4475;0.5480;0.5040;0.5360,8;8;5;2;7;1;1
64,14813,0.4383999999999995,care,14812,0.0,0.6680000000000001,6,14794;14812;14814;14822;14824;14832,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.0945;0.6680;0.4475;0.5480;0.5040;0.5360,7;6;3;6;2;1
64,14827,0.7233999999999997,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3525;0.0945;0.6680;0.5100;0.3225;0.3250;0.6160,4;8;8;6;1;3;1
64,14807,0.8886399999999997,care,14790,0.0,0.548,7,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.3525;0.4935;0.5240;0.5100;0.3225;0.3250;0.5320;0.6160,7;7;5;5;1;8;5;4;8
64,14825,0.5433999999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.3525;0.4935;0.5240;0.5100,8;4;1;6
64,14819,0.6683999999999994,care,14810,0.0,0.6120000000000001,6,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.5000;0.0000,0.0945;0.3595;0.6120;0.4710;0.5040,7;6;6;6;1
64,14803,0.6383981122291087,care,14826,0.0,0.556,3,14804;14816;14826;14838,0.5000;0.0000;0.0000;0.0000,0.3595;0.1810;0.5560;0.5040,3;6;3;8
64,14809,0.47839999999999955,care,14812,0.0,0.6680000000000001,3,14794;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0945;0.6680;0.4475;0.5480;0.5040;0.5360;0.5160,2;3;7;3;8;6;3
64,14823,0.45339999999999947,care,14812,0.0,0.6680000000000001,8,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3525;0.0945;0.6680;0.5100;0.3225;0.3250;0.6160,4;8;8;7;1;3;1
65,14793,0.6481134986211688,care,14836,0.0,0.6200000000000001,8,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5095;0.3890;0.5520;0.5080;0.3265;0.5400;0.6200;0.5200,1;3;7;4;8;8;6;8;3
65,14837,0.6581199999999995,forage,,,,,14794;14808;14812;14814;14822;14824;14832,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5680;0.5095;0.3890;0.5520;0.5080;0.5400,8;7;4;1;7;2;1
65,14807,0.8783599999999997,care,14790,0.0,0.552,6,14790;14792;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.5600;0.5280;0.5765;0.3265;0.3915;0.5360;0.6200,6;7;5;6;1;8;5;3;7
65,14809,0.46811999999999954,care,14812,0.0,0.5095000000000001,2,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5095;0.3890;0.5520;0.5080;0.3265;0.5400;0.6200;0.5200,2;2;6;4;7;8;5;8;4
65,14803,0.6281181122291087,care,14826,0.0,0.504,2,14804;14816;14826,0.5000;0.0000;0.0000,0.4260;0.1850;0.5040,4;5;2
65,14825,0.5381199999999994,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.2940;0.5600;0.5280;0.5765,8;4;1;6
65,14829,0.4231199999999995,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5520;0.2940;0.0985;0.5680;0.5095;0.5765;0.3265;0.3915;0.5360;0.6200,7;4;8;7;8;6;3;3;8;2
65,14799,0.5931199999999994,self,,,,,14802;14810;14820;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6160;0.4125;0.5080;0.5200,8;2;3;5;8
65,14795,0.8731173765192939,care,14836,0.0,0.6200000000000001,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.5360;0.5600;0.5280;0.5765;0.3265;0.3915;0.5360;0.6200,5;4;8;5;8;2;5;2;6;5
65,14821,0.8931199999999995,care,14836,0.0,0.6200000000000001,5,14790;14792;14796;14798;14806;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.5360;0.5600;0.5280;0.5765;0.3265;0.3915;0.5360;0.6200,4;5;8;5;8;2;6;3;5;5
65,14811,0.8981199999999995,care,14812,0.5,0.5095000000000001,7,14794;14800;14812;14822;14828;14836;14840,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5960;0.5095;0.5520;0.3265;0.6200;0.5200,3;6;7;4;8;8;2
65,14819,0.6581199999999995,care,14810,0.0,0.6160000000000001,5,14794;14804;14810;14820;14838,0.0000;0.0000;0.0000;0.5000;0.0000,0.0985;0.4260;0.6160;0.4125;0.5080,7;7;5;5;2
65,14797,0.42311999999999955,care,14836,0.0,0.6200000000000001,2,14792;14798;14818;14828;14830;14836,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5600;0.5765;0.3265;0.3915;0.6200,3;8;7;2;3;2
65,14817,0.6931199999999995,care,14836,0.0,0.6200000000000001,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.5600;0.5680;0.5765;0.3265;0.3915;0.5360;0.6200,6;3;8;6;5;4;2;7;3
65,14835,0.3631199999999995,forage,,,,,14792;14796;14798;14806;14818;14830;14834,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5360;0.5600;0.5280;0.5765;0.3915;0.5360,5;7;2;3;3;6;6
65,14827,0.7181199999999998,forage,,,,,14792;14794;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.0985;0.5095;0.5765;0.3265;0.3915;0.6200,4;8;8;6;1;3;1
65,14815,0.49310092227074637,self,,,,,14796;14804;14816;14826,0.0000;0.0000;0.5000;0.0000,0.5360;0.4260;0.1850;0.5040,8;7;2;1
65,14839,0.37811999999999946,self,,,,,14792;14794;14804;14812;14828;14830;14836;14838;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2940;0.0985;0.4260;0.5095;0.3265;0.3915;0.6200;0.5080;0.5200,7;5;8;5;5;8;6;4;8
65,14789,0.3431009222707468,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5095;0.3890;0.5520;0.5080;0.3265;0.5400;0.6200;0.5200,5;1;3;4;5;8;4;8;7
65,14805,0.4731199999999995,care,14812,0.0,0.5095000000000001,4,14790;14792;14794;14808;14812;14814;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.0985;0.5680;0.5095;0.3890;0.3265;0.3915;0.5360;0.6200,6;8;8;6;4;7;4;7;7;3
65,14831,0.44811999999999946,care,14836,0.0,0.6200000000000001,3,14790;14792;14794;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.0985;0.5680;0.5095;0.5765;0.3265;0.3915;0.5360;0.6200,6;6;8;6;6;8;4;5;7;3
65,14823,0.44311999999999946,care,14812,0.0,0.5095000000000001,7,14792;14794;14812;14818;14828;14830;14836;14838,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.0985;0.5095;0.5765;0.3265;0.3915;0.6200;0.5080,5;7;7;8;1;4;2;8
65,14791,0.6581174325913378,care,14834,0.0,0.536,6,14790;14792;14796;14798;14806;14818;14830;14834,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.5360;0.5600;0.5280;0.5765;0.3915;0.5360,8;4;7;2;4;2;5;6
65,14813,0.4281199999999995,care,14812,0.0,0.5095000000000001,5,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5680;0.5095;0.3890;0.5520;0.5080;0.5400;0.5200,6;8;5;2;5;3;1;8
65,14801,0.8059199999999999,forage,,,,,14794;14808;14812;14814;14822;14824;14832,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.0985;0.5680;0.5095;0.3890;0.5520;0.5080;0.5400,7;7;3;1;6;4;3
65,14833,0.7181199999999998,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.2940;0.0985;0.5680;0.5095;0.5765;0.3265;0.3915;0.6200,8;4;8;8;8;6;2;3;1
66,14825,0.5327599999999993,forage,,,,,14792;14798;14806;14818,0.0000;0.0000;0.0000;0.0000,0.3605;0.5640;0.5320;0.6430,8;4;1;6
66,14805,0.4627599999999995,care,14812,0.0,0.4510000000000001,3,14790;14794;14808;14812;14814;14822;14828;14830;14832;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.1025;0.5720;0.4510;0.3930;0.5560;0.3305;0.4580;0.5440;0.5400;0.6240,7;7;7;3;6;8;4;8;8;8;4
66,14803,0.6177581122291087,care,14826,0.0,0.508,1,14804;14816;14826,0.5000;0.0000;0.0000,0.4925;0.1890;0.5080,5;4;1
66,14831,0.4377599999999995,care,14836,0.0,0.6240000000000001,2,14790;14792;14794;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3605;0.1025;0.5720;0.4510;0.6430;0.3305;0.4580;0.5400;0.6240,7;6;7;7;6;8;3;5;8;2
66,14817,0.6827599999999995,care,14836,0.0,0.6240000000000001,2,14790;14792;14794;14808;14812;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3605;0.1025;0.5720;0.4510;0.6430;0.3305;0.4580;0.5400;0.6240,7;4;8;7;8;6;3;3;8;2
66,14813,0.41775999999999947,care,14812,0.0,0.4510000000000001,4,14794;14808;14812;14814;14822;14824;14832;14840,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1025;0.5720;0.4510;0.3930;0.5560;0.5120;0.5440;0.5240,6;8;4;2;5;3;1;8
66,14821,0.8827599999999994,care,14818,0.0,0.6430000000000002,3,14790;14792;14798;14808;14818;14828;14830;14834;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3605;0.5640;0.5720;0.6430;0.3305;0.4580;0.5400;0.6240,5;4;6;8;3;5;2;6;4
66,14833,0.7127599999999997,forage,,,,,14790;14792;14794;14808;14812;14818;14828;14830;14836,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3605;0.1025;0.5720;0.4510;0.6430;0.3305;0.4580;0.6240,8;4;8;8;8;6;2;3;1
66,14789,0.3377409222707468,forage,,,,,14794;14812;14814;14822;14824;14828;14832;14836;14840,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1025;0.4510;0.3930;0.5560;0.5120;0.3305;0.5440;0.6240;0.5240,5;1;3;4;5;8;4;8;7
