tick,agent_id,agent_type,lineage_id,generation,cause
3403,12380,mother,5,30,starvation
3426,12382,mother,0,33,starvation
3426,12383,mother,1,33,starvation
3426,12384,mother,2,33,starvation
3426,12385,mother,3,33,starvation
3426,12386,mother,4,33,starvation
3426,12387,mother,5,33,starvation
3426,12388,mother,6,33,starvation
3426,12389,mother,7,33,starvation
3426,12390,mother,8,33,starvation
3426,12391,mother,9,33,starvation
3426,12392,mother,10,33,starvation
3426,12393,mother,11,33,starvation
3481,12407,child,5,32,hunger
3499,12420,child,0,35,hunger
3499,12421,child,1,35,hunger
3499,12422,child,2,35,hunger
3499,12423,child,3,35,hunger
3499,12424,child,4,35,hunger
3499,12425,child,5,35,hunger
3499,12426,child,6,35,hunger
3499,12427,child,7,35,hunger
3499,12428,child,8,35,hunger
3499,12429,child,9,35,hunger
3499,12430,child,10,35,hunger
3499,12431,child,11,35,hunger
3508,12406,mother,5,31,starvation
3526,12408,mother,0,34,starvation
3526,12409,mother,1,34,starvation
3526,12410,mother,2,34,starvation
3526,12411,mother,3,34,starvation
3526,12412,mother,4,34,starvation
3526,12413,mother,5,34,starvation
3526,12414,mother,6,34,starvation
3526,12415,mother,7,34,starvation
3526,12416,mother,8,34,starvation
3526,12417,mother,9,34,starvation
3526,12418,mother,10,34,starvation
3526,12419,mother,11,34,starvation
3581,12433,child,5,33,hunger
3599,12446,child,0,36,hunger
3599,12447,child,1,36,hunger
3599,12448,child,2,36,hunger
3599,12449,child,3,36,hunger
3599,12450,child,4,36,hunger
3599,12451,child,5,36,hunger
3599,12452,child,6,36,hunger
3599,12453,child,7,36,hunger
3599,12454,child,8,36,hunger
3599,12455,child,9,36,hunger
3599,12456,child,10,36,hunger
3599,12457,child,11,36,hunger
3608,12432,mother,5,32,starvation
3626,12434,mother,0,35,starvation
3626,12435,mother,1,35,starvation
3626,12436,mother,2,35,starvation
3626,12437,mother,3,35,starvation
3626,12439,mother,5,35,starvation
3626,12440,mother,6,35,starvation
3626,12441,mother,7,35,starvation
3626,12442,mother,8,35,starvation
3626,12443,mother,9,35,starvation
3626,12444,mother,10,35,starvation
3626,12445,mother,11,35,starvation
3646,12438,mother,4,35,starvation
3681,12459,child,5,34,hunger
3699,12472,child,0,37,hunger
3699,12473,child,1,37,hunger
3699,12474,child,2,37,hunger
3699,12475,child,3,37,hunger
3699,12476,child,4,37,hunger
3699,12477,child,5,37,hunger
3699,12478,child,6,37,hunger
3699,12479,child,7,37,hunger
3699,12480,child,8,37,hunger
3699,12481,child,9,37,hunger
3699,12482,child,10,37,hunger
3699,12483,child,11,37,hunger
3708,12458,mother,5,33,starvation
3726,12460,mother,0,36,starvation
3726,12461,mother,1,36,starvation
3726,12462,mother,2,36,starvation
3726,12463,mother,3,36,starvation
3726,12464,mother,4,36,starvation
3726,12465,mother,5,36,starvation
3726,12466,mother,6,36,starvation
3726,12467,mother,7,36,starvation
3726,12468,mother,8,36,starvation
3726,12469,mother,9,36,starvation
3726,12470,mother,10,36,starvation
3726,12471,mother,11,36,starvation
3781,12485,child,5,35,hunger
3799,12498,child,0,38,hunger
3799,12499,child,1,38,hunger
3799,12500,child,2,38,hunger
3799,12501,child,3,38,hunger
3799,12502,child,4,38,hunger
3799,12503,child,5,38,hunger
3799,12504,child,6,38,hunger
3799,12505,child,7,38,hunger
3799,12506,child,8,38,hunger
3799,12507,child,9,38,hunger
3799,12508,child,10,38,hunger
3799,12509,child,11,38,hunger
3808,12484,mother,5,34,starvation
3826,12486,mother,0,37,starvation
3826,12487,mother,1,37,starvation
3826,12488,mother,2,37,starvation
3826,12489,mother,3,37,starvation
3826,12490,mother,4,37,starvation
3826,12491,mother,5,37,starvation
3826,12493,mother,7,37,starvation
3826,12494,mother,8,37,starvation
3826,12495,mother,9,37,starvation
3826,12496,mother,10,37,starvation
3826,12497,mother,11,37,starvation
3851,12492,mother,6,37,starvation
3881,12511,child,5,36,hunger
3899,12524,child,0,39,hunger
3899,12525,child,1,39,hunger
3899,12526,child,2,39,hunger
3899,12527,child,3,39,hunger
3899,12528,child,4,39,hunger
3899,12529,child,5,39,hunger
3899,12530,child,6,39,hunger
3899,12531,child,7,39,hunger
3899,12532,child,8,39,hunger
3899,12533,child,9,39,hunger
3899,12534,child,10,39,hunger
3899,12535,child,11,39,hunger
3908,12510,mother,5,35,starvation
3926,12512,mother,0,38,starvation
3926,12513,mother,1,38,starvation
3926,12514,mother,2,38,starvation
3926,12515,mother,3,38,starvation
3926,12516,mother,4,38,starvation
3926,12517,mother,5,38,starvation
3926,12518,mother,6,38,starvation
3926,12519,mother,7,38,starvation
3926,12520,mother,8,38,starvation
3926,12521,mother,9,38,starvation
3926,12522,mother,10,38,starvation
3926,12523,mother,11,38,starvation
3981,12537,child,5,37,hunger
3999,12550,child,0,40,hunger
3999,12551,child,1,40,hunger
3999,12552,child,2,40,hunger
3999,12553,child,3,40,hunger
3999,12554,child,4,40,hunger
3999,12555,child,5,40,hunger
3999,12556,child,6,40,hunger
3999,12557,child,7,40,hunger
3999,12558,child,8,40,hunger
3999,12559,child,9,40,hunger
3999,12560,child,10,40,hunger
3999,12561,child,11,40,hunger
4008,12536,mother,5,36,starvation
4025,12543,mother,5,39,starvation
4026,12538,mother,0,39,starvation
4026,12539,mother,1,39,starvation
4026,12540,mother,2,39,starvation
4026,12541,mother,3,39,starvation
4026,12542,mother,4,39,starvation
4026,12544,mother,6,39,starvation
4026,12545,mother,7,39,starvation
4026,12546,mother,8,39,starvation
4026,12547,mother,9,39,starvation
4026,12548,mother,10,39,starvation
4026,12549,mother,11,39,starvation
4081,12563,child,5,38,hunger
4099,12576,child,0,41,hunger
4099,12577,child,1,41,hunger
4099,12578,child,2,41,hunger
4099,12579,child,3,41,hunger
4099,12580,child,4,41,hunger
4099,12581,child,5,41,hunger
4099,12582,child,6,41,hunger
4099,12583,child,7,41,hunger
4099,12584,child,8,41,hunger
4099,12585,child,9,41,hunger
4099,12586,child,10,41,hunger
4099,12587,child,11,41,hunger
4108,12562,mother,5,37,starvation
4123,12564,mother,0,40,starvation
4124,12571,mother,7,40,starvation
4126,12565,mother,1,40,starvation
4126,12566,mother,2,40,starvation
4126,12567,mother,3,40,starvation
4126,12568,mother,4,40,starvation
4126,12569,mother,5,40,starvation
4126,12570,mother,6,40,starvation
4126,12572,mother,8,40,starvation
4126,12573,mother,9,40,starvation
4126,12574,mother,10,40,starvation
4126,12575,mother,11,40,starvation
4181,12589,child,5,39,hunger
4199,12602,child,0,42,hunger
4199,12603,child,1,42,hunger
4199,12604,child,2,42,hunger
4199,12605,child,3,42,hunger
4199,12606,child,4,42,hunger
4199,12607,child,5,42,hunger
4199,12608,child,6,42,hunger
4199,12609,child,7,42,hunger
4199,12610,child,8,42,hunger
4199,12611,child,9,42,hunger
4199,12612,child,10,42,hunger
4199,12613,child,11,42,hunger
4205,12588,mother,5,38,starvation
4223,12594,mother,4,41,starvation
4226,12590,mother,0,41,starvation
4226,12591,mother,1,41,starvation
4226,12592,mother,2,41,starvation
4226,12593,mother,3,41,starvation
4226,12595,mother,5,41,starvation
4226,12596,mother,6,41,starvation
4226,12597,mother,7,41,starvation
4226,12598,mother,8,41,starvation
4226,12599,mother,9,41,starvation
4226,12600,mother,10,41,starvation
4226,12601,mother,11,41,starvation
4281,12615,child,5,40,hunger
4299,12628,child,0,43,hunger
4299,12629,child,1,43,hunger
4299,12630,child,2,43,hunger
4299,12631,child,3,43,hunger
4299,12632,child,4,43,hunger
4299,12633,child,5,43,hunger
4299,12634,child,6,43,hunger
4299,12635,child,7,43,hunger
4299,12636,child,8,43,hunger
4299,12637,child,9,43,hunger
4299,12638,child,10,43,hunger
4299,12639,child,11,43,hunger
4305,12614,mother,5,39,starvation
4322,12625,mother,9,42,starvation
4323,12620,mother,4,42,starvation
4326,12616,mother,0,42,starvation
4326,12617,mother,1,42,starvation
4326,12618,mother,2,42,starvation
4326,12619,mother,3,42,starvation
4326,12621,mother,5,42,starvation
4326,12622,mother,6,42,starvation
4326,12623,mother,7,42,starvation
4326,12624,mother,8,42,starvation
4326,12626,mother,10,42,starvation
4326,12627,mother,11,42,starvation
4381,12641,child,5,41,hunger
4396,12649,mother,7,43,starvation
4399,12654,child,0,44,hunger
4399,12655,child,1,44,hunger
4399,12656,child,2,44,hunger
4399,12657,child,3,44,hunger
4399,12658,child,4,44,hunger
4399,12659,child,5,44,hunger
4399,12660,child,6,44,hunger
4399,12661,child,7,44,hunger
4399,12662,child,8,44,hunger
4399,12663,child,9,44,hunger
4399,12664,child,10,44,hunger
4399,12665,child,11,44,hunger
4402,12642,mother,0,43,starvation
4408,12640,mother,5,40,starvation
4425,12648,mother,6,43,starvation
4426,12643,mother,1,43,starvation
4426,12644,mother,2,43,starvation
4426,12645,mother,3,43,starvation
4426,12646,mother,4,43,starvation
4426,12647,mother,5,43,starvation
4426,12650,mother,8,43,starvation
4426,12651,mother,9,43,starvation
4426,12652,mother,10,43,starvation
4426,12653,mother,11,43,starvation
4481,12667,child,5,42,hunger
4499,12680,child,0,45,hunger
4499,12681,child,1,45,hunger
4499,12682,child,2,45,hunger
4499,12683,child,3,45,hunger
4499,12684,child,4,45,hunger
4499,12685,child,5,45,hunger
4499,12686,child,6,45,hunger
4499,12687,child,7,45,hunger
4499,12688,child,8,45,hunger
4499,12689,child,9,45,hunger
4499,12690,child,10,45,hunger
4499,12691,child,11,45,hunger
4505,12666,mother,5,41,starvation
4525,12674,mother,6,44,starvation
4526,12668,mother,0,44,starvation
4526,12669,mother,1,44,starvation
4526,12670,mother,2,44,starvation
4526,12671,mother,3,44,starvation
4526,12672,mother,4,44,starvation
4526,12673,mother,5,44,starvation
4526,12675,mother,7,44,starvation
4526,12676,mother,8,44,starvation
4526,12677,mother,9,44,starvation
4526,12678,mother,10,44,starvation
4526,12679,mother,11,44,starvation
4581,12693,child,5,43,hunger
4599,12706,child,0,46,hunger
4599,12707,child,1,46,hunger
4599,12708,child,2,46,hunger
4599,12709,child,3,46,hunger
4599,12710,child,4,46,hunger
4599,12711,child,5,46,hunger
4599,12712,child,6,46,hunger
4599,12713,child,7,46,hunger
4599,12714,child,8,46,hunger
4599,12715,child,9,46,hunger
4599,12716,child,10,46,hunger
4599,12717,child,11,46,hunger
4608,12692,mother,5,42,starvation
4612,12700,mother,6,45,starvation
4626,12694,mother,0,45,starvation
4626,12695,mother,1,45,starvation
4626,12696,mother,2,45,starvation
4626,12697,mother,3,45,starvation
4626,12698,mother,4,45,starvation
4626,12699,mother,5,45,starvation
4626,12701,mother,7,45,starvation
4626,12702,mother,8,45,starvation
4626,12703,mother,9,45,starvation
4626,12704,mother,10,45,starvation
4626,12705,mother,11,45,starvation
4681,12719,child,5,44,hunger
4687,12718,mother,5,43,starvation
4699,12732,child,0,47,hunger
4699,12733,child,1,47,hunger
4699,12734,child,2,47,hunger
4699,12735,child,3,47,hunger
4699,12736,child,4,47,hunger
4699,12737,child,5,47,hunger
4699,12738,child,6,47,hunger
4699,12739,child,7,47,hunger
4699,12740,child,8,47,hunger
4699,12741,child,9,47,hunger
4699,12742,child,10,47,hunger
4699,12743,child,11,47,hunger
4726,12720,mother,0,46,starvation
4726,12721,mother,1,46,starvation
4726,12722,mother,2,46,starvation
4726,12723,mother,3,46,starvation
4726,12724,mother,4,46,starvation
4726,12725,mother,5,46,starvation
4726,12726,mother,6,46,starvation
4726,12727,mother,7,46,starvation
4726,12728,mother,8,46,starvation
4726,12729,mother,9,46,starvation
4726,12730,mother,10,46,starvation
4726,12731,mother,11,46,starvation
4781,12745,child,5,45,hunger
4799,12758,child,0,48,hunger
4799,12759,child,1,48,hunger
4799,12760,child,2,48,hunger
4799,12761,child,3,48,hunger
4799,12762,child,4,48,hunger
4799,12763,child,5,48,hunger
4799,12764,child,6,48,hunger
4799,12765,child,7,48,hunger
4799,12766,child,8,48,hunger
4799,12767,child,9,48,hunger
4799,12768,child,10,48,hunger
4799,12769,child,11,48,hunger
4805,12744,mother,5,44,starvation
4826,12746,mother,0,47,starvation
4826,12747,mother,1,47,starvation
4826,12748,mother,2,47,starvation
4826,12749,mother,3,47,starvation
4826,12750,mother,4,47,starvation
4826,12751,mother,5,47,starvation
4826,12752,mother,6,47,starvation
4826,12753,mother,7,47,starvation
4826,12754,mother,8,47,starvation
4826,12755,mother,9,47,starvation
4826,12756,mother,10,47,starvation
4826,12757,mother,11,47,starvation
4881,12771,child,5,46,hunger
4899,12784,child,0,49,hunger
4899,12785,child,1,49,hunger
4899,12786,child,2,49,hunger
4899,12787,child,3,49,hunger
4899,12788,child,4,49,hunger
4899,12789,child,5,49,hunger
4899,12790,child,6,49,hunger
4899,12791,child,7,49,hunger
4899,12792,child,8,49,hunger
4899,12793,child,9,49,hunger
4899,12794,child,10,49,hunger
4899,12795,child,11,49,hunger
4905,12770,mother,5,45,starvation
4926,12772,mother,0,48,starvation
4926,12773,mother,1,48,starvation
4926,12774,mother,2,48,starvation
4926,12775,mother,3,48,starvation
4926,12776,mother,4,48,starvation
4926,12777,mother,5,48,starvation
4926,12778,mother,6,48,starvation
4926,12780,mother,8,48,starvation
4926,12781,mother,9,48,starvation
4926,12782,mother,10,48,starvation
4926,12783,mother,11,48,starvation
4950,12779,mother,7,48,starvation
4981,12797,child,5,47,hunger
4999,12810,child,0,50,hunger
4999,12811,child,1,50,hunger
4999,12812,child,2,50,hunger
4999,12813,child,3,50,hunger
4999,12814,child,4,50,hunger
4999,12815,child,5,50,hunger
4999,12816,child,6,50,hunger
4999,12817,child,7,50,hunger
4999,12818,child,8,50,hunger
4999,12819,child,9,50,hunger
4999,12820,child,10,50,hunger
4999,12821,child,11,50,hunger
