tick,agent_id,agent_type,lineage_id,generation,cause
3626,13509,mother,7,35,starvation
3626,13510,mother,8,35,starvation
3626,13511,mother,9,35,starvation
3626,13512,mother,10,35,starvation
3626,13513,mother,11,35,starvation
3699,13538,child,0,37,hunger
3699,13539,child,1,37,hunger
3699,13540,child,2,37,hunger
3699,13541,child,3,37,hunger
3699,13542,child,4,37,hunger
3699,13543,child,5,37,hunger
3699,13544,child,6,37,hunger
3699,13545,child,7,37,hunger
3699,13546,child,8,37,hunger
3699,13547,child,9,37,hunger
3699,13548,child,10,37,hunger
3699,13549,child,11,37,hunger
3726,13526,mother,0,36,starvation
3726,13527,mother,1,36,starvation
3726,13528,mother,2,36,starvation
3726,13529,mother,3,36,starvation
3726,13530,mother,4,36,starvation
3726,13531,mother,5,36,starvation
3726,13532,mother,6,36,starvation
3726,13533,mother,7,36,starvation
3726,13534,mother,8,36,starvation
3726,13535,mother,9,36,starvation
3726,13536,mother,10,36,starvation
3726,13537,mother,11,36,starvation
3799,13562,child,0,38,hunger
3799,13563,child,1,38,hunger
3799,13564,child,2,38,hunger
3799,13565,child,3,38,hunger
3799,13566,child,4,38,hunger
3799,13567,child,5,38,hunger
3799,13568,child,6,38,hunger
3799,13569,child,7,38,hunger
3799,13570,child,8,38,hunger
3799,13571,child,9,38,hunger
3799,13572,child,10,38,hunger
3799,13573,child,11,38,hunger
3826,13550,mother,0,37,starvation
3826,13551,mother,1,37,starvation
3826,13552,mother,2,37,starvation
3826,13553,mother,3,37,starvation
3826,13554,mother,4,37,starvation
3826,13555,mother,5,37,starvation
3826,13556,mother,6,37,starvation
3826,13557,mother,7,37,starvation
3826,13558,mother,8,37,starvation
3826,13559,mother,9,37,starvation
3826,13560,mother,10,37,starvation
3826,13561,mother,11,37,starvation
3899,13586,child,0,39,hunger
3899,13587,child,1,39,hunger
3899,13588,child,2,39,hunger
3899,13589,child,3,39,hunger
3899,13590,child,4,39,hunger
3899,13591,child,5,39,hunger
3899,13592,child,6,39,hunger
3899,13593,child,7,39,hunger
3899,13594,child,8,39,hunger
3899,13595,child,9,39,hunger
3899,13596,child,10,39,hunger
3899,13597,child,11,39,hunger
3923,13584,mother,10,38,starvation
3926,13574,mother,0,38,starvation
3926,13575,mother,1,38,starvation
3926,13576,mother,2,38,starvation
3926,13577,mother,3,38,starvation
3926,13578,mother,4,38,starvation
3926,13579,mother,5,38,starvation
3926,13580,mother,6,38,starvation
3926,13581,mother,7,38,starvation
3926,13582,mother,8,38,starvation
3926,13583,mother,9,38,starvation
3926,13585,mother,11,38,starvation
3999,13610,child,0,40,hunger
3999,13611,child,1,40,hunger
3999,13612,child,2,40,hunger
3999,13613,child,3,40,hunger
3999,13614,child,4,40,hunger
3999,13615,child,5,40,hunger
3999,13616,child,6,40,hunger
3999,13617,child,7,40,hunger
3999,13618,child,8,40,hunger
3999,13619,child,9,40,hunger
3999,13620,child,10,40,hunger
3999,13621,child,11,40,hunger
4002,13605,mother,7,39,starvation
4019,13599,mother,1,39,starvation
4020,13601,mother,3,39,starvation
4024,13598,mother,0,39,starvation
4024,13603,mother,5,39,starvation
4026,13600,mother,2,39,starvation
4026,13602,mother,4,39,starvation
4026,13604,mother,6,39,starvation
4026,13606,mother,8,39,starvation
4026,13607,mother,9,39,starvation
4026,13608,mother,10,39,starvation
4026,13609,mother,11,39,starvation
4099,13634,child,0,41,hunger
4099,13635,child,1,41,hunger
4099,13636,child,2,41,hunger
4099,13637,child,3,41,hunger
4099,13638,child,4,41,hunger
4099,13639,child,5,41,hunger
4099,13640,child,6,41,hunger
4099,13641,child,7,41,hunger
4099,13642,child,8,41,hunger
4099,13643,child,9,41,hunger
4099,13644,child,10,41,hunger
4099,13645,child,11,41,hunger
4126,13622,mother,0,40,starvation
4126,13623,mother,1,40,starvation
4126,13624,mother,2,40,starvation
4126,13625,mother,3,40,starvation
4126,13626,mother,4,40,starvation
4126,13627,mother,5,40,starvation
4126,13628,mother,6,40,starvation
4126,13629,mother,7,40,starvation
4126,13630,mother,8,40,starvation
4126,13631,mother,9,40,starvation
4126,13632,mother,10,40,starvation
4126,13633,mother,11,40,starvation
4188,13653,mother,7,41,starvation
4199,13658,child,0,42,hunger
4199,13659,child,1,42,hunger
4199,13660,child,2,42,hunger
4199,13661,child,3,42,hunger
4199,13662,child,4,42,hunger
4199,13663,child,5,42,hunger
4199,13664,child,6,42,hunger
4199,13665,child,7,42,hunger
4199,13666,child,8,42,hunger
4199,13667,child,9,42,hunger
4199,13668,child,10,42,hunger
4199,13669,child,11,42,hunger
4207,13649,mother,3,41,starvation
4222,13651,mother,5,41,starvation
4224,13646,mother,0,41,starvation
4226,13647,mother,1,41,starvation
4226,13648,mother,2,41,starvation
4226,13650,mother,4,41,starvation
4226,13652,mother,6,41,starvation
4226,13654,mother,8,41,starvation
4226,13655,mother,9,41,starvation
4226,13656,mother,10,41,starvation
4226,13657,mother,11,41,starvation
4299,13682,child,0,43,hunger
4299,13683,child,1,43,hunger
4299,13684,child,2,43,hunger
4299,13685,child,3,43,hunger
4299,13686,child,4,43,hunger
4299,13687,child,5,43,hunger
4299,13688,child,6,43,hunger
4299,13689,child,7,43,hunger
4299,13690,child,8,43,hunger
4299,13691,child,9,43,hunger
4299,13692,child,10,43,hunger
4299,13693,child,11,43,hunger
4326,13670,mother,0,42,starvation
4326,13671,mother,1,42,starvation
4326,13672,mother,2,42,starvation
4326,13673,mother,3,42,starvation
4326,13674,mother,4,42,starvation
4326,13675,mother,5,42,starvation
4326,13676,mother,6,42,starvation
4326,13677,mother,7,42,starvation
4326,13678,mother,8,42,starvation
4326,13679,mother,9,42,starvation
4326,13680,mother,10,42,starvation
4326,13681,mother,11,42,starvation
4399,13706,child,0,44,hunger
4399,13707,child,1,44,hunger
4399,13708,child,2,44,hunger
4399,13709,child,3,44,hunger
4399,13710,child,4,44,hunger
4399,13711,child,5,44,hunger
4399,13712,child,6,44,hunger
4399,13713,child,7,44,hunger
4399,13714,child,8,44,hunger
4399,13715,child,9,44,hunger
4399,13716,child,10,44,hunger
4399,13717,child,11,44,hunger
4409,13704,mother,10,43,starvation
4421,13703,mother,9,43,starvation
4426,13694,mother,0,43,starvation
4426,13695,mother,1,43,starvation
4426,13696,mother,2,43,starvation
4426,13697,mother,3,43,starvation
4426,13698,mother,4,43,starvation
4426,13699,mother,5,43,starvation
4426,13700,mother,6,43,starvation
4426,13701,mother,7,43,starvation
4426,13702,mother,8,43,starvation
4426,13705,mother,11,43,starvation
4499,13730,child,0,45,hunger
4499,13731,child,1,45,hunger
4499,13732,child,2,45,hunger
4499,13733,child,3,45,hunger
4499,13734,child,4,45,hunger
4499,13735,child,5,45,hunger
4499,13736,child,6,45,hunger
4499,13737,child,7,45,hunger
4499,13738,child,8,45,hunger
4499,13739,child,9,45,hunger
4499,13740,child,10,45,hunger
4499,13741,child,11,45,hunger
4519,13727,mother,9,44,starvation
4526,13718,mother,0,44,starvation
4526,13719,mother,1,44,starvation
4526,13720,mother,2,44,starvation
4526,13721,mother,3,44,starvation
4526,13722,mother,4,44,starvation
4526,13723,mother,5,44,starvation
4526,13724,mother,6,44,starvation
4526,13725,mother,7,44,starvation
4526,13726,mother,8,44,starvation
4526,13728,mother,10,44,starvation
4526,13729,mother,11,44,starvation
4599,13754,child,0,46,hunger
4599,13755,child,1,46,hunger
4599,13756,child,2,46,hunger
4599,13757,child,3,46,hunger
4599,13758,child,4,46,hunger
4599,13759,child,5,46,hunger
4599,13760,child,6,46,hunger
4599,13761,child,7,46,hunger
4599,13762,child,8,46,hunger
4599,13763,child,9,46,hunger
4599,13764,child,10,46,hunger
4599,13765,child,11,46,hunger
4621,13748,mother,6,45,starvation
4623,13751,mother,9,45,starvation
4626,13742,mother,0,45,starvation
4626,13743,mother,1,45,starvation
4626,13744,mother,2,45,starvation
4626,13745,mother,3,45,starvation
4626,13746,mother,4,45,starvation
4626,13747,mother,5,45,starvation
4626,13749,mother,7,45,starvation
4626,13750,mother,8,45,starvation
4626,13752,mother,10,45,starvation
4626,13753,mother,11,45,starvation
4697,13774,mother,8,46,starvation
4699,13778,child,0,47,hunger
4699,13779,child,1,47,hunger
4699,13780,child,2,47,hunger
4699,13781,child,3,47,hunger
4699,13782,child,4,47,hunger
4699,13783,child,5,47,hunger
4699,13784,child,6,47,hunger
4699,13785,child,7,47,hunger
4699,13786,child,8,47,hunger
4699,13787,child,9,47,hunger
4699,13788,child,10,47,hunger
4699,13789,child,11,47,hunger
4704,13775,mother,9,46,starvation
4725,13773,mother,7,46,starvation
4726,13766,mother,0,46,starvation
4726,13767,mother,1,46,starvation
4726,13768,mother,2,46,starvation
4726,13769,mother,3,46,starvation
4726,13770,mother,4,46,starvation
4726,13771,mother,5,46,starvation
4726,13772,mother,6,46,starvation
4726,13776,mother,10,46,starvation
4726,13777,mother,11,46,starvation
4799,13802,child,0,48,hunger
4799,13803,child,1,48,hunger
4799,13804,child,2,48,hunger
4799,13805,child,3,48,hunger
4799,13806,child,4,48,hunger
4799,13807,child,5,48,hunger
4799,13808,child,6,48,hunger
4799,13809,child,7,48,hunger
4799,13810,child,8,48,hunger
4799,13811,child,9,48,hunger
4799,13812,child,10,48,hunger
4799,13813,child,11,48,hunger
4826,13790,mother,0,47,starvation
4826,13791,mother,1,47,starvation
4826,13792,mother,2,47,starvation
4826,13793,mother,3,47,starvation
4826,13794,mother,4,47,starvation
4826,13795,mother,5,47,starvation
4826,13796,mother,6,47,starvation
4826,13797,mother,7,47,starvation
4826,13798,mother,8,47,starvation
4826,13799,mother,9,47,starvation
4826,13800,mother,10,47,starvation
4826,13801,mother,11,47,starvation
4899,13826,child,0,49,hunger
4899,13827,child,1,49,hunger
4899,13828,child,2,49,hunger
4899,13829,child,3,49,hunger
4899,13830,child,4,49,hunger
4899,13831,child,5,49,hunger
4899,13832,child,6,49,hunger
4899,13833,child,7,49,hunger
4899,13834,child,8,49,hunger
4899,13835,child,9,49,hunger
4899,13836,child,10,49,hunger
4899,13837,child,11,49,hunger
4908,13821,mother,7,48,starvation
4926,13814,mother,0,48,starvation
4926,13815,mother,1,48,starvation
4926,13816,mother,2,48,starvation
4926,13817,mother,3,48,starvation
4926,13818,mother,4,48,starvation
4926,13819,mother,5,48,starvation
4926,13820,mother,6,48,starvation
4926,13822,mother,8,48,starvation
4926,13823,mother,9,48,starvation
4926,13824,mother,10,48,starvation
4926,13825,mother,11,48,starvation
4999,13850,child,0,50,hunger
4999,13851,child,1,50,hunger
4999,13852,child,2,50,hunger
4999,13853,child,3,50,hunger
4999,13854,child,4,50,hunger
4999,13855,child,5,50,hunger
4999,13856,child,6,50,hunger
4999,13857,child,7,50,hunger
4999,13858,child,8,50,hunger
4999,13859,child,9,50,hunger
4999,13860,child,10,50,hunger
4999,13861,child,11,50,hunger
