tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
61,14435,0.7137599999999995,self,,,,,14390;14392;14398;14414;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.5310;0.4605;0.3525;0.2730;0.3355;0.5040,5;5;6;3;5;3;1
61,14395,0.99504,care,14388,0.0,0.5855000000000001,4,14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000,0.5855;0.5480;0.5495;0.5280,4;7;8;1
61,14403,0.7705599999999996,care,14434,0.0,0.528,3,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3860;0.5720;0.5855;0.5480;0.5495;0.5280,7;6;2;5;5;3
61,14385,0.7237599999999995,care,14410,0.0,0.504,4,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.3860;0.5160;0.5480;0.5040;0.5800;0.5495,5;6;3;5;4;6;4
61,14423,0.3437599999999994,forage,,,,,14384;14386;14396;14406;14410;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3860;0.5720;0.5160;0.5480;0.5040;0.5495,3;5;4;6;8;5
61,14381,0.4387403712669565,care,14382,0.5,0.5525000000000002,5,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.5160;0.0945;0.5605;0.5480;0.5040;0.5120;0.5800;0.5495;0.3340,5;5;5;7;7;2;6;4;8;5
61,14415,0.6737599999999996,care,14394,0.0,0.48700000000000015,6,14394;14408;14416;14418,0.0000;0.0000;0.5000;0.0000,0.4870;0.4735;0.3140;0.2730,6;3;4;7
61,14387,0.6237599999999994,forage,,,,,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3860;0.5720;0.5855;0.5160;0.5480;0.5495,1;2;7;7;5;4
61,14393,0.45875999999999956,self,,,,,14394;14408;14416;14418;14420;14430,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4870;0.4735;0.3140;0.2730;0.3355;0.5040,6;4;7;4;6;8
61,14397,0.6137599999999994,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.4950;0.5310;0.4605;0.0945;0.5605;0.5480;0.3525;0.5120;0.5800;0.5040;0.3340;0.5280,8;3;4;5;3;2;4;5;2;7;8;3;5
61,14411,0.41375999999999946,care,14382,0.0,0.5525000000000002,6,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.5160;0.0945;0.5605;0.5480;0.5040;0.5120;0.5800;0.5495;0.3340,6;4;6;8;8;1;7;5;7;6
61,14409,0.46875999999999945,care,14412,0.0,0.5480000000000002,1,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5525;0.4950;0.5310;0.4605;0.0945;0.5605;0.5480;0.3525;0.5120;0.5800;0.3340;0.5280,8;6;6;5;3;1;1;8;2;7;3;5
62,14433,0.6887199999999994,care,14410,0.0,0.504,1,14382;14396;14400;14410;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.5040;0.5160;0.5840;0.3380,8;3;7;1;8;7;7
62,14403,0.7605199999999995,care,14428,0.0,0.6160000000000001,6,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.5760;0.5895;0.4895;0.6160;0.5320,8;7;2;5;6;2
62,14399,0.42871999999999955,care,14412,0.0,0.504,4,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.5040;0.4190;0.5160;0.5840;0.3380;0.5320,7;6;7;8;1;2;6;4;8;1;6;2;8
62,14423,0.5887199999999994,care,14428,0.0,0.6160000000000001,5,14384;14386;14396;14406;14410;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.5760;0.5200;0.4895;0.5040;0.6160,3;5;4;6;8;5
62,14405,0.7137199999999995,care,14426,0.0,0.5840000000000001,4,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.6270;0.4895;0.5040;0.5160;0.5840;0.6160;0.3380,5;4;6;8;7;2;7;4;7;6
62,14401,0.7137199999999995,care,14402,0.5,0.6270000000000002,6,14382;14396;14400;14402;14406;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.6270;0.4895;0.5040;0.5040;0.5160;0.5840;0.3380,6;6;4;6;8;2;8;5;5;4
62,14395,0.985,care,14388,0.0,0.5895000000000001,3,14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.5895;0.4895;0.6160;0.5320,8;3;6;7;1
62,14389,0.3787159999999995,care,14382,0.0,0.4940000000000002,7,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.5040;0.4190;0.5160;0.5840;0.3380;0.5320,7;6;6;7;1;1;7;3;8;1;6;2;7
62,14383,0.5887167765585325,care,14410,0.0,0.504,5,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4525;0.5760;0.5895;0.5200;0.4895;0.5040;0.5840;0.6160,6;5;8;8;3;5;5;7;4
62,14419,0.8037199999999993,care,14392,0.0,0.5350000000000001,4,14390;14392;14398;14414;14418;14420;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4990;0.5350;0.4645;0.4190;0.2770;0.3395;0.5080;0.3380,4;4;5;2;7;3;1;8
62,14431,0.4787199999999995,care,14402,0.0,0.6270000000000002,2,14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.4190;0.5160;0.5840;0.3380;0.5320,4;4;4;4;2;3;6;3;8;4;4
62,14385,0.7137199999999995,care,14428,0.0,0.6160000000000001,5,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4525;0.5200;0.4895;0.5040;0.5840;0.6160,4;7;2;6;3;5;5
62,14393,0.45371999999999957,self,,,,,14394;14408;14416;14418;14420;14430,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4910;0.5400;0.3805;0.2770;0.3395;0.5080,6;4;7;4;6;8
62,14435,0.7087199999999995,self,,,,,14390;14392;14398;14414;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5350;0.4645;0.4190;0.2770;0.3395;0.5080,5;5;6;3;5;3;1
62,14415,0.6637199999999995,care,14394,0.0,0.49100000000000016,5,14394;14408;14416;14418,0.0000;0.0000;0.5000;0.0000,0.4910;0.5400;0.3805;0.2770,5;2;5;8
62,14413,0.4387199999999994,care,14382,0.0,0.4940000000000002,6,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.5040;0.4190;0.5160;0.5840;0.5080;0.3380;0.5320,6;5;6;7;2;2;7;4;6;2;5;8;1;7
62,14381,0.4287003712669565,care,14382,0.5,0.4940000000000002,4,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.6270;0.4895;0.5040;0.5160;0.5840;0.6160;0.3380,4;5;5;7;7;3;6;3;8;5
62,14397,0.6087199999999994,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.4190;0.5160;0.5840;0.5080;0.3380;0.5320,8;3;4;5;3;2;4;5;2;7;8;3;5
62,14421,0.36351999999999945,care,14422,0.5,0.37550000000000017,3,14404;14422;14434,0.0000;0.5000;0.0000,0.5520;0.3755;0.5320,3;3;7
62,14427,0.8061199999999998,forage,,,,,14382;14384;14386;14396;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4940;0.4525;0.5760;0.5200;0.5040;0.5840;0.6160,7;6;8;1;5;7;8
62,14425,0.46871999999999947,self,,,,,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4525;0.5760;0.5895;0.5200;0.4895;0.6160,1;2;5;7;5;4
62,14407,0.7637199999999993,care,14430,0.0,0.508,4,14408;14414;14416;14418;14420;14430,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4190;0.3805;0.2770;0.3395;0.5080,8;7;5;7;2;4
62,14429,0.7537199999999993,care,14428,0.0,0.6160000000000001,8,14382;14396;14400;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.5040;0.5160;0.5840;0.6160;0.3380,7;3;7;1;8;6;8;7
62,14409,0.4337199999999995,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.4190;0.5160;0.5840;0.3380;0.5320,8;6;6;5;3;1;1;8;2;7;3;5
62,14387,0.6187199999999994,forage,,,,,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4525;0.5760;0.5895;0.5200;0.4895;0.6160,1;2;7;7;5;4
62,14411,0.40371999999999947,care,14382,0.0,0.4940000000000002,5,14382;14396;14400;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4940;0.5200;0.0985;0.4895;0.5040;0.5160;0.5840;0.6160;0.3380,5;3;7;7;2;8;4;6;7
62,14391,0.4287199999999995,care,14402,0.0,0.6270000000000002,2,14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5350;0.4645;0.0985;0.6270;0.5040;0.4190;0.5160;0.5840;0.3380;0.5320,6;6;5;4;2;1;8;3;8;4;4
62,14417,0.6787199999999994,forage,,,,,14394;14408;14418;14430,0.0000;0.0000;0.5000;0.0000,0.4910;0.5400;0.2770;0.5080,8;6;2;8
63,14429,0.7435999999999993,care,14428,0.0,0.6200000000000001,7,14382;14396;14400;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.4310;0.5040;0.5200;0.5880;0.6200;0.2795,6;3;7;8;1;8;5;7;7
63,14403,0.7503999999999995,care,14428,0.0,0.6200000000000001,5,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5190;0.5800;0.5935;0.4310;0.6200;0.5360,7;6;2;5;5;3
63,14417,0.9235999999999994,care,14408,0.0,0.544,6,14394;14408;14418;14430,0.0000;0.0000;0.5000;0.0000,0.4950;0.5440;0.2810;0.5120,8;6;2;8
63,14413,0.42859999999999937,care,14382,0.0,0.4355000000000002,5,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5040;0.5080;0.4855;0.5200;0.5880;0.5120;0.2795;0.5360,5;6;7;8;2;2;6;4;7;2;4;8;1;8
63,14389,0.3685959999999995,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5040;0.5080;0.4855;0.5200;0.5880;0.2795;0.5360,7;6;7;8;1;2;6;4;8;1;6;2;8
63,14431,0.46859999999999946,care,14402,0.0,0.5685000000000002,1,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5080;0.4855;0.5200;0.5880;0.2795;0.5360,8;4;4;5;3;1;3;6;2;7;3;5
63,14397,0.8535999999999994,care,14426,0.0,0.5880000000000001,7,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5080;0.4855;0.5200;0.5880;0.5120;0.2795;0.5360,8;3;4;5;3;2;4;5;2;7;8;3;5
63,14411,0.39359999999999945,care,14428,0.0,0.6200000000000001,6,14382;14396;14400;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.4310;0.5040;0.5200;0.5880;0.6200;0.2795,4;3;7;6;3;8;3;6;7
63,14401,0.7035999999999994,care,14402,0.5,0.5685000000000002,5,14382;14396;14400;14402;14410;14412;14424;14426;14432,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.5685;0.5040;0.5080;0.5200;0.5880;0.2795,6;7;3;5;3;7;4;5;3
63,14415,0.6535999999999995,care,14394,0.0,0.49500000000000016,4,14394;14408;14416;14418,0.0000;0.0000;0.5000;0.0000,0.4950;0.5440;0.4470;0.2810,4;1;6;8
63,14419,0.7935999999999993,care,14392,0.0,0.5390000000000001,3,14390;14392;14398;14400;14402;14414;14418;14420;14424;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5030;0.5390;0.4685;0.1650;0.5685;0.4855;0.2810;0.4060;0.5200;0.5120;0.2795,3;3;4;8;8;1;7;4;8;2;8
63,14405,0.7035999999999994,care,14426,0.0,0.5880000000000001,3,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.5685;0.4310;0.5040;0.5200;0.5880;0.6200;0.2795,4;4;6;8;6;3;7;3;7;6
63,14393,0.44859999999999955,self,,,,,14394;14408;14416;14418;14420;14430,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4950;0.5440;0.4470;0.2810;0.4060;0.5120,6;4;7;4;6;8
63,14399,0.41859999999999953,care,14412,0.0,0.508,3,14382;14390;14392;14398;14400;14402;14410;14412;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5040;0.5080;0.5200;0.5880;0.2795;0.5360,8;7;7;7;2;2;7;3;2;7;3;7
63,14427,0.7959999999999998,forage,,,,,14382;14384;14386;14396;14410;14426,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5190;0.5800;0.5240;0.5040;0.5880,8;7;8;2;6;8
63,14423,0.5785999999999993,care,14428,0.0,0.6200000000000001,4,14384;14386;14388;14396;14406;14410;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5190;0.5800;0.5935;0.5240;0.4310;0.5040;0.6200,2;5;8;4;5;8;4
63,14381,0.41858037126695646,care,14382,0.5,0.4355000000000002,3,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.5685;0.4310;0.5040;0.5200;0.5880;0.6200;0.2795,3;5;5;7;7;4;6;2;8;5
63,14409,0.4235999999999995,forage,,,,,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5080;0.4855;0.5200;0.5880;0.2795;0.5360,8;5;5;5;3;1;2;7;2;7;3;5
63,14407,0.7535999999999993,care,14392,0.0,0.5390000000000001,8,14390;14392;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5390;0.4855;0.4470;0.2810;0.4060;0.5120,8;8;6;6;7;1;3
63,14435,0.7035999999999994,self,,,,,14390;14392;14398;14414;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5390;0.4685;0.4855;0.2810;0.4060;0.5120,5;5;6;3;5;3;1
63,14391,0.4185999999999995,care,14402,0.0,0.5685000000000002,1,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5030;0.5390;0.4685;0.1650;0.5685;0.5080;0.4855;0.5200;0.5880;0.2795;0.5360,8;6;6;5;3;1;1;8;2;7;3;5
63,14385,0.7035999999999994,care,14428,0.0,0.6200000000000001,4,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5190;0.5240;0.4310;0.5040;0.5880;0.6200,4;7;3;5;4;5;4
63,14433,0.6535999999999994,care,14426,0.0,0.5880000000000001,7,14382;14396;14400;14410;14424;14426;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5240;0.1650;0.5040;0.5200;0.5880;0.2795,8;3;7;1;8;7;7
63,14387,0.8635999999999994,care,14428,0.0,0.6200000000000001,4,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5190;0.5800;0.5935;0.5240;0.4310;0.6200,1;2;7;7;5;4
63,14395,0.97488,care,14388,0.0,0.5935000000000001,2,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5190;0.5800;0.5935;0.4310;0.6200;0.5360,8;7;2;6;6;2
63,14421,0.35339999999999944,forage,,,,,14404;14422;14434,0.0000;0.5000;0.0000,0.5560;0.3170;0.5360,4;2;8
63,14425,0.46359999999999946,care,14428,0.0,0.6200000000000001,4,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5190;0.5800;0.5935;0.5240;0.4310;0.6200,1;2;5;7;5;4
63,14383,0.5785967765585325,care,14428,0.0,0.6200000000000001,5,14382;14384;14396;14406;14410;14426;14428,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4355;0.5190;0.5240;0.4310;0.5040;0.5880;0.6200,5;6;2;6;4;6;5
64,14405,0.6933999999999995,care,14428,0.0,0.6240000000000001,7,14382;14396;14400;14402;14406;14410;14424;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5280;0.1690;0.3100;0.4350;0.5080;0.5240;0.5920;0.6240;0.2835,3;4;6;8;6;4;7;2;7;6
64,14419,0.7833999999999993,care,14392,0.0,0.5430000000000001,2,14390;14392;14398;14400;14402;14414;14418;14420;14424;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5695;0.5430;0.5350;0.1690;0.3100;0.5520;0.3475;0.4725;0.5240;0.5160;0.2835,2;2;3;8;7;1;7;5;7;3;8
64,14389,0.3583959999999995,forage,,,,,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14432,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5695;0.5430;0.1690;0.3100;0.5080;0.5120;0.5520;0.5240;0.5920;0.2835,7;7;8;1;3;5;5;8;2;6;2
64,14425,0.45339999999999947,care,14428,0.0,0.6240000000000001,3,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4605;0.5840;0.5975;0.5280;0.4350;0.6240,1;3;5;6;4;3
64,14417,0.9133999999999994,care,14408,0.0,0.548,5,14394;14408;14418;14430,0.0000;0.0000;0.5000;0.0000,0.4990;0.5480;0.3475;0.5160,7;5;3;8
64,14383,0.5683967765585325,care,14428,0.0,0.6240000000000001,4,14382;14384;14386;14388;14396;14406;14410;14426;14428,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.4605;0.5840;0.5975;0.5280;0.4350;0.5080;0.5920;0.6240,6;5;8;8;3;5;5;7;4
64,14431,0.43339999999999945,care,14426,0.0,0.5920000000000001,7,14382;14390;14392;14398;14400;14402;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3770;0.5695;0.5430;0.5350;0.1690;0.3100;0.5120;0.5520;0.5240;0.5920;0.2835;0.5400,8;4;4;5;3;1;3;6;2;7;3;5
64,14397,0.8433999999999994,care,14426,0.0,0.5920000000000001,6,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14430;14432;14436,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5695;0.5430;0.5350;0.1690;0.3100;0.5080;0.5120;0.5520;0.5240;0.5920;0.5160;0.2835;0.5400,7;4;5;6;2;2;8;4;5;2;6;8;2;6
64,14407,0.7433999999999993,care,14392,0.0,0.5430000000000001,7,14390;14392;14398;14414;14416;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5430;0.5350;0.5520;0.5135;0.3475;0.4725;0.5160,7;7;8;5;7;7;1;2
64,14413,0.4183999999999994,care,14382,0.0,0.37700000000000017,4,14382;14390;14392;14400;14402;14410;14412;14414;14424;14426;14430;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5695;0.5430;0.1690;0.3100;0.5080;0.5120;0.5520;0.5240;0.5920;0.5160;0.2835,4;7;8;3;3;5;5;8;3;3;8;2
64,14429,0.7333999999999993,care,14428,0.0,0.6240000000000001,6,14382;14384;14396;14400;14406;14410;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.4605;0.5280;0.1690;0.4350;0.5080;0.5920;0.6240;0.2835,5;8;2;8;7;2;4;6;8
64,14393,0.4433999999999996,self,,,,,14394;14408;14416;14418;14420;14430,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.5480;0.5135;0.3475;0.4725;0.5160,6;4;7;4;6;8
64,14435,0.6983999999999995,care,14390,0.0,0.5695000000000001,5,14390;14392;14398;14414;14418;14420;14430,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5695;0.5430;0.5350;0.5520;0.3475;0.4725;0.5160,5;5;6;3;5;3;1
64,14423,0.5683999999999994,care,14428,0.0,0.6240000000000001,3,14384;14386;14388;14396;14406;14410;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4605;0.5840;0.5975;0.5280;0.4350;0.5080;0.6240,2;5;7;4;4;8;3
64,14399,0.40839999999999954,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5695;0.5430;0.5350;0.1690;0.3100;0.5080;0.5120;0.5240;0.5920;0.2835;0.5400,8;7;7;6;2;2;8;2;2;7;3;6
64,14409,0.4133999999999995,forage,,,,,14382;14390;14392;14398;14400;14402;14410;14412;14414;14424;14426;14432;14436,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.5695;0.5430;0.5350;0.1690;0.3100;0.5080;0.5120;0.5520;0.5240;0.5920;0.2835;0.5400,7;4;5;6;2;1;8;3;6;1;6;2;6
64,14387,0.8533999999999994,care,14428,0.0,0.6240000000000001,3,14384;14386;14388;14396;14406;14428,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4605;0.5840;0.5975;0.5280;0.4350;0.6240,1;3;7;6;4;3
64,14395,0.96468,care,14388,0.0,0.5975000000000001,1,14384;14386;14388;14406;14428;14434,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4605;0.5840;0.5975;0.4350;0.6240;0.5400,7;6;1;6;5;3
64,14411,0.38339999999999946,care,14428,0.0,0.6240000000000001,5,14382;14384;14396;14400;14406;14410;14426;14428;14432,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.4605;0.5280;0.1690;0.4350;0.5080;0.5920;0.6240;0.2835,3;8;3;8;5;4;4;5;8
64,14385,0.6933999999999995,care,14428,0.0,0.6240000000000001,3,14382;14384;14396;14406;14410;14426;14428,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.4605;0.5280;0.4350;0.5080;0.5920;0.6240,5;6;4;4;5;6;3
64,14415,0.6433999999999995,care,14408,0.0,0.548,1,14394;14408;14416,0.0000;0.0000;0.5000,0.4990;0.5480;0.5135,3;1;7
64,14427,0.7907999999999998,forage,,,,,14382;14384;14386;14396;14410;14426,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3770;0.4605;0.5840;0.5280;0.5080;0.5920,8;7;8;2;6;8
