tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
15,14326,0.8641199999999999,care,14343,0.0,0.5640000000000001,4,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1570;0.3765;0.2355;0.3765;0.3285;0.5640,7;6;3;4;2;4
15,14344,0.6891024745666295,care,14353,0.0,0.504,1,14317;14345;14353,0.0000;0.5000;0.0000,0.1770;0.3725;0.5040,6;5;1
15,14308,0.8891199999999999,care,14333,0.0,0.5640000000000001,5,14307;14317;14319;14333;14335;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.1770;0.1570;0.5640;0.5640;0.5080;0.3140,3;8;4;5;1;4;7
15,14336,0.8891199999999999,care,14333,0.0,0.5640000000000001,4,14307;14309;14313;14315;14325;14329;14333;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3445;0.5080;0.1730;0.4390;0.3765;0.4575;0.5640;0.3765;0.3140;0.2235,6;1;7;4;5;7;4;5;6;6
15,14350,0.7391199999999998,care,14335,0.0,0.5640000000000001,5,14307;14317;14319;14323;14331;14335;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3445;0.1770;0.1570;0.3765;0.3765;0.5640;0.5080;0.4815,8;5;4;5;7;5;1;7
15,14320,0.8391199999999999,care,14333,0.0,0.5640000000000001,2,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3445;0.5080;0.1730;0.4390;0.3765;0.4575;0.5640;0.5640;0.3765;0.3140;0.2235,6;4;7;6;7;7;2;6;5;6;6
15,14332,0.8891199999999999,care,14347,0.0,0.508,4,14307;14319;14323;14327;14329;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3445;0.1570;0.3765;0.2355;0.4575;0.3765;0.5640;0.5640;0.3285;0.5080,6;1;7;7;8;7;8;3;5;4
16,14324,0.8577599999999999,care,14333,0.0,0.504,2,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.5040;0.5680;0.4430;0.3805;0.3180,4;3;6;7;6;2;7;8;8;3
16,14348,0.7577599999999998,care,14335,0.0,0.5680000000000001,6,14307;14309;14313;14315;14325;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.5040;0.5680;0.4430;0.3180;0.2900,4;4;7;6;7;1;6;7;4;8
16,14306,0.857755754981496,care,14333,0.0,0.504,6,14307;14317;14319;14333;14335;14347;14349,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1810;0.1610;0.5040;0.5680;0.5120;0.3180,4;7;5;6;2;3;8
16,14314,0.8577599999999999,care,14335,0.0,0.5680000000000001,6,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.3990;0.5040;0.5680;0.4430;0.3180;0.2900,5;4;7;6;7;8;1;6;6;5;7
16,14316,0.8577492432092736,care,14335,0.0,0.5680000000000001,6,14317;14319;14323;14335;14347;14351;14353,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1810;0.1610;0.4430;0.5680;0.5120;0.5480;0.5040,2;7;8;6;3;5;7
16,14322,0.8827599999999999,care,14343,0.0,0.5680000000000001,4,14319;14323;14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1610;0.4430;0.2395;0.4430;0.3950;0.5680,7;6;5;4;2;4
16,14344,0.6577424745666295,care,14353,0.0,0.504,1,14317;14345;14353,0.0000;0.5000;0.0000,0.1810;0.3765;0.5040,6;5;1
16,14352,0.8077599999999998,care,14335,0.0,0.5680000000000001,2,14307;14317;14319;14323;14331;14333;14335;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1810;0.1610;0.4430;0.4430;0.5040;0.5680;0.5120,5;6;4;8;8;7;2;2
16,14320,0.8327599999999998,forage,,,,,14307;14309;14313;14315;14325;14327;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.2395;0.3990;0.5040;0.5680;0.4430;0.3180;0.2900,5;5;8;7;8;8;8;1;5;6;5;7
16,14310,0.8077599999999998,care,14343,0.0,0.5680000000000001,4,14321;14323;14327;14329;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4430;0.2395;0.3990;0.4430;0.3950;0.5680,7;8;2;8;6;4;4
16,14350,0.7327599999999997,care,14335,0.0,0.5680000000000001,4,14307;14317;14319;14323;14331;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2860;0.1810;0.1610;0.4430;0.4430;0.5680;0.3950;0.5120;0.5480,7;6;3;6;6;4;8;1;8
16,14318,0.9077599999999999,care,14335,0.0,0.5680000000000001,4,14307;14317;14319;14323;14331;14335;14339;14347,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1810;0.1610;0.4430;0.4430;0.5680;0.3950;0.5120,7;7;2;6;6;4;7;2
16,14326,0.8577599999999999,care,14343,0.0,0.5680000000000001,3,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.1610;0.4430;0.2395;0.4430;0.3950;0.5680,8;7;3;5;3;3
16,14328,0.9077599999999999,care,14333,0.0,0.504,3,14307;14309;14311;14313;14315;14321;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.5560;0.2395;0.4430;0.5520;0.4430;0.3990;0.5040;0.5680;0.4430;0.3180;0.2900,7;4;8;8;6;8;7;6;3;6;4;7;5
16,14312,0.9077599999999999,care,14309,0.0,0.512,5,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.5040;0.3805;0.3180,7;5;3;3;5;5;3
16,14338,0.8577599999999999,care,14333,0.0,0.504,6,14307;14319;14327;14329;14333;14335;14339;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2860;0.1610;0.2395;0.3990;0.5040;0.5680;0.3950;0.5120;0.3180,6;3;6;7;6;4;6;5;8
16,14340,0.8827599999999999,care,14333,0.0,0.504,4,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2860;0.5120;0.2395;0.4430;0.5040;0.3805;0.3180,6;5;4;4;4;5;2
16,14342,0.8827599999999999,care,14335,0.0,0.5680000000000001,5,14307;14309;14311;14319;14321;14327;14329;14333;14335;14337;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.5560;0.1610;0.5520;0.2395;0.3990;0.5040;0.5680;0.4430;0.5120;0.3180;0.2900,7;8;8;6;8;5;6;3;5;7;6;7;6
16,14354,0.8577599999999999,care,14333,0.0,0.504,4,14307;14309;14311;14315;14321;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2860;0.5120;0.5560;0.4430;0.5520;0.4430;0.3990;0.5040;0.5680;0.4430;0.3180;0.2900,8;3;7;5;7;7;5;4;7;3;8;4
16,14336,0.8827599999999999,care,14333,0.0,0.504,3,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.3990;0.5040;0.5680;0.4430;0.3180;0.2900,5;2;6;5;5;8;3;8;6;5;7
16,14346,0.8827599999999999,care,14333,0.0,0.504,1,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.2395;0.4430;0.4430;0.5040;0.5680;0.4430;0.3805;0.3180,3;4;7;7;7;1;6;8;8;3
16,14334,0.8827599999999999,care,14343,0.0,0.5680000000000001,4,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1610;0.4430;0.2395;0.4430;0.3950;0.5680,7;6;4;4;2;4
16,14330,0.8827599999999999,care,14343,0.0,0.5680000000000001,2,14323;14327;14331;14339;14343,0.0000;0.0000;0.5000;0.0000;0.0000,0.4430;0.2395;0.4430;0.3950;0.5680,8;5;6;4;2
16,14308,0.8827599999999999,care,14335,0.0,0.5680000000000001,1,14307;14319;14333;14335;14339;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.1610;0.5040;0.5680;0.3950;0.5120;0.3180,2;5;4;1;8;5;6
16,14332,0.8827599999999999,care,14335,0.0,0.5680000000000001,3,14307;14317;14319;14323;14327;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2860;0.1810;0.1610;0.4430;0.2395;0.4430;0.5040;0.5680;0.3950;0.5120,6;8;1;7;8;7;8;3;6;3
17,14314,0.8513199999999999,care,14335,0.0,0.504,5,14307;14309;14313;14315;14325;14327;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.3060;0.4655;0.4415;0.5040;0.4470;0.2595;0.3565,6;5;8;7;8;8;7;2;5;5;6;6
17,14312,0.9013199999999999,care,14309,0.0,0.516,4,14307;14309;14313;14325;14333;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.4415;0.4470;0.2595,7;4;3;3;5;6;3
17,14326,0.8513199999999999,care,14343,0.0,0.5720000000000001,2,14323;14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000,0.5095;0.3060;0.5095;0.4615;0.5720,8;4;6;4;2
17,14324,0.8513199999999999,care,14333,0.0,0.4415,2,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4415;0.5040;0.4470;0.2595,3;4;7;8;7;2;6;7;2
17,14334,0.8763199999999999,care,14343,0.0,0.5720000000000001,3,14319;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.1650;0.5095;0.3060;0.5095;0.4615;0.5720,8;7;4;5;3;3
17,14322,0.8763199999999999,care,14343,0.0,0.5720000000000001,3,14319;14323;14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.1650;0.5095;0.3060;0.5095;0.4615;0.5720,8;7;5;5;3;3
17,14350,0.7263199999999997,care,14335,0.0,0.504,3,14307;14317;14319;14323;14331;14333;14335;14339;14347;14351,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2275;0.2475;0.1650;0.5095;0.5095;0.4415;0.5040;0.4615;0.5160;0.5520,6;6;3;7;7;8;3;8;1;8
17,14340,0.8763199999999999,care,14333,0.0,0.4415,3,14307;14309;14313;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2275;0.5160;0.2435;0.5095;0.4415;0.5040;0.4470;0.2595,5;4;5;5;3;8;6;1
17,14336,0.8763199999999999,care,14333,0.0,0.4415,2,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4655;0.4415;0.5040;0.4470;0.2595;0.3565,5;3;6;5;6;8;2;7;6;5;7
17,14320,0.8263199999999998,forage,,,,,14307;14309;14313;14315;14325;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4415;0.5040;0.4470;0.2595;0.3565,4;4;7;6;7;1;6;7;4;8
17,14352,0.8013199999999998,care,14347,0.0,0.516,3,14307;14317;14319;14333;14335;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.2475;0.1650;0.4415;0.5040;0.5160;0.2595,4;7;4;6;1;3;8
17,14346,0.8513199999999999,forage,,,,,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4415;0.5040;0.4470;0.4470;0.2595,3;4;7;7;7;1;6;8;8;3
17,14342,0.8763199999999999,care,14335,0.0,0.504,4,14307;14309;14319;14327;14329;14333;14335;14337;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.1650;0.3060;0.4655;0.4415;0.5040;0.4470;0.5160;0.2595;0.3565,6;8;6;6;7;3;4;7;6;6;6
17,14344,0.6263024745666295,care,14353,0.0,0.504,1,14317;14345;14353,0.0000;0.5000;0.0000,0.2475;0.3805;0.5040,6;5;1
17,14332,0.8763199999999999,care,14335,0.0,0.504,2,14307;14317;14319;14323;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2275;0.2475;0.1650;0.5095;0.5095;0.4415;0.5040;0.4615;0.5160,5;7;2;8;8;7;2;7;2
17,14348,0.7513199999999998,care,14335,0.0,0.504,5,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4415;0.5040;0.4470;0.4470;0.2595,3;5;8;7;8;1;5;8;8;3
17,14316,0.8513092432092736,care,14335,0.0,0.504,5,14307;14317;14319;14323;14335;14347;14351;14353,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.2475;0.1650;0.5095;0.5040;0.5160;0.5520;0.5040,8;3;7;8;5;3;6;7
17,14308,0.8513199999999999,care,14347,0.0,0.516,5,14307;14319;14333;14335;14339;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.1650;0.4415;0.5040;0.4615;0.5160;0.2595,2;5;4;1;8;5;6
17,14310,0.8013199999999998,care,14343,0.0,0.5720000000000001,3,14321;14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5095;0.3060;0.5095;0.4615;0.5720,8;8;2;6;4;3
17,14318,0.9013199999999999,care,14335,0.0,0.504,3,14307;14317;14319;14323;14331;14333;14335;14339;14347,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.2475;0.1650;0.5095;0.5095;0.4415;0.5040;0.4615;0.5160,6;7;2;7;7;8;3;7;2
17,14338,0.8513199999999999,care,14333,0.0,0.4415,5,14307;14319;14327;14329;14333;14335;14339;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2275;0.1650;0.3060;0.4655;0.4415;0.5040;0.4615;0.5160;0.2595;0.3565,6;4;6;7;5;4;7;5;7;8
17,14328,0.9013199999999999,care,14309,0.0,0.516,4,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.5160;0.2435;0.5095;0.5095;0.4655;0.4415;0.5040;0.4470;0.2595;0.3565,6;4;7;6;7;7;2;6;5;6;6
17,14306,0.851315754981496,care,14347,0.0,0.516,4,14307;14317;14319;14333;14335;14347;14349,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2275;0.2475;0.1650;0.4415;0.5040;0.5160;0.2595,3;8;5;5;2;4;7
17,14330,0.8763199999999999,care,14343,0.0,0.5720000000000001,1,14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000,0.3060;0.5095;0.4615;0.5720,5;7;5;1
17,14354,0.8513199999999999,care,14333,0.0,0.4415,3,14307;14309;14311;14313;14315;14321;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2275;0.5160;0.5600;0.2435;0.5095;0.5560;0.5095;0.4655;0.4415;0.5040;0.4470;0.2595;0.3565,7;3;8;8;5;8;6;6;3;7;4;7;5
18,14314,0.8447999999999999,care,14335,0.0,0.508,4,14307;14309;14315;14319;14327;14329;14333;14335;14337;14347;14349;14355,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.5760;0.1690;0.3100;0.4695;0.3830;0.5080;0.4510;0.5200;0.2635;0.4230,6;6;8;8;7;7;2;4;5;8;6;6
18,14306,0.8447957549814961,care,14347,0.0,0.52,3,14307;14317;14319;14333;14335;14347;14349,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.3830;0.5080;0.5200;0.2635,4;7;5;6;2;3;8
18,14336,0.8697999999999999,care,14315,0.0,0.5760000000000001,6,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.4695;0.3830;0.5080;0.4510;0.2635;0.4230,5;4;7;6;7;8;1;6;6;5;7
18,14338,0.8447999999999999,care,14333,0.0,0.383,4,14307;14319;14327;14329;14333;14335;14337;14339;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2940;0.1690;0.3100;0.4695;0.3830;0.5080;0.4510;0.5280;0.5200;0.2635;0.4230,6;5;6;7;4;4;8;8;5;6;7
18,14308,0.8447999999999999,care,14347,0.0,0.52,4,14307;14317;14319;14333;14335;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.3830;0.5080;0.5200;0.2635,3;8;4;5;1;4;7
18,14352,0.7947999999999998,care,14347,0.0,0.52,2,14307;14317;14319;14323;14331;14333;14335;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.5760;0.5135;0.3830;0.5080;0.5200,5;6;4;8;8;7;2;2
18,14316,0.8447892432092736,care,14335,0.0,0.508,4,14307;14317;14319;14323;14335;14347;14351;14353,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.5760;0.5080;0.5200;0.5560;0.5040,7;4;7;8;4;3;7;7
18,14344,0.5947824745666295,care,14353,0.0,0.504,1,14317;14345;14353,0.0000;0.5000;0.0000,0.3140;0.3845;0.5040,6;5;1
18,14322,0.8697999999999999,care,14343,0.0,0.504,2,14323;14327;14331;14339;14343,0.5000;0.0000;0.0000;0.0000;0.0000,0.5760;0.3100;0.5135;0.5280;0.5040,8;6;6;4;2
18,14342,0.8697999999999999,care,14335,0.0,0.508,3,14307;14309;14319;14327;14329;14333;14335;14337;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.1690;0.3100;0.4695;0.3830;0.5080;0.4510;0.5200;0.2635;0.4230,5;8;6;7;8;3;3;7;6;5;7
18,14310,0.7947999999999998,care,14343,0.0,0.504,2,14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000,0.3100;0.5135;0.5280;0.5040,3;7;5;2
18,14354,0.8447999999999999,care,14315,0.0,0.5760000000000001,6,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2940;0.5200;0.2475;0.5760;0.5760;0.4695;0.3830;0.5080;0.4510;0.2635;0.4230,6;4;7;6;7;7;2;6;5;6;6
18,14334,0.8697999999999999,care,14343,0.0,0.504,2,14323;14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000;0.0000,0.5760;0.3100;0.5135;0.5280;0.5040,8;5;6;4;2
18,14350,0.7197999999999998,care,14335,0.0,0.508,2,14307;14317;14319;14323;14331;14333;14335;14339;14347,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.5760;0.5135;0.3830;0.5080;0.5280;0.5200,5;6;3;8;8;7;2;8;2
18,14340,0.8697999999999999,care,14315,0.0,0.5760000000000001,8,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.3830;0.5080;0.5135;0.2635,4;3;6;8;6;2;7;7;2
18,14348,0.7447999999999998,care,14335,0.0,0.508,4,14307;14309;14315;14319;14333;14335;14337;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2940;0.5200;0.5760;0.1690;0.3830;0.5080;0.4510;0.5200;0.2635,3;6;8;8;1;4;8;8;3
18,14346,0.8447999999999999,forage,,,,,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.3830;0.5080;0.5135;0.2635,3;4;7;8;7;2;6;7;2
18,14332,0.8697999999999999,care,14335,0.0,0.508,1,14307;14317;14319;14333;14335;14339;14347;14349,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.3830;0.5080;0.5280;0.5200;0.2635,4;7;3;6;1;7;3;8
18,14330,0.8447999999999999,care,14339,0.0,0.528,5,14327;14331;14339;14343,0.0000;0.5000;0.0000;0.0000,0.3100;0.5135;0.5280;0.5040,5;7;5;1
18,14326,0.8447999999999999,care,14343,0.0,0.504,1,14327;14331;14339;14343,0.5000;0.0000;0.0000;0.0000,0.3100;0.5135;0.5280;0.5040,4;7;5;1
18,14328,0.8947999999999999,care,14309,0.0,0.52,3,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.4695;0.3830;0.5080;0.4510;0.2635;0.4230,6;3;7;5;6;7;2;7;5;6;6
18,14312,0.8947999999999999,care,14309,0.0,0.52,3,14307;14309;14313;14315;14325;14333;14341;14349,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.3830;0.5135;0.2635,7;3;3;8;3;5;7;3
18,14320,0.8247999999999999,forage,,,,,14307;14309;14313;14315;14325;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.3830;0.5080;0.4510;0.2635;0.4230,4;4;7;6;7;1;6;7;4;8
18,14318,0.8947999999999999,care,14335,0.0,0.508,2,14307;14317;14319;14323;14331;14333;14335;14339;14347,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2940;0.3140;0.1690;0.5760;0.5135;0.3830;0.5080;0.5280;0.5200,5;7;2;8;8;7;2;7;2
18,14324,0.8447999999999999,care,14315,0.0,0.5760000000000001,8,14307;14309;14313;14315;14325;14333;14335;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2940;0.5200;0.2475;0.5760;0.5760;0.3830;0.5080;0.5135;0.2635,2;5;8;8;8;2;5;8;2
19,14322,0.8631999999999999,care,14339,0.0,0.532,5,14327;14331;14339;14343,0.0000;0.0000;0.0000;0.0000,0.3140;0.4550;0.5320;0.5040,6;7;5;1
19,14314,0.8381999999999998,care,14335,0.0,0.504,3,14307;14309;14319;14327;14329;14333;14335;14337;14347;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.5240;0.2355;0.3140;0.4735;0.3870;0.5040;0.4550;0.5240;0.3300;0.3645,5;7;7;7;8;2;3;6;7;5;7
19,14340,0.8631999999999999,care,14315,0.0,0.5800000000000001,7,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3605;0.5240;0.3140;0.5800;0.5175;0.3870;0.5040;0.4550;0.5800;0.3300,4;3;6;7;6;2;7;8;8;3
19,14308,0.8381999999999998,care,14347,0.0,0.524,3,14307;14317;14319;14333;14335;14347;14349,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.3805;0.2355;0.3870;0.5040;0.5240;0.3300,4;7;5;6;2;3;8
19,14328,0.8881999999999999,care,14309,0.0,0.524,2,14307;14309;14313;14315;14325;14329;14333;14335;14337;14349;14355,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.5240;0.3140;0.5800;0.5175;0.4735;0.3870;0.5040;0.4550;0.3300;0.3645,6;2;7;4;5;7;3;8;5;6;6
19,14324,0.8381999999999998,care,14315,0.0,0.5800000000000001,7,14307;14309;14313;14315;14325;14333;14335;14337;14341;14349,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.5240;0.3140;0.5800;0.5175;0.3870;0.5040;0.4550;0.5800;0.3300,3;4;7;7;7;1;6;8;8;3
19,14306,0.838195754981496,care,14347,0.0,0.524,2,14307;14317;14319;14323;14331;14333;14335;14347,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3605;0.3805;0.2355;0.5800;0.4550;0.3870;0.5040;0.5240,5;6;5;8;8;7;2;2
19,14330,0.8381999999999998,care,14339,0.0,0.532,4,14323;14327;14331;14339;14343,0.0000;0.0000;0.5000;0.0000;0.0000,0.5800;0.3140;0.4550;0.5320;0.5040,8;5;6;4;2
