tick,mother_id,child_id,mother_lineage_id,mother_generation,mother_care_weight,mother_forage_weight,mother_self_weight
4199,1090,1102,3,42,0.350242,0.576220,0.521683
4199,1091,1103,4,42,0.559262,0.825779,0.581885
4199,1092,1104,5,42,0.501360,0.476468,0.473231
4199,1093,1105,6,42,0.389811,0.362934,0.446369
4199,1094,1106,7,42,0.535601,0.500000,0.509869
4199,1095,1107,8,42,0.264582,0.503857,0.516726
4199,1096,1108,9,42,0.518160,0.500000,0.519024
4199,1097,1109,10,42,0.421155,0.500000,0.605592
4199,1098,1110,11,42,0.152090,0.754393,0.450776
4239,1111,1112,5,41,0.506000,0.500000,0.500000
4299,1113,1125,0,43,0.511332,0.657256,0.447793
4299,1114,1126,1,43,0.513200,0.554158,0.500000
4299,1115,1127,2,43,0.508963,0.500000,0.500000
4299,1116,1128,3,43,0.350242,0.576220,0.521683
4299,1117,1129,4,43,0.559262,0.825779,0.581885
4299,1118,1130,5,43,0.501360,0.476468,0.473231
4299,1119,1131,6,43,0.389811,0.362934,0.446369
4299,1120,1132,7,43,0.479445,0.500000,0.509869
4299,1121,1133,8,43,0.264582,0.503857,0.516726
4299,1122,1134,9,43,0.518160,0.500000,0.519024
4299,1123,1135,10,43,0.422307,0.481700,0.605592
4299,1124,1136,11,43,0.152090,0.754393,0.450776
4339,1137,1138,5,42,0.506000,0.500000,0.500000
4399,1139,1151,0,44,0.511332,0.657256,0.447793
4399,1140,1152,1,44,0.513200,0.554158,0.500000
4399,1141,1153,2,44,0.508963,0.434659,0.500000
4399,1142,1154,3,44,0.350242,0.576220,0.521683
4399,1143,1155,4,44,0.559262,0.704971,0.581885
4399,1144,1156,5,44,0.501360,0.476468,0.473231
4399,1145,1157,6,44,0.389811,0.362934,0.446369
4399,1146,1158,7,44,0.481445,0.500000,0.509869
4399,1147,1159,8,44,0.264582,0.503857,0.516726
4399,1148,1160,9,44,0.518160,0.500000,0.519024
4399,1149,1161,10,44,0.422307,0.642688,0.605592
4399,1150,1162,11,44,0.152090,0.765753,0.450776
4439,1163,1164,5,43,0.508000,0.500000,0.500000
4499,1165,1177,0,45,0.511332,0.657256,0.447793
4499,1166,1178,1,45,0.513200,0.554158,0.500000
4499,1167,1179,2,45,0.500000,0.500000,0.500000
4499,1168,1180,3,45,0.350242,0.576220,0.521683
4499,1169,1181,4,45,0.559262,0.837633,0.581885
4499,1170,1182,5,45,0.501360,0.476468,0.473231
4499,1171,1183,6,45,0.389811,0.362934,0.446369
4499,1172,1184,7,45,0.481445,0.500000,0.509869
4499,1173,1185,8,45,0.264582,0.503857,0.516726
4499,1174,1186,9,45,0.518160,0.360836,0.519024
4499,1175,1187,10,45,0.422307,0.642688,0.605592
4499,1176,1188,11,45,0.152090,0.881926,0.450776
4539,1189,1190,5,44,0.508000,0.500000,0.500000
4599,1191,1203,0,46,0.511332,0.657256,0.447793
4599,1192,1204,1,46,0.513200,0.554158,0.500000
4599,1193,1205,2,46,0.500000,0.500000,0.500000
4599,1194,1206,3,46,0.358224,0.576220,0.521683
4599,1195,1207,4,46,0.559262,0.837633,0.581885
4599,1196,1208,5,46,0.502640,0.476468,0.473231
4599,1197,1209,6,46,0.389811,0.362934,0.446369
4599,1198,1210,7,46,0.481445,0.500000,0.509869
4599,1199,1211,8,46,0.264582,0.503857,0.516726
4599,1200,1212,9,46,0.518160,0.360836,0.519024
4599,1201,1213,10,46,0.422307,0.642688,0.605592
4599,1202,1214,11,46,0.152090,0.881926,0.450776
4639,1215,1216,5,45,0.512087,0.458326,0.500000
4699,1217,1229,0,47,0.511332,0.657256,0.447793
4699,1218,1230,1,47,0.513200,0.554158,0.500000
4699,1219,1231,2,47,0.500000,0.500000,0.500000
4699,1220,1232,3,47,0.358224,0.576220,0.521683
4699,1221,1233,4,47,0.559262,0.837633,0.581885
4699,1222,1234,5,47,0.502640,0.476468,0.482094
4699,1223,1235,6,47,0.364858,0.362934,0.446369
4699,1224,1236,7,47,0.481445,0.500000,0.509869
4699,1225,1237,8,47,0.264582,0.503857,0.516726
4699,1226,1238,9,47,0.518160,0.360836,0.519024
4699,1227,1239,10,47,0.422307,0.642688,0.605592
4699,1228,1240,11,47,0.152090,0.890948,0.450776
4739,1241,1242,5,46,0.512087,0.458326,0.500000
4799,1243,1255,0,48,0.511332,0.657256,0.447793
4799,1244,1256,1,48,0.513200,0.554158,0.500000
4799,1245,1257,2,48,0.500000,0.500000,0.500000
4799,1246,1258,3,48,0.358224,0.568283,0.521683
4799,1247,1259,4,48,0.559262,0.837633,0.581885
4799,1248,1260,5,48,0.502640,0.476468,0.482094
4799,1249,1261,6,48,0.364858,0.362934,0.446369
4799,1250,1262,7,48,0.481445,0.500000,0.509869
4799,1251,1263,8,48,0.264582,0.489043,0.516726
4799,1252,1264,9,48,0.518160,0.360836,0.519024
4799,1253,1265,10,48,0.422307,0.642688,0.605592
4799,1254,1266,11,48,0.152090,0.890948,0.450776
4839,1267,1268,5,47,0.500000,0.500000,0.500000
4899,1269,1281,0,49,0.513001,0.872064,0.447793
4899,1270,1282,1,49,0.428691,0.554158,0.500000
4899,1271,1283,2,49,0.500000,0.500000,0.500000
4899,1272,1284,3,49,0.358224,0.568283,0.580839
4899,1273,1285,4,49,0.559262,0.837633,0.581885
4899,1274,1286,5,49,0.502640,0.476468,0.482094
4899,1275,1287,6,49,0.364858,0.362934,0.404129
4899,1276,1288,7,49,0.481445,0.500000,0.509869
4899,1277,1289,8,49,0.264582,0.489043,0.516726
4899,1278,1290,9,49,0.518160,0.360836,0.519024
4899,1279,1291,10,49,0.503855,0.642688,0.605592
4899,1280,1292,11,49,0.152090,0.890948,0.456812
4939,1293,1294,5,48,0.500000,0.500000,0.500000
4999,1295,1307,0,50,0.513001,0.830396,0.447793
4999,1296,1308,1,50,0.428691,0.554158,0.572163
4999,1297,1309,2,50,0.500000,0.500000,0.500000
4999,1298,1310,3,50,0.358224,0.568283,0.580839
4999,1299,1311,4,50,0.559262,0.837633,0.581885
4999,1300,1312,5,50,0.502640,0.476468,0.389809
4999,1301,1313,6,50,0.364858,0.362934,0.404129
4999,1302,1314,7,50,0.481445,0.500000,0.509869
4999,1303,1315,8,50,0.264582,0.489043,0.516726
4999,1304,1316,9,50,0.518160,0.360836,0.519024
4999,1305,1317,10,50,0.503855,0.642688,0.605592
4999,1306,1318,11,50,0.152090,0.890948,0.456812
