tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
341,53,85,0.0,0.008,0.03,True,5,0,False
341,57,98,0.0,0.008,0.03,True,9,5,False
341,22,89,0.0,0.01600000000000011,0.09,True,11,4,False
341,83,89,0.0,0.0,0.075,True,10,4,False
342,53,85,0.0,0.008,0.03,True,5,0,False
342,57,98,0.0,0.008,0.03,True,9,5,False
343,56,90,0.0,0.024,0.03,True,8,5,False
343,57,98,0.0,0.008,0.03,True,9,5,False
344,82,98,0.0,0.008,0.04,True,9,5,False
344,79,89,0.0,0.024,0.055,True,6,4,False
344,84,90,0.0,0.008,0.065,True,11,5,False
345,79,89,0.0,0.008,0.03,True,6,4,False
345,82,98,0.0,0.008,0.03,True,9,5,False
345,84,90,0.0,0.008,0.03,True,11,5,False
346,97,91,0.0,0.064,0.12000000000000001,True,5,6,False
346,82,98,0.0,0.008,0.03,True,9,5,False
346,79,89,0.0,0.008,0.03,True,6,4,False
347,97,91,0.0,0.008,0.03,True,5,6,False
347,82,98,0.0,0.008,0.03,True,9,5,False
348,0,91,0.0,0.008,0.075,True,0,6,False
348,82,98,0.0,0.008,0.03,True,9,5,False
348,97,91,0.0,0.0,0.03,True,5,6,False
349,53,85,0.0,0.056,0.04,True,5,0,False
349,82,98,0.0,0.008,0.03,True,9,5,False
349,73,96,0.0,0.1600000000000001,0.09,True,0,11,False
349,97,91,0.0,0.008,0.03,True,5,6,False
350,97,91,0.0,0.008,0.03,True,5,6,False
350,53,85,0.0,0.008,0.03,True,5,0,False
350,82,98,0.0,0.008,0.03,True,9,5,False
351,0,91,0.0,0.008,0.03,True,0,6,False
351,97,91,0.0,0.0,0.03,True,5,6,False
351,82,98,0.0,0.008,0.03,True,9,5,False
352,75,85,0.0,0.016,0.07999999999999999,True,2,0,False
352,97,91,0.0,0.008,0.03,True,5,6,False
353,56,90,0.0,0.064,0.045,True,8,5,False
354,56,90,0.0,0.008,0.03,True,8,5,False
354,73,96,0.0,0.04,0.03,True,0,11,False
355,55,95,0.0,0.12800000000000006,0.09999999999999999,True,7,10,False
360,57,98,0.0,0.07200000000000001,0.075,True,9,5,False
362,79,87,0.0,0.2,0.065,True,6,2,False
362,33,87,0.0,0.06400000000000017,0.09999999999999999,True,9,2,False
364,8,94,0.0,0.2,0.14,True,4,9,False
365,59,91,0.0,0.10400000000000004,0.09,True,11,6,False
365,73,89,0.0,0.15200000000000008,0.07999999999999999,True,0,4,False
365,57,94,0.25,0.12800000000000034,0.05,True,9,9,False
372,75,85,0.0,0.1600000000000001,0.09999999999999999,True,2,0,False
373,34,98,0.0,0.10400000000000004,0.09499999999999999,True,10,5,False
374,80,86,0.0,0.2,0.055,True,7,1,False
377,77,86,0.0,0.2,0.135,True,4,1,False
378,97,89,0.0,0.10400000000000004,0.13,True,5,4,False
380,73,92,0.0,0.2,0.08499999999999999,True,0,7,False
380,14,91,0.0,0.12000000000000005,0.15000000000000002,True,7,6,False
382,34,98,0.0,0.07200000000000001,0.045,True,10,5,False
382,84,92,0.0,0.2,0.16500000000000004,True,11,7,False
384,14,93,0.0,0.2,0.04,True,7,8,False
388,56,90,0.0,0.2,0.13,True,8,5,False
390,79,87,0.0,0.2,0.13,True,6,2,False
391,57,98,0.0,0.07200000000000001,0.075,True,9,5,False
393,97,87,0.0,0.04800000000000013,0.09999999999999999,True,5,2,False
394,81,89,0.0,0.12800000000000006,0.2400000000000001,True,8,4,False
400,74,111,0.0,0.008,0.2450000000000001,True,1,0,False
400,57,98,0.0,0.07200000000000001,0.034999999999999996,True,9,5,False
401,57,98,0.0,0.008,0.03,True,9,5,False
401,79,111,0.0,0.008,0.065,True,6,0,False
402,57,98,0.0,0.008,0.03,True,9,5,False
403,57,98,0.0,0.008,0.03,True,9,5,False
406,108,98,0.0,0.024,0.06,True,9,5,False
406,110,122,0.5,0.056,0.04,True,11,11,True
407,108,98,0.0,0.008,0.03,True,9,5,False
408,102,114,0.5,0.07200000000000001,0.06,True,3,3,True
408,103,115,0.5,0.07200000000000001,0.06,True,4,4,True
409,104,112,0.0,0.08000000000000002,0.045,True,5,1,False
409,101,113,0.5,0.08000000000000002,0.05,True,2,2,True
410,109,114,0.0,0.016,0.045,True,10,3,False
413,105,119,0.0,0.11200000000000004,0.065,True,6,8,False
414,103,119,0.0,0.008,0.055,True,4,8,False
417,106,118,0.5,0.14400000000000007,0.06,True,7,7,True
417,109,121,0.5,0.14400000000000007,0.06,True,10,10,True
419,58,117,0.0,0.1600000000000001,0.12000000000000001,True,10,6,False
419,109,114,0.0,0.07200000000000001,0.034999999999999996,True,10,3,False
420,110,122,0.5,0.11200000000000004,0.09499999999999999,True,11,11,True
420,109,114,0.0,0.008,0.03,True,10,3,False
421,109,114,0.0,0.008,0.03,True,10,3,False
421,102,115,0.0,0.10400000000000004,0.09,True,3,4,False
422,102,115,0.0,0.008,0.03,True,3,4,False
422,109,114,0.0,0.008,0.03,True,10,3,False
422,103,117,0.0,0.024,0.065,True,4,6,False
423,102,115,0.0,0.008,0.03,True,3,4,False
423,58,119,0.0,0.07200000000000001,0.045,True,10,8,False
423,109,114,0.0,0.008,0.03,True,10,3,False
423,76,114,0.25,0.0,0.045,True,3,3,False
424,109,114,0.0,0.008,0.03,True,10,3,False
425,105,115,0.0,0.016,0.08499999999999999,True,6,4,False
425,106,115,0.0,0.0,0.065,True,7,4,False
425,100,116,0.0,0.2,0.14500000000000002,True,1,5,False
426,81,117,0.0,0.032,0.07999999999999999,True,8,6,False
427,107,117,0.0,0.008,0.14,True,8,6,False
427,53,117,0.0,0.0,0.21500000000000008,True,5,6,False
428,101,113,0.5,0.15200000000000008,0.06,True,2,2,True
428,58,117,0.0,0.008,0.034999999999999996,True,10,6,False
429,83,122,0.0,0.07200000000000001,0.125,True,10,11,False
430,123,120,0.0,0.2,0.04,True,5,9,False
430,103,117,0.0,0.016,0.065,True,4,6,False
432,97,113,0.0,0.032,0.05,True,5,2,False
434,110,115,0.0,0.07200000000000001,0.09499999999999999,True,11,4,False
434,105,115,0.0,0.0,0.07,True,6,4,False
435,123,124,0.5,0.12000000000000005,0.05,True,5,5,True
435,101,113,0.5,0.024,0.045,True,2,2,True
436,79,118,0.0,0.15200000000000008,0.065,True,6,7,False
436,81,117,0.0,0.048,0.04,True,8,6,False
437,109,122,0.0,0.064,0.07,True,10,11,False
439,14,117,0.0,0.024,0.09,True,7,6,False
439,100,112,0.5,0.2,0.09499999999999999,True,1,1,True
441,105,115,0.0,0.056,0.06,True,6,4,False
441,110,115,0.0,0.0,0.06,True,11,4,False
443,81,117,0.0,0.032,0.04,True,8,6,False
444,103,117,0.0,0.008,0.09,True,4,6,False
446,106,122,0.0,0.07200000000000001,0.13,True,7,11,False
449,109,121,0.5,0.2,0.07,True,10,10,True
454,109,114,0.0,0.2,0.05,True,10,3,False
455,83,122,0.0,0.07200000000000001,0.09,True,10,11,False
461,110,114,0.0,0.09600000000000017,0.09,True,11,3,False
462,110,114,0.0,0.008,0.03,True,11,3,False
464,100,118,0.0,0.2,0.12000000000000001,True,1,7,False
465,76,118,0.0,0.03200000000000013,0.18000000000000005,True,3,7,False
466,83,118,0.0,0.008,0.07,True,10,7,False
467,14,117,0.0,0.1840000000000001,0.05,True,7,6,False
472,97,113,0.0,0.2,0.09,True,5,2,False
472,73,118,0.0,0.048,0.125,True,0,7,False
479,83,112,0.0,0.2,0.055,True,10,1,False
480,73,112,0.0,0.16800000000000037,0.065,True,0,1,False
481,104,112,0.0,0.008,0.31000000000000016,True,5,1,False
483,22,122,0.03125,0.2,0.20500000000000007,True,11,11,False
483,102,122,0.0,0.024000000000000132,0.21500000000000008,True,3,11,False
484,110,114,0.0,0.1760000000000001,0.07,True,11,3,False
486,104,116,0.5,0.2,0.05,True,5,5,True
486,14,115,0.0,0.2,0.07999999999999999,True,7,4,False
487,14,115,0.0,0.16800000000000026,0.03,True,7,4,False
487,110,121,0.0,0.2,0.04,True,11,10,False
489,14,115,0.0,0.016,0.03,True,7,4,False
493,102,122,0.0,0.08000000000000002,0.045,True,3,11,False
494,22,122,0.03125,0.008,0.065,True,11,11,False
495,97,113,0.0,0.2,0.075,True,5,2,False
496,110,121,0.0,0.2,0.034999999999999996,True,11,10,False
497,81,113,0.0,0.09600000000000036,0.06,True,8,2,False
498,14,119,0.0,0.2,0.03,True,7,8,False
499,14,119,0.0,0.2,0.03,True,7,8,False
499,101,119,0.0,0.2,0.135,True,2,8,False
502,110,140,0.0,0.024,0.05,True,11,3,False
503,97,139,0.0,0.032,0.055,True,5,2,False
508,133,145,0.5,0.07200000000000001,0.06,True,8,8,True
509,136,148,0.5,0.08000000000000002,0.04,True,11,11,True
511,131,141,0.0,0.09600000000000003,0.065,True,6,4,False
512,127,139,0.5,0.07200000000000001,0.07,True,2,2,True
512,135,140,0.0,0.08000000000000002,0.06,True,10,3,False
513,126,144,0.0,0.11200000000000004,0.06,True,1,7,False
515,102,148,0.0,0.048,0.03,True,3,11,False
516,102,148,0.0,0.008,0.03,True,3,11,False
517,102,148,0.0,0.008,0.03,True,3,11,False
518,131,145,0.0,0.08000000000000002,0.06,True,6,8,False
518,102,148,0.0,0.008,0.03,True,3,11,False
518,136,138,0.0,0.15200000000000008,0.07,True,11,1,False
519,81,139,0.0,0.056,0.045,True,8,2,False
519,135,148,0.0,0.008,0.06,True,10,11,False
520,81,139,0.0,0.008,0.03,True,8,2,False
521,22,148,0.015625,0.016,0.06,True,11,11,False
521,81,139,0.0,0.008,0.03,True,8,2,False
521,128,147,0.0,0.1760000000000001,0.065,True,3,10,False
522,125,144,0.0,0.07200000000000001,0.08499999999999999,True,0,7,False
522,81,139,0.0,0.008,0.03,True,8,2,False
523,81,139,0.0,0.008,0.03,True,8,2,False
523,110,147,0.0,0.016,0.06,True,11,10,False
524,81,139,0.0,0.008,0.03,True,8,2,False
525,81,139,0.0,0.008,0.03,True,8,2,False
525,127,137,0.0,0.2,0.09,True,2,0,False
526,81,139,0.0,0.008,0.03,True,8,2,False
526,22,148,0.015625,0.04,0.03,True,11,11,False
526,135,148,0.0,0.0,0.06,True,10,11,False
526,136,138,0.0,0.064,0.065,True,11,1,False
526,131,146,0.0,0.2,0.065,True,6,9,False
527,129,146,0.0,0.024000000000000125,0.135,True,4,9,False
528,133,139,0.0,0.016,0.125,True,8,2,False
530,149,146,0.0,0.024,0.075,True,5,9,False
533,136,138,0.0,0.056,0.06,True,11,1,False
534,132,137,0.0,0.08000000000000013,0.16500000000000004,True,7,0,False
534,131,145,0.0,0.12800000000000006,0.065,True,6,8,False
536,128,140,0.5,0.19200000000000012,0.075,True,3,3,True
537,22,148,0.015625,0.08800000000000002,0.045,True,11,11,False
540,126,142,0.0,0.2,0.125,True,1,5,False
543,130,142,0.5,0.15200000000000025,0.045,True,5,5,True
545,132,137,0.0,0.08800000000000002,0.07,True,7,0,False
546,125,144,0.0,0.19200000000000012,0.125,True,0,7,False
548,14,150,0.0,0.2,0.06,True,7,5,False
552,133,141,0.0,0.2,0.115,True,8,4,False
552,128,141,0.0,0.12800000000000022,0.09999999999999999,True,3,4,False
555,22,141,0.0,0.024,0.075,True,11,4,False
557,130,138,0.0,0.19200000000000012,0.08499999999999999,True,5,1,False
557,132,137,0.0,0.09600000000000003,0.07,True,7,0,False
560,22,140,0.0,0.19200000000000012,0.05,True,11,3,False
562,125,144,0.0,0.12800000000000006,0.034999999999999996,True,0,7,False
562,135,140,0.0,0.016,0.135,True,10,3,False
566,136,140,0.0,0.032,0.14,True,11,3,False
567,110,143,0.0,0.2,0.13,True,11,6,False
569,129,143,0.0,0.2,0.18000000000000005,True,4,6,False
576,126,148,0.0,0.2,0.19000000000000006,True,1,11,False
577,129,145,0.0,0.2,0.065,True,4,8,False
579,136,145,0.0,0.16000000000000025,0.08499999999999999,True,11,8,False
579,14,145,0.0,0.0,0.07999999999999999,True,7,8,False
584,129,143,0.0,0.2,0.04,True,4,6,False
588,136,139,0.0,0.2,0.065,True,11,2,False
589,14,139,0.0,0.2,0.065,True,7,2,False
590,126,148,0.0,0.2,0.06,True,1,11,False
599,136,139,0.0,0.16800000000000043,0.04,True,11,2,False
607,155,166,0.0,0.064,0.055,True,4,3,False
608,155,166,0.0,0.008,0.03,True,4,3,False
608,156,168,0.5,0.07200000000000001,0.04,True,5,5,True
611,159,171,0.5,0.09600000000000003,0.05,True,8,8,True
615,156,168,0.5,0.056,0.045,True,5,5,True
615,159,167,0.0,0.12800000000000006,0.045,True,8,4,False
619,156,164,0.0,0.1600000000000001,0.045,True,5,1,False
621,154,173,0.0,0.1760000000000001,0.05,True,3,10,False
622,154,173,0.0,0.008,0.03,True,3,10,False
623,160,167,0.0,0.064,0.06,True,9,4,False
623,162,173,0.0,0.008,0.105,True,11,10,False
623,154,173,0.0,0.0,0.03,True,3,10,False
624,152,174,0.0,0.2,0.09,True,1,11,False
626,157,172,0.0,0.2,0.135,True,6,9,False
627,156,164,0.0,0.064,0.045,True,5,1,False
628,155,173,0.0,0.04,0.125,True,4,10,False
629,155,173,0.0,0.008,0.03,True,4,10,False
629,175,172,0.0,0.040000000000000126,0.07,True,5,9,False
629,159,169,0.0,0.2,0.09499999999999999,True,8,6,False
630,155,173,0.0,0.008,0.03,True,4,10,False
630,160,169,0.0,0.04800000000000015,0.06,True,9,6,False
630,175,172,0.0,0.008,0.03,True,5,9,False
631,155,173,0.0,0.008,0.03,True,4,10,False
631,175,172,0.0,0.008,0.03,True,5,9,False
632,162,173,0.0,0.008,0.07,True,11,10,False
632,175,172,0.0,0.008,0.03,True,5,9,False
633,175,172,0.0,0.008,0.03,True,5,9,False
634,175,172,0.0,0.008,0.03,True,5,9,False
635,160,171,0.0,0.19200000000000012,0.03,True,9,8,False
635,156,164,0.0,0.064,0.06,True,5,1,False
636,156,164,0.0,0.008,0.03,True,5,1,False
636,161,172,0.0,0.016,0.18000000000000005,True,10,9,False
636,136,167,0.0,0.10400000000000004,0.09499999999999999,True,11,4,False
637,161,172,0.0,0.008,0.03,True,10,9,False
637,157,172,0.0,0.0,0.07999999999999999,True,6,9,False
638,157,172,0.0,0.008,0.03,True,6,9,False
638,161,172,0.0,0.0,0.03,True,10,9,False
639,160,167,0.0,0.024,0.045,True,9,4,False
639,157,172,0.0,0.008,0.03,True,6,9,False
639,161,172,0.0,0.0,0.03,True,10,9,False
640,161,172,0.0,0.008,0.03,True,10,9,False
640,155,173,0.0,0.064,0.07,True,4,10,False
640,157,172,0.0,0.0,0.03,True,6,9,False
641,175,172,0.0,0.008,0.03,True,5,9,False
641,161,172,0.0,0.0,0.03,True,10,9,False
641,157,172,0.0,0.0,0.03,True,6,9,False
642,175,172,0.0,0.008,0.03,True,5,9,False
642,129,171,0.0,0.056,0.055,True,4,8,False
643,175,172,0.0,0.008,0.03,True,5,9,False
643,159,172,0.0,0.0,0.09499999999999999,True,8,9,False
644,159,172,0.0,0.008,0.03,True,8,9,False
644,175,172,0.0,0.0,0.03,True,5,9,False
644,136,171,0.0,0.016,0.065,True,11,8,False
645,160,171,0.0,0.008,0.055,True,9,8,False
645,175,172,0.0,0.008,0.03,True,5,9,False
646,160,171,0.0,0.008,0.03,True,9,8,False
646,175,172,0.0,0.008,0.03,True,5,9,False
649,156,168,0.5,0.2,0.06,True,5,5,True
649,162,173,0.0,0.07200000000000001,0.11,True,11,10,False
651,153,163,0.0,0.2,0.16500000000000004,True,2,0,False
653,157,176,0.0,0.2,0.045,True,6,5,False
654,156,164,0.0,0.14400000000000007,0.045,True,5,1,False
655,156,164,0.0,0.008,0.03,True,5,1,False
656,151,165,0.0,0.2,0.20000000000000007,True,0,2,False
656,156,164,0.0,0.008,0.03,True,5,1,False
657,156,164,0.0,0.008,0.03,True,5,1,False
658,156,164,0.0,0.008,0.03,True,5,1,False
659,156,164,0.0,0.008,0.03,True,5,1,False
659,175,169,0.0,0.2,0.09,True,5,6,False
660,156,164,0.0,0.008,0.03,True,5,1,False
664,162,167,0.0,0.2,0.07,True,11,4,False
667,156,164,0.0,0.056,0.04,True,5,1,False
668,156,164,0.0,0.008,0.03,True,5,1,False
669,160,171,0.0,0.1840000000000001,0.07999999999999999,True,9,8,False
669,156,164,0.0,0.008,0.03,True,5,1,False
670,156,164,0.0,0.008,0.03,True,5,1,False
671,156,164,0.0,0.008,0.03,True,5,1,False
672,156,164,0.0,0.008,0.03,True,5,1,False
672,152,174,0.0,0.2,0.2250000000000001,True,1,11,False
674,151,163,0.5,0.2,0.09499999999999999,True,0,0,True
676,136,165,0.0,0.2,0.08499999999999999,True,11,2,False
679,152,174,0.0,0.2,0.03,True,1,11,False
681,156,164,0.0,0.07200000000000001,0.045,True,5,1,False
682,156,164,0.0,0.008,0.03,True,5,1,False
683,156,164,0.0,0.008,0.03,True,5,1,False
684,156,164,0.0,0.008,0.03,True,5,1,False
684,151,170,0.0,0.2,0.045,True,0,7,False
685,136,163,0.0,0.2,0.055,True,11,0,False
695,156,164,0.0,0.08800000000000002,0.05,True,5,1,False
696,156,164,0.0,0.008,0.03,True,5,1,False
696,136,165,0.0,0.2,0.06,True,11,2,False
697,136,165,0.0,0.1840000000000006,0.03,True,11,2,False
697,156,164,0.0,0.008,0.03,True,5,1,False
698,156,164,0.0,0.008,0.03,True,5,1,False
704,186,176,0.0,0.2,0.05,True,9,5,False
705,186,176,0.0,0.2,0.03,True,9,5,False
706,186,176,0.0,0.08800000000000052,0.03,True,9,5,False
709,181,192,0.0,0.08000000000000002,0.055,True,4,3,False
710,181,192,0.0,0.008,0.03,True,4,3,False
710,186,176,0.0,0.032,0.03,True,9,5,False
711,181,192,0.0,0.008,0.03,True,4,3,False
713,179,191,0.5,0.11200000000000004,0.05,True,2,2,True
713,151,196,0.0,0.11200000000000004,0.09,True,0,7,False
714,187,192,0.0,0.024,0.075,True,10,3,False
715,188,192,0.0,0.008,0.07999999999999999,True,11,3,False
715,182,190,0.0,0.12800000000000006,0.034999999999999996,True,5,1,False
715,183,197,0.0,0.12800000000000006,0.06,True,6,8,False
720,178,200,0.0,0.1680000000000001,0.09499999999999999,True,1,11,False
726,187,192,0.0,0.08800000000000002,0.08499999999999999,True,10,3,False
730,178,200,0.0,0.08000000000000002,0.07,True,1,11,False
731,177,196,0.0,0.14400000000000007,0.09999999999999999,True,0,7,False
733,184,193,0.0,0.2,0.17500000000000004,True,7,4,False
733,181,199,0.0,0.2,0.12000000000000001,True,4,10,False
733,177,196,0.0,0.016,0.03,True,0,7,False
734,184,193,0.0,0.08000000000000018,0.03,True,7,4,False
735,151,196,0.0,0.016,0.07999999999999999,True,0,7,False
735,184,193,0.0,0.008,0.03,True,7,4,False
736,151,196,0.0,0.008,0.03,True,0,7,False
737,151,196,0.0,0.008,0.03,True,0,7,False
739,181,192,0.0,0.10400000000000004,0.05,True,4,3,False
748,151,197,0.0,0.2,0.065,True,0,8,False
751,185,196,0.0,0.11200000000000004,0.19500000000000006,True,8,7,False
751,184,197,0.0,0.08800000000000019,0.09999999999999999,True,7,8,False
763,201,197,0.0,0.09600000000000003,0.105,True,5,8,False
773,188,192,0.0,0.2,0.2500000000000001,True,11,3,False
805,212,202,0.0,0.2,0.055,True,9,5,False
806,212,202,0.0,0.2,0.03,True,9,5,False
807,212,202,0.0,0.2,0.03,True,9,5,False
838,227,224,0.0,0.2,0.065,True,5,9,False
911,235,250,0.0,0.09600000000000003,0.05,True,6,9,False
913,233,250,0.0,0.016,0.065,True,4,9,False
914,238,228,0.0,0.20000000000000007,0.055,True,9,5,False
917,232,245,0.0,0.14400000000000007,0.055,True,3,4,False
918,236,245,0.0,0.008,0.06,True,7,4,False
919,236,245,0.0,0.008,0.03,True,7,4,False
923,240,244,0.0,0.19200000000000012,0.06,True,11,3,False
923,229,243,0.0,0.19200000000000012,0.06,True,0,2,False
924,236,244,0.0,0.008,0.05,True,7,3,False
927,253,250,0.0,0.11200000000000004,0.06,True,5,9,False
930,240,244,0.0,0.048,0.06,True,11,3,False
935,231,244,0.0,0.04,0.14,True,2,3,False
938,232,247,0.0,0.2,0.09,True,3,6,False
940,233,244,0.0,0.04,0.16000000000000003,True,4,3,False
941,237,247,0.0,0.13600000000000023,0.19000000000000006,True,8,6,False
954,233,248,0.0,0.2,0.065,True,4,7,False
954,235,250,0.0,0.2,0.15500000000000003,True,6,9,False
955,229,243,0.0,0.2,0.15500000000000003,True,0,2,False
964,229,243,0.0,0.12800000000000022,0.07,True,0,2,False
1007,261,276,0.0,0.064,0.04,True,6,9,False
1008,257,269,0.5,0.07200000000000001,0.04,True,2,2,True
1011,256,272,0.0,0.09600000000000003,0.055,True,1,5,False
1017,264,254,0.0,0.20000000000000007,0.07999999999999999,True,9,5,False
1020,266,268,0.0,0.1680000000000001,0.06,True,11,1,False
1020,256,272,0.0,0.07200000000000001,0.065,True,1,5,False
1020,261,276,0.0,0.10400000000000004,0.07,True,6,9,False
1023,260,268,0.0,0.024,0.09999999999999999,True,5,1,False
1023,263,276,0.0,0.024,0.135,True,8,9,False
1023,258,270,0.5,0.19200000000000012,0.05,True,3,3,True
1025,256,272,0.0,0.04,0.03,True,1,5,False
1026,256,272,0.0,0.008,0.03,True,1,5,False
1027,262,271,0.0,0.2,0.09499999999999999,True,7,4,False
1027,256,272,0.0,0.008,0.03,True,1,5,False
1028,256,272,0.0,0.008,0.03,True,1,5,False
1028,258,271,0.0,0.03200000000000013,0.05,True,3,4,False
1030,260,278,0.0,0.2,0.06,True,5,11,False
1031,260,278,0.0,0.056000000000000154,0.03,True,5,11,False
1032,266,272,0.0,0.032,0.065,True,11,5,False
1038,263,273,0.0,0.2,0.09999999999999999,True,8,6,False
1046,259,275,0.0,0.2,0.13,True,4,8,False
1049,262,275,0.0,0.2,0.045,True,7,8,False
1055,257,274,0.0,0.2,0.07999999999999999,True,2,7,False
1061,258,269,0.0,0.2,0.08499999999999999,True,3,2,False
1065,255,269,0.0,0.2,0.12000000000000001,True,0,2,False
1065,264,273,0.0,0.2,0.075,True,9,6,False
1066,257,270,0.0,0.2,0.07999999999999999,True,2,3,False
1071,257,278,0.0,0.2,0.05,True,2,11,False
1076,257,270,0.0,0.2,0.05,True,2,3,False
1115,287,301,0.0,0.12800000000000006,0.055,True,6,8,False
1117,282,294,0.5,0.14400000000000007,0.075,True,1,1,True
1122,287,301,0.0,0.056,0.06,True,6,8,False
1160,287,301,0.0,0.2,0.06,True,6,8,False
1162,292,304,0.5,0.2,0.11,True,11,11,True
1164,289,297,0.0,0.2,0.06,True,8,4,False
1207,313,328,0.0,0.064,0.04,True,6,9,False
1208,316,306,0.0,0.20000000000000007,0.065,True,9,5,False
1208,313,328,0.0,0.008,0.03,True,6,9,False
1209,313,328,0.0,0.008,0.03,True,6,9,False
1209,316,306,0.0,0.2,0.03,True,9,5,False
1210,316,306,0.0,0.2,0.03,True,9,5,False
1210,313,328,0.0,0.008,0.03,True,6,9,False
1211,313,328,0.0,0.008,0.03,True,6,9,False
1219,315,325,0.0,0.1600000000000001,0.06,True,8,6,False
1220,315,325,0.0,0.008,0.03,True,8,6,False
1225,314,323,0.0,0.2,0.06,True,7,4,False
1227,310,323,0.0,0.02400000000000012,0.07,True,3,4,False
1229,314,327,0.0,0.2,0.045,True,7,8,False
1230,311,327,0.0,0.04800000000000015,0.09999999999999999,True,4,8,False
1231,331,325,0.0,0.08800000000000002,0.07,True,5,6,False
1235,308,330,0.0,0.2,0.065,True,1,11,False
1237,307,319,0.5,0.2,0.075,True,0,0,True
1239,311,322,0.0,0.2,0.055,True,4,3,False
1306,342,332,0.0,0.2,0.06,True,9,5,False
1307,339,354,0.0,0.064,0.04,True,6,9,False
1311,344,348,0.0,0.09600000000000003,0.065,True,11,3,False
1316,340,356,0.0,0.13600000000000007,0.06,True,7,11,False
1317,340,356,0.0,0.008,0.03,True,7,11,False
1318,340,356,0.0,0.008,0.03,True,7,11,False
1319,334,356,0.0,0.008,0.075,True,1,11,False
1319,344,353,0.0,0.1600000000000001,0.065,True,11,8,False
1319,340,356,0.0,0.0,0.03,True,7,11,False
1320,340,356,0.0,0.008,0.03,True,7,11,False
1320,334,356,0.0,0.0,0.03,True,1,11,False
1321,334,356,0.0,0.008,0.03,True,1,11,False
1321,340,356,0.0,0.0,0.03,True,7,11,False
1322,334,356,0.0,0.008,0.03,True,1,11,False
1323,334,356,0.0,0.008,0.03,True,1,11,False
1324,334,356,0.0,0.008,0.03,True,1,11,False
1325,337,353,0.0,0.048,0.055,True,4,8,False
1325,334,356,0.0,0.008,0.03,True,1,11,False
1326,339,353,0.0,0.008,0.06,True,6,8,False
1327,339,353,0.0,0.008,0.03,True,6,8,False
1328,344,353,0.0,0.008,0.07,True,11,8,False
1334,335,345,0.0,0.2,0.09999999999999999,True,2,0,False
1335,333,349,0.0,0.2,0.13,True,0,4,False
1335,335,345,0.0,0.08800000000000019,0.03,True,2,0,False
1335,336,349,0.0,0.08800000000000019,0.07999999999999999,True,3,4,False
1336,340,349,0.0,0.008,0.06,True,7,4,False
1337,344,353,0.0,0.07200000000000001,0.07,True,11,8,False
1338,338,346,0.0,0.2,0.055,True,5,1,False
1340,341,345,0.0,0.04,0.125,True,8,0,False
1341,342,351,0.0,0.2,0.115,True,9,6,False
1342,334,356,0.0,0.13600000000000007,0.03,True,1,11,False
1342,341,345,0.0,0.016,0.03,True,8,0,False
1344,357,351,0.0,0.16000000000000025,0.075,True,5,6,False
1344,341,345,0.0,0.016,0.03,True,8,0,False
1346,341,345,0.0,0.016,0.03,True,8,0,False
1347,338,356,0.0,0.04,0.07,True,5,11,False
1350,337,353,0.0,0.10400000000000004,0.09999999999999999,True,4,8,False
1352,339,353,0.0,0.016,0.09,True,6,8,False
1356,336,349,0.0,0.1600000000000001,0.09499999999999999,True,3,4,False
1357,357,349,0.0,0.008,0.09,True,5,4,False
1369,333,350,0.0,0.2,0.16500000000000004,True,0,5,False
1378,333,350,0.0,0.2,0.045,True,0,5,False
1385,333,352,0.0,0.2,0.06,True,0,7,False
1397,333,352,0.0,0.2,0.03,True,0,7,False
1409,368,358,0.0,0.20000000000000007,0.07,True,9,5,False
1410,368,358,0.0,0.2,0.03,True,9,5,False
1411,368,358,0.0,0.2,0.03,True,9,5,False
1412,368,358,0.0,0.13600000000000045,0.03,True,9,5,False
1416,367,377,0.0,0.13600000000000007,0.075,True,8,6,False
1417,365,358,0.0,0.04,0.07999999999999999,True,6,5,False
1417,367,377,0.0,0.008,0.03,True,8,6,False
1418,365,358,0.0,0.008,0.03,True,6,5,False
1419,365,358,0.0,0.008,0.03,True,6,5,False
1424,359,378,0.0,0.2,0.065,True,0,7,False
1425,362,379,0.0,0.2,0.09499999999999999,True,3,8,False
1427,370,378,0.0,0.02400000000000011,0.08499999999999999,True,11,7,False
1427,366,377,0.0,0.08000000000000002,0.105,True,7,6,False
1432,362,379,0.0,0.06400000000000011,0.06,True,3,8,False
1434,360,382,0.0,0.2,0.075,True,1,11,False
1435,360,382,0.0,0.08800000000000019,0.03,True,1,11,False
1436,369,382,0.0,0.008,0.075,True,10,11,False
1437,368,377,0.0,0.08000000000000002,0.065,True,9,6,False
1438,367,377,0.0,0.008,0.075,True,8,6,False
1438,359,376,0.0,0.2,0.09499999999999999,True,0,5,False
1438,368,377,0.0,0.0,0.03,True,9,6,False
1439,368,377,0.0,0.008,0.03,True,9,6,False
1439,359,376,0.0,0.12000000000000022,0.03,True,0,5,False
1440,367,377,0.0,0.008,0.03,True,8,6,False
1440,368,377,0.0,0.0,0.03,True,9,6,False
1441,361,371,0.0,0.2,0.125,True,2,0,False
1442,367,377,0.0,0.016,0.03,True,8,6,False
1442,361,371,0.0,0.14400000000000024,0.03,True,2,0,False
1446,366,374,0.0,0.2,0.09,True,7,3,False
