tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
314,4114,4125,0.0,0.0,0.03,True,5,4,False
315,4117,4125,0.0,0.008,0.03,True,8,4,False
317,4118,4131,0.0,0.14400000000000007,0.08499999999999999,True,9,10,False
318,4113,4131,0.0,0.008,0.09999999999999999,True,4,10,False
318,4109,4128,0.0,0.15200000000000008,0.065,True,0,7,False
319,4054,4135,0.0,0.12800000000000006,0.07999999999999999,True,10,6,False
319,4114,4129,0.0,0.12800000000000006,0.03,True,5,8,False
320,4114,4129,0.0,0.008,0.03,True,5,8,False
320,4116,4122,0.0,0.1680000000000001,0.055,True,7,1,False
320,4115,4135,0.0,0.008,0.06,True,6,6,False
321,4087,4129,0.0,0.008,0.09999999999999999,True,4,8,False
321,4092,4129,0.0,0.0,0.04,True,9,8,False
322,4115,4135,0.0,0.016,0.03,True,6,6,False
323,4115,4135,0.0,0.008,0.03,True,6,6,False
324,4115,4135,0.0,0.008,0.03,True,6,6,False
324,4111,4124,0.0,0.2,0.045,True,2,3,False
324,4114,4126,0.5,0.12000000000000005,0.045,True,5,5,True
324,4094,4133,0.5,0.19200000000000012,0.05,True,11,11,True
325,4118,4121,0.0,0.13600000000000007,0.065,True,9,0,False
325,4115,4135,0.0,0.008,0.03,True,6,6,False
326,4115,4135,0.0,0.008,0.03,True,6,6,False
326,4110,4130,0.0,0.2,0.09,True,1,9,False
326,4120,4132,0.5,0.12000000000000005,0.07,True,11,11,True
326,4116,4130,0.0,0.016000000000000125,0.05,True,7,9,False
326,4118,4121,0.0,0.008,0.03,True,9,0,False
327,4118,4121,0.0,0.008,0.03,True,9,0,False
327,4114,4125,0.0,0.09600000000000003,0.034999999999999996,True,5,4,False
328,4109,4130,0.0,0.016,0.075,True,0,9,False
328,4118,4121,0.0,0.008,0.03,True,9,0,False
329,4109,4130,0.0,0.008,0.03,True,0,9,False
329,4118,4121,0.0,0.008,0.03,True,9,0,False
330,4109,4130,0.0,0.008,0.03,True,0,9,False
330,4118,4121,0.0,0.008,0.03,True,9,0,False
330,4089,4127,0.25,0.2,0.055,True,6,6,False
330,4134,4127,0.25,0.048000000000000154,0.08499999999999999,True,6,6,False
331,4120,4133,0.0,0.056,0.04,True,11,11,False
331,4134,4127,0.25,0.008,0.03,True,6,6,False
331,4109,4130,0.0,0.008,0.03,True,0,9,False
331,4118,4121,0.0,0.008,0.03,True,9,0,False
332,4111,4124,0.0,0.06400000000000011,0.06,True,2,3,False
332,4134,4127,0.25,0.008,0.03,True,6,6,False
332,4109,4130,0.0,0.008,0.03,True,0,9,False
332,4120,4133,0.0,0.008,0.03,True,11,11,False
332,4118,4121,0.0,0.008,0.03,True,9,0,False
333,4134,4127,0.25,0.008,0.03,True,6,6,False
333,4109,4130,0.0,0.008,0.03,True,0,9,False
333,4120,4133,0.0,0.008,0.03,True,11,11,False
334,4120,4133,0.0,0.008,0.03,True,11,11,False
335,4112,4121,0.0,0.024,0.14500000000000002,True,3,0,False
335,4120,4133,0.0,0.008,0.03,True,11,11,False
336,4069,4133,0.25,0.008,0.07999999999999999,True,11,11,False
336,4120,4133,0.0,0.0,0.03,True,11,11,False
336,4112,4121,0.0,0.008,0.03,True,3,0,False
337,4112,4121,0.0,0.008,0.03,True,3,0,False
337,4093,4133,0.0,0.008,0.16000000000000003,True,10,11,False
337,4069,4133,0.25,0.0,0.03,True,11,11,False
337,4115,4135,0.0,0.08800000000000002,0.05,True,6,6,False
337,4120,4133,0.0,0.0,0.03,True,11,11,False
338,4119,4121,0.0,0.008,0.18500000000000005,True,10,0,False
338,4112,4121,0.0,0.0,0.03,True,3,0,False
339,4069,4133,0.25,0.016,0.03,True,11,11,False
340,4134,4135,0.5,0.024,0.045,True,6,6,True
340,4092,4129,0.0,0.15200000000000008,0.055,True,9,8,False
341,4118,4131,0.0,0.1840000000000001,0.04,True,9,10,False
341,4134,4127,0.25,0.064,0.03,True,6,6,False
341,4089,4127,0.25,0.0,0.03,True,6,6,False
341,4092,4129,0.0,0.008,0.03,True,9,8,False
342,4092,4129,0.0,0.008,0.03,True,9,8,False
342,4134,4127,0.25,0.008,0.03,True,6,6,False
342,4087,4129,0.0,0.0,0.07,True,4,8,False
342,4089,4127,0.25,0.0,0.03,True,6,6,False
343,4089,4127,0.25,0.008,0.03,True,6,6,False
343,4134,4127,0.25,0.0,0.03,True,6,6,False
343,4087,4129,0.0,0.008,0.03,True,4,8,False
343,4113,4129,0.0,0.0,0.11,True,4,8,False
344,4113,4129,0.0,0.008,0.03,True,4,8,False
344,4134,4127,0.25,0.008,0.03,True,6,6,False
345,4114,4129,0.0,0.008,0.075,True,5,8,False
345,4113,4129,0.0,0.0,0.03,True,4,8,False
346,4114,4129,0.0,0.008,0.03,True,5,8,False
347,4114,4129,0.0,0.008,0.03,True,5,8,False
348,4114,4129,0.0,0.008,0.03,True,5,8,False
349,4109,4130,0.0,0.12800000000000006,0.09,True,0,9,False
349,4114,4129,0.0,0.008,0.03,True,5,8,False
350,4114,4129,0.0,0.008,0.03,True,5,8,False
351,4066,4136,0.5,0.2,0.11,True,8,8,True
351,4114,4125,0.0,0.19200000000000012,0.03,True,5,4,False
353,4115,4135,0.0,0.10400000000000004,0.075,True,6,6,False
354,4120,4133,0.0,0.12000000000000005,0.065,True,11,11,False
354,4054,4121,0.0,0.12800000000000006,0.105,True,10,0,False
355,4120,4133,0.0,0.008,0.03,True,11,11,False
355,4117,4121,0.0,0.008,0.19000000000000006,True,8,0,False
355,4092,4129,0.0,0.04,0.055,True,9,8,False
355,4094,4135,0.0,0.016,0.04,True,11,6,False
356,4120,4133,0.0,0.008,0.03,True,11,11,False
357,4092,4129,0.0,0.016,0.03,True,9,8,False
358,4116,4121,0.0,0.024,0.15000000000000002,True,7,0,False
358,4113,4129,0.0,0.008,0.055,True,4,8,False
358,4112,4128,0.0,0.2,0.09999999999999999,True,3,7,False
359,4113,4129,0.0,0.008,0.03,True,4,8,False
361,4117,4128,0.0,0.14400000000000024,0.055,True,8,7,False
361,4115,4127,0.5,0.13600000000000007,0.04,True,6,6,True
361,4109,4131,0.0,0.1600000000000001,0.045,True,0,10,False
362,4115,4135,0.0,0.056,0.03,True,6,6,False
362,4114,4131,0.0,0.008,0.034999999999999996,True,5,10,False
363,4069,4124,0.0,0.2,0.05,True,11,3,False
363,4115,4135,0.0,0.008,0.03,True,6,6,False
364,4118,4128,0.0,0.024,0.13,True,9,7,False
364,4115,4135,0.0,0.008,0.03,True,6,6,False
365,4115,4135,0.0,0.008,0.03,True,6,6,False
366,4115,4135,0.0,0.008,0.03,True,6,6,False
367,4066,4136,0.5,0.2,0.05,True,8,8,True
368,4113,4129,0.0,0.07200000000000001,0.065,True,4,8,False
369,4114,4129,0.0,0.008,0.06,True,5,8,False
370,4112,4128,0.0,0.048,0.08499999999999999,True,3,7,False
371,4120,4133,0.0,0.12000000000000005,0.055,True,11,11,False
372,4120,4133,0.0,0.008,0.03,True,11,11,False
373,4120,4133,0.0,0.008,0.03,True,11,11,False
373,4114,4129,0.0,0.032,0.03,True,5,8,False
373,4054,4128,0.0,0.024,0.07,True,10,7,False
375,4118,4128,0.0,0.016,0.045,True,9,7,False
375,4092,4129,0.0,0.016,0.06,True,9,8,False
375,4120,4133,0.0,0.016,0.03,True,11,11,False
376,4109,4128,0.0,0.008,0.08499999999999999,True,0,7,False
376,4089,4129,0.0,0.008,0.06,True,6,8,False
377,4115,4135,0.0,0.08800000000000002,0.04,True,6,6,False
377,4109,4128,0.0,0.008,0.03,True,0,7,False
378,4109,4128,0.0,0.008,0.03,True,0,7,False
378,4115,4135,0.0,0.008,0.03,True,6,6,False
378,4119,4129,0.0,0.016,0.16000000000000003,True,10,8,False
379,4115,4135,0.0,0.008,0.03,True,6,6,False
380,4089,4126,0.0,0.2,0.045,True,6,5,False
380,4115,4135,0.0,0.008,0.03,True,6,6,False
381,4134,4121,0.0,0.1840000000000001,0.14500000000000002,True,6,0,False
381,4115,4135,0.0,0.008,0.03,True,6,6,False
382,4113,4126,0.0,0.2,0.05,True,4,5,False
382,4115,4135,0.0,0.008,0.03,True,6,6,False
386,4066,4135,0.0,0.032,0.07999999999999999,True,8,6,False
387,4052,4128,0.0,0.07200000000000001,0.17000000000000004,True,9,7,False
387,4094,4136,0.0,0.19200000000000042,0.075,True,11,8,False
388,4120,4133,0.0,0.10400000000000004,0.055,True,11,11,False
389,4134,4128,0.0,0.016,0.065,True,6,7,False
391,4120,4133,0.0,0.024,0.03,True,11,11,False
391,4115,4135,0.0,0.04,0.045,True,6,6,False
392,4116,4125,0.0,0.2,0.11,True,7,4,False
392,4115,4135,0.0,0.008,0.03,True,6,6,False
393,4115,4135,0.0,0.008,0.03,True,6,6,False
394,4089,4131,0.0,0.2,0.05,True,6,10,False
394,4115,4135,0.0,0.008,0.03,True,6,6,False
395,4115,4135,0.0,0.008,0.03,True,6,6,False
395,4066,4135,0.0,0.0,0.07,True,8,6,False
398,4109,4128,0.0,0.07200000000000001,0.065,True,0,7,False
400,4148,4133,0.5,0.07200000000000001,0.03,True,11,11,False
400,4120,4133,0.0,0.0,0.05,True,11,11,False
401,4143,4135,0.5,0.048,0.034999999999999996,True,6,6,False
402,4143,4135,0.5,0.008,0.03,True,6,6,False
402,4115,4135,0.0,0.0,0.034999999999999996,True,6,6,False
403,4143,4135,0.5,0.008,0.03,True,6,6,False
403,4115,4135,0.0,0.0,0.03,True,6,6,False
405,4139,4151,0.5,0.048,0.034999999999999996,True,2,2,True
406,4146,4150,0.0,0.056,0.05,True,9,1,False
409,4145,4153,0.0,0.08000000000000002,0.04,True,8,4,False
409,4140,4152,0.5,0.08000000000000002,0.055,True,3,3,True
412,4141,4154,0.0,0.10400000000000004,0.055,True,4,5,False
413,4147,4154,0.0,0.008,0.08499999999999999,True,10,5,False
413,4145,4154,0.0,0.0,0.045,True,8,5,False
414,4147,4154,0.0,0.008,0.03,True,10,5,False
414,4139,4151,0.5,0.07200000000000001,0.06,True,2,2,True
415,4147,4154,0.0,0.008,0.03,True,10,5,False
415,4141,4154,0.0,0.0,0.03,True,4,5,False
415,4145,4154,0.0,0.0,0.03,True,8,5,False
416,4141,4154,0.0,0.008,0.03,True,4,5,False
416,4140,4151,0.0,0.016,0.05,True,3,2,False
416,4137,4149,0.5,0.13600000000000007,0.065,True,0,0,True
416,4147,4154,0.0,0.0,0.03,True,10,5,False
416,4116,4154,0.0,0.0,0.08499999999999999,True,7,5,False
418,4146,4154,0.0,0.016,0.08499999999999999,True,9,5,False
418,4138,4150,0.5,0.09600000000000003,0.06,True,1,1,True
419,4087,4166,0.0,0.12000000000000005,0.18000000000000005,True,4,8,False
420,4144,4156,0.5,0.1680000000000001,0.04,True,7,7,True
422,4116,4157,0.0,0.1840000000000001,0.05,True,7,8,False
424,4140,4151,0.0,0.064,0.065,True,3,2,False
424,4093,4167,0.0,0.08800000000000002,0.09,True,10,5,False
424,4146,4154,0.0,0.048,0.055,True,9,5,False
425,4138,4158,0.0,0.2,0.06,True,1,9,False
426,4138,4158,0.0,0.01600000000000012,0.03,True,1,9,False
428,4163,4155,0.25,0.2,0.065,True,6,6,False
429,4116,4153,0.0,0.1600000000000001,0.034999999999999996,True,7,4,False
431,4144,4150,0.0,0.10400000000000004,0.07999999999999999,True,7,1,False
431,4116,4157,0.0,0.07200000000000001,0.034999999999999996,True,7,8,False
432,4144,4150,0.0,0.008,0.03,True,7,1,False
432,4140,4151,0.0,0.064,0.04,True,3,2,False
434,4148,4162,0.0,0.2,0.09999999999999999,True,11,11,False
435,4143,4167,0.0,0.08800000000000002,0.075,True,6,5,False
435,4109,4150,0.0,0.024,0.065,True,0,1,False
436,4120,4149,0.0,0.1600000000000001,0.07,True,11,0,False
436,4147,4158,0.0,0.08000000000000002,0.125,True,10,9,False
436,4087,4166,0.0,0.13600000000000007,0.055,True,4,8,False
436,4138,4158,0.0,0.0,0.075,True,1,9,False
438,4087,4166,0.0,0.016,0.03,True,4,8,False
438,4163,4155,0.25,0.11200000000000018,0.03,True,6,6,False
439,4163,4155,0.25,0.008,0.03,True,6,6,False
439,4087,4166,0.0,0.008,0.03,True,4,8,False
439,4140,4151,0.0,0.056,0.04,True,3,2,False
440,4087,4166,0.0,0.008,0.03,True,4,8,False
440,4140,4151,0.0,0.008,0.03,True,3,2,False
441,4087,4166,0.0,0.008,0.03,True,4,8,False
441,4140,4151,0.0,0.008,0.03,True,3,2,False
442,4087,4166,0.0,0.008,0.03,True,4,8,False
442,4109,4156,0.0,0.1760000000000001,0.05,True,0,7,False
443,4137,4159,0.0,0.2,0.16000000000000003,True,0,10,False
444,4137,4159,0.0,0.16000000000000025,0.03,True,0,10,False
445,4137,4159,0.0,0.008,0.03,True,0,10,False
445,4141,4159,0.0,0.0,0.12000000000000001,True,4,10,False
446,4161,4160,0.25,0.2,0.13,True,11,11,False
446,4116,4159,0.0,0.008,0.075,True,7,10,False
446,4145,4159,0.0,0.0,0.11,True,8,10,False
447,4161,4160,0.25,0.18400000000000027,0.03,True,11,11,False
448,4147,4156,0.0,0.048,0.065,True,10,7,False
449,4109,4156,0.0,0.008,0.04,True,0,7,False
450,4161,4160,0.25,0.024,0.034999999999999996,True,11,11,False
450,4143,4159,0.0,0.032,0.09999999999999999,True,6,10,False
451,4093,4155,0.0,0.09600000000000003,0.105,True,10,6,False
451,4161,4160,0.25,0.008,0.03,True,11,11,False
451,4146,4153,0.0,0.1760000000000001,0.16000000000000003,True,9,4,False
451,4165,4155,0.0,0.0,0.13,True,8,6,False
451,4139,4158,0.0,0.12000000000000005,0.20500000000000007,True,2,9,False
452,4165,4155,0.0,0.008,0.03,True,8,6,False
453,4146,4157,0.0,0.1760000000000001,0.034999999999999996,True,9,8,False
453,4165,4155,0.0,0.008,0.03,True,8,6,False
454,4139,4159,0.0,0.032,0.04,True,2,10,False
454,4165,4155,0.0,0.008,0.03,True,8,6,False
454,4141,4158,0.0,0.024,0.06,True,4,9,False
457,4143,4153,0.0,0.048,0.06,True,6,4,False
457,4139,4158,0.0,0.024,0.04,True,2,9,False
458,4109,4151,0.0,0.13600000000000007,0.07,True,0,2,False
459,4143,4157,0.0,0.048,0.034999999999999996,True,6,8,False
459,4087,4166,0.0,0.13600000000000007,0.065,True,4,8,False
460,4139,4159,0.0,0.048,0.04,True,2,10,False
462,4120,4155,0.0,0.064,0.08499999999999999,True,11,6,False
462,4148,4151,0.0,0.032,0.07999999999999999,True,11,2,False
464,4161,4160,0.25,0.10400000000000004,0.055,True,11,11,False
465,4139,4154,0.0,0.2,0.05,True,2,5,False
465,4161,4160,0.25,0.008,0.03,True,11,11,False
466,4161,4160,0.25,0.008,0.03,True,11,11,False
466,4147,4158,0.0,0.07200000000000001,0.09499999999999999,True,10,9,False
468,4161,4160,0.25,0.016,0.03,True,11,11,False
471,4139,4153,0.0,0.11200000000000004,0.055,True,2,4,False
476,4141,4150,0.0,0.2,0.07999999999999999,True,4,1,False
477,4137,4159,0.0,0.13600000000000007,0.11,True,0,10,False
488,4144,4158,0.0,0.1760000000000001,0.2450000000000001,True,7,9,False
498,4145,4151,0.0,0.2,0.15500000000000003,True,8,2,False
500,4137,4167,0.0,0.2,0.08499999999999999,True,0,5,False
501,4137,4167,0.0,0.2,0.03,True,0,5,False
501,4179,4191,0.5,0.016,0.034999999999999996,True,11,11,True
506,4168,4167,0.0,0.16800000000000037,0.06,True,0,5,False
506,4087,4167,0.0,0.0,0.065,True,4,5,False
507,4194,4167,0.0,0.008,0.045,True,6,5,False
507,4168,4167,0.0,0.0,0.03,True,0,5,False
508,4168,4167,0.0,0.008,0.03,True,0,5,False
508,4171,4183,0.5,0.07200000000000001,0.045,True,3,3,True
508,4194,4167,0.0,0.0,0.03,True,6,5,False
509,4194,4167,0.0,0.008,0.03,True,6,5,False
509,4168,4167,0.0,0.0,0.03,True,0,5,False
510,4194,4167,0.0,0.008,0.03,True,6,5,False
510,4175,4180,0.0,0.08800000000000002,0.05,True,7,0,False
510,4168,4167,0.0,0.0,0.03,True,0,5,False
511,4194,4167,0.0,0.008,0.03,True,6,5,False
514,4177,4190,0.0,0.12000000000000005,0.05,True,9,10,False
514,4175,4180,0.0,0.032,0.045,True,7,0,False
515,4175,4180,0.0,0.008,0.03,True,7,0,False
516,4175,4180,0.0,0.008,0.03,True,7,0,False
518,4176,4184,0.0,0.15200000000000008,0.07,True,8,4,False
519,4176,4184,0.0,0.008,0.03,True,8,4,False
519,4173,4184,0.0,0.0,0.07999999999999999,True,5,4,False
520,4169,4187,0.0,0.1680000000000001,0.06,True,1,7,False
520,4176,4184,0.0,0.008,0.03,True,8,4,False
522,4177,4180,0.0,0.048,0.065,True,9,0,False
523,4177,4180,0.0,0.008,0.03,True,9,0,False
523,4170,4183,0.0,0.12000000000000005,0.075,True,2,3,False
524,4170,4183,0.0,0.008,0.03,True,2,3,False
524,4198,4195,0.0,0.1680000000000001,0.07999999999999999,True,5,6,False
524,4178,4180,0.0,0.008,0.12000000000000001,True,10,0,False
525,4198,4195,0.0,0.008,0.03,True,5,6,False
525,4179,4193,0.0,0.2,0.08499999999999999,True,11,11,False
525,4170,4183,0.0,0.008,0.03,True,2,3,False
525,4196,4195,0.0,0.0,0.12000000000000001,True,8,6,False
526,4169,4189,0.0,0.2,0.055,True,1,9,False
526,4170,4183,0.0,0.008,0.03,True,2,3,False
526,4196,4195,0.0,0.008,0.03,True,8,6,False
526,4198,4195,0.0,0.0,0.03,True,5,6,False
527,4161,4195,0.0,0.008,0.11,True,11,6,False
527,4170,4183,0.0,0.008,0.03,True,2,3,False
527,4198,4195,0.0,0.0,0.03,True,5,6,False
527,4169,4189,0.0,0.024000000000000125,0.03,True,1,9,False
528,4169,4189,0.0,0.008,0.03,True,1,9,False
528,4171,4189,0.0,0.0,0.12000000000000001,True,3,9,False
529,4169,4189,0.0,0.008,0.03,True,1,9,False
529,4171,4189,0.0,0.0,0.03,True,3,9,False
530,4198,4195,0.0,0.024,0.03,True,5,6,False
530,4171,4189,0.0,0.008,0.03,True,3,9,False
531,4172,4180,0.0,0.056,0.14500000000000002,True,4,0,False
531,4198,4195,0.0,0.008,0.03,True,5,6,False
531,4171,4189,0.0,0.008,0.03,True,3,9,False
532,4171,4189,0.0,0.008,0.03,True,3,9,False
532,4198,4195,0.0,0.008,0.03,True,5,6,False
533,4173,4184,0.0,0.10400000000000004,0.034999999999999996,True,5,4,False
533,4198,4195,0.0,0.008,0.03,True,5,6,False
534,4173,4184,0.0,0.008,0.03,True,5,4,False
534,4198,4195,0.0,0.008,0.03,True,5,6,False
535,4198,4195,0.0,0.008,0.03,True,5,6,False
535,4173,4184,0.0,0.008,0.03,True,5,4,False
536,4171,4181,0.0,0.2,0.045,True,3,1,False
536,4198,4195,0.0,0.008,0.03,True,5,6,False
536,4175,4180,0.0,0.04,0.07999999999999999,True,7,0,False
536,4173,4184,0.0,0.008,0.03,True,5,4,False
537,4175,4180,0.0,0.008,0.03,True,7,0,False
538,4175,4180,0.0,0.008,0.03,True,7,0,False
538,4198,4195,0.0,0.016,0.03,True,5,6,False
539,4175,4180,0.0,0.008,0.03,True,7,0,False
540,4172,4180,0.0,0.008,0.04,True,4,0,False
540,4179,4193,0.0,0.12000000000000016,0.065,True,11,11,False
540,4170,4183,0.0,0.10400000000000004,0.03,True,2,3,False
541,4171,4189,0.0,0.07200000000000001,0.04,True,3,9,False
541,4172,4180,0.0,0.008,0.03,True,4,0,False
541,4169,4189,0.0,0.0,0.055,True,1,9,False
546,4192,4183,0.0,0.048,0.12000000000000001,True,11,3,False
548,4172,4180,0.0,0.056,0.06,True,4,0,False
551,4169,4180,0.0,0.024,0.075,True,1,0,False
551,4192,4182,0.0,0.2,0.05,True,11,2,False
552,4177,4180,0.0,0.008,0.075,True,9,0,False
554,4192,4183,0.0,0.064,0.04,True,11,3,False
555,4178,4181,0.0,0.2,0.07,True,10,1,False
563,4178,4189,0.0,0.1760000000000001,0.065,True,10,9,False
565,4171,4184,0.0,0.2,0.07999999999999999,True,3,4,False
572,4171,4190,0.0,0.2,0.06,True,3,10,False
601,4211,4223,0.5,0.016,0.034999999999999996,True,11,11,True
606,4200,4199,0.0,0.20000000000000007,0.06,True,0,5,False
607,4211,4225,0.0,0.056,0.03,True,11,11,False
608,4211,4225,0.0,0.008,0.03,True,11,11,False
609,4211,4225,0.0,0.008,0.03,True,11,11,False
609,4210,4217,0.0,0.08000000000000002,0.04,True,10,5,False
609,4226,4199,0.0,0.2,0.05,True,6,5,False
610,4211,4225,0.0,0.008,0.03,True,11,11,False
610,4210,4217,0.0,0.008,0.03,True,10,5,False
611,4211,4225,0.0,0.008,0.03,True,11,11,False
611,4208,4217,0.0,0.008,0.05,True,8,5,False
611,4204,4217,0.0,0.0,0.065,True,4,5,False
612,4211,4225,0.0,0.008,0.03,True,11,11,False
613,4211,4225,0.0,0.008,0.03,True,11,11,False
614,4209,4217,0.0,0.024,0.065,True,9,5,False
614,4206,4227,0.0,0.08800000000000002,0.09,True,6,6,False
615,4206,4227,0.0,0.008,0.03,True,6,6,False
615,4201,4221,0.0,0.12800000000000006,0.06,True,1,9,False
615,4207,4221,0.0,0.0,0.055,True,7,9,False
616,4206,4227,0.0,0.008,0.03,True,6,6,False
616,4226,4212,0.0,0.13600000000000007,0.055,True,6,0,False
617,4226,4212,0.0,0.008,0.03,True,6,0,False
617,4206,4227,0.0,0.008,0.03,True,6,6,False
618,4226,4212,0.0,0.008,0.03,True,6,0,False
618,4206,4227,0.0,0.008,0.03,True,6,6,False
619,4230,4212,0.0,0.008,0.055,True,5,0,False
619,4206,4227,0.0,0.008,0.03,True,6,6,False
620,4206,4227,0.0,0.008,0.03,True,6,6,False
620,4230,4212,0.0,0.008,0.03,True,5,0,False
621,4206,4227,0.0,0.008,0.03,True,6,6,False
622,4204,4220,0.0,0.1840000000000001,0.06,True,4,8,False
622,4206,4227,0.0,0.008,0.03,True,6,6,False
623,4200,4220,0.0,0.008,0.09499999999999999,True,0,8,False
624,4208,4212,0.0,0.032,0.07999999999999999,True,8,0,False
624,4204,4220,0.0,0.008,0.03,True,4,8,False
624,4196,4227,0.0,0.016,0.055,True,8,6,False
624,4201,4221,0.0,0.07200000000000001,0.07,True,1,9,False
625,4207,4212,0.0,0.008,0.075,True,7,0,False
625,4201,4221,0.0,0.008,0.03,True,1,9,False
625,4224,4223,0.25,0.19200000000000012,0.075,True,11,11,False
625,4204,4220,0.0,0.008,0.03,True,4,8,False
626,4204,4220,0.0,0.008,0.03,True,4,8,False
626,4201,4221,0.0,0.008,0.03,True,1,9,False
627,4203,4214,0.0,0.2,0.14500000000000002,True,3,2,False
627,4209,4220,0.0,0.008,0.09,True,9,8,False
627,4204,4220,0.0,0.0,0.03,True,4,8,False
628,4203,4214,0.0,0.03200000000000013,0.03,True,3,2,False
628,4204,4220,0.0,0.008,0.03,True,4,8,False
629,4203,4214,0.0,0.008,0.03,True,3,2,False
629,4204,4220,0.0,0.008,0.03,True,4,8,False
630,4204,4220,0.0,0.008,0.03,True,4,8,False
630,4203,4214,0.0,0.008,0.03,True,3,2,False
631,4203,4214,0.0,0.008,0.03,True,3,2,False
632,4203,4214,0.0,0.008,0.03,True,3,2,False
633,4203,4214,0.0,0.008,0.03,True,3,2,False
634,4228,4229,0.5,0.2,0.065,True,8,8,True
634,4203,4214,0.0,0.008,0.03,True,3,2,False
634,4226,4212,0.0,0.07200000000000001,0.065,True,6,0,False
635,4200,4222,0.0,0.2,0.05,True,0,10,False
635,4226,4212,0.0,0.008,0.03,True,6,0,False
635,4204,4222,0.0,0.08800000000000019,0.05,True,4,10,False
636,4226,4212,0.0,0.008,0.03,True,6,0,False
637,4206,4227,0.0,0.10400000000000004,0.075,True,6,6,False
637,4226,4212,0.0,0.008,0.03,True,6,0,False
638,4226,4212,0.0,0.008,0.03,True,6,0,False
638,4206,4227,0.0,0.008,0.03,True,6,6,False
639,4198,4220,0.0,0.07200000000000001,0.09999999999999999,True,5,8,False
640,4196,4227,0.0,0.016,0.07999999999999999,True,8,6,False
641,4196,4227,0.0,0.008,0.03,True,8,6,False
643,4203,4214,0.0,0.07200000000000001,0.055,True,3,2,False
643,4230,4227,0.0,0.016,0.06,True,5,6,False
644,4230,4227,0.0,0.008,0.03,True,5,6,False
644,4224,4223,0.25,0.15200000000000008,0.07,True,11,11,False
644,4203,4214,0.0,0.008,0.03,True,3,2,False
645,4230,4227,0.0,0.008,0.03,True,5,6,False
645,4203,4214,0.0,0.008,0.03,True,3,2,False
645,4224,4223,0.25,0.008,0.03,True,11,11,False
646,4224,4223,0.25,0.008,0.03,True,11,11,False
646,4203,4214,0.0,0.008,0.03,True,3,2,False
647,4224,4223,0.25,0.008,0.03,True,11,11,False
649,4198,4220,0.0,0.08000000000000002,0.03,True,5,8,False
651,4206,4227,0.0,0.048,0.055,True,6,6,False
652,4206,4227,0.0,0.008,0.03,True,6,6,False
653,4198,4216,0.0,0.2,0.045,True,5,4,False
653,4203,4214,0.0,0.056,0.06,True,3,2,False
653,4211,4227,0.0,0.008,0.11,True,11,6,False
653,4206,4227,0.0,0.0,0.03,True,6,6,False
654,4206,4227,0.0,0.008,0.03,True,6,6,False
654,4211,4227,0.0,0.0,0.03,True,11,6,False
655,4211,4227,0.0,0.008,0.03,True,11,6,False
669,4211,4218,0.0,0.2,0.075,True,11,6,False
670,4224,4214,0.0,0.13600000000000007,0.08499999999999999,True,11,2,False
673,4211,4227,0.0,0.14400000000000007,0.045,True,11,6,False
676,4224,4215,0.0,0.2,0.05,True,11,3,False
676,4211,4227,0.0,0.024,0.03,True,11,6,False
681,4211,4218,0.0,0.2,0.045,True,11,6,False
702,4243,4255,0.5,0.024,0.04,True,11,11,True
706,4258,4231,0.0,0.20000000000000007,0.04,True,6,5,False
706,4232,4231,0.0,0.2,0.06,True,0,5,False
707,4239,4244,0.0,0.064,0.05,True,7,0,False
708,4238,4231,0.0,0.2,0.07,True,6,5,False
712,4260,4250,0.0,0.10400000000000004,0.055,True,8,6,False
718,4260,4261,0.5,0.11200000000000004,0.055,True,8,8,True
719,4239,4244,0.0,0.09600000000000003,0.08499999999999999,True,7,0,False
721,4233,4253,0.0,0.1760000000000001,0.09499999999999999,True,1,9,False
725,4260,4261,0.5,0.056,0.06,True,8,8,True
726,4239,4244,0.0,0.056,0.06,True,7,0,False
726,4240,4248,0.0,0.2,0.075,True,8,4,False
728,4235,4246,0.0,0.2,0.04,True,3,2,False
729,4235,4246,0.0,0.04000000000000014,0.03,True,3,2,False
736,4241,4244,0.0,0.08000000000000002,0.13,True,9,0,False
736,4235,4246,0.0,0.056,0.03,True,3,2,False
736,4256,4255,0.25,0.2,0.12000000000000001,True,11,11,False
744,4232,4248,0.0,0.1600000000000002,0.115,True,0,4,False
744,4234,4251,0.0,0.2,0.135,True,2,7,False
745,4239,4245,0.0,0.2,0.115,True,7,1,False
748,4236,4244,0.0,0.09600000000000003,0.14,True,4,0,False
752,4243,4257,0.0,0.2,0.14,True,11,11,False
753,4232,4248,0.0,0.07200000000000001,0.07,True,0,4,False
757,4243,4257,0.0,0.2,0.04,True,11,11,False
761,4239,4244,0.0,0.10400000000000004,0.07,True,7,0,False
762,4240,4254,0.0,0.2,0.14500000000000002,True,8,10,False
764,4243,4257,0.0,0.11200000000000038,0.04,True,11,11,False
765,4243,4257,0.0,0.008,0.03,True,11,11,False
765,4232,4254,0.0,0.2,0.07,True,0,10,False
767,4243,4257,0.0,0.016,0.03,True,11,11,False
770,4256,4246,0.0,0.2,0.11,True,11,2,False
773,4236,4252,0.0,0.2,0.075,True,4,8,False
779,4258,4263,0.0,0.2,0.07999999999999999,True,6,5,False
782,4260,4250,0.0,0.2,0.07,True,8,6,False
