tick,agent_id,agent_type,lineage_id,generation,cause
2826,4879,mother,7,27,starvation
2826,4881,mother,9,27,starvation
2826,4882,mother,10,27,starvation
2826,4883,mother,11,27,starvation
2827,4896,mother,11,26,starvation
2830,4898,mother,6,26,starvation
2831,4900,mother,8,25,starvation
2840,4902,mother,5,26,starvation
2899,4914,mother,10,28,starvation
2899,4916,child,0,29,hunger
2899,4917,child,1,29,hunger
2899,4918,child,2,29,hunger
2899,4919,child,3,29,hunger
2899,4920,child,4,29,hunger
2899,4921,child,5,29,hunger
2899,4922,child,6,29,hunger
2899,4923,child,7,29,hunger
2899,4924,child,8,29,hunger
2899,4925,child,9,29,hunger
2899,4926,child,10,29,hunger
2899,4927,child,11,29,hunger
2900,4929,child,11,28,hunger
2903,4931,child,6,28,hunger
2904,4933,child,8,27,hunger
2910,4904,mother,0,28,starvation
2913,4935,child,5,28,hunger
2923,4912,mother,8,28,starvation
2926,4905,mother,1,28,starvation
2926,4906,mother,2,28,starvation
2926,4907,mother,3,28,starvation
2926,4908,mother,4,28,starvation
2926,4909,mother,5,28,starvation
2926,4910,mother,6,28,starvation
2926,4911,mother,7,28,starvation
2926,4913,mother,9,28,starvation
2926,4915,mother,11,28,starvation
2927,4928,mother,11,27,starvation
2930,4930,mother,6,27,starvation
2931,4932,mother,8,26,starvation
2937,4934,mother,5,27,starvation
2999,4948,child,0,30,hunger
2999,4949,child,1,30,hunger
2999,4950,child,2,30,hunger
2999,4951,child,3,30,hunger
2999,4952,child,4,30,hunger
2999,4953,child,5,30,hunger
2999,4954,child,6,30,hunger
2999,4955,child,7,30,hunger
2999,4956,child,8,30,hunger
2999,4957,child,9,30,hunger
2999,4958,child,10,30,hunger
2999,4959,child,11,30,hunger
3000,4961,child,11,29,hunger
3003,4963,child,6,29,hunger
3004,4965,child,8,28,hunger
3013,4967,child,5,29,hunger
3022,4940,mother,4,29,starvation
3022,4944,mother,8,29,starvation
3023,4946,mother,10,29,starvation
3026,4936,mother,0,29,starvation
3026,4937,mother,1,29,starvation
3026,4938,mother,2,29,starvation
3026,4939,mother,3,29,starvation
3026,4941,mother,5,29,starvation
3026,4942,mother,6,29,starvation
3026,4943,mother,7,29,starvation
3026,4945,mother,9,29,starvation
3026,4947,mother,11,29,starvation
3027,4960,mother,11,28,starvation
3030,4962,mother,6,28,starvation
3031,4964,mother,8,27,starvation
3040,4966,mother,5,28,starvation
3099,4980,child,0,31,hunger
3099,4981,child,1,31,hunger
3099,4982,child,2,31,hunger
3099,4983,child,3,31,hunger
3099,4984,child,4,31,hunger
3099,4985,child,5,31,hunger
3099,4986,child,6,31,hunger
3099,4987,child,7,31,hunger
3099,4988,child,8,31,hunger
3099,4989,child,9,31,hunger
3099,4990,child,10,31,hunger
3099,4991,child,11,31,hunger
3100,4993,child,11,30,hunger
3103,4995,child,6,30,hunger
3104,4997,child,8,29,hunger
3113,4999,child,5,30,hunger
3119,4972,mother,4,30,starvation
3122,4968,mother,0,30,starvation
3124,4978,mother,10,30,starvation
3126,4969,mother,1,30,starvation
3126,4970,mother,2,30,starvation
3126,4971,mother,3,30,starvation
3126,4973,mother,5,30,starvation
3126,4974,mother,6,30,starvation
3126,4975,mother,7,30,starvation
3126,4976,mother,8,30,starvation
3126,4977,mother,9,30,starvation
3126,4979,mother,11,30,starvation
3127,4992,mother,11,29,starvation
3130,4994,mother,6,29,starvation
3131,4996,mother,8,28,starvation
3140,4998,mother,5,29,starvation
3199,5012,child,0,32,hunger
3199,5013,child,1,32,hunger
3199,5014,child,2,32,hunger
3199,5015,child,3,32,hunger
3199,5016,child,4,32,hunger
3199,5017,child,5,32,hunger
3199,5018,child,6,32,hunger
3199,5019,child,7,32,hunger
3199,5020,child,8,32,hunger
3199,5021,child,9,32,hunger
3199,5022,child,10,32,hunger
3199,5023,child,11,32,hunger
3200,5025,child,11,31,hunger
3203,5027,child,6,31,hunger
3204,5029,child,8,30,hunger
3205,5024,mother,11,30,starvation
3213,5031,child,5,31,hunger
3220,5000,mother,0,31,starvation
3220,5010,mother,10,31,starvation
3222,5004,mother,4,31,starvation
3226,5001,mother,1,31,starvation
3226,5002,mother,2,31,starvation
3226,5003,mother,3,31,starvation
3226,5005,mother,5,31,starvation
3226,5006,mother,6,31,starvation
3226,5007,mother,7,31,starvation
3226,5008,mother,8,31,starvation
3226,5009,mother,9,31,starvation
3226,5011,mother,11,31,starvation
3229,5028,mother,8,29,starvation
3230,5026,mother,6,30,starvation
3237,5030,mother,5,30,starvation
3299,5044,child,0,33,hunger
3299,5045,child,1,33,hunger
3299,5046,child,2,33,hunger
3299,5047,child,3,33,hunger
3299,5048,child,4,33,hunger
3299,5049,child,5,33,hunger
3299,5050,child,6,33,hunger
3299,5051,child,7,33,hunger
3299,5052,child,8,33,hunger
3299,5053,child,9,33,hunger
3299,5054,child,10,33,hunger
3299,5055,child,11,33,hunger
3300,5057,child,11,32,hunger
3303,5059,child,6,32,hunger
3304,5061,child,8,31,hunger
3313,5063,child,5,32,hunger
3322,5036,mother,4,32,starvation
3322,5040,mother,8,32,starvation
3322,5042,mother,10,32,starvation
3322,5043,mother,11,32,starvation
3323,5033,mother,1,32,starvation
3323,5037,mother,5,32,starvation
3324,5032,mother,0,32,starvation
3326,5034,mother,2,32,starvation
3326,5035,mother,3,32,starvation
3326,5038,mother,6,32,starvation
3326,5039,mother,7,32,starvation
3326,5041,mother,9,32,starvation
3327,5056,mother,11,31,starvation
3330,5058,mother,6,31,starvation
3331,5060,mother,8,30,starvation
3337,5062,mother,5,31,starvation
3399,5076,child,0,34,hunger
3399,5077,child,1,34,hunger
3399,5078,child,2,34,hunger
3399,5079,child,3,34,hunger
3399,5080,child,4,34,hunger
3399,5081,child,5,34,hunger
3399,5082,child,6,34,hunger
3399,5083,child,7,34,hunger
3399,5084,child,8,34,hunger
3399,5085,child,9,34,hunger
3399,5086,child,10,34,hunger
3399,5087,child,11,34,hunger
3400,5089,child,11,33,hunger
3403,5091,child,6,33,hunger
3404,5093,child,8,32,hunger
3413,5095,child,5,33,hunger
3424,5068,mother,4,33,starvation
3424,5074,mother,10,33,starvation
3426,5064,mother,0,33,starvation
3426,5065,mother,1,33,starvation
3426,5066,mother,2,33,starvation
3426,5067,mother,3,33,starvation
3426,5069,mother,5,33,starvation
3426,5070,mother,6,33,starvation
3426,5071,mother,7,33,starvation
3426,5072,mother,8,33,starvation
3426,5073,mother,9,33,starvation
3426,5075,mother,11,33,starvation
3427,5088,mother,11,32,starvation
3430,5090,mother,6,32,starvation
3431,5092,mother,8,31,starvation
3437,5094,mother,5,32,starvation
3499,5108,child,0,35,hunger
3499,5109,child,1,35,hunger
3499,5110,child,2,35,hunger
3499,5111,child,3,35,hunger
3499,5112,child,4,35,hunger
3499,5113,child,5,35,hunger
3499,5114,child,6,35,hunger
3499,5115,child,7,35,hunger
3499,5116,child,8,35,hunger
3499,5117,child,9,35,hunger
3499,5118,child,10,35,hunger
3499,5119,child,11,35,hunger
3500,5121,child,11,34,hunger
3503,5123,child,6,34,hunger
3504,5125,child,8,33,hunger
3505,5120,mother,11,33,starvation
3513,5127,child,5,34,hunger
3520,5098,mother,2,34,starvation
3522,5097,mother,1,34,starvation
3522,5100,mother,4,34,starvation
3524,5105,mother,9,34,starvation
3525,5107,mother,11,34,starvation
3526,5096,mother,0,34,starvation
3526,5099,mother,3,34,starvation
3526,5101,mother,5,34,starvation
3526,5102,mother,6,34,starvation
3526,5103,mother,7,34,starvation
3526,5104,mother,8,34,starvation
3526,5106,mother,10,34,starvation
3530,5122,mother,6,33,starvation
3531,5124,mother,8,32,starvation
3540,5126,mother,5,33,starvation
3599,5140,child,0,36,hunger
3599,5141,child,1,36,hunger
3599,5142,child,2,36,hunger
3599,5143,child,3,36,hunger
3599,5144,child,4,36,hunger
3599,5145,child,5,36,hunger
3599,5146,child,6,36,hunger
3599,5147,child,7,36,hunger
3599,5148,child,8,36,hunger
3599,5149,child,9,36,hunger
3599,5150,child,10,36,hunger
3599,5151,child,11,36,hunger
3600,5153,child,11,35,hunger
3603,5155,child,6,35,hunger
3604,5157,child,8,34,hunger
3613,5159,child,5,35,hunger
3619,5135,mother,7,35,starvation
3621,5136,mother,8,35,starvation
3622,5133,mother,5,35,starvation
3622,5134,mother,6,35,starvation
3624,5129,mother,1,35,starvation
3624,5139,mother,11,35,starvation
3625,5152,mother,11,34,starvation
3626,5128,mother,0,35,starvation
3626,5130,mother,2,35,starvation
3626,5131,mother,3,35,starvation
3626,5132,mother,4,35,starvation
3626,5137,mother,9,35,starvation
3626,5138,mother,10,35,starvation
3630,5154,mother,6,34,starvation
3631,5156,mother,8,33,starvation
3640,5158,mother,5,34,starvation
3699,5172,child,0,37,hunger
3699,5173,child,1,37,hunger
3699,5174,child,2,37,hunger
3699,5175,child,3,37,hunger
3699,5176,child,4,37,hunger
3699,5177,child,5,37,hunger
3699,5178,child,6,37,hunger
3699,5179,child,7,37,hunger
3699,5180,child,8,37,hunger
3699,5181,child,9,37,hunger
3699,5182,child,10,37,hunger
3699,5183,child,11,37,hunger
3700,5185,child,11,36,hunger
3703,5187,child,6,36,hunger
3704,5189,child,8,35,hunger
3710,5184,mother,11,35,starvation
3713,5191,child,5,36,hunger
3722,5166,mother,6,36,starvation
3722,5167,mother,7,36,starvation
3724,5165,mother,5,36,starvation
3725,5171,mother,11,36,starvation
3726,5160,mother,0,36,starvation
3726,5161,mother,1,36,starvation
3726,5162,mother,2,36,starvation
3726,5163,mother,3,36,starvation
3726,5164,mother,4,36,starvation
3726,5168,mother,8,36,starvation
3726,5169,mother,9,36,starvation
3726,5170,mother,10,36,starvation
3730,5186,mother,6,35,starvation
3731,5188,mother,8,34,starvation
3740,5190,mother,5,35,starvation
3799,5204,child,0,38,hunger
3799,5205,child,1,38,hunger
3799,5206,child,2,38,hunger
3799,5207,child,3,38,hunger
3799,5208,child,4,38,hunger
3799,5209,child,5,38,hunger
3799,5210,child,6,38,hunger
3799,5211,child,7,38,hunger
3799,5212,child,8,38,hunger
3799,5213,child,9,38,hunger
3799,5214,child,10,38,hunger
3799,5215,child,11,38,hunger
3800,5217,child,11,37,hunger
3803,5219,child,6,37,hunger
3804,5197,mother,5,37,starvation
3804,5221,child,8,36,hunger
3812,5216,mother,11,36,starvation
3813,5223,child,5,37,hunger
3820,5200,mother,8,37,starvation
3822,5203,mother,11,37,starvation
3823,5199,mother,7,37,starvation
3824,5198,mother,6,37,starvation
3824,5222,mother,5,36,starvation
3826,5192,mother,0,37,starvation
3826,5193,mother,1,37,starvation
3826,5194,mother,2,37,starvation
3826,5195,mother,3,37,starvation
3826,5196,mother,4,37,starvation
3826,5201,mother,9,37,starvation
3826,5202,mother,10,37,starvation
3826,5220,mother,8,35,starvation
3830,5218,mother,6,36,starvation
3899,5236,child,0,39,hunger
3899,5237,child,1,39,hunger
3899,5238,child,2,39,hunger
3899,5239,child,3,39,hunger
3899,5240,child,4,39,hunger
3899,5241,child,5,39,hunger
3899,5242,child,6,39,hunger
3899,5243,child,7,39,hunger
3899,5244,child,8,39,hunger
3899,5245,child,9,39,hunger
3899,5246,child,10,39,hunger
3899,5247,child,11,39,hunger
3900,5249,child,11,38,hunger
3903,5251,child,6,38,hunger
3904,5253,child,8,37,hunger
3913,5255,child,5,38,hunger
3919,5228,mother,4,38,starvation
3921,5230,mother,6,38,starvation
3921,5231,mother,7,38,starvation
3923,5225,mother,1,38,starvation
3924,5233,mother,9,38,starvation
3925,5232,mother,8,38,starvation
3926,5224,mother,0,38,starvation
3926,5226,mother,2,38,starvation
3926,5227,mother,3,38,starvation
3926,5229,mother,5,38,starvation
3926,5234,mother,10,38,starvation
3926,5235,mother,11,38,starvation
3926,5248,mother,11,37,starvation
3930,5250,mother,6,37,starvation
3931,5252,mother,8,36,starvation
3940,5254,mother,5,37,starvation
3999,5268,child,0,40,hunger
3999,5269,child,1,40,hunger
3999,5270,child,2,40,hunger
3999,5271,child,3,40,hunger
3999,5272,child,4,40,hunger
3999,5273,child,5,40,hunger
3999,5274,child,6,40,hunger
3999,5275,child,7,40,hunger
3999,5276,child,8,40,hunger
3999,5277,child,9,40,hunger
3999,5278,child,10,40,hunger
3999,5279,child,11,40,hunger
4000,5281,child,11,39,hunger
4003,5283,child,6,39,hunger
4004,5285,child,8,38,hunger
4013,5287,child,5,39,hunger
4023,5256,mother,0,39,starvation
4025,5264,mother,8,39,starvation
4026,5257,mother,1,39,starvation
4026,5258,mother,2,39,starvation
4026,5259,mother,3,39,starvation
4026,5260,mother,4,39,starvation
4026,5261,mother,5,39,starvation
4026,5262,mother,6,39,starvation
4026,5263,mother,7,39,starvation
4026,5265,mother,9,39,starvation
4026,5266,mother,10,39,starvation
4026,5267,mother,11,39,starvation
4027,5280,mother,11,38,starvation
4030,5282,mother,6,38,starvation
4031,5284,mother,8,37,starvation
4040,5286,mother,5,38,starvation
4099,5300,child,0,41,hunger
4099,5301,child,1,41,hunger
4099,5302,child,2,41,hunger
4099,5303,child,3,41,hunger
4099,5304,child,4,41,hunger
4099,5305,child,5,41,hunger
4099,5306,child,6,41,hunger
4099,5307,child,7,41,hunger
4099,5308,child,8,41,hunger
4099,5309,child,9,41,hunger
4099,5310,child,10,41,hunger
4099,5311,child,11,41,hunger
4100,5288,mother,0,40,starvation
4100,5313,child,11,40,hunger
4103,5315,child,6,40,hunger
4104,5317,child,8,39,hunger
4113,5319,child,5,40,hunger
4122,5292,mother,4,40,starvation
4126,5289,mother,1,40,starvation
4126,5290,mother,2,40,starvation
4126,5291,mother,3,40,starvation
4126,5293,mother,5,40,starvation
4126,5294,mother,6,40,starvation
4126,5295,mother,7,40,starvation
4126,5296,mother,8,40,starvation
4126,5297,mother,9,40,starvation
4126,5298,mother,10,40,starvation
4126,5299,mother,11,40,starvation
4127,5312,mother,11,39,starvation
4130,5314,mother,6,39,starvation
4131,5316,mother,8,38,starvation
4140,5318,mother,5,39,starvation
4153,5324,mother,4,41,starvation
4199,5332,child,0,42,hunger
4199,5333,child,1,42,hunger
4199,5334,child,2,42,hunger
4199,5335,child,3,42,hunger
4199,5336,child,4,42,hunger
4199,5337,child,5,42,hunger
4199,5338,child,6,42,hunger
4199,5339,child,7,42,hunger
4199,5340,child,8,42,hunger
4199,5341,child,9,42,hunger
4199,5342,child,10,42,hunger
4199,5343,child,11,42,hunger
4200,5345,child,11,41,hunger
4203,5347,child,6,41,hunger
4204,5349,child,8,40,hunger
4213,5351,child,5,41,hunger
4215,5344,mother,11,40,starvation
4223,5320,mother,0,41,starvation
4223,5323,mother,3,41,starvation
4226,5321,mother,1,41,starvation
4226,5322,mother,2,41,starvation
4226,5325,mother,5,41,starvation
4226,5326,mother,6,41,starvation
4226,5327,mother,7,41,starvation
4226,5328,mother,8,41,starvation
4226,5329,mother,9,41,starvation
4226,5330,mother,10,41,starvation
4226,5331,mother,11,41,starvation
4230,5346,mother,6,40,starvation
4231,5348,mother,8,39,starvation
4240,5350,mother,5,40,starvation
4299,5364,child,0,43,hunger
4299,5365,child,1,43,hunger
4299,5366,child,2,43,hunger
4299,5367,child,3,43,hunger
4299,5368,child,4,43,hunger
4299,5369,child,5,43,hunger
4299,5370,child,6,43,hunger
4299,5371,child,7,43,hunger
4299,5372,child,8,43,hunger
4299,5373,child,9,43,hunger
4299,5374,child,10,43,hunger
4299,5375,child,11,43,hunger
4300,5377,child,11,42,hunger
4303,5379,child,6,42,hunger
4304,5381,child,8,41,hunger
4313,5383,child,5,42,hunger
4323,5353,mother,1,42,starvation
4326,5352,mother,0,42,starvation
4326,5354,mother,2,42,starvation
4326,5355,mother,3,42,starvation
4326,5356,mother,4,42,starvation
4326,5357,mother,5,42,starvation
4326,5358,mother,6,42,starvation
4326,5359,mother,7,42,starvation
4326,5360,mother,8,42,starvation
4326,5361,mother,9,42,starvation
4326,5362,mother,10,42,starvation
4326,5363,mother,11,42,starvation
4327,5376,mother,11,41,starvation
4330,5378,mother,6,41,starvation
4331,5380,mother,8,40,starvation
4340,5382,mother,5,41,starvation
4399,5396,child,0,44,hunger
4399,5397,child,1,44,hunger
4399,5398,child,2,44,hunger
4399,5399,child,3,44,hunger
4399,5400,child,4,44,hunger
4399,5401,child,5,44,hunger
4399,5402,child,6,44,hunger
4399,5403,child,7,44,hunger
4399,5404,child,8,44,hunger
4399,5405,child,9,44,hunger
4399,5406,child,10,44,hunger
4399,5407,child,11,44,hunger
4400,5409,child,11,43,hunger
4403,5411,child,6,43,hunger
4404,5413,child,8,42,hunger
4413,5415,child,5,43,hunger
4423,5385,mother,1,43,starvation
4423,5386,mother,2,43,starvation
4426,5384,mother,0,43,starvation
4426,5387,mother,3,43,starvation
4426,5388,mother,4,43,starvation
4426,5389,mother,5,43,starvation
4426,5390,mother,6,43,starvation
4426,5391,mother,7,43,starvation
4426,5392,mother,8,43,starvation
4426,5393,mother,9,43,starvation
4426,5394,mother,10,43,starvation
4426,5395,mother,11,43,starvation
4427,5408,mother,11,42,starvation
4430,5410,mother,6,42,starvation
4431,5412,mother,8,41,starvation
4440,5414,mother,5,42,starvation
4492,5421,mother,5,44,starvation
4499,5428,child,0,45,hunger
4499,5429,child,1,45,hunger
4499,5430,child,2,45,hunger
4499,5431,child,3,45,hunger
4499,5432,child,4,45,hunger
4499,5433,child,5,45,hunger
4499,5434,child,6,45,hunger
4499,5435,child,7,45,hunger
4499,5436,child,8,45,hunger
4499,5437,child,9,45,hunger
4499,5438,child,10,45,hunger
4499,5439,child,11,45,hunger
4500,5441,child,11,44,hunger
4503,5443,child,6,44,hunger
4504,5445,child,8,43,hunger
4513,5447,child,5,44,hunger
4523,5417,mother,1,44,starvation
4526,5416,mother,0,44,starvation
4526,5418,mother,2,44,starvation
4526,5419,mother,3,44,starvation
4526,5420,mother,4,44,starvation
4526,5422,mother,6,44,starvation
4526,5423,mother,7,44,starvation
4526,5424,mother,8,44,starvation
4526,5425,mother,9,44,starvation
4526,5426,mother,10,44,starvation
4526,5427,mother,11,44,starvation
4527,5440,mother,11,43,starvation
4530,5442,mother,6,43,starvation
4531,5444,mother,8,42,starvation
4534,5446,mother,5,43,starvation
4599,5460,child,0,46,hunger
4599,5461,child,1,46,hunger
4599,5462,child,2,46,hunger
4599,5463,child,3,46,hunger
4599,5464,child,4,46,hunger
4599,5465,child,5,46,hunger
4599,5466,child,6,46,hunger
4599,5467,child,7,46,hunger
4599,5468,child,8,46,hunger
4599,5469,child,9,46,hunger
4599,5470,child,10,46,hunger
4599,5471,child,11,46,hunger
4600,5473,child,11,45,hunger
4603,5475,child,6,45,hunger
4604,5477,child,8,44,hunger
4613,5479,child,5,45,hunger
4617,5454,mother,6,45,starvation
4623,5457,mother,9,45,starvation
4626,5448,mother,0,45,starvation
4626,5449,mother,1,45,starvation
4626,5450,mother,2,45,starvation
4626,5451,mother,3,45,starvation
4626,5452,mother,4,45,starvation
4626,5453,mother,5,45,starvation
4626,5455,mother,7,45,starvation
4626,5456,mother,8,45,starvation
4626,5458,mother,10,45,starvation
4626,5459,mother,11,45,starvation
4627,5472,mother,11,44,starvation
4630,5474,mother,6,44,starvation
4631,5476,mother,8,43,starvation
4640,5478,mother,5,44,starvation
4682,5480,mother,0,46,starvation
4699,5492,child,0,47,hunger
4699,5493,child,1,47,hunger
4699,5494,child,2,47,hunger
4699,5495,child,3,47,hunger
4699,5496,child,4,47,hunger
4699,5497,child,5,47,hunger
4699,5498,child,6,47,hunger
4699,5499,child,7,47,hunger
4699,5500,child,8,47,hunger
4699,5501,child,9,47,hunger
4699,5502,child,10,47,hunger
4699,5503,child,11,47,hunger
4700,5505,child,11,46,hunger
4703,5507,child,6,46,hunger
4704,5509,child,8,45,hunger
4713,5511,child,5,46,hunger
4723,5481,mother,1,46,starvation
4723,5484,mother,4,46,starvation
4726,5482,mother,2,46,starvation
4726,5483,mother,3,46,starvation
4726,5485,mother,5,46,starvation
4726,5486,mother,6,46,starvation
4726,5487,mother,7,46,starvation
4726,5488,mother,8,46,starvation
4726,5489,mother,9,46,starvation
4726,5490,mother,10,46,starvation
4726,5491,mother,11,46,starvation
4727,5504,mother,11,45,starvation
4730,5506,mother,6,45,starvation
4731,5508,mother,8,44,starvation
4740,5510,mother,5,45,starvation
4799,5524,child,0,48,hunger
4799,5525,child,1,48,hunger
4799,5526,child,2,48,hunger
4799,5527,child,3,48,hunger
4799,5528,child,4,48,hunger
4799,5529,child,5,48,hunger
4799,5530,child,6,48,hunger
4799,5531,child,7,48,hunger
4799,5532,child,8,48,hunger
4799,5533,child,9,48,hunger
4799,5534,child,10,48,hunger
4799,5535,child,11,48,hunger
4800,5537,child,11,47,hunger
4803,5539,child,6,47,hunger
4804,5541,child,8,46,hunger
4813,5543,child,5,47,hunger
4818,5523,mother,11,47,starvation
4820,5512,mother,0,47,starvation
4822,5536,mother,11,46,starvation
4826,5513,mother,1,47,starvation
4826,5514,mother,2,47,starvation
4826,5515,mother,3,47,starvation
4826,5516,mother,4,47,starvation
4826,5517,mother,5,47,starvation
4826,5518,mother,6,47,starvation
4826,5519,mother,7,47,starvation
4826,5520,mother,8,47,starvation
4826,5521,mother,9,47,starvation
4826,5522,mother,10,47,starvation
4830,5538,mother,6,46,starvation
4831,5540,mother,8,45,starvation
4840,5542,mother,5,46,starvation
4888,5548,mother,4,48,starvation
4899,5556,child,0,49,hunger
4899,5557,child,1,49,hunger
4899,5558,child,2,49,hunger
4899,5559,child,3,49,hunger
4899,5560,child,4,49,hunger
4899,5561,child,5,49,hunger
4899,5562,child,6,49,hunger
4899,5563,child,7,49,hunger
4899,5564,child,8,49,hunger
4899,5565,child,9,49,hunger
4899,5566,child,10,49,hunger
4899,5567,child,11,49,hunger
4900,5569,child,11,48,hunger
4903,5571,child,6,48,hunger
4904,5573,child,8,47,hunger
4913,5575,child,5,48,hunger
4923,5555,mother,11,48,starvation
4926,5544,mother,0,48,starvation
4926,5545,mother,1,48,starvation
4926,5546,mother,2,48,starvation
4926,5547,mother,3,48,starvation
4926,5549,mother,5,48,starvation
4926,5550,mother,6,48,starvation
4926,5551,mother,7,48,starvation
4926,5552,mother,8,48,starvation
4926,5553,mother,9,48,starvation
4926,5554,mother,10,48,starvation
4927,5568,mother,11,47,starvation
4930,5570,mother,6,47,starvation
4931,5572,mother,8,46,starvation
4940,5574,mother,5,47,starvation
4999,5588,child,0,50,hunger
4999,5589,child,1,50,hunger
4999,5590,child,2,50,hunger
4999,5591,child,3,50,hunger
4999,5592,child,4,50,hunger
4999,5593,child,5,50,hunger
4999,5594,child,6,50,hunger
4999,5595,child,7,50,hunger
4999,5596,child,8,50,hunger
4999,5597,child,9,50,hunger
4999,5598,child,10,50,hunger
4999,5599,child,11,50,hunger
