tick,agent_id,agent_type,lineage_id,generation,cause
3165,4908,mother,8,29,starvation
3199,4922,child,0,32,hunger
3199,4923,child,1,32,hunger
3199,4924,child,2,32,hunger
3199,4925,child,3,32,hunger
3199,4926,child,4,32,hunger
3199,4927,child,5,32,hunger
3199,4928,child,6,32,hunger
3199,4929,child,7,32,hunger
3199,4930,child,8,32,hunger
3199,4931,child,9,32,hunger
3199,4932,child,10,32,hunger
3199,4933,child,11,32,hunger
3203,4935,child,6,31,hunger
3219,4914,mother,4,31,starvation
3219,4916,mother,6,31,starvation
3222,4912,mother,2,31,starvation
3226,4910,mother,0,31,starvation
3226,4911,mother,1,31,starvation
3226,4913,mother,3,31,starvation
3226,4915,mother,5,31,starvation
3226,4917,mother,7,31,starvation
3226,4918,mother,8,31,starvation
3226,4919,mother,9,31,starvation
3226,4920,mother,10,31,starvation
3226,4921,mother,11,31,starvation
3230,4934,mother,6,30,starvation
3238,4937,child,8,31,hunger
3265,4936,mother,8,30,starvation
3299,4950,child,0,33,hunger
3299,4951,child,1,33,hunger
3299,4952,child,2,33,hunger
3299,4953,child,3,33,hunger
3299,4954,child,4,33,hunger
3299,4955,child,5,33,hunger
3299,4956,child,6,33,hunger
3299,4957,child,7,33,hunger
3299,4958,child,8,33,hunger
3299,4959,child,9,33,hunger
3299,4960,child,10,33,hunger
3299,4961,child,11,33,hunger
3303,4963,child,6,32,hunger
3310,4942,mother,4,32,starvation
3322,4944,mother,6,32,starvation
3324,4940,mother,2,32,starvation
3326,4938,mother,0,32,starvation
3326,4939,mother,1,32,starvation
3326,4941,mother,3,32,starvation
3326,4943,mother,5,32,starvation
3326,4945,mother,7,32,starvation
3326,4946,mother,8,32,starvation
3326,4947,mother,9,32,starvation
3326,4948,mother,10,32,starvation
3326,4949,mother,11,32,starvation
3330,4962,mother,6,31,starvation
3338,4965,child,8,32,hunger
3365,4964,mother,8,31,starvation
3399,4978,child,0,34,hunger
3399,4979,child,1,34,hunger
3399,4980,child,2,34,hunger
3399,4981,child,3,34,hunger
3399,4982,child,4,34,hunger
3399,4983,child,5,34,hunger
3399,4984,child,6,34,hunger
3399,4985,child,7,34,hunger
3399,4986,child,8,34,hunger
3399,4987,child,9,34,hunger
3399,4988,child,10,34,hunger
3399,4989,child,11,34,hunger
3401,4970,mother,4,33,starvation
3403,4991,child,6,33,hunger
3415,4968,mother,2,33,starvation
3415,4969,mother,3,33,starvation
3424,4972,mother,6,33,starvation
3425,4973,mother,7,33,starvation
3426,4966,mother,0,33,starvation
3426,4967,mother,1,33,starvation
3426,4971,mother,5,33,starvation
3426,4974,mother,8,33,starvation
3426,4975,mother,9,33,starvation
3426,4976,mother,10,33,starvation
3426,4977,mother,11,33,starvation
3430,4990,mother,6,32,starvation
3438,4993,child,8,33,hunger
3465,4992,mother,8,32,starvation
3499,5006,child,0,35,hunger
3499,5007,child,1,35,hunger
3499,5008,child,2,35,hunger
3499,5009,child,3,35,hunger
3499,5010,child,4,35,hunger
3499,5011,child,5,35,hunger
3499,5012,child,6,35,hunger
3499,5013,child,7,35,hunger
3499,5014,child,8,35,hunger
3499,5015,child,9,35,hunger
3499,5016,child,10,35,hunger
3499,5017,child,11,35,hunger
3503,5019,child,6,34,hunger
3507,4998,mother,4,34,starvation
3518,4996,mother,2,34,starvation
3520,4997,mother,3,34,starvation
3525,5000,mother,6,34,starvation
3526,4994,mother,0,34,starvation
3526,4995,mother,1,34,starvation
3526,4999,mother,5,34,starvation
3526,5001,mother,7,34,starvation
3526,5002,mother,8,34,starvation
3526,5003,mother,9,34,starvation
3526,5004,mother,10,34,starvation
3526,5005,mother,11,34,starvation
3530,5018,mother,6,33,starvation
3538,5021,child,8,34,hunger
3565,5020,mother,8,33,starvation
3599,5034,child,0,36,hunger
3599,5035,child,1,36,hunger
3599,5036,child,2,36,hunger
3599,5037,child,3,36,hunger
3599,5038,child,4,36,hunger
3599,5039,child,5,36,hunger
3599,5040,child,6,36,hunger
3599,5041,child,7,36,hunger
3599,5042,child,8,36,hunger
3599,5043,child,9,36,hunger
3599,5044,child,10,36,hunger
3599,5045,child,11,36,hunger
3603,5047,child,6,35,hunger
3617,5024,mother,2,35,starvation
3619,5029,mother,7,35,starvation
3621,5025,mother,3,35,starvation
3621,5030,mother,8,35,starvation
3622,5026,mother,4,35,starvation
3622,5028,mother,6,35,starvation
3626,5022,mother,0,35,starvation
3626,5023,mother,1,35,starvation
3626,5027,mother,5,35,starvation
3626,5031,mother,9,35,starvation
3626,5032,mother,10,35,starvation
3626,5033,mother,11,35,starvation
3630,5046,mother,6,34,starvation
3638,5049,child,8,35,hunger
3662,5048,mother,8,34,starvation
3699,5062,child,0,37,hunger
3699,5063,child,1,37,hunger
3699,5064,child,2,37,hunger
3699,5065,child,3,37,hunger
3699,5066,child,4,37,hunger
3699,5067,child,5,37,hunger
3699,5068,child,6,37,hunger
3699,5069,child,7,37,hunger
3699,5070,child,8,37,hunger
3699,5071,child,9,37,hunger
3699,5072,child,10,37,hunger
3699,5073,child,11,37,hunger
3703,5075,child,6,36,hunger
3726,5050,mother,0,36,starvation
3726,5051,mother,1,36,starvation
3726,5052,mother,2,36,starvation
3726,5053,mother,3,36,starvation
3726,5054,mother,4,36,starvation
3726,5055,mother,5,36,starvation
3726,5056,mother,6,36,starvation
3726,5057,mother,7,36,starvation
3726,5058,mother,8,36,starvation
3726,5059,mother,9,36,starvation
3726,5060,mother,10,36,starvation
3726,5061,mother,11,36,starvation
3730,5074,mother,6,35,starvation
3738,5077,child,8,36,hunger
3765,5076,mother,8,35,starvation
3773,5082,mother,4,37,starvation
3799,5090,child,0,38,hunger
3799,5091,child,1,38,hunger
3799,5092,child,2,38,hunger
3799,5093,child,3,38,hunger
3799,5094,child,4,38,hunger
3799,5095,child,5,38,hunger
3799,5096,child,6,38,hunger
3799,5097,child,7,38,hunger
3799,5098,child,8,38,hunger
3799,5099,child,9,38,hunger
3799,5100,child,10,38,hunger
3799,5101,child,11,38,hunger
3803,5103,child,6,37,hunger
3806,5084,mother,6,37,starvation
3806,5087,mother,9,37,starvation
3817,5085,mother,7,37,starvation
3820,5080,mother,2,37,starvation
3820,5081,mother,3,37,starvation
3826,5078,mother,0,37,starvation
3826,5079,mother,1,37,starvation
3826,5083,mother,5,37,starvation
3826,5086,mother,8,37,starvation
3826,5088,mother,10,37,starvation
3826,5089,mother,11,37,starvation
3830,5102,mother,6,36,starvation
3838,5105,child,8,37,hunger
3865,5104,mother,8,36,starvation
3899,5118,child,0,39,hunger
3899,5119,child,1,39,hunger
3899,5120,child,2,39,hunger
3899,5121,child,3,39,hunger
3899,5122,child,4,39,hunger
3899,5123,child,5,39,hunger
3899,5124,child,6,39,hunger
3899,5125,child,7,39,hunger
3899,5126,child,8,39,hunger
3899,5127,child,9,39,hunger
3899,5128,child,10,39,hunger
3899,5129,child,11,39,hunger
3903,5131,child,6,38,hunger
3926,5106,mother,0,38,starvation
3926,5107,mother,1,38,starvation
3926,5108,mother,2,38,starvation
3926,5109,mother,3,38,starvation
3926,5110,mother,4,38,starvation
3926,5111,mother,5,38,starvation
3926,5112,mother,6,38,starvation
3926,5113,mother,7,38,starvation
3926,5114,mother,8,38,starvation
3926,5115,mother,9,38,starvation
3926,5116,mother,10,38,starvation
3926,5117,mother,11,38,starvation
3930,5130,mother,6,37,starvation
3938,5133,child,8,38,hunger
3965,5132,mother,8,37,starvation
3999,5146,child,0,40,hunger
3999,5147,child,1,40,hunger
3999,5148,child,2,40,hunger
3999,5149,child,3,40,hunger
3999,5150,child,4,40,hunger
3999,5151,child,5,40,hunger
3999,5152,child,6,40,hunger
3999,5153,child,7,40,hunger
3999,5154,child,8,40,hunger
3999,5155,child,9,40,hunger
3999,5156,child,10,40,hunger
3999,5157,child,11,40,hunger
4003,5159,child,6,39,hunger
4011,5139,mother,5,39,starvation
4026,5134,mother,0,39,starvation
4026,5135,mother,1,39,starvation
4026,5136,mother,2,39,starvation
4026,5137,mother,3,39,starvation
4026,5138,mother,4,39,starvation
4026,5140,mother,6,39,starvation
4026,5141,mother,7,39,starvation
4026,5142,mother,8,39,starvation
4026,5143,mother,9,39,starvation
4026,5144,mother,10,39,starvation
4026,5145,mother,11,39,starvation
4030,5158,mother,6,38,starvation
4038,5161,child,8,39,hunger
4065,5160,mother,8,38,starvation
4099,5174,child,0,41,hunger
4099,5175,child,1,41,hunger
4099,5176,child,2,41,hunger
4099,5177,child,3,41,hunger
4099,5178,child,4,41,hunger
4099,5179,child,5,41,hunger
4099,5180,child,6,41,hunger
4099,5181,child,7,41,hunger
4099,5182,child,8,41,hunger
4099,5183,child,9,41,hunger
4099,5184,child,10,41,hunger
4099,5185,child,11,41,hunger
4103,5187,child,6,40,hunger
4112,5163,mother,1,40,starvation
4123,5165,mother,3,40,starvation
4125,5168,mother,6,40,starvation
4126,5162,mother,0,40,starvation
4126,5164,mother,2,40,starvation
4126,5166,mother,4,40,starvation
4126,5167,mother,5,40,starvation
4126,5169,mother,7,40,starvation
4126,5170,mother,8,40,starvation
4126,5171,mother,9,40,starvation
4126,5172,mother,10,40,starvation
4126,5173,mother,11,40,starvation
4130,5186,mother,6,39,starvation
4138,5189,child,8,40,hunger
4165,5188,mother,8,39,starvation
4199,5202,child,0,42,hunger
4199,5203,child,1,42,hunger
4199,5204,child,2,42,hunger
4199,5205,child,3,42,hunger
4199,5206,child,4,42,hunger
4199,5207,child,5,42,hunger
4199,5208,child,6,42,hunger
4199,5209,child,7,42,hunger
4199,5210,child,8,42,hunger
4199,5211,child,9,42,hunger
4199,5212,child,10,42,hunger
4199,5213,child,11,42,hunger
4203,5215,child,6,41,hunger
4220,5201,mother,11,41,starvation
4226,5190,mother,0,41,starvation
4226,5191,mother,1,41,starvation
4226,5192,mother,2,41,starvation
4226,5193,mother,3,41,starvation
4226,5194,mother,4,41,starvation
4226,5195,mother,5,41,starvation
4226,5196,mother,6,41,starvation
4226,5197,mother,7,41,starvation
4226,5198,mother,8,41,starvation
4226,5199,mother,9,41,starvation
4226,5200,mother,10,41,starvation
4230,5214,mother,6,40,starvation
4238,5217,child,8,41,hunger
4265,5216,mother,8,40,starvation
4299,5230,child,0,43,hunger
4299,5231,child,1,43,hunger
4299,5232,child,2,43,hunger
4299,5233,child,3,43,hunger
4299,5234,child,4,43,hunger
4299,5235,child,5,43,hunger
4299,5236,child,6,43,hunger
4299,5237,child,7,43,hunger
4299,5238,child,8,43,hunger
4299,5239,child,9,43,hunger
4299,5240,child,10,43,hunger
4299,5241,child,11,43,hunger
4303,5243,child,6,42,hunger
4320,5222,mother,4,42,starvation
4324,5221,mother,3,42,starvation
4326,5218,mother,0,42,starvation
4326,5219,mother,1,42,starvation
4326,5220,mother,2,42,starvation
4326,5223,mother,5,42,starvation
4326,5224,mother,6,42,starvation
4326,5225,mother,7,42,starvation
4326,5226,mother,8,42,starvation
4326,5227,mother,9,42,starvation
4326,5228,mother,10,42,starvation
4326,5229,mother,11,42,starvation
4330,5242,mother,6,41,starvation
4338,5245,child,8,42,hunger
4365,5244,mother,8,41,starvation
4399,5258,child,0,44,hunger
4399,5259,child,1,44,hunger
4399,5260,child,2,44,hunger
4399,5261,child,3,44,hunger
4399,5262,child,4,44,hunger
4399,5263,child,5,44,hunger
4399,5264,child,6,44,hunger
4399,5265,child,7,44,hunger
4399,5266,child,8,44,hunger
4399,5267,child,9,44,hunger
4399,5268,child,10,44,hunger
4399,5269,child,11,44,hunger
4403,5271,child,6,43,hunger
4409,5255,mother,9,43,starvation
4423,5250,mother,4,43,starvation
4426,5246,mother,0,43,starvation
4426,5247,mother,1,43,starvation
4426,5248,mother,2,43,starvation
4426,5249,mother,3,43,starvation
4426,5251,mother,5,43,starvation
4426,5252,mother,6,43,starvation
4426,5253,mother,7,43,starvation
4426,5254,mother,8,43,starvation
4426,5256,mother,10,43,starvation
4426,5257,mother,11,43,starvation
4430,5270,mother,6,42,starvation
4438,5273,child,8,43,hunger
4465,5272,mother,8,42,starvation
4499,5286,child,0,45,hunger
4499,5287,child,1,45,hunger
4499,5288,child,2,45,hunger
4499,5289,child,3,45,hunger
4499,5290,child,4,45,hunger
4499,5291,child,5,45,hunger
4499,5292,child,6,45,hunger
4499,5293,child,7,45,hunger
4499,5294,child,8,45,hunger
4499,5295,child,9,45,hunger
4499,5296,child,10,45,hunger
4499,5297,child,11,45,hunger
4503,5299,child,6,44,hunger
4519,5278,mother,4,44,starvation
4526,5274,mother,0,44,starvation
4526,5275,mother,1,44,starvation
4526,5276,mother,2,44,starvation
4526,5277,mother,3,44,starvation
4526,5279,mother,5,44,starvation
4526,5280,mother,6,44,starvation
4526,5281,mother,7,44,starvation
4526,5282,mother,8,44,starvation
4526,5283,mother,9,44,starvation
4526,5284,mother,10,44,starvation
4526,5285,mother,11,44,starvation
4530,5298,mother,6,43,starvation
4538,5301,child,8,44,hunger
4565,5300,mother,8,43,starvation
4599,5314,child,0,46,hunger
4599,5315,child,1,46,hunger
4599,5316,child,2,46,hunger
4599,5317,child,3,46,hunger
4599,5318,child,4,46,hunger
4599,5319,child,5,46,hunger
4599,5320,child,6,46,hunger
4599,5321,child,7,46,hunger
4599,5322,child,8,46,hunger
4599,5323,child,9,46,hunger
4599,5324,child,10,46,hunger
4599,5325,child,11,46,hunger
4603,5327,child,6,45,hunger
4626,5302,mother,0,45,starvation
4626,5303,mother,1,45,starvation
4626,5304,mother,2,45,starvation
4626,5305,mother,3,45,starvation
4626,5306,mother,4,45,starvation
4626,5307,mother,5,45,starvation
4626,5308,mother,6,45,starvation
4626,5309,mother,7,45,starvation
4626,5310,mother,8,45,starvation
4626,5311,mother,9,45,starvation
4626,5312,mother,10,45,starvation
4626,5313,mother,11,45,starvation
4630,5326,mother,6,44,starvation
4638,5329,child,8,45,hunger
4665,5328,mother,8,44,starvation
4688,5334,mother,4,46,starvation
4699,5342,child,0,47,hunger
4699,5343,child,1,47,hunger
4699,5344,child,2,47,hunger
4699,5345,child,3,47,hunger
4699,5346,child,4,47,hunger
4699,5347,child,5,47,hunger
4699,5348,child,6,47,hunger
4699,5349,child,7,47,hunger
4699,5350,child,8,47,hunger
4699,5351,child,9,47,hunger
4699,5352,child,10,47,hunger
4699,5353,child,11,47,hunger
4703,5355,child,6,46,hunger
4720,5332,mother,2,46,starvation
4723,5331,mother,1,46,starvation
4726,5330,mother,0,46,starvation
4726,5333,mother,3,46,starvation
4726,5335,mother,5,46,starvation
4726,5336,mother,6,46,starvation
4726,5337,mother,7,46,starvation
4726,5338,mother,8,46,starvation
4726,5339,mother,9,46,starvation
4726,5340,mother,10,46,starvation
4726,5341,mother,11,46,starvation
4730,5354,mother,6,45,starvation
4738,5357,child,8,46,hunger
4765,5356,mother,8,45,starvation
4799,5370,child,0,48,hunger
4799,5371,child,1,48,hunger
4799,5372,child,2,48,hunger
4799,5373,child,3,48,hunger
4799,5374,child,4,48,hunger
4799,5375,child,5,48,hunger
4799,5376,child,6,48,hunger
4799,5377,child,7,48,hunger
4799,5378,child,8,48,hunger
4799,5379,child,9,48,hunger
4799,5380,child,10,48,hunger
4799,5381,child,11,48,hunger
4802,5362,mother,4,47,starvation
4803,5383,child,6,47,hunger
4826,5358,mother,0,47,starvation
4826,5359,mother,1,47,starvation
4826,5360,mother,2,47,starvation
4826,5361,mother,3,47,starvation
4826,5363,mother,5,47,starvation
4826,5364,mother,6,47,starvation
4826,5365,mother,7,47,starvation
4826,5366,mother,8,47,starvation
4826,5367,mother,9,47,starvation
4826,5368,mother,10,47,starvation
4826,5369,mother,11,47,starvation
4828,5382,mother,6,46,starvation
4838,5385,child,8,47,hunger
4865,5384,mother,8,46,starvation
4899,5398,child,0,49,hunger
4899,5399,child,1,49,hunger
4899,5400,child,2,49,hunger
4899,5401,child,3,49,hunger
4899,5402,child,4,49,hunger
4899,5403,child,5,49,hunger
4899,5404,child,6,49,hunger
4899,5405,child,7,49,hunger
4899,5406,child,8,49,hunger
4899,5407,child,9,49,hunger
4899,5408,child,10,49,hunger
4899,5409,child,11,49,hunger
4903,5411,child,6,48,hunger
4922,5393,mother,7,48,starvation
4926,5386,mother,0,48,starvation
4926,5387,mother,1,48,starvation
4926,5388,mother,2,48,starvation
4926,5389,mother,3,48,starvation
4926,5390,mother,4,48,starvation
4926,5391,mother,5,48,starvation
4926,5392,mother,6,48,starvation
4926,5394,mother,8,48,starvation
4926,5395,mother,9,48,starvation
4926,5396,mother,10,48,starvation
4926,5397,mother,11,48,starvation
4930,5410,mother,6,47,starvation
4938,5413,child,8,48,hunger
4965,5412,mother,8,47,starvation
4999,5426,child,0,50,hunger
4999,5427,child,1,50,hunger
4999,5428,child,2,50,hunger
4999,5429,child,3,50,hunger
4999,5430,child,4,50,hunger
4999,5431,child,5,50,hunger
4999,5432,child,6,50,hunger
4999,5433,child,7,50,hunger
4999,5434,child,8,50,hunger
4999,5435,child,9,50,hunger
4999,5436,child,10,50,hunger
4999,5437,child,11,50,hunger
