tick,agent_id,agent_type,lineage_id,generation,cause
3226,2168,mother,11,31,starvation
3239,2181,mother,0,30,starvation
3264,2184,child,4,31,hunger
3291,2183,mother,4,30,starvation
3299,2197,child,0,33,hunger
3299,2198,child,1,33,hunger
3299,2199,child,2,33,hunger
3299,2200,child,3,33,hunger
3299,2201,child,4,33,hunger
3299,2202,child,5,33,hunger
3299,2203,child,6,33,hunger
3299,2204,child,7,33,hunger
3299,2205,child,8,33,hunger
3299,2206,child,9,33,hunger
3299,2207,child,10,33,hunger
3299,2208,child,11,33,hunger
3304,2196,mother,11,32,starvation
3305,2193,mother,8,32,starvation
3314,2188,mother,3,32,starvation
3315,2210,child,0,32,hunger
3324,2192,mother,7,32,starvation
3326,2185,mother,0,32,starvation
3326,2186,mother,1,32,starvation
3326,2187,mother,2,32,starvation
3326,2189,mother,4,32,starvation
3326,2190,mother,5,32,starvation
3326,2194,mother,9,32,starvation
3326,2195,mother,10,32,starvation
3339,2209,mother,0,31,starvation
3348,2191,mother,6,32,starvation
3364,2212,child,4,32,hunger
3388,2211,mother,4,31,starvation
3399,2225,child,0,34,hunger
3399,2226,child,1,34,hunger
3399,2227,child,2,34,hunger
3399,2228,child,3,34,hunger
3399,2229,child,4,34,hunger
3399,2230,child,5,34,hunger
3399,2231,child,6,34,hunger
3399,2232,child,7,34,hunger
3399,2233,child,8,34,hunger
3399,2234,child,9,34,hunger
3399,2235,child,10,34,hunger
3399,2236,child,11,34,hunger
3415,2238,child,0,33,hunger
3419,2219,mother,6,33,starvation
3420,2224,mother,11,33,starvation
3424,2222,mother,9,33,starvation
3425,2223,mother,10,33,starvation
3426,2213,mother,0,33,starvation
3426,2215,mother,2,33,starvation
3426,2216,mother,3,33,starvation
3426,2218,mother,5,33,starvation
3427,2221,mother,8,33,starvation
3439,2237,mother,0,32,starvation
3446,2220,mother,7,33,starvation
3450,2214,mother,1,33,starvation
3451,2217,mother,4,33,starvation
3464,2240,child,4,33,hunger
3488,2239,mother,4,32,starvation
3499,2253,child,0,35,hunger
3499,2254,child,1,35,hunger
3499,2255,child,2,35,hunger
3499,2256,child,3,35,hunger
3499,2257,child,4,35,hunger
3499,2258,child,5,35,hunger
3499,2259,child,6,35,hunger
3499,2260,child,7,35,hunger
3499,2261,child,8,35,hunger
3499,2262,child,9,35,hunger
3499,2263,child,10,35,hunger
3499,2264,child,11,35,hunger
3515,2266,child,0,34,hunger
3525,2242,mother,1,34,starvation
3525,2246,mother,5,34,starvation
3525,2249,mother,8,34,starvation
3526,2241,mother,0,34,starvation
3526,2244,mother,3,34,starvation
3526,2247,mother,6,34,starvation
3526,2248,mother,7,34,starvation
3526,2250,mother,9,34,starvation
3537,2252,mother,11,34,starvation
3542,2265,mother,0,33,starvation
3550,2243,mother,2,34,starvation
3551,2251,mother,10,34,starvation
3556,2245,mother,4,34,starvation
3564,2268,child,4,34,hunger
3583,2267,mother,4,33,starvation
3599,2281,child,0,36,hunger
3599,2282,child,1,36,hunger
3599,2283,child,2,36,hunger
3599,2284,child,3,36,hunger
3599,2285,child,4,36,hunger
3599,2286,child,5,36,hunger
3599,2287,child,6,36,hunger
3599,2288,child,7,36,hunger
3599,2289,child,8,36,hunger
3599,2290,child,9,36,hunger
3599,2291,child,10,36,hunger
3599,2292,child,11,36,hunger
3607,2274,mother,5,35,starvation
3607,2280,mother,11,35,starvation
3610,2277,mother,8,35,starvation
3615,2294,child,0,35,hunger
3619,2276,mother,7,35,starvation
3624,2270,mother,1,35,starvation
3626,2269,mother,0,35,starvation
3626,2271,mother,2,35,starvation
3626,2272,mother,3,35,starvation
3626,2273,mother,4,35,starvation
3626,2275,mother,6,35,starvation
3626,2278,mother,9,35,starvation
3626,2279,mother,10,35,starvation
3642,2293,mother,0,34,starvation
3661,2295,mother,4,34,starvation
3664,2296,child,4,35,hunger
3668,2321,mother,0,35,starvation
3699,2309,child,0,37,hunger
3699,2310,child,1,37,hunger
3699,2311,child,2,37,hunger
3699,2312,child,3,37,hunger
3699,2313,child,4,37,hunger
3699,2314,child,5,37,hunger
3699,2315,child,6,37,hunger
3699,2316,child,7,37,hunger
3699,2317,child,8,37,hunger
3699,2318,child,9,37,hunger
3699,2319,child,10,37,hunger
3699,2320,child,11,37,hunger
3702,2308,mother,11,36,starvation
3704,2305,mother,8,36,starvation
3706,2302,mother,5,36,starvation
3715,2322,child,0,36,hunger
3718,2304,mother,7,36,starvation
3724,2301,mother,4,36,starvation
3726,2297,mother,0,36,starvation
3726,2298,mother,1,36,starvation
3726,2299,mother,2,36,starvation
3726,2300,mother,3,36,starvation
3726,2303,mother,6,36,starvation
3726,2306,mother,9,36,starvation
3726,2307,mother,10,36,starvation
3761,2323,mother,4,35,starvation
3764,2324,child,4,36,hunger
3799,2337,child,0,38,hunger
3799,2338,child,1,38,hunger
3799,2339,child,2,38,hunger
3799,2340,child,3,38,hunger
3799,2341,child,4,38,hunger
3799,2342,child,5,38,hunger
3799,2343,child,6,38,hunger
3799,2344,child,7,38,hunger
3799,2345,child,8,38,hunger
3799,2346,child,9,38,hunger
3799,2347,child,10,38,hunger
3799,2348,child,11,38,hunger
3801,2336,mother,11,37,starvation
3804,2333,mother,8,37,starvation
3815,2349,mother,0,36,starvation
3815,2350,child,0,37,hunger
3817,2332,mother,7,37,starvation
3826,2325,mother,0,37,starvation
3826,2326,mother,1,37,starvation
3826,2327,mother,2,37,starvation
3826,2328,mother,3,37,starvation
3826,2330,mother,5,37,starvation
3826,2331,mother,6,37,starvation
3826,2334,mother,9,37,starvation
3826,2335,mother,10,37,starvation
3848,2329,mother,4,37,starvation
3861,2351,mother,4,36,starvation
3864,2352,child,4,37,hunger
3893,2359,mother,6,38,starvation
3893,2364,mother,11,38,starvation
3896,2361,mother,8,38,starvation
3899,2365,child,0,39,hunger
3899,2366,child,1,39,hunger
3899,2367,child,2,39,hunger
3899,2368,child,3,39,hunger
3899,2369,child,4,39,hunger
3899,2370,child,5,39,hunger
3899,2371,child,6,39,hunger
3899,2372,child,7,39,hunger
3899,2373,child,8,39,hunger
3899,2374,child,9,39,hunger
3899,2375,child,10,39,hunger
3899,2376,child,11,39,hunger
3915,2378,child,0,38,hunger
3918,2362,mother,9,38,starvation
3923,2358,mother,5,38,starvation
3926,2353,mother,0,38,starvation
3926,2354,mother,1,38,starvation
3926,2355,mother,2,38,starvation
3926,2356,mother,3,38,starvation
3926,2360,mother,7,38,starvation
3926,2363,mother,10,38,starvation
3942,2377,mother,0,37,starvation
3948,2357,mother,4,38,starvation
3964,2380,child,4,38,hunger
3971,2379,mother,4,37,starvation
3998,2386,mother,5,39,starvation
3998,2389,mother,8,39,starvation
3999,2393,child,0,40,hunger
3999,2394,child,1,40,hunger
3999,2395,child,2,40,hunger
3999,2396,child,3,40,hunger
3999,2397,child,4,40,hunger
3999,2398,child,5,40,hunger
3999,2399,child,6,40,hunger
3999,2400,child,7,40,hunger
3999,2401,child,8,40,hunger
3999,2402,child,9,40,hunger
3999,2403,child,10,40,hunger
3999,2404,child,11,40,hunger
4006,2392,mother,11,39,starvation
4015,2406,child,0,39,hunger
4020,2388,mother,7,39,starvation
4022,2390,mother,9,39,starvation
4023,2385,mother,4,39,starvation
4026,2381,mother,0,39,starvation
4026,2382,mother,1,39,starvation
4026,2383,mother,2,39,starvation
4026,2384,mother,3,39,starvation
4026,2387,mother,6,39,starvation
4026,2391,mother,10,39,starvation
4027,2405,mother,0,38,starvation
4064,2408,child,4,39,hunger
4091,2407,mother,4,38,starvation
4099,2421,child,0,41,hunger
4099,2422,child,1,41,hunger
4099,2423,child,2,41,hunger
4099,2424,child,3,41,hunger
4099,2425,child,4,41,hunger
4099,2426,child,5,41,hunger
4099,2427,child,6,41,hunger
4099,2428,child,7,41,hunger
4099,2429,child,8,41,hunger
4099,2430,child,9,41,hunger
4099,2431,child,10,41,hunger
4099,2432,child,11,41,hunger
4106,2417,mother,8,40,starvation
4115,2434,child,0,40,hunger
4116,2418,mother,9,40,starvation
4123,2416,mother,7,40,starvation
4125,2420,mother,11,40,starvation
4126,2409,mother,0,40,starvation
4126,2410,mother,1,40,starvation
4126,2411,mother,2,40,starvation
4126,2412,mother,3,40,starvation
4126,2413,mother,4,40,starvation
4126,2414,mother,5,40,starvation
4126,2415,mother,6,40,starvation
4126,2419,mother,10,40,starvation
4139,2433,mother,0,39,starvation
4164,2436,child,4,40,hunger
4188,2435,mother,4,39,starvation
4199,2449,child,0,42,hunger
4199,2450,child,1,42,hunger
4199,2451,child,2,42,hunger
4199,2452,child,3,42,hunger
4199,2453,child,4,42,hunger
4199,2454,child,5,42,hunger
4199,2455,child,6,42,hunger
4199,2456,child,7,42,hunger
4199,2457,child,8,42,hunger
4199,2458,child,9,42,hunger
4199,2459,child,10,42,hunger
4199,2460,child,11,42,hunger
4215,2462,child,0,41,hunger
4221,2448,mother,11,41,starvation
4223,2442,mother,5,41,starvation
4226,2437,mother,0,41,starvation
4226,2438,mother,1,41,starvation
4226,2439,mother,2,41,starvation
4226,2440,mother,3,41,starvation
4226,2441,mother,4,41,starvation
4226,2443,mother,6,41,starvation
4226,2444,mother,7,41,starvation
4226,2445,mother,8,41,starvation
4226,2446,mother,9,41,starvation
4226,2447,mother,10,41,starvation
4242,2461,mother,0,40,starvation
4264,2464,child,4,41,hunger
4285,2463,mother,4,40,starvation
4299,2477,child,0,43,hunger
4299,2478,child,1,43,hunger
4299,2479,child,2,43,hunger
4299,2480,child,3,43,hunger
4299,2481,child,4,43,hunger
4299,2482,child,5,43,hunger
4299,2483,child,6,43,hunger
4299,2484,child,7,43,hunger
4299,2485,child,8,43,hunger
4299,2486,child,9,43,hunger
4299,2487,child,10,43,hunger
4299,2488,child,11,43,hunger
4315,2490,child,0,42,hunger
4323,2469,mother,4,42,starvation
4325,2476,mother,11,42,starvation
4326,2465,mother,0,42,starvation
4326,2466,mother,1,42,starvation
4326,2467,mother,2,42,starvation
4326,2468,mother,3,42,starvation
4326,2470,mother,5,42,starvation
4326,2471,mother,6,42,starvation
4326,2472,mother,7,42,starvation
4326,2473,mother,8,42,starvation
4326,2474,mother,9,42,starvation
4326,2475,mother,10,42,starvation
4339,2489,mother,0,41,starvation
4364,2492,child,4,42,hunger
4387,2500,mother,7,43,starvation
4388,2491,mother,4,41,starvation
4399,2505,child,0,44,hunger
4399,2506,child,1,44,hunger
4399,2507,child,2,44,hunger
4399,2508,child,3,44,hunger
4399,2509,child,4,44,hunger
4399,2510,child,5,44,hunger
4399,2511,child,6,44,hunger
4399,2512,child,7,44,hunger
4399,2513,child,8,44,hunger
4399,2514,child,9,44,hunger
4399,2515,child,10,44,hunger
4399,2516,child,11,44,hunger
4415,2518,child,0,43,hunger
4426,2493,mother,0,43,starvation
4426,2494,mother,1,43,starvation
4426,2495,mother,2,43,starvation
4426,2496,mother,3,43,starvation
4426,2497,mother,4,43,starvation
4426,2498,mother,5,43,starvation
4426,2499,mother,6,43,starvation
4426,2501,mother,8,43,starvation
4426,2502,mother,9,43,starvation
4426,2503,mother,10,43,starvation
4426,2504,mother,11,43,starvation
4442,2517,mother,0,42,starvation
4464,2520,child,4,43,hunger
4488,2519,mother,4,42,starvation
4499,2533,child,0,45,hunger
4499,2534,child,1,45,hunger
4499,2535,child,2,45,hunger
4499,2536,child,3,45,hunger
4499,2537,child,4,45,hunger
4499,2538,child,5,45,hunger
4499,2539,child,6,45,hunger
4499,2540,child,7,45,hunger
4499,2541,child,8,45,hunger
4499,2542,child,9,45,hunger
4499,2543,child,10,45,hunger
4499,2544,child,11,45,hunger
4515,2546,child,0,44,hunger
4523,2524,mother,3,44,starvation
4526,2521,mother,0,44,starvation
4526,2522,mother,1,44,starvation
4526,2523,mother,2,44,starvation
4526,2525,mother,4,44,starvation
4526,2526,mother,5,44,starvation
4526,2527,mother,6,44,starvation
4526,2528,mother,7,44,starvation
4526,2529,mother,8,44,starvation
4526,2530,mother,9,44,starvation
4526,2531,mother,10,44,starvation
4526,2532,mother,11,44,starvation
4542,2545,mother,0,43,starvation
4564,2548,child,4,44,hunger
4588,2547,mother,4,43,starvation
4599,2561,child,0,46,hunger
4599,2562,child,1,46,hunger
4599,2563,child,2,46,hunger
4599,2564,child,3,46,hunger
4599,2565,child,4,46,hunger
4599,2566,child,5,46,hunger
4599,2567,child,6,46,hunger
4599,2568,child,7,46,hunger
4599,2569,child,8,46,hunger
4599,2570,child,9,46,hunger
4599,2571,child,10,46,hunger
4599,2572,child,11,46,hunger
4615,2574,child,0,45,hunger
4623,2552,mother,3,45,starvation
4626,2549,mother,0,45,starvation
4626,2550,mother,1,45,starvation
4626,2551,mother,2,45,starvation
4626,2553,mother,4,45,starvation
4626,2554,mother,5,45,starvation
4626,2555,mother,6,45,starvation
4626,2556,mother,7,45,starvation
4626,2557,mother,8,45,starvation
4626,2558,mother,9,45,starvation
4626,2559,mother,10,45,starvation
4626,2560,mother,11,45,starvation
4642,2573,mother,0,44,starvation
4664,2576,child,4,45,hunger
4691,2575,mother,4,44,starvation
4699,2589,child,0,47,hunger
4699,2590,child,1,47,hunger
4699,2591,child,2,47,hunger
4699,2592,child,3,47,hunger
4699,2593,child,4,47,hunger
4699,2594,child,5,47,hunger
4699,2595,child,6,47,hunger
4699,2596,child,7,47,hunger
4699,2597,child,8,47,hunger
4699,2598,child,9,47,hunger
4699,2599,child,10,47,hunger
4699,2600,child,11,47,hunger
4715,2602,child,0,46,hunger
4723,2582,mother,5,46,starvation
4726,2577,mother,0,46,starvation
4726,2578,mother,1,46,starvation
4726,2579,mother,2,46,starvation
4726,2580,mother,3,46,starvation
4726,2581,mother,4,46,starvation
4726,2583,mother,6,46,starvation
4726,2584,mother,7,46,starvation
4726,2585,mother,8,46,starvation
4726,2586,mother,9,46,starvation
4726,2587,mother,10,46,starvation
4726,2588,mother,11,46,starvation
4742,2601,mother,0,45,starvation
4764,2604,child,4,46,hunger
4786,2609,mother,4,47,starvation
4788,2603,mother,4,45,starvation
4799,2617,child,0,48,hunger
4799,2618,child,1,48,hunger
4799,2619,child,2,48,hunger
4799,2620,child,3,48,hunger
4799,2621,child,4,48,hunger
4799,2622,child,5,48,hunger
4799,2623,child,6,48,hunger
4799,2624,child,7,48,hunger
4799,2625,child,8,48,hunger
4799,2626,child,9,48,hunger
4799,2627,child,10,48,hunger
4799,2628,child,11,48,hunger
4815,2630,child,0,47,hunger
4823,2608,mother,3,47,starvation
4826,2605,mother,0,47,starvation
4826,2606,mother,1,47,starvation
4826,2607,mother,2,47,starvation
4826,2610,mother,5,47,starvation
4826,2611,mother,6,47,starvation
4826,2612,mother,7,47,starvation
4826,2613,mother,8,47,starvation
4826,2614,mother,9,47,starvation
4826,2615,mother,10,47,starvation
4826,2616,mother,11,47,starvation
4842,2629,mother,0,46,starvation
4864,2632,child,4,47,hunger
4888,2631,mother,4,46,starvation
4899,2645,child,0,49,hunger
4899,2646,child,1,49,hunger
4899,2647,child,2,49,hunger
4899,2648,child,3,49,hunger
4899,2649,child,4,49,hunger
4899,2650,child,5,49,hunger
4899,2651,child,6,49,hunger
4899,2652,child,7,49,hunger
4899,2653,child,8,49,hunger
4899,2654,child,9,49,hunger
4899,2655,child,10,49,hunger
4899,2656,child,11,49,hunger
4915,2658,child,0,48,hunger
4923,2636,mother,3,48,starvation
4926,2633,mother,0,48,starvation
4926,2634,mother,1,48,starvation
4926,2635,mother,2,48,starvation
4926,2637,mother,4,48,starvation
4926,2638,mother,5,48,starvation
4926,2639,mother,6,48,starvation
4926,2640,mother,7,48,starvation
4926,2641,mother,8,48,starvation
4926,2642,mother,9,48,starvation
4926,2643,mother,10,48,starvation
4926,2644,mother,11,48,starvation
4942,2657,mother,0,47,starvation
4964,2660,child,4,48,hunger
4965,2659,mother,4,47,starvation
4991,2666,mother,5,49,starvation
4999,2673,child,0,50,hunger
4999,2674,child,1,50,hunger
4999,2675,child,2,50,hunger
4999,2676,child,3,50,hunger
4999,2677,child,4,50,hunger
4999,2678,child,5,50,hunger
4999,2679,child,6,50,hunger
4999,2680,child,7,50,hunger
4999,2681,child,8,50,hunger
4999,2682,child,9,50,hunger
4999,2683,child,10,50,hunger
4999,2684,child,11,50,hunger
