tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
89,582,0.6373999999999992,care,551,0.0,0.5295000000000001,6,551;555;561;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5295;0.5390;0.5040;0.2795;0.4350;0.5695;0.5760;0.5800;0.0905,6;5;2;7;7;5;3;6;3
89,580,0.6423999999999992,self,,,,,547;551;555;561;567;571;575;577;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.5295;0.5390;0.5040;0.4350;0.5695;0.5760;0.5800;0.0905;0.5760,7;8;5;1;7;5;3;6;1;7
89,564,0.3873999999999993,forage,,,,,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5920;0.5800;0.3250;0.1745,3;3;8;3;7;5;5;4;8
89,562,0.3423999999999992,forage,,,,,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.5400;0.5390;0.4350;0.5695;0.3105,1;6;8;8;8;1
89,556,0.707399999999999,care,557,0.5,0.4405000000000001,5,541;549;557;559;561;575;581;591,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.5240;0.4405;0.5560;0.5040;0.5760;0.0905;0.6335,5;7;5;6;8;6;8;6
89,566,0.3823999999999993,forage,,,,,545;551;555;565;567;569;577;579,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5920;0.5800;0.3250,2;2;7;4;6;6;4;3
89,548,0.7123999999999993,care,551,0.0,0.5295000000000001,5,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5295;0.5390;0.5040;0.2795;0.4350;0.5695;0.5760;0.5800;0.3250;0.0905,8;5;4;2;7;6;4;4;5;8;3
89,550,0.13239999999999927,forage,,,,,551;555;561;565;567;571;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5295;0.5390;0.5040;0.2795;0.4350;0.5695;0.5760;0.5800;0.0905,7;6;2;7;8;6;3;7;3
89,590,0.3873999999999994,care,591,0.5,0.6335000000000002,7,541;549;557;559;561;573;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5495;0.5240;0.4405;0.5560;0.5040;0.5805;0.5760;0.0905;0.6335,4;6;5;5;8;8;6;8;7
89,558,0.4723999999999995,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5390;0.5560;0.5040;0.5695;0.5760;0.5800;0.0905;0.5760,7;8;2;7;1;8;1;6
89,544,0.6173999999999992,care,543,0.0,0.6160000000000001,5,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.5400;0.5390;0.4350;0.5695;0.5800;0.5760;0.3105,5;4;5;6;4;8;5;5
89,560,0.33739999999999926,forage,,,,,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5695;0.5800;0.3250,2;3;4;5;2;7;3;1
89,568,0.07739999999999933,care,543,0.0,0.6160000000000001,2,543;547;555;567;571;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.5400;0.5390;0.4350;0.5695;0.5760;0.3105,2;5;7;8;7;8;2
89,546,0.9928,self,,,,,553;589,0.0000;0.0000,0.5480;0.1745,2;2
89,572,0.5823999999999991,care,557,0.0,0.4405000000000001,2,541;549;557;559;573,0.0000;0.0000;0.0000;0.0000;0.5000,0.5495;0.5240;0.4405;0.5560;0.5805,2;3;2;3;5
89,540,0.3123999999999992,care,591,0.0,0.6335000000000002,4,541;557;559;561;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5495;0.4405;0.5560;0.5040;0.5760;0.0905;0.6335,7;7;8;6;4;6;4
89,588,0.397399999999999,self,,,,,553;569;589,0.0000;0.0000;0.5000,0.5480;0.5920;0.1745,1;7;1
89,584,0.5073999999999993,forage,,,,,543;547;555;571;585,0.0000;0.0000;0.0000;0.0000;0.5000,0.6160;0.5400;0.5390;0.5695;0.3105,1;6;8;8;1
89,574,0.96668,forage,,,,,563;587,0.0000;0.0000,0.6240;0.4025,5;3
89,570,0.3273999999999993,forage,,,,,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5695;0.5800;0.3250,2;5;6;7;4;7;5;2
89,578,0.05239999999999927,forage,,,,,545;551;555;565;567;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5920;0.5800;0.3250,1;3;6;5;5;7;3;2
89,552,0.5373999999999991,forage,,,,,545;551;555;565;567;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5295;0.5390;0.2795;0.4350;0.5920;0.5800;0.3250,2;4;7;6;6;6;4;3
89,554,0.4923999999999993,forage,,,,,547;555;561;567;571;575;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5390;0.5040;0.4350;0.5695;0.5760;0.0905;0.5760,6;6;4;7;4;4;3;4
89,576,0.7073999999999993,care,583,0.0,0.5760000000000002,4,547;555;561;567;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.5390;0.5040;0.4350;0.5695;0.5760;0.0905;0.5760,4;6;4;7;2;6;4;4
90,580,0.6351199999999992,forage,,,,,547;551;555;561;567;571;575;577;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5440;0.5335;0.5430;0.5080;0.5015;0.5735;0.5800;0.5840;0.0945;0.5800,7;8;5;1;7;5;3;6;1;7
90,576,0.6951199999999993,care,583,0.0,0.5800000000000002,3,547;555;561;567;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5430;0.5080;0.5015;0.5735;0.5800;0.0945;0.5800,4;7;5;8;3;6;4;3
90,556,0.6951199999999991,care,541,0.0,0.6160000000000001,5,541;549;557;559;575;591,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6160;0.5280;0.3820;0.5600;0.5800;0.5750,5;7;4;6;7;6
90,570,0.3151199999999993,forage,,,,,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5735;0.5840;0.3915,3;6;7;8;5;7;6;3
90,586,0.6051199999999997,self,,,,,587,0.5000,0.4065,1
90,588,0.39011999999999897,forage,,,,,553;569;589,0.0000;0.0000;0.5000,0.5520;0.5960;0.1785,1;7;1
90,544,0.6051199999999992,self,,,,,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5440;0.5430;0.5015;0.5735;0.5840;0.5800;0.3145,4;4;5;6;5;8;6;4
90,552,0.7801199999999991,care,569,0.0,0.5960000000000001,6,545;551;555;565;567;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5960;0.5840;0.3915,2;4;7;6;6;6;4;3
90,578,0.04011999999999927,forage,,,,,545;551;555;565;567;569;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5960;0.5840;0.3915,2;3;7;5;6;6;4;3
90,562,0.3351199999999992,forage,,,,,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5440;0.5430;0.5015;0.5735;0.3145,1;6;8;8;8;1
90,582,0.6251199999999992,care,551,0.0,0.5335000000000001,5,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.5080;0.6280;0.2835;0.5015;0.5735;0.5800;0.5840;0.3915;0.0945,8;5;4;3;8;6;6;5;4;5;8;4
90,558,0.4651199999999995,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5430;0.5600;0.5080;0.5735;0.5800;0.5840;0.0945;0.5800,7;8;2;7;1;8;1;6
90,572,0.5701199999999992,care,557,0.0,0.3820000000000001,1,541;549;557;559;573,0.0000;0.0000;0.0000;0.0000;0.5000,0.6160;0.5280;0.3820;0.5600;0.6470,2;4;1;3;6
90,568,0.06511999999999932,care,543,0.0,0.6200000000000001,1,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5440;0.5430;0.5015;0.5735;0.3145,1;6;8;7;8;2
90,550,0.12011999999999926,forage,,,,,551;555;561;563;565;567;571;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5335;0.5430;0.5080;0.6280;0.2835;0.5015;0.5735;0.5800;0.5840;0.0945,7;6;3;8;6;8;6;4;7;4
90,542,0.5001199999999991,care,577,0.0,0.5840000000000001,8,551;555;559;561;571;575;577;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5335;0.5430;0.5600;0.5080;0.5735;0.5800;0.5840;0.0945;0.5800,8;7;8;1;7;1;8;1;7
90,566,0.3701199999999993,forage,,,,,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5960;0.5840;0.3915;0.1785,3;3;8;4;7;5;5;4;8
90,564,0.3801199999999993,forage,,,,,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5960;0.5840;0.3915;0.1785,3;3;8;3;7;5;5;4;8
90,554,0.7351199999999993,care,583,0.0,0.5800000000000002,4,547;555;561;567;571;575;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.5430;0.5080;0.5015;0.5735;0.5800;0.0945;0.5800,6;6;4;7;4;4;3;4
90,590,0.3751199999999994,care,591,0.5,0.5750000000000002,6,541;549;557;559;561;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6160;0.5280;0.3820;0.5600;0.5080;0.5800;0.0945;0.5750,5;7;5;6;8;6;8;6
90,574,0.99272,forage,,,,,563;587,0.0000;0.0000,0.6280;0.4065,5;3
90,546,0.9855200000000001,forage,,,,,553;589,0.0000;0.0000,0.5520;0.1785,2;2
90,540,0.30011999999999917,care,591,0.0,0.5750000000000002,3,541;557;561;575;581;591,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6160;0.3820;0.5080;0.5800;0.0945;0.5750,8;6;7;5;7;3
90,548,0.7001199999999993,care,551,0.0,0.5335000000000001,4,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.5080;0.6280;0.2835;0.5015;0.5735;0.5800;0.5840;0.3915;0.0945,7;4;3;3;8;6;5;5;5;4;7;4
90,584,0.5001199999999993,forage,,,,,543;547;555;571;585,0.0000;0.0000;0.0000;0.0000;0.5000,0.6200;0.5440;0.5430;0.5735;0.3145,1;6;8;8;1
90,560,0.32511999999999924,forage,,,,,545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.5335;0.5430;0.2835;0.5015;0.5735;0.5840;0.3915,3;3;4;5;2;6;3;2
91,576,0.6827599999999993,care,583,0.0,0.5840000000000002,2,547;555;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6095;0.5120;0.6400;0.5840;0.1610;0.5840,4;8;6;4;6;5;2
91,574,0.98036,forage,,,,,563;587,0.0000;0.0000,0.6320;0.4105,5;3
91,556,0.682759999999999,care,541,0.0,0.6200000000000001,4,541;549;557;559;573;575;591,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6200;0.5320;0.2860;0.5640;0.6510;0.5840;0.5165,4;6;4;5;8;7;7
91,590,0.3627599999999994,care,541,0.0,0.6200000000000001,6,541;549;557;559;561;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6200;0.5320;0.2860;0.5640;0.5120;0.5840;0.1610;0.5165,6;8;5;7;8;6;8;5
91,570,0.30275999999999925,forage,,,,,543;545;551;555;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.5520;0.6000;0.6095;0.5680;0.6400;0.5880;0.4580,8;4;7;8;6;8;7;4
91,572,0.5327599999999991,self,,,,,541;549;557;559;573,0.0000;0.0000;0.0000;0.0000;0.5000,0.6200;0.5320;0.2860;0.5640;0.6510,2;4;1;3;6
91,568,0.027759999999999313,forage,,,,,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5480;0.6095;0.5680;0.6400;0.3185,1;6;8;7;8;2
91,552,0.7677599999999991,care,569,0.0,0.6000000000000001,5,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6000;0.6095;0.2875;0.5680;0.6000;0.5880;0.4580;0.1825,3;4;8;6;7;5;5;4;8
91,580,0.6227599999999992,forage,,,,,547;555;561;567;571;575;577;579;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5480;0.6095;0.5120;0.5680;0.6400;0.5840;0.5880;0.4580;0.1610;0.5840,6;4;2;6;4;4;7;8;2;6
91,584,0.4927599999999993,forage,,,,,543;547;555;571;585,0.0000;0.0000;0.0000;0.0000;0.5000,0.5240;0.5480;0.6095;0.6400;0.3185,1;6;8;8;1
91,566,0.3577599999999993,forage,,,,,545;551;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6000;0.2875;0.5680;0.6000;0.5880;0.4580;0.1825,4;4;4;8;4;6;5;7
91,582,0.6127599999999992,care,571,0.0,0.6400000000000001,6,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6000;0.6095;0.5120;0.6320;0.2875;0.5680;0.6400;0.5840;0.5880;0.4580;0.1610,7;4;3;4;7;5;5;6;5;4;7;5
91,562,0.32775999999999916,forage,,,,,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5480;0.6095;0.5680;0.6400;0.3185,1;6;8;8;8;1
91,588,0.382759999999999,forage,,,,,553;569;589,0.0000;0.0000;0.5000,0.5560;0.6000;0.1825,1;7;1
91,558,0.4577599999999995,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6095;0.5640;0.5120;0.6400;0.5840;0.5880;0.1610;0.5840,7;8;2;7;1;8;1;6
91,550,0.10775999999999925,self,,,,,551;555;559;561;563;565;571;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6000;0.6095;0.5640;0.5120;0.6320;0.2875;0.6400;0.5840;0.5880;0.1610,8;7;8;4;7;6;7;5;8;5
91,554,0.7227599999999993,care,583,0.0,0.5840000000000002,3,547;555;561;567;571;575;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5480;0.6095;0.5120;0.5680;0.6400;0.5840;0.1610;0.5840,6;7;5;8;4;4;4;3
91,560,0.31275999999999926,forage,,,,,543;545;551;555;565;567;571;577;579,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5520;0.6000;0.6095;0.2875;0.5680;0.6400;0.5880;0.4580,8;4;4;4;6;2;5;3;3
91,564,0.6227599999999993,self,,,,,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6000;0.6095;0.2875;0.5680;0.6000;0.5880;0.4580;0.1825,3;3;8;3;7;5;5;4;8
91,542,0.4877599999999991,care,577,0.0,0.5880000000000001,8,551;555;559;561;571;575;577;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6000;0.6095;0.5640;0.5120;0.6400;0.5840;0.5880;0.1610;0.5840,8;7;8;1;7;1;8;1;8
91,586,0.5977599999999996,self,,,,,587,0.5000,0.4105,1
91,578,0.027759999999999264,forage,,,,,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5520;0.6000;0.6095;0.2875;0.5680;0.6000;0.5880;0.4580;0.1825,3;3;8;5;7;5;5;4;8
91,548,0.6877599999999993,self,,,,,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6000;0.6095;0.5120;0.6320;0.2875;0.5680;0.6400;0.5840;0.5880;0.4580;0.1610,6;3;2;4;8;5;4;6;6;3;6;5
91,546,0.97316,forage,,,,,553;589,0.0000;0.0000,0.5560;0.1825,2;1
91,540,0.2877599999999991,care,591,0.0,0.5165000000000002,2,557;561;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000,0.2860;0.5120;0.5840;0.1610;0.5165,6;8;6;8;2
91,544,0.5977599999999992,care,571,0.0,0.6400000000000001,5,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5480;0.6095;0.5680;0.6400;0.5880;0.5840;0.3185,4;4;5;6;5;8;6;4
92,546,0.96572,forage,,,,,553;589,0.0000;0.0000,0.5600;0.1865,2;1
92,572,0.5253199999999991,self,,,,,541;549;557;559;573,0.0000;0.0000;0.0000;0.0000;0.5000,0.6240;0.5360;0.2900;0.5680;0.6550,2;4;1;3;6
92,548,0.6803199999999993,care,555,0.0,0.6760000000000002,2,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6040;0.6760;0.5160;0.6360;0.2915;0.5720;0.6440;0.5880;0.5920;0.5245;0.2275,6;3;2;4;8;5;4;6;6;3;6;5
92,590,0.3503199999999994,care,541,0.0,0.6240000000000001,5,541;549;557;559;561;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6240;0.5360;0.2900;0.5680;0.5160;0.5880;0.2275;0.5830,5;7;5;6;8;6;8;6
92,554,0.7103199999999993,care,583,0.0,0.5880000000000002,2,547;555;561;571;575;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6760;0.5160;0.6440;0.5880;0.2275;0.5880,5;8;6;4;5;5;2
92,558,0.4503199999999995,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6760;0.5680;0.5160;0.6440;0.5880;0.5920;0.2275;0.5880,7;8;2;7;1;8;1;6
92,556,0.670319999999999,care,541,0.0,0.6240000000000001,3,541;549;557;559;573;575;591,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6240;0.5360;0.2900;0.5680;0.6550;0.5880;0.5830,3;5;4;4;7;7;8
92,578,0.015319999999999258,self,,,,,545;551;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5560;0.6040;0.2915;0.5720;0.6040;0.5920;0.5245;0.1865,4;4;4;8;4;6;5;7
92,542,0.4753199999999991,care,577,0.0,0.5920000000000001,7,547;551;555;561;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.6040;0.6760;0.5160;0.2915;0.5720;0.6440;0.5880;0.5920;0.2275,8;7;6;1;8;8;6;2;7;2
92,550,0.10031999999999924,forage,,,,,551;555;559;561;563;565;571;575;577;581,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6040;0.6760;0.5680;0.5160;0.6360;0.2915;0.6440;0.5880;0.5920;0.2275,8;7;8;4;7;6;7;5;8;5
92,584,0.4853199999999993,forage,,,,,543;547;555;571;585,0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.5520;0.6760;0.6440;0.3225,1;6;8;8;1
92,586,0.5903199999999996,self,,,,,587,0.5000,0.4145,1
92,562,0.32031999999999916,care,555,0.0,0.6760000000000002,8,543;547;555;567;571;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5520;0.6760;0.5720;0.6440;0.3225,1;6;8;8;8;1
92,576,0.6703199999999992,care,571,0.0,0.6440000000000001,5,547;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5160;0.6440;0.5880;0.2275;0.5880,4;7;5;6;6;1
92,580,0.6103199999999992,forage,,,,,547;555;561;567;571;575;577;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5520;0.6760;0.5160;0.5720;0.6440;0.5880;0.5920;0.2275;0.5880,5;5;3;6;3;5;8;3;5
92,574,0.96792,forage,,,,,563;587,0.0000;0.0000,0.6360;0.4145,6;2
92,552,0.7553199999999991,care,569,0.0,0.6040000000000001,4,545;551;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6040;0.2915;0.5720;0.6040;0.5920;0.5245;0.1865,4;4;5;8;4;6;5;7
92,570,0.29031999999999925,forage,,,,,543;545;551;567;577;579;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5560;0.6040;0.5720;0.5920;0.5245;0.3225,7;5;8;7;8;5;8
92,560,0.30031999999999925,forage,,,,,543;545;551;555;565;567;571;577;579;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5560;0.6040;0.6760;0.2915;0.5720;0.6440;0.5920;0.5245;0.3225,7;5;5;5;7;3;5;4;4;8
92,582,0.6003199999999992,care,571,0.0,0.6440000000000001,5,545;551;555;561;563;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6040;0.6760;0.5160;0.6360;0.2915;0.5720;0.6440;0.5880;0.5920;0.5245;0.2275,6;4;2;4;8;6;4;5;6;3;6;4
92,540,0.2753199999999991,care,591,0.0,0.5830000000000002,1,557;575;591,0.0000;0.0000;0.0000,0.2900;0.5880;0.5830,7;7;1
92,564,0.6153199999999993,care,555,0.0,0.6760000000000002,8,545;551;555;565;567;569;577;579;589,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6040;0.6760;0.2915;0.5720;0.6040;0.5920;0.5245;0.1865,3;3;8;3;7;5;5;4;8
92,544,0.5853199999999992,care,571,0.0,0.6440000000000001,4,543;547;555;567;571;577;583;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5520;0.6760;0.5720;0.6440;0.5920;0.5880;0.3225,5;4;5;6;4;8;5;5
92,568,0.015319999999999306,forage,,,,,543;547;567;585,0.0000;0.0000;0.0000;0.0000,0.5280;0.5520;0.5720;0.3225,1;7;7;2
92,566,0.3453199999999993,forage,,,,,545;551;553;565;569;577;579;589,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6040;0.5600;0.2915;0.6040;0.5920;0.5245;0.1865,5;5;8;3;3;7;6;6
92,588,0.375319999999999,forage,,,,,553;569;589,0.0000;0.0000;0.5000,0.5600;0.6040;0.1865,1;7;1
93,588,0.36779999999999896,forage,,,,,553;569;589,0.0000;0.0000;0.5000,0.5640;0.6080;0.1905,1;7;1
93,576,0.6577999999999993,care,571,0.0,0.6480000000000001,4,547;555;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6800;0.5200;0.6480;0.5920;0.2940;0.5920,4;8;6;4;6;5;2
93,558,0.44279999999999947,self,,,,,555;559;561;571;575;577;581;583,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6800;0.5720;0.5200;0.6480;0.5920;0.5960;0.2940;0.5920,7;8;2;7;1;8;1;6
93,582,0.5877999999999992,care,571,0.0,0.6480000000000001,4,545;551;555;561;565;567;571;575;577;579;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.6080;0.6800;0.5200;0.2955;0.5760;0.6480;0.5920;0.5960;0.5285;0.2940,6;5;2;4;7;4;4;6;3;6;4
93,542,0.46279999999999905,care,577,0.0,0.5960000000000001,6,547;551;555;561;565;567;571;575;577;581,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.6080;0.6800;0.5200;0.2955;0.5760;0.6480;0.5920;0.5960;0.2940,8;6;5;1;8;7;5;3;6;2
93,574,0.9604,forage,,,,,563;587,0.0000;0.0000,0.6400;0.4185,6;2
93,590,0.3377999999999994,care,541,0.0,0.6280000000000001,4,541;549;557;559;561;573;575;581;591,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6280;0.5400;0.2940;0.5720;0.5200;0.6590;0.5920;0.2940;0.5495,4;6;5;5;8;8;6;8;7
93,570,0.2777999999999992,forage,,,,,543;545;547;567;579;585,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5600;0.5560;0.5760;0.5285;0.3265,6;6;8;8;6;7
93,554,0.6977999999999993,care,583,0.0,0.5920000000000002,2,547;561;571;575;581;583,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.5200;0.6480;0.5920;0.2940;0.5920,5;7;5;6;6;2
93,568,0.0027999999999992996,forage,,,,,543;547;567;585,0.0000;0.0000;0.0000;0.0000,0.5320;0.5560;0.5760;0.3265,2;8;8;3
