tick,agent_id,agent_type,lineage_id,generation,cause
3209,9594,child,1,30,hunger
3214,9567,mother,3,29,starvation
3218,9576,mother,8,31,starvation
3219,9573,mother,5,31,starvation
3220,9569,mother,1,31,starvation
3224,9579,mother,11,31,starvation
3225,9574,mother,6,31,starvation
3226,9568,mother,0,31,starvation
3226,9572,mother,4,31,starvation
3228,9571,mother,3,31,starvation
3236,9593,mother,1,29,starvation
3246,9577,mother,9,31,starvation
3297,9599,mother,3,32,starvation
3299,9621,mother,1,30,starvation
3299,9608,child,3,31,hunger
3299,9609,child,0,33,hunger
3299,9610,child,1,33,hunger
3299,9611,child,2,33,hunger
3299,9612,child,3,33,hunger
3299,9613,child,4,33,hunger
3299,9614,child,5,33,hunger
3299,9615,child,6,33,hunger
3299,9616,child,7,33,hunger
3299,9617,child,8,33,hunger
3299,9618,child,9,33,hunger
3299,9619,child,10,33,hunger
3299,9620,child,11,33,hunger
3309,9622,child,1,31,hunger
3312,9602,mother,6,32,starvation
3320,9598,mother,2,32,starvation
3322,9603,mother,7,32,starvation
3324,9597,mother,1,32,starvation
3324,9606,mother,10,32,starvation
3326,9595,mother,3,30,starvation
3326,9596,mother,0,32,starvation
3326,9600,mother,4,32,starvation
3326,9601,mother,5,32,starvation
3326,9604,mother,8,32,starvation
3326,9605,mother,9,32,starvation
3326,9607,mother,11,32,starvation
3399,9636,child,3,32,hunger
3399,9637,child,0,34,hunger
3399,9638,child,1,34,hunger
3399,9639,child,2,34,hunger
3399,9640,child,3,34,hunger
3399,9641,child,4,34,hunger
3399,9642,child,5,34,hunger
3399,9643,child,6,34,hunger
3399,9644,child,7,34,hunger
3399,9645,child,8,34,hunger
3399,9646,child,9,34,hunger
3399,9647,child,10,34,hunger
3399,9648,child,11,34,hunger
3409,9650,child,1,32,hunger
3416,9624,mother,0,33,starvation
3417,9627,mother,3,33,starvation
3418,9635,mother,11,33,starvation
3420,9623,mother,3,31,starvation
3422,9630,mother,6,33,starvation
3425,9631,mother,7,33,starvation
3426,9625,mother,1,33,starvation
3426,9626,mother,2,33,starvation
3426,9628,mother,4,33,starvation
3426,9629,mother,5,33,starvation
3426,9632,mother,8,33,starvation
3426,9633,mother,9,33,starvation
3426,9634,mother,10,33,starvation
3431,9649,mother,1,31,starvation
3499,9664,child,3,33,hunger
3499,9665,child,0,35,hunger
3499,9666,child,1,35,hunger
3499,9667,child,2,35,hunger
3499,9668,child,3,35,hunger
3499,9669,child,4,35,hunger
3499,9670,child,5,35,hunger
3499,9671,child,6,35,hunger
3499,9672,child,7,35,hunger
3499,9673,child,8,35,hunger
3499,9674,child,9,35,hunger
3499,9675,child,10,35,hunger
3499,9676,child,11,35,hunger
3509,9678,child,1,33,hunger
3510,9658,mother,6,34,starvation
3517,9655,mother,3,34,starvation
3520,9651,mother,3,32,starvation
3520,9652,mother,0,34,starvation
3520,9663,mother,11,34,starvation
3524,9654,mother,2,34,starvation
3526,9653,mother,1,34,starvation
3526,9656,mother,4,34,starvation
3526,9657,mother,5,34,starvation
3526,9659,mother,7,34,starvation
3526,9660,mother,8,34,starvation
3526,9661,mother,9,34,starvation
3526,9662,mother,10,34,starvation
3536,9677,mother,1,32,starvation
3599,9692,child,3,34,hunger
3599,9693,child,0,36,hunger
3599,9694,child,1,36,hunger
3599,9695,child,2,36,hunger
3599,9696,child,3,36,hunger
3599,9697,child,4,36,hunger
3599,9698,child,5,36,hunger
3599,9699,child,6,36,hunger
3599,9700,child,7,36,hunger
3599,9701,child,8,36,hunger
3599,9702,child,9,36,hunger
3599,9703,child,10,36,hunger
3599,9704,child,11,36,hunger
3609,9706,child,1,34,hunger
3623,9679,mother,3,33,starvation
3624,9691,mother,11,35,starvation
3625,9687,mother,7,35,starvation
3626,9680,mother,0,35,starvation
3626,9681,mother,1,35,starvation
3626,9682,mother,2,35,starvation
3626,9683,mother,3,35,starvation
3626,9684,mother,4,35,starvation
3626,9685,mother,5,35,starvation
3626,9686,mother,6,35,starvation
3626,9688,mother,8,35,starvation
3626,9689,mother,9,35,starvation
3626,9690,mother,10,35,starvation
3633,9705,mother,1,33,starvation
3699,9720,child,3,35,hunger
3699,9721,child,0,37,hunger
3699,9722,child,1,37,hunger
3699,9723,child,2,37,hunger
3699,9724,child,3,37,hunger
3699,9725,child,4,37,hunger
3699,9726,child,5,37,hunger
3699,9727,child,6,37,hunger
3699,9728,child,7,37,hunger
3699,9729,child,8,37,hunger
3699,9730,child,9,37,hunger
3699,9731,child,10,37,hunger
3699,9732,child,11,37,hunger
3709,9734,child,1,35,hunger
3725,9711,mother,3,36,starvation
3726,9707,mother,3,34,starvation
3726,9708,mother,0,36,starvation
3726,9709,mother,1,36,starvation
3726,9710,mother,2,36,starvation
3726,9712,mother,4,36,starvation
3726,9713,mother,5,36,starvation
3726,9714,mother,6,36,starvation
3726,9715,mother,7,36,starvation
3726,9716,mother,8,36,starvation
3726,9717,mother,9,36,starvation
3726,9718,mother,10,36,starvation
3726,9719,mother,11,36,starvation
3733,9733,mother,1,34,starvation
3799,9748,child,3,36,hunger
3799,9749,child,0,38,hunger
3799,9750,child,1,38,hunger
3799,9751,child,2,38,hunger
3799,9752,child,3,38,hunger
3799,9753,child,4,38,hunger
3799,9754,child,5,38,hunger
3799,9755,child,6,38,hunger
3799,9756,child,7,38,hunger
3799,9757,child,8,38,hunger
3799,9758,child,9,38,hunger
3799,9759,child,10,38,hunger
3799,9760,child,11,38,hunger
3809,9762,child,1,36,hunger
3820,9735,mother,3,35,starvation
3826,9736,mother,0,37,starvation
3826,9737,mother,1,37,starvation
3826,9738,mother,2,37,starvation
3826,9739,mother,3,37,starvation
3826,9740,mother,4,37,starvation
3826,9741,mother,5,37,starvation
3826,9742,mother,6,37,starvation
3826,9743,mother,7,37,starvation
3826,9744,mother,8,37,starvation
3826,9745,mother,9,37,starvation
3826,9746,mother,10,37,starvation
3826,9747,mother,11,37,starvation
3836,9761,mother,1,35,starvation
3899,9776,child,3,37,hunger
3899,9777,child,0,39,hunger
3899,9778,child,1,39,hunger
3899,9779,child,2,39,hunger
3899,9780,child,3,39,hunger
3899,9781,child,4,39,hunger
3899,9782,child,5,39,hunger
3899,9783,child,6,39,hunger
3899,9784,child,7,39,hunger
3899,9785,child,8,39,hunger
3899,9786,child,9,39,hunger
3899,9787,child,10,39,hunger
3899,9788,child,11,39,hunger
3909,9790,child,1,37,hunger
3923,9763,mother,3,36,starvation
3923,9764,mother,0,38,starvation
3926,9765,mother,1,38,starvation
3926,9766,mother,2,38,starvation
3926,9767,mother,3,38,starvation
3926,9768,mother,4,38,starvation
3926,9769,mother,5,38,starvation
3926,9770,mother,6,38,starvation
3926,9771,mother,7,38,starvation
3926,9772,mother,8,38,starvation
3926,9773,mother,9,38,starvation
3926,9774,mother,10,38,starvation
3926,9775,mother,11,38,starvation
3936,9789,mother,1,36,starvation
3999,9804,child,3,38,hunger
3999,9805,child,0,40,hunger
3999,9806,child,1,40,hunger
3999,9807,child,2,40,hunger
3999,9808,child,3,40,hunger
3999,9809,child,4,40,hunger
3999,9810,child,5,40,hunger
3999,9811,child,6,40,hunger
3999,9812,child,7,40,hunger
3999,9813,child,8,40,hunger
3999,9814,child,9,40,hunger
3999,9815,child,10,40,hunger
3999,9816,child,11,40,hunger
4009,9818,child,1,38,hunger
4018,9795,mother,3,39,starvation
4023,9791,mother,3,37,starvation
4026,9792,mother,0,39,starvation
4026,9793,mother,1,39,starvation
4026,9794,mother,2,39,starvation
4026,9796,mother,4,39,starvation
4026,9797,mother,5,39,starvation
4026,9798,mother,6,39,starvation
4026,9799,mother,7,39,starvation
4026,9800,mother,8,39,starvation
4026,9801,mother,9,39,starvation
4026,9802,mother,10,39,starvation
4026,9803,mother,11,39,starvation
4033,9817,mother,1,37,starvation
4099,9832,child,3,39,hunger
4099,9833,child,0,41,hunger
4099,9834,child,1,41,hunger
4099,9835,child,2,41,hunger
4099,9836,child,3,41,hunger
4099,9837,child,4,41,hunger
4099,9838,child,5,41,hunger
4099,9839,child,6,41,hunger
4099,9840,child,7,41,hunger
4099,9841,child,8,41,hunger
4099,9842,child,9,41,hunger
4099,9843,child,10,41,hunger
4099,9844,child,11,41,hunger
4109,9846,child,1,39,hunger
4112,9821,mother,1,40,starvation
4114,9827,mother,7,40,starvation
4116,9822,mother,2,40,starvation
4120,9828,mother,8,40,starvation
4122,9819,mother,3,38,starvation
4123,9831,mother,11,40,starvation
4124,9829,mother,9,40,starvation
4126,9820,mother,0,40,starvation
4126,9823,mother,3,40,starvation
4126,9824,mother,4,40,starvation
4126,9825,mother,5,40,starvation
4126,9826,mother,6,40,starvation
4126,9830,mother,10,40,starvation
4133,9845,mother,1,38,starvation
4199,9860,child,3,40,hunger
4199,9861,child,0,42,hunger
4199,9862,child,1,42,hunger
4199,9863,child,2,42,hunger
4199,9864,child,3,42,hunger
4199,9865,child,4,42,hunger
4199,9866,child,5,42,hunger
4199,9867,child,6,42,hunger
4199,9868,child,7,42,hunger
4199,9869,child,8,42,hunger
4199,9870,child,9,42,hunger
4199,9871,child,10,42,hunger
4199,9872,child,11,42,hunger
4209,9874,child,1,40,hunger
4226,9847,mother,3,39,starvation
4226,9848,mother,0,41,starvation
4226,9849,mother,1,41,starvation
4226,9850,mother,2,41,starvation
4226,9851,mother,3,41,starvation
4226,9852,mother,4,41,starvation
4226,9853,mother,5,41,starvation
4226,9854,mother,6,41,starvation
4226,9855,mother,7,41,starvation
4226,9856,mother,8,41,starvation
4226,9857,mother,9,41,starvation
4226,9858,mother,10,41,starvation
4226,9859,mother,11,41,starvation
4236,9873,mother,1,39,starvation
4299,9888,child,3,41,hunger
4299,9889,child,0,43,hunger
4299,9890,child,1,43,hunger
4299,9891,child,2,43,hunger
4299,9892,child,3,43,hunger
4299,9893,child,4,43,hunger
4299,9894,child,5,43,hunger
4299,9895,child,6,43,hunger
4299,9896,child,7,43,hunger
4299,9897,child,8,43,hunger
4299,9898,child,9,43,hunger
4299,9899,child,10,43,hunger
4299,9900,child,11,43,hunger
4306,9875,mother,3,40,starvation
4309,9902,child,1,41,hunger
4321,9903,mother,3,41,starvation
4326,9876,mother,0,42,starvation
4326,9877,mother,1,42,starvation
4326,9878,mother,2,42,starvation
4326,9879,mother,3,42,starvation
4326,9880,mother,4,42,starvation
4326,9881,mother,5,42,starvation
4326,9882,mother,6,42,starvation
4326,9883,mother,7,42,starvation
4326,9884,mother,8,42,starvation
4326,9885,mother,9,42,starvation
4326,9886,mother,10,42,starvation
4326,9887,mother,11,42,starvation
4336,9901,mother,1,40,starvation
4388,9910,mother,6,43,starvation
4399,9916,child,3,42,hunger
4399,9917,child,0,44,hunger
4399,9918,child,1,44,hunger
4399,9919,child,2,44,hunger
4399,9920,child,3,44,hunger
4399,9921,child,4,44,hunger
4399,9922,child,5,44,hunger
4399,9923,child,6,44,hunger
4399,9924,child,7,44,hunger
4399,9925,child,8,44,hunger
4399,9926,child,9,44,hunger
4399,9927,child,10,44,hunger
4399,9928,child,11,44,hunger
4408,9911,mother,7,43,starvation
4409,9930,child,1,42,hunger
4411,9906,mother,2,43,starvation
4415,9912,mother,8,43,starvation
4421,9914,mother,10,43,starvation
4426,9904,mother,0,43,starvation
4426,9905,mother,1,43,starvation
4426,9907,mother,3,43,starvation
4426,9908,mother,4,43,starvation
4426,9909,mother,5,43,starvation
4426,9913,mother,9,43,starvation
4426,9915,mother,11,43,starvation
4433,9929,mother,1,41,starvation
4499,9944,child,3,43,hunger
4499,9945,child,0,45,hunger
4499,9946,child,1,45,hunger
4499,9947,child,2,45,hunger
4499,9948,child,3,45,hunger
4499,9949,child,4,45,hunger
4499,9950,child,5,45,hunger
4499,9951,child,6,45,hunger
4499,9952,child,7,45,hunger
4499,9953,child,8,45,hunger
4499,9954,child,9,45,hunger
4499,9955,child,10,45,hunger
4499,9956,child,11,45,hunger
4506,9938,mother,6,44,starvation
4509,9932,mother,0,44,starvation
4509,9958,child,1,43,hunger
4523,9931,mother,3,42,starvation
4526,9933,mother,1,44,starvation
4526,9934,mother,2,44,starvation
4526,9935,mother,3,44,starvation
4526,9936,mother,4,44,starvation
4526,9937,mother,5,44,starvation
4526,9939,mother,7,44,starvation
4526,9940,mother,8,44,starvation
4526,9941,mother,9,44,starvation
4526,9942,mother,10,44,starvation
4526,9943,mother,11,44,starvation
4536,9957,mother,1,42,starvation
4599,9972,child,3,44,hunger
4599,9973,child,0,46,hunger
4599,9974,child,1,46,hunger
4599,9975,child,2,46,hunger
4599,9976,child,3,46,hunger
4599,9977,child,4,46,hunger
4599,9978,child,5,46,hunger
4599,9979,child,6,46,hunger
4599,9980,child,7,46,hunger
4599,9981,child,8,46,hunger
4599,9982,child,9,46,hunger
4599,9983,child,10,46,hunger
4599,9984,child,11,46,hunger
4609,9986,child,1,44,hunger
4610,9960,mother,0,45,starvation
4610,9961,mother,1,45,starvation
4623,9959,mother,3,43,starvation
4624,9970,mother,10,45,starvation
4626,9962,mother,2,45,starvation
4626,9963,mother,3,45,starvation
4626,9964,mother,4,45,starvation
4626,9965,mother,5,45,starvation
4626,9966,mother,6,45,starvation
4626,9967,mother,7,45,starvation
4626,9968,mother,8,45,starvation
4626,9969,mother,9,45,starvation
4626,9971,mother,11,45,starvation
4633,9985,mother,1,43,starvation
4699,10000,child,3,45,hunger
4699,10001,child,0,47,hunger
4699,10002,child,1,47,hunger
4699,10003,child,2,47,hunger
4699,10004,child,3,47,hunger
4699,10005,child,4,47,hunger
4699,10006,child,5,47,hunger
4699,10007,child,6,47,hunger
4699,10008,child,7,47,hunger
4699,10009,child,8,47,hunger
4699,10010,child,9,47,hunger
4699,10011,child,10,47,hunger
4699,10012,child,11,47,hunger
4709,9990,mother,2,46,starvation
4709,10014,child,1,45,hunger
4716,9996,mother,8,46,starvation
4726,9987,mother,3,44,starvation
4726,9988,mother,0,46,starvation
4726,9989,mother,1,46,starvation
4726,9991,mother,3,46,starvation
4726,9992,mother,4,46,starvation
4726,9993,mother,5,46,starvation
4726,9994,mother,6,46,starvation
4726,9995,mother,7,46,starvation
4726,9997,mother,9,46,starvation
4726,9998,mother,10,46,starvation
4726,9999,mother,11,46,starvation
4736,10013,mother,1,44,starvation
4799,10028,child,3,46,hunger
4799,10029,child,0,48,hunger
4799,10030,child,1,48,hunger
4799,10031,child,2,48,hunger
4799,10032,child,3,48,hunger
4799,10033,child,4,48,hunger
4799,10034,child,5,48,hunger
4799,10035,child,6,48,hunger
4799,10036,child,7,48,hunger
4799,10037,child,8,48,hunger
4799,10038,child,9,48,hunger
4799,10039,child,10,48,hunger
4799,10040,child,11,48,hunger
4807,10018,mother,2,47,starvation
4809,10042,child,1,46,hunger
4817,10024,mother,8,47,starvation
4822,10016,mother,0,47,starvation
4826,10015,mother,3,45,starvation
4826,10017,mother,1,47,starvation
4826,10019,mother,3,47,starvation
4826,10020,mother,4,47,starvation
4826,10021,mother,5,47,starvation
4826,10022,mother,6,47,starvation
4826,10023,mother,7,47,starvation
4826,10025,mother,9,47,starvation
4826,10026,mother,10,47,starvation
4826,10027,mother,11,47,starvation
4836,10041,mother,1,45,starvation
4880,10055,mother,11,48,starvation
4899,10056,child,3,47,hunger
4899,10057,child,0,49,hunger
4899,10058,child,1,49,hunger
4899,10059,child,2,49,hunger
4899,10060,child,3,49,hunger
4899,10061,child,4,49,hunger
4899,10062,child,5,49,hunger
4899,10063,child,6,49,hunger
4899,10064,child,7,49,hunger
4899,10065,child,8,49,hunger
4899,10066,child,9,49,hunger
4899,10067,child,10,49,hunger
4899,10068,child,11,49,hunger
4903,10046,mother,2,48,starvation
4909,10070,child,1,47,hunger
4922,10044,mother,0,48,starvation
4923,10052,mother,8,48,starvation
4926,10043,mother,3,46,starvation
4926,10045,mother,1,48,starvation
4926,10047,mother,3,48,starvation
4926,10048,mother,4,48,starvation
4926,10049,mother,5,48,starvation
4926,10050,mother,6,48,starvation
4926,10051,mother,7,48,starvation
4926,10053,mother,9,48,starvation
4926,10054,mother,10,48,starvation
4936,10069,mother,1,46,starvation
4999,10084,child,3,48,hunger
4999,10085,child,0,50,hunger
4999,10086,child,1,50,hunger
4999,10087,child,2,50,hunger
4999,10088,child,3,50,hunger
4999,10089,child,4,50,hunger
4999,10090,child,5,50,hunger
4999,10091,child,6,50,hunger
4999,10092,child,7,50,hunger
4999,10093,child,8,50,hunger
4999,10094,child,9,50,hunger
4999,10095,child,10,50,hunger
4999,10096,child,11,50,hunger
