tick,agent_id,agent_type,lineage_id,generation,cause
3414,2167,mother,1,33,starvation
3415,2173,mother,7,33,starvation
3422,2169,mother,3,33,starvation
3426,2166,mother,0,33,starvation
3426,2168,mother,2,33,starvation
3426,2170,mother,4,33,starvation
3426,2172,mother,6,33,starvation
3426,2174,mother,8,33,starvation
3426,2175,mother,9,33,starvation
3426,2176,mother,10,33,starvation
3426,2177,mother,11,33,starvation
3431,2191,child,5,33,hunger
3435,2190,mother,5,32,starvation
3499,2204,child,0,35,hunger
3499,2205,child,1,35,hunger
3499,2206,child,2,35,hunger
3499,2207,child,3,35,hunger
3499,2208,child,4,35,hunger
3499,2209,child,5,35,hunger
3499,2210,child,6,35,hunger
3499,2211,child,7,35,hunger
3499,2212,child,8,35,hunger
3499,2213,child,9,35,hunger
3499,2214,child,10,35,hunger
3499,2215,child,11,35,hunger
3514,2199,mother,7,34,starvation
3516,2198,mother,6,34,starvation
3520,2197,mother,5,34,starvation
3526,2192,mother,0,34,starvation
3526,2193,mother,1,34,starvation
3526,2194,mother,2,34,starvation
3526,2195,mother,3,34,starvation
3526,2196,mother,4,34,starvation
3526,2200,mother,8,34,starvation
3526,2201,mother,9,34,starvation
3526,2202,mother,10,34,starvation
3526,2203,mother,11,34,starvation
3531,2217,child,5,34,hunger
3555,2216,mother,5,33,starvation
3599,2230,child,0,36,hunger
3599,2231,child,1,36,hunger
3599,2232,child,2,36,hunger
3599,2233,child,3,36,hunger
3599,2234,child,4,36,hunger
3599,2235,child,5,36,hunger
3599,2236,child,6,36,hunger
3599,2237,child,7,36,hunger
3599,2238,child,8,36,hunger
3599,2239,child,9,36,hunger
3599,2240,child,10,36,hunger
3599,2241,child,11,36,hunger
3624,2225,mother,7,35,starvation
3625,2224,mother,6,35,starvation
3626,2218,mother,0,35,starvation
3626,2219,mother,1,35,starvation
3626,2220,mother,2,35,starvation
3626,2221,mother,3,35,starvation
3626,2222,mother,4,35,starvation
3626,2223,mother,5,35,starvation
3626,2226,mother,8,35,starvation
3626,2227,mother,9,35,starvation
3626,2228,mother,10,35,starvation
3626,2229,mother,11,35,starvation
3631,2243,child,5,35,hunger
3658,2242,mother,5,34,starvation
3699,2256,child,0,37,hunger
3699,2257,child,1,37,hunger
3699,2258,child,2,37,hunger
3699,2259,child,3,37,hunger
3699,2260,child,4,37,hunger
3699,2261,child,5,37,hunger
3699,2262,child,6,37,hunger
3699,2263,child,7,37,hunger
3699,2264,child,8,37,hunger
3699,2265,child,9,37,hunger
3699,2266,child,10,37,hunger
3699,2267,child,11,37,hunger
3720,2244,mother,0,36,starvation
3726,2245,mother,1,36,starvation
3726,2246,mother,2,36,starvation
3726,2247,mother,3,36,starvation
3726,2248,mother,4,36,starvation
3726,2249,mother,5,36,starvation
3726,2250,mother,6,36,starvation
3726,2251,mother,7,36,starvation
3726,2252,mother,8,36,starvation
3726,2253,mother,9,36,starvation
3726,2254,mother,10,36,starvation
3726,2255,mother,11,36,starvation
3731,2269,child,5,36,hunger
3738,2268,mother,5,35,starvation
3799,2282,child,0,38,hunger
3799,2283,child,1,38,hunger
3799,2284,child,2,38,hunger
3799,2285,child,3,38,hunger
3799,2286,child,4,38,hunger
3799,2287,child,5,38,hunger
3799,2288,child,6,38,hunger
3799,2289,child,7,38,hunger
3799,2290,child,8,38,hunger
3799,2291,child,9,38,hunger
3799,2292,child,10,38,hunger
3799,2293,child,11,38,hunger
3822,2274,mother,4,37,starvation
3826,2270,mother,0,37,starvation
3826,2271,mother,1,37,starvation
3826,2272,mother,2,37,starvation
3826,2273,mother,3,37,starvation
3826,2275,mother,5,37,starvation
3826,2276,mother,6,37,starvation
3826,2277,mother,7,37,starvation
3826,2278,mother,8,37,starvation
3826,2279,mother,9,37,starvation
3826,2280,mother,10,37,starvation
3826,2281,mother,11,37,starvation
3831,2295,child,5,37,hunger
3857,2294,mother,5,36,starvation
3899,2308,child,0,39,hunger
3899,2309,child,1,39,hunger
3899,2310,child,2,39,hunger
3899,2311,child,3,39,hunger
3899,2312,child,4,39,hunger
3899,2313,child,5,39,hunger
3899,2314,child,6,39,hunger
3899,2315,child,7,39,hunger
3899,2316,child,8,39,hunger
3899,2317,child,9,39,hunger
3899,2318,child,10,39,hunger
3899,2319,child,11,39,hunger
3921,2296,mother,0,38,starvation
3926,2297,mother,1,38,starvation
3926,2298,mother,2,38,starvation
3926,2299,mother,3,38,starvation
3926,2300,mother,4,38,starvation
3926,2301,mother,5,38,starvation
3926,2302,mother,6,38,starvation
3926,2303,mother,7,38,starvation
3926,2304,mother,8,38,starvation
3926,2305,mother,9,38,starvation
3926,2306,mother,10,38,starvation
3926,2307,mother,11,38,starvation
3931,2321,child,5,38,hunger
3958,2320,mother,5,37,starvation
3999,2334,child,0,40,hunger
3999,2335,child,1,40,hunger
3999,2336,child,2,40,hunger
3999,2337,child,3,40,hunger
3999,2338,child,4,40,hunger
3999,2339,child,5,40,hunger
3999,2340,child,6,40,hunger
3999,2341,child,7,40,hunger
3999,2342,child,8,40,hunger
3999,2343,child,9,40,hunger
3999,2344,child,10,40,hunger
3999,2345,child,11,40,hunger
4022,2326,mother,4,39,starvation
4026,2322,mother,0,39,starvation
4026,2323,mother,1,39,starvation
4026,2324,mother,2,39,starvation
4026,2325,mother,3,39,starvation
4026,2327,mother,5,39,starvation
4026,2328,mother,6,39,starvation
4026,2329,mother,7,39,starvation
4026,2330,mother,8,39,starvation
4026,2331,mother,9,39,starvation
4026,2332,mother,10,39,starvation
4026,2333,mother,11,39,starvation
4031,2347,child,5,39,hunger
4052,2346,mother,5,38,starvation
4099,2360,child,0,41,hunger
4099,2361,child,1,41,hunger
4099,2362,child,2,41,hunger
4099,2363,child,3,41,hunger
4099,2364,child,4,41,hunger
4099,2365,child,5,41,hunger
4099,2366,child,6,41,hunger
4099,2367,child,7,41,hunger
4099,2368,child,8,41,hunger
4099,2369,child,9,41,hunger
4099,2370,child,10,41,hunger
4099,2371,child,11,41,hunger
4109,2349,mother,1,40,starvation
4116,2352,mother,4,40,starvation
4126,2348,mother,0,40,starvation
4126,2350,mother,2,40,starvation
4126,2351,mother,3,40,starvation
4126,2353,mother,5,40,starvation
4126,2354,mother,6,40,starvation
4126,2355,mother,7,40,starvation
4126,2356,mother,8,40,starvation
4126,2357,mother,9,40,starvation
4126,2358,mother,10,40,starvation
4126,2359,mother,11,40,starvation
4131,2373,child,5,40,hunger
4141,2372,mother,5,39,starvation
4199,2386,child,0,42,hunger
4199,2387,child,1,42,hunger
4199,2388,child,2,42,hunger
4199,2389,child,3,42,hunger
4199,2390,child,4,42,hunger
4199,2391,child,5,42,hunger
4199,2392,child,6,42,hunger
4199,2393,child,7,42,hunger
4199,2394,child,8,42,hunger
4199,2395,child,9,42,hunger
4199,2396,child,10,42,hunger
4199,2397,child,11,42,hunger
4210,2398,mother,5,40,starvation
4212,2378,mother,4,41,starvation
4226,2374,mother,0,41,starvation
4226,2375,mother,1,41,starvation
4226,2376,mother,2,41,starvation
4226,2377,mother,3,41,starvation
4226,2379,mother,5,41,starvation
4226,2380,mother,6,41,starvation
4226,2381,mother,7,41,starvation
4226,2382,mother,8,41,starvation
4226,2383,mother,9,41,starvation
4226,2384,mother,10,41,starvation
4226,2385,mother,11,41,starvation
4231,2399,child,5,41,hunger
4299,2412,child,0,43,hunger
4299,2413,child,1,43,hunger
4299,2414,child,2,43,hunger
4299,2415,child,3,43,hunger
4299,2416,child,4,43,hunger
4299,2417,child,5,43,hunger
4299,2418,child,6,43,hunger
4299,2419,child,7,43,hunger
4299,2420,child,8,43,hunger
4299,2421,child,9,43,hunger
4299,2422,child,10,43,hunger
4299,2423,child,11,43,hunger
4314,2404,mother,4,42,starvation
4322,2405,mother,5,42,starvation
4326,2400,mother,0,42,starvation
4326,2401,mother,1,42,starvation
4326,2402,mother,2,42,starvation
4326,2403,mother,3,42,starvation
4326,2406,mother,6,42,starvation
4326,2407,mother,7,42,starvation
4326,2408,mother,8,42,starvation
4326,2409,mother,9,42,starvation
4326,2410,mother,10,42,starvation
4326,2411,mother,11,42,starvation
4331,2425,child,5,42,hunger
4351,2424,mother,5,41,starvation
4399,2438,child,0,44,hunger
4399,2439,child,1,44,hunger
4399,2440,child,2,44,hunger
4399,2441,child,3,44,hunger
4399,2442,child,4,44,hunger
4399,2443,child,5,44,hunger
4399,2444,child,6,44,hunger
4399,2445,child,7,44,hunger
4399,2446,child,8,44,hunger
4399,2447,child,9,44,hunger
4399,2448,child,10,44,hunger
4399,2449,child,11,44,hunger
4423,2430,mother,4,43,starvation
4426,2426,mother,0,43,starvation
4426,2427,mother,1,43,starvation
4426,2428,mother,2,43,starvation
4426,2429,mother,3,43,starvation
4426,2431,mother,5,43,starvation
4426,2432,mother,6,43,starvation
4426,2433,mother,7,43,starvation
4426,2434,mother,8,43,starvation
4426,2435,mother,9,43,starvation
4426,2436,mother,10,43,starvation
4426,2437,mother,11,43,starvation
4431,2451,child,5,43,hunger
4458,2450,mother,5,42,starvation
4499,2464,child,0,45,hunger
4499,2465,child,1,45,hunger
4499,2466,child,2,45,hunger
4499,2467,child,3,45,hunger
4499,2468,child,4,45,hunger
4499,2469,child,5,45,hunger
4499,2470,child,6,45,hunger
4499,2471,child,7,45,hunger
4499,2472,child,8,45,hunger
4499,2473,child,9,45,hunger
4499,2474,child,10,45,hunger
4499,2475,child,11,45,hunger
4523,2456,mother,4,44,starvation
4526,2452,mother,0,44,starvation
4526,2453,mother,1,44,starvation
4526,2454,mother,2,44,starvation
4526,2455,mother,3,44,starvation
4526,2457,mother,5,44,starvation
4526,2458,mother,6,44,starvation
4526,2459,mother,7,44,starvation
4526,2460,mother,8,44,starvation
4526,2461,mother,9,44,starvation
4526,2462,mother,10,44,starvation
4526,2463,mother,11,44,starvation
4531,2477,child,5,44,hunger
4555,2476,mother,5,43,starvation
4581,2486,mother,8,45,starvation
4599,2490,child,0,46,hunger
4599,2491,child,1,46,hunger
4599,2492,child,2,46,hunger
4599,2493,child,3,46,hunger
4599,2494,child,4,46,hunger
4599,2495,child,5,46,hunger
4599,2496,child,6,46,hunger
4599,2497,child,7,46,hunger
4599,2498,child,8,46,hunger
4599,2499,child,9,46,hunger
4599,2500,child,10,46,hunger
4599,2501,child,11,46,hunger
4619,2484,mother,6,45,starvation
4622,2481,mother,3,45,starvation
4626,2478,mother,0,45,starvation
4626,2479,mother,1,45,starvation
4626,2480,mother,2,45,starvation
4626,2482,mother,4,45,starvation
4626,2483,mother,5,45,starvation
4626,2485,mother,7,45,starvation
4626,2487,mother,9,45,starvation
4626,2488,mother,10,45,starvation
4626,2489,mother,11,45,starvation
4631,2503,child,5,45,hunger
4658,2502,mother,5,44,starvation
4699,2516,child,0,47,hunger
4699,2517,child,1,47,hunger
4699,2518,child,2,47,hunger
4699,2519,child,3,47,hunger
4699,2520,child,4,47,hunger
4699,2521,child,5,47,hunger
4699,2522,child,6,47,hunger
4699,2523,child,7,47,hunger
4699,2524,child,8,47,hunger
4699,2525,child,9,47,hunger
4699,2526,child,10,47,hunger
4699,2527,child,11,47,hunger
4708,2506,mother,2,46,starvation
4714,2508,mother,4,46,starvation
4726,2504,mother,0,46,starvation
4726,2505,mother,1,46,starvation
4726,2507,mother,3,46,starvation
4726,2509,mother,5,46,starvation
4726,2510,mother,6,46,starvation
4726,2511,mother,7,46,starvation
4726,2512,mother,8,46,starvation
4726,2513,mother,9,46,starvation
4726,2514,mother,10,46,starvation
4726,2515,mother,11,46,starvation
4731,2529,child,5,46,hunger
4755,2528,mother,5,45,starvation
4799,2542,child,0,48,hunger
4799,2543,child,1,48,hunger
4799,2544,child,2,48,hunger
4799,2545,child,3,48,hunger
4799,2546,child,4,48,hunger
4799,2547,child,5,48,hunger
4799,2548,child,6,48,hunger
4799,2549,child,7,48,hunger
4799,2550,child,8,48,hunger
4799,2551,child,9,48,hunger
4799,2552,child,10,48,hunger
4799,2553,child,11,48,hunger
4826,2530,mother,0,47,starvation
4826,2531,mother,1,47,starvation
4826,2532,mother,2,47,starvation
4826,2533,mother,3,47,starvation
4826,2534,mother,4,47,starvation
4826,2535,mother,5,47,starvation
4826,2536,mother,6,47,starvation
4826,2537,mother,7,47,starvation
4826,2538,mother,8,47,starvation
4826,2539,mother,9,47,starvation
4826,2540,mother,10,47,starvation
4826,2541,mother,11,47,starvation
4831,2555,child,5,47,hunger
4855,2554,mother,5,46,starvation
4899,2568,child,0,49,hunger
4899,2569,child,1,49,hunger
4899,2570,child,2,49,hunger
4899,2571,child,3,49,hunger
4899,2572,child,4,49,hunger
4899,2573,child,5,49,hunger
4899,2574,child,6,49,hunger
4899,2575,child,7,49,hunger
4899,2576,child,8,49,hunger
4899,2577,child,9,49,hunger
4899,2578,child,10,49,hunger
4899,2579,child,11,49,hunger
4926,2556,mother,0,48,starvation
4926,2557,mother,1,48,starvation
4926,2558,mother,2,48,starvation
4926,2559,mother,3,48,starvation
4926,2560,mother,4,48,starvation
4926,2561,mother,5,48,starvation
4926,2562,mother,6,48,starvation
4926,2563,mother,7,48,starvation
4926,2564,mother,8,48,starvation
4926,2565,mother,9,48,starvation
4926,2566,mother,10,48,starvation
4926,2567,mother,11,48,starvation
4931,2581,child,5,48,hunger
4958,2580,mother,5,47,starvation
4999,2594,child,0,50,hunger
4999,2595,child,1,50,hunger
4999,2596,child,2,50,hunger
4999,2597,child,3,50,hunger
4999,2598,child,4,50,hunger
4999,2599,child,5,50,hunger
4999,2600,child,6,50,hunger
4999,2601,child,7,50,hunger
4999,2602,child,8,50,hunger
4999,2603,child,9,50,hunger
4999,2604,child,10,50,hunger
4999,2605,child,11,50,hunger
