tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
73,1345,1334,0.0,0.2,0.045,True,13,7,False
73,1367,1334,0.0,0.1040000000000002,0.04,True,24,7,False
73,1361,1334,0.0,0.0,0.105,True,21,7,False
74,1341,1360,0.0,0.11200000000000004,0.055,True,11,20,False
76,1357,1336,0.0,0.2,0.045,True,19,8,False
76,1343,1336,0.0,0.16000000000000025,0.2400000000000001,True,12,8,False
77,1353,1328,0.0,0.10400000000000004,0.055,True,17,4,False
78,1349,1332,0.0,0.048,0.13,True,15,6,False
80,1359,1346,0.0,0.2,0.125,True,20,13,False
80,1343,1336,0.0,0.032,0.03,True,12,8,False
81,1349,1336,0.0,0.008,0.04,True,15,8,False
81,1335,1330,0.0,0.11200000000000004,0.115,True,8,5,False
81,1333,1346,0.0,0.008000000000000111,0.15000000000000002,True,7,13,False
82,1353,1346,0.0,0.008,0.05,True,17,13,False
82,1327,1340,0.0,0.09600000000000003,0.08499999999999999,True,4,10,False
83,1337,1350,0.0,0.08800000000000002,0.07999999999999999,True,9,15,False
84,1337,1350,0.0,0.008,0.03,True,9,15,False
85,1337,1350,0.0,0.008,0.03,True,9,15,False
86,1347,1344,0.0,0.13600000000000007,0.08499999999999999,True,14,12,False
88,1337,1350,0.0,0.024,0.03,True,9,15,False
88,1329,1332,0.0,0.08000000000000002,0.08499999999999999,True,5,6,False
89,1327,1340,0.0,0.056,0.034999999999999996,True,4,10,False
90,1337,1350,0.0,0.016,0.03,True,9,15,False
92,1329,1336,0.0,0.08800000000000002,0.045,True,5,8,False
93,1329,1332,0.0,0.04,0.03,True,5,6,False
95,1325,1326,0.5,0.2,0.09999999999999999,True,3,3,True
96,1329,1336,0.0,0.032,0.03,True,5,8,False
96,1327,1340,0.0,0.056,0.05,True,4,10,False
98,1361,1362,0.5,0.20000000000000007,0.09,True,21,21,True
99,1349,1336,0.0,0.024,0.08499999999999999,True,15,8,False
99,1335,1364,0.0,0.2,0.075,True,8,22,False
