tick,agent_id,agent_type,lineage_id,generation,cause
3199,10997,child,8,32,hunger
3199,10998,child,9,32,hunger
3199,10999,child,10,32,hunger
3199,11000,child,11,32,hunger
3220,11002,child,4,30,hunger
3222,10983,mother,6,31,starvation
3226,10977,mother,0,31,starvation
3226,10978,mother,1,31,starvation
3226,10979,mother,2,31,starvation
3226,10980,mother,3,31,starvation
3226,10981,mother,4,31,starvation
3226,10982,mother,5,31,starvation
3226,10984,mother,7,31,starvation
3226,10985,mother,8,31,starvation
3226,10986,mother,9,31,starvation
3226,10987,mother,10,31,starvation
3226,10988,mother,11,31,starvation
3247,11001,mother,4,29,starvation
3247,11004,child,4,31,hunger
3260,11011,mother,6,32,starvation
3267,11003,mother,4,30,starvation
3299,11017,child,0,33,hunger
3299,11018,child,1,33,hunger
3299,11019,child,2,33,hunger
3299,11020,child,3,33,hunger
3299,11021,child,4,33,hunger
3299,11022,child,5,33,hunger
3299,11023,child,6,33,hunger
3299,11024,child,7,33,hunger
3299,11025,child,8,33,hunger
3299,11026,child,9,33,hunger
3299,11027,child,10,33,hunger
3299,11028,child,11,33,hunger
3309,11008,mother,3,32,starvation
3312,11006,mother,1,32,starvation
3315,11014,mother,9,32,starvation
3320,11016,mother,11,32,starvation
3320,11030,child,4,31,hunger
3321,11005,mother,0,32,starvation
3321,11013,mother,8,32,starvation
3326,11007,mother,2,32,starvation
3326,11009,mother,4,32,starvation
3326,11010,mother,5,32,starvation
3326,11012,mother,7,32,starvation
3326,11015,mother,10,32,starvation
3341,11031,mother,4,31,starvation
3347,11029,mother,4,30,starvation
3347,11032,child,4,32,hunger
3399,11045,child,0,34,hunger
3399,11046,child,1,34,hunger
3399,11047,child,2,34,hunger
3399,11048,child,3,34,hunger
3399,11049,child,4,34,hunger
3399,11050,child,5,34,hunger
3399,11051,child,6,34,hunger
3399,11052,child,7,34,hunger
3399,11053,child,8,34,hunger
3399,11054,child,9,34,hunger
3399,11055,child,10,34,hunger
3399,11056,child,11,34,hunger
3412,11033,mother,0,33,starvation
3419,11040,mother,7,33,starvation
3420,11058,child,4,32,hunger
3421,11039,mother,6,33,starvation
3423,11034,mother,1,33,starvation
3423,11043,mother,10,33,starvation
3424,11036,mother,3,33,starvation
3426,11035,mother,2,33,starvation
3426,11037,mother,4,33,starvation
3426,11038,mother,5,33,starvation
3426,11041,mother,8,33,starvation
3426,11042,mother,9,33,starvation
3426,11044,mother,11,33,starvation
3444,11057,mother,4,31,starvation
3447,11060,child,4,33,hunger
3471,11059,mother,4,32,starvation
3499,11073,child,0,35,hunger
3499,11074,child,1,35,hunger
3499,11075,child,2,35,hunger
3499,11076,child,3,35,hunger
3499,11077,child,4,35,hunger
3499,11078,child,5,35,hunger
3499,11079,child,6,35,hunger
3499,11080,child,7,35,hunger
3499,11081,child,8,35,hunger
3499,11082,child,9,35,hunger
3499,11083,child,10,35,hunger
3499,11084,child,11,35,hunger
3520,11086,child,4,33,hunger
3526,11061,mother,0,34,starvation
3526,11062,mother,1,34,starvation
3526,11063,mother,2,34,starvation
3526,11064,mother,3,34,starvation
3526,11065,mother,4,34,starvation
3526,11066,mother,5,34,starvation
3526,11067,mother,6,34,starvation
3526,11068,mother,7,34,starvation
3526,11069,mother,8,34,starvation
3526,11070,mother,9,34,starvation
3526,11071,mother,10,34,starvation
3526,11072,mother,11,34,starvation
3544,11085,mother,4,32,starvation
3547,11088,child,4,34,hunger
3571,11087,mother,4,33,starvation
3599,11101,child,0,36,hunger
3599,11102,child,1,36,hunger
3599,11103,child,2,36,hunger
3599,11104,child,3,36,hunger
3599,11105,child,4,36,hunger
3599,11106,child,5,36,hunger
3599,11107,child,6,36,hunger
3599,11108,child,7,36,hunger
3599,11109,child,8,36,hunger
3599,11110,child,9,36,hunger
3599,11111,child,10,36,hunger
3599,11112,child,11,36,hunger
3620,11114,child,4,34,hunger
3623,11090,mother,1,35,starvation
3626,11089,mother,0,35,starvation
3626,11091,mother,2,35,starvation
3626,11092,mother,3,35,starvation
3626,11093,mother,4,35,starvation
3626,11094,mother,5,35,starvation
3626,11095,mother,6,35,starvation
3626,11096,mother,7,35,starvation
3626,11097,mother,8,35,starvation
3626,11098,mother,9,35,starvation
3626,11099,mother,10,35,starvation
3626,11100,mother,11,35,starvation
3644,11113,mother,4,33,starvation
3647,11116,child,4,35,hunger
3671,11115,mother,4,34,starvation
3699,11129,child,0,37,hunger
3699,11130,child,1,37,hunger
3699,11131,child,2,37,hunger
3699,11132,child,3,37,hunger
3699,11133,child,4,37,hunger
3699,11134,child,5,37,hunger
3699,11135,child,6,37,hunger
3699,11136,child,7,37,hunger
3699,11137,child,8,37,hunger
3699,11138,child,9,37,hunger
3699,11139,child,10,37,hunger
3699,11140,child,11,37,hunger
3720,11118,mother,1,36,starvation
3720,11142,child,4,35,hunger
3726,11117,mother,0,36,starvation
3726,11119,mother,2,36,starvation
3726,11120,mother,3,36,starvation
3726,11121,mother,4,36,starvation
3726,11122,mother,5,36,starvation
3726,11123,mother,6,36,starvation
3726,11124,mother,7,36,starvation
3726,11125,mother,8,36,starvation
3726,11126,mother,9,36,starvation
3726,11127,mother,10,36,starvation
3726,11128,mother,11,36,starvation
3747,11144,child,4,36,hunger
3771,11143,mother,4,35,starvation
3778,11141,mother,4,34,starvation
3799,11157,child,0,38,hunger
3799,11158,child,1,38,hunger
3799,11159,child,2,38,hunger
3799,11160,child,3,38,hunger
3799,11161,child,4,38,hunger
3799,11162,child,5,38,hunger
3799,11163,child,6,38,hunger
3799,11164,child,7,38,hunger
3799,11165,child,8,38,hunger
3799,11166,child,9,38,hunger
3799,11167,child,10,38,hunger
3799,11168,child,11,38,hunger
3820,11170,child,4,36,hunger
3822,11151,mother,6,37,starvation
3823,11146,mother,1,37,starvation
3826,11145,mother,0,37,starvation
3826,11147,mother,2,37,starvation
3826,11148,mother,3,37,starvation
3826,11149,mother,4,37,starvation
3826,11150,mother,5,37,starvation
3826,11152,mother,7,37,starvation
3826,11153,mother,8,37,starvation
3826,11154,mother,9,37,starvation
3826,11155,mother,10,37,starvation
3826,11156,mother,11,37,starvation
3847,11169,mother,4,35,starvation
3847,11172,child,4,37,hunger
3874,11171,mother,4,36,starvation
3899,11185,child,0,39,hunger
3899,11186,child,1,39,hunger
3899,11187,child,2,39,hunger
3899,11188,child,3,39,hunger
3899,11189,child,4,39,hunger
3899,11190,child,5,39,hunger
3899,11191,child,6,39,hunger
3899,11192,child,7,39,hunger
3899,11193,child,8,39,hunger
3899,11194,child,9,39,hunger
3899,11195,child,10,39,hunger
3899,11196,child,11,39,hunger
3903,11179,mother,6,38,starvation
3920,11198,child,4,37,hunger
3924,11176,mother,3,38,starvation
3926,11173,mother,0,38,starvation
3926,11174,mother,1,38,starvation
3926,11175,mother,2,38,starvation
3926,11178,mother,5,38,starvation
3926,11180,mother,7,38,starvation
3926,11181,mother,8,38,starvation
3926,11182,mother,9,38,starvation
3926,11183,mother,10,38,starvation
3926,11184,mother,11,38,starvation
3947,11177,mother,4,38,starvation
3947,11197,mother,4,36,starvation
3947,11200,child,4,38,hunger
3971,11199,mother,4,37,starvation
3999,11213,child,0,40,hunger
3999,11214,child,1,40,hunger
3999,11215,child,2,40,hunger
3999,11216,child,3,40,hunger
3999,11217,child,4,40,hunger
3999,11218,child,5,40,hunger
3999,11219,child,6,40,hunger
3999,11220,child,7,40,hunger
3999,11221,child,8,40,hunger
3999,11222,child,9,40,hunger
3999,11223,child,10,40,hunger
3999,11224,child,11,40,hunger
4018,11209,mother,8,39,starvation
4020,11226,child,4,38,hunger
4026,11201,mother,0,39,starvation
4026,11202,mother,1,39,starvation
4026,11203,mother,2,39,starvation
4026,11204,mother,3,39,starvation
4026,11205,mother,4,39,starvation
4026,11206,mother,5,39,starvation
4026,11207,mother,6,39,starvation
4026,11208,mother,7,39,starvation
4026,11210,mother,9,39,starvation
4026,11211,mother,10,39,starvation
4026,11212,mother,11,39,starvation
4042,11225,mother,4,37,starvation
4047,11228,child,4,39,hunger
4074,11227,mother,4,38,starvation
4099,11241,child,0,41,hunger
4099,11242,child,1,41,hunger
4099,11243,child,2,41,hunger
4099,11244,child,3,41,hunger
4099,11245,child,4,41,hunger
4099,11246,child,5,41,hunger
4099,11247,child,6,41,hunger
4099,11248,child,7,41,hunger
4099,11249,child,8,41,hunger
4099,11250,child,9,41,hunger
4099,11251,child,10,41,hunger
4099,11252,child,11,41,hunger
4120,11254,child,4,39,hunger
4124,11235,mother,6,40,starvation
4126,11229,mother,0,40,starvation
4126,11230,mother,1,40,starvation
4126,11231,mother,2,40,starvation
4126,11232,mother,3,40,starvation
4126,11233,mother,4,40,starvation
4126,11234,mother,5,40,starvation
4126,11236,mother,7,40,starvation
4126,11237,mother,8,40,starvation
4126,11238,mother,9,40,starvation
4126,11239,mother,10,40,starvation
4126,11240,mother,11,40,starvation
4141,11253,mother,4,38,starvation
4147,11256,child,4,40,hunger
4171,11255,mother,4,39,starvation
4199,11269,child,0,42,hunger
4199,11270,child,1,42,hunger
4199,11271,child,2,42,hunger
4199,11272,child,3,42,hunger
4199,11273,child,4,42,hunger
4199,11274,child,5,42,hunger
4199,11275,child,6,42,hunger
4199,11276,child,7,42,hunger
4199,11277,child,8,42,hunger
4199,11278,child,9,42,hunger
4199,11279,child,10,42,hunger
4199,11280,child,11,42,hunger
4215,11258,mother,1,41,starvation
4220,11282,child,4,40,hunger
4226,11257,mother,0,41,starvation
4226,11259,mother,2,41,starvation
4226,11260,mother,3,41,starvation
4226,11261,mother,4,41,starvation
4226,11262,mother,5,41,starvation
4226,11263,mother,6,41,starvation
4226,11264,mother,7,41,starvation
4226,11265,mother,8,41,starvation
4226,11266,mother,9,41,starvation
4226,11267,mother,10,41,starvation
4226,11268,mother,11,41,starvation
4247,11281,mother,4,39,starvation
4247,11284,child,4,41,hunger
4274,11283,mother,4,40,starvation
4299,11297,child,0,43,hunger
4299,11298,child,1,43,hunger
4299,11299,child,2,43,hunger
4299,11300,child,3,43,hunger
4299,11301,child,4,43,hunger
4299,11302,child,5,43,hunger
4299,11303,child,6,43,hunger
4299,11304,child,7,43,hunger
4299,11305,child,8,43,hunger
4299,11306,child,9,43,hunger
4299,11307,child,10,43,hunger
4299,11308,child,11,43,hunger
4314,11286,mother,1,42,starvation
4320,11310,child,4,41,hunger
4326,11285,mother,0,42,starvation
4326,11287,mother,2,42,starvation
4326,11288,mother,3,42,starvation
4326,11289,mother,4,42,starvation
4326,11290,mother,5,42,starvation
4326,11291,mother,6,42,starvation
4326,11292,mother,7,42,starvation
4326,11293,mother,8,42,starvation
4326,11294,mother,9,42,starvation
4326,11295,mother,10,42,starvation
4326,11296,mother,11,42,starvation
4347,11309,mother,4,40,starvation
4347,11312,child,4,42,hunger
4371,11311,mother,4,41,starvation
4399,11325,child,0,44,hunger
4399,11326,child,1,44,hunger
4399,11327,child,2,44,hunger
4399,11328,child,3,44,hunger
4399,11329,child,4,44,hunger
4399,11330,child,5,44,hunger
4399,11331,child,6,44,hunger
4399,11332,child,7,44,hunger
4399,11333,child,8,44,hunger
4399,11334,child,9,44,hunger
4399,11335,child,10,44,hunger
4399,11336,child,11,44,hunger
4420,11317,mother,4,43,starvation
4420,11338,child,4,42,hunger
4421,11315,mother,2,43,starvation
4426,11313,mother,0,43,starvation
4426,11314,mother,1,43,starvation
4426,11316,mother,3,43,starvation
4426,11318,mother,5,43,starvation
4426,11319,mother,6,43,starvation
4426,11320,mother,7,43,starvation
4426,11321,mother,8,43,starvation
4426,11322,mother,9,43,starvation
4426,11323,mother,10,43,starvation
4426,11324,mother,11,43,starvation
4447,11337,mother,4,41,starvation
4447,11340,child,4,43,hunger
4455,11345,mother,4,44,starvation
4471,11339,mother,4,42,starvation
4499,11353,child,0,45,hunger
4499,11354,child,1,45,hunger
4499,11355,child,2,45,hunger
4499,11356,child,3,45,hunger
4499,11357,child,4,45,hunger
4499,11358,child,5,45,hunger
4499,11359,child,6,45,hunger
4499,11360,child,7,45,hunger
4499,11361,child,8,45,hunger
4499,11362,child,9,45,hunger
4499,11363,child,10,45,hunger
4499,11364,child,11,45,hunger
4504,11344,mother,3,44,starvation
4513,11342,mother,1,44,starvation
4520,11341,mother,0,44,starvation
4520,11366,child,4,43,hunger
4526,11343,mother,2,44,starvation
4526,11346,mother,5,44,starvation
4526,11347,mother,6,44,starvation
4526,11348,mother,7,44,starvation
4526,11349,mother,8,44,starvation
4526,11350,mother,9,44,starvation
4526,11351,mother,10,44,starvation
4526,11352,mother,11,44,starvation
4547,11365,mother,4,42,starvation
4547,11368,child,4,44,hunger
4571,11367,mother,4,43,starvation
4599,11381,child,0,46,hunger
4599,11382,child,1,46,hunger
4599,11383,child,2,46,hunger
4599,11384,child,3,46,hunger
4599,11385,child,4,46,hunger
4599,11386,child,5,46,hunger
4599,11387,child,6,46,hunger
4599,11388,child,7,46,hunger
4599,11389,child,8,46,hunger
4599,11390,child,9,46,hunger
4599,11391,child,10,46,hunger
4599,11392,child,11,46,hunger
4620,11394,child,4,44,hunger
4622,11370,mother,1,45,starvation
4623,11376,mother,7,45,starvation
4626,11369,mother,0,45,starvation
4626,11371,mother,2,45,starvation
4626,11372,mother,3,45,starvation
4626,11373,mother,4,45,starvation
4626,11374,mother,5,45,starvation
4626,11375,mother,6,45,starvation
4626,11377,mother,8,45,starvation
4626,11378,mother,9,45,starvation
4626,11379,mother,10,45,starvation
4626,11380,mother,11,45,starvation
4647,11393,mother,4,43,starvation
4647,11396,child,4,45,hunger
4674,11395,mother,4,44,starvation
4699,11409,child,0,47,hunger
4699,11410,child,1,47,hunger
4699,11411,child,2,47,hunger
4699,11412,child,3,47,hunger
4699,11413,child,4,47,hunger
4699,11414,child,5,47,hunger
4699,11415,child,6,47,hunger
4699,11416,child,7,47,hunger
4699,11417,child,8,47,hunger
4699,11418,child,9,47,hunger
4699,11419,child,10,47,hunger
4699,11420,child,11,47,hunger
4720,11422,child,4,45,hunger
4726,11397,mother,0,46,starvation
4726,11398,mother,1,46,starvation
4726,11399,mother,2,46,starvation
4726,11400,mother,3,46,starvation
4726,11401,mother,4,46,starvation
4726,11402,mother,5,46,starvation
4726,11403,mother,6,46,starvation
4726,11404,mother,7,46,starvation
4726,11405,mother,8,46,starvation
4726,11406,mother,9,46,starvation
4726,11407,mother,10,46,starvation
4726,11408,mother,11,46,starvation
4747,11421,mother,4,44,starvation
4747,11424,child,4,46,hunger
4771,11423,mother,4,45,starvation
4799,11437,child,0,48,hunger
4799,11438,child,1,48,hunger
4799,11439,child,2,48,hunger
4799,11440,child,3,48,hunger
4799,11441,child,4,48,hunger
4799,11442,child,5,48,hunger
4799,11443,child,6,48,hunger
4799,11444,child,7,48,hunger
4799,11445,child,8,48,hunger
4799,11446,child,9,48,hunger
4799,11447,child,10,48,hunger
4799,11448,child,11,48,hunger
4820,11450,child,4,46,hunger
4823,11426,mother,1,47,starvation
4826,11425,mother,0,47,starvation
4826,11427,mother,2,47,starvation
4826,11428,mother,3,47,starvation
4826,11429,mother,4,47,starvation
4826,11430,mother,5,47,starvation
4826,11431,mother,6,47,starvation
4826,11432,mother,7,47,starvation
4826,11433,mother,8,47,starvation
4826,11434,mother,9,47,starvation
4826,11435,mother,10,47,starvation
4826,11436,mother,11,47,starvation
4847,11449,mother,4,45,starvation
4847,11452,child,4,47,hunger
4874,11451,mother,4,46,starvation
4899,11465,child,0,49,hunger
4899,11466,child,1,49,hunger
4899,11467,child,2,49,hunger
4899,11468,child,3,49,hunger
4899,11469,child,4,49,hunger
4899,11470,child,5,49,hunger
4899,11471,child,6,49,hunger
4899,11472,child,7,49,hunger
4899,11473,child,8,49,hunger
4899,11474,child,9,49,hunger
4899,11475,child,10,49,hunger
4899,11476,child,11,49,hunger
4910,11454,mother,1,48,starvation
4916,11453,mother,0,48,starvation
4920,11478,child,4,47,hunger
4925,11482,mother,1,49,starvation
4926,11455,mother,2,48,starvation
4926,11456,mother,3,48,starvation
4926,11457,mother,4,48,starvation
4926,11458,mother,5,48,starvation
4926,11459,mother,6,48,starvation
4926,11460,mother,7,48,starvation
4926,11461,mother,8,48,starvation
4926,11462,mother,9,48,starvation
4926,11463,mother,10,48,starvation
4926,11464,mother,11,48,starvation
4944,11477,mother,4,46,starvation
4947,11480,child,4,48,hunger
4974,11479,mother,4,47,starvation
4999,11493,child,0,50,hunger
4999,11494,child,1,50,hunger
4999,11495,child,2,50,hunger
4999,11496,child,3,50,hunger
4999,11497,child,4,50,hunger
4999,11498,child,5,50,hunger
4999,11499,child,6,50,hunger
4999,11500,child,7,50,hunger
4999,11501,child,8,50,hunger
4999,11502,child,9,50,hunger
4999,11503,child,10,50,hunger
4999,11504,child,11,50,hunger
