tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
253,2652,2705,0.0,0.008,0.03,True,10,8,False
253,2689,2693,0.0,0.008,0.03,True,8,0,False
253,2632,2693,0.125,0.0,0.03,True,0,0,False
253,2644,2705,0.0,0.0,0.03,True,6,8,False
254,2632,2693,0.125,0.008,0.03,True,0,0,False
254,2652,2705,0.0,0.008,0.03,True,10,8,False
254,2644,2705,0.0,0.0,0.03,True,6,8,False
255,2644,2705,0.0,0.008,0.03,True,6,8,False
255,2652,2705,0.0,0.0,0.03,True,10,8,False
256,2692,2700,0.0,0.056,0.045,True,11,7,False
257,2662,2699,0.25,0.14400000000000024,0.07,True,6,6,False
257,2685,2694,0.0,0.08000000000000002,0.045,True,4,1,False
257,2687,2705,0.0,0.016,0.05,True,6,8,False
258,2684,2695,0.0,0.13600000000000007,0.06,True,3,2,False
258,2687,2705,0.0,0.008,0.03,True,6,8,False
259,2657,2695,0.0,0.008,0.06,True,1,2,False
259,2658,2702,0.0,0.2,0.03,True,2,9,False
259,2663,2699,0.0,0.016,0.05,True,7,6,False
259,2689,2699,0.0,0.0,0.05,True,8,6,False
260,2640,2702,0.0,0.15200000000000025,0.04,True,4,9,False
261,2661,2702,0.0,0.008,0.06,True,5,9,False
261,2690,2707,0.0,0.2,0.07999999999999999,True,9,4,False
262,2687,2698,0.0,0.2,0.045,True,6,5,False
262,2683,2700,0.0,0.048,0.045,True,2,7,False
262,2640,2696,0.0,0.08000000000000002,0.034999999999999996,True,4,3,False
263,2648,2698,0.0,0.03200000000000013,0.065,True,8,5,False
265,2657,2700,0.0,0.024,0.05,True,1,7,False
266,2687,2705,0.0,0.064,0.045,True,6,8,False
267,2657,2704,0.0,0.2,0.034999999999999996,True,1,11,False
268,2690,2707,0.0,0.09600000000000017,0.04,True,9,4,False
268,2666,2703,0.25,0.2,0.09,True,10,10,False
269,2689,2703,0.0,0.2,0.05,True,8,10,False
269,2686,2705,0.0,0.024,0.07,True,5,8,False
271,2706,2693,0.0,0.13600000000000007,0.07999999999999999,True,4,0,False
271,2685,2694,0.0,0.11200000000000004,0.045,True,4,1,False
272,2658,2694,0.0,0.008,0.07,True,2,1,False
272,2659,2705,0.0,0.024,0.065,True,3,8,False
272,2690,2707,0.0,0.032,0.03,True,9,4,False
272,2665,2707,0.0,0.0,0.115,True,9,4,False
273,2665,2707,0.0,0.008,0.03,True,9,4,False
274,2687,2705,0.0,0.016,0.04,True,6,8,False
274,2640,2702,0.0,0.10400000000000004,0.05,True,4,9,False
275,2665,2707,0.0,0.016,0.03,True,9,4,False
275,2687,2705,0.0,0.008,0.03,True,6,8,False
277,2681,2699,0.0,0.14400000000000007,0.11,True,0,6,False
277,2706,2699,0.0,0.0,0.055,True,4,6,False
277,2650,2697,0.0,0.2,0.06,True,9,4,False
278,2687,2705,0.0,0.024,0.03,True,6,8,False
279,2638,2700,0.0,0.11200000000000004,0.09999999999999999,True,3,7,False
281,2638,2700,0.0,0.016,0.03,True,3,7,False
282,2661,2702,0.0,0.064,0.065,True,5,9,False
283,2650,2697,0.0,0.19200000000000028,0.03,True,9,4,False
283,2684,2697,0.0,0.0,0.09999999999999999,True,3,4,False
284,2665,2707,0.0,0.07200000000000001,0.04,True,9,4,False
284,2638,2704,0.0,0.2,0.034999999999999996,True,3,11,False
284,2687,2705,0.0,0.048,0.034999999999999996,True,6,8,False
285,2660,2697,0.25,0.016,0.08499999999999999,True,4,4,False
285,2661,2696,0.0,0.1840000000000001,0.034999999999999996,True,5,3,False
285,2665,2707,0.0,0.008,0.03,True,9,4,False
285,2636,2699,0.0,0.064,0.045,True,2,6,False
286,2667,2696,0.0,0.008,0.08499999999999999,True,11,3,False
286,2665,2707,0.0,0.008,0.03,True,9,4,False
287,2652,2693,0.0,0.12800000000000006,0.04,True,10,0,False
288,2681,2701,0.0,0.2,0.045,True,0,8,False
288,2665,2707,0.0,0.016,0.03,True,9,4,False
288,2687,2698,0.0,0.2,0.045,True,6,5,False
289,2659,2701,0.0,0.1040000000000002,0.075,True,3,8,False
289,2667,2702,0.0,0.056,0.04,True,11,9,False
291,2632,2704,0.0,0.16000000000000042,0.11,True,0,11,False
291,2667,2702,0.0,0.016,0.03,True,11,9,False
291,2666,2704,0.0,0.0,0.05,True,10,11,False
291,2690,2707,0.0,0.024,0.07999999999999999,True,9,4,False
292,2687,2705,0.0,0.064,0.045,True,6,8,False
293,2661,2702,0.0,0.016,0.034999999999999996,True,5,9,False
293,2665,2707,0.0,0.016,0.034999999999999996,True,9,4,False
293,2648,2699,0.0,0.064,0.075,True,8,6,False
294,2681,2699,0.0,0.008,0.05,True,0,6,False
294,2665,2707,0.0,0.008,0.03,True,9,4,False
294,2661,2702,0.0,0.008,0.03,True,5,9,False
295,2665,2707,0.0,0.008,0.03,True,9,4,False
295,2661,2702,0.0,0.008,0.03,True,5,9,False
296,2665,2707,0.0,0.008,0.03,True,9,4,False
297,2687,2698,0.0,0.07200000000000012,0.045,True,6,5,False
297,2661,2702,0.0,0.016,0.03,True,5,9,False
297,2683,2700,0.0,0.12800000000000006,0.17000000000000004,True,2,7,False
298,2665,2707,0.0,0.016,0.03,True,9,4,False
299,2667,2702,0.0,0.016,0.04,True,11,9,False
300,2690,2707,0.0,0.016,0.04,True,9,4,False
301,2690,2707,0.0,0.008,0.03,True,9,4,False
301,2710,2731,0.0,0.016,0.034999999999999996,True,2,11,False
302,2690,2707,0.0,0.008,0.03,True,9,4,False
304,2713,2705,0.0,0.09600000000000003,0.05,True,5,8,False
304,2690,2707,0.0,0.016,0.03,True,9,4,False
305,2719,2722,0.0,0.048,0.045,True,11,2,False
305,2713,2705,0.0,0.008,0.03,True,5,8,False
306,2686,2707,0.0,0.016,0.06,True,5,4,False
306,2713,2705,0.0,0.008,0.03,True,5,8,False
307,2686,2707,0.0,0.008,0.03,True,5,4,False
307,2719,2727,0.0,0.064,0.034999999999999996,True,11,7,False
307,2717,2729,0.5,0.064,0.04,True,9,9,True
307,2713,2705,0.0,0.008,0.03,True,5,8,False
308,2713,2705,0.0,0.008,0.03,True,5,8,False
308,2719,2727,0.0,0.008,0.03,True,11,7,False
308,2665,2707,0.0,0.008,0.05,True,9,4,False
309,2686,2707,0.0,0.008,0.03,True,5,4,False
310,2709,2720,0.0,0.08800000000000002,0.06,True,1,0,False
311,2709,2720,0.0,0.008,0.03,True,1,0,False
311,2708,2707,0.0,0.016,0.07,True,0,4,False
311,2652,2720,0.0,0.0,0.045,True,10,0,False
311,2665,2707,0.0,0.0,0.03,True,9,4,False
311,2717,2721,0.0,0.09600000000000003,0.045,True,9,1,False
312,2708,2707,0.0,0.008,0.03,True,0,4,False
312,2709,2720,0.0,0.008,0.03,True,1,0,False
312,2687,2705,0.0,0.032,0.05,True,6,8,False
313,2709,2720,0.0,0.008,0.03,True,1,0,False
313,2711,2720,0.0,0.0,0.065,True,3,0,False
313,2708,2707,0.0,0.008,0.03,True,0,4,False
313,2710,2731,0.0,0.09600000000000003,0.06,True,2,11,False
314,2711,2720,0.0,0.008,0.03,True,3,0,False
314,2690,2707,0.0,0.008,0.045,True,9,4,False
314,2661,2720,0.0,0.0,0.065,True,5,0,False
314,2709,2720,0.0,0.0,0.03,True,1,0,False
315,2713,2705,0.0,0.024,0.04,True,5,8,False
315,2717,2723,0.0,0.12800000000000006,0.045,True,9,3,False
315,2719,2727,0.0,0.056,0.03,True,11,7,False
315,2690,2707,0.0,0.008,0.03,True,9,4,False
315,2711,2720,0.0,0.008,0.03,True,3,0,False
315,2709,2720,0.0,0.0,0.03,True,1,0,False
316,2710,2727,0.0,0.008,0.04,True,2,7,False
316,2713,2705,0.0,0.008,0.03,True,5,8,False
316,2709,2720,0.0,0.008,0.03,True,1,0,False
316,2717,2723,0.0,0.008,0.03,True,9,3,False
316,2711,2720,0.0,0.0,0.03,True,3,0,False
317,2667,2723,0.0,0.008,0.075,True,11,3,False
317,2717,2723,0.0,0.0,0.03,True,9,3,False
317,2716,2720,0.0,0.008,0.09,True,8,0,False
317,2713,2705,0.0,0.008,0.03,True,5,8,False
317,2709,2720,0.0,0.0,0.03,True,1,0,False
317,2648,2728,0.0625,0.14400000000000007,0.07,True,8,8,False
317,2714,2728,0.0,0.0,0.05,True,6,8,False
317,2690,2707,0.0,0.016,0.03,True,9,4,False
318,2717,2723,0.0,0.008,0.03,True,9,3,False
318,2714,2728,0.0,0.008,0.03,True,6,8,False
318,2716,2720,0.0,0.008,0.03,True,8,0,False
318,2709,2720,0.0,0.0,0.03,True,1,0,False
318,2667,2723,0.0,0.0,0.03,True,11,3,False
318,2713,2705,0.0,0.008,0.03,True,5,8,False
319,2709,2720,0.0,0.008,0.03,True,1,0,False
319,2716,2720,0.0,0.0,0.03,True,8,0,False
319,2713,2705,0.0,0.008,0.03,True,5,8,False
319,2717,2723,0.0,0.008,0.03,True,9,3,False
320,2713,2705,0.0,0.008,0.03,True,5,8,False
320,2709,2720,0.0,0.008,0.03,True,1,0,False
320,2718,2728,0.0,0.016,0.075,True,10,8,False
320,2717,2723,0.0,0.008,0.03,True,9,3,False
320,2663,2720,0.0,0.0,0.07999999999999999,True,7,0,False
320,2716,2720,0.0,0.0,0.03,True,8,0,False
321,2667,2723,0.0,0.008,0.03,True,11,3,False
321,2709,2720,0.0,0.008,0.03,True,1,0,False
321,2713,2705,0.0,0.008,0.03,True,5,8,False
321,2716,2720,0.0,0.0,0.03,True,8,0,False
321,2686,2707,0.0,0.032,0.05,True,5,4,False
321,2717,2723,0.0,0.0,0.03,True,9,3,False
321,2718,2728,0.0,0.008,0.03,True,10,8,False
322,2706,2725,0.0,0.1840000000000001,0.09,True,4,5,False
322,2718,2728,0.0,0.008,0.03,True,10,8,False
322,2709,2720,0.0,0.008,0.03,True,1,0,False
322,2716,2720,0.0,0.0,0.03,True,8,0,False
322,2644,2707,0.0,0.008,0.135,True,6,4,False
322,2717,2723,0.0,0.008,0.03,True,9,3,False
323,2709,2720,0.0,0.008,0.03,True,1,0,False
323,2718,2728,0.0,0.008,0.03,True,10,8,False
323,2663,2720,0.0,0.0,0.03,True,7,0,False
323,2686,2707,0.0,0.008,0.03,True,5,4,False
323,2717,2723,0.0,0.008,0.03,True,9,3,False
323,2716,2720,0.0,0.0,0.03,True,8,0,False
324,2665,2707,0.0,0.008,0.05,True,9,4,False
324,2708,2707,0.0,0.0,0.05,True,0,4,False
324,2709,2720,0.0,0.008,0.03,True,1,0,False
324,2718,2728,0.0,0.008,0.03,True,10,8,False
324,2716,2720,0.0,0.0,0.03,True,8,0,False
325,2652,2707,0.0,0.008,0.065,True,10,4,False
325,2709,2720,0.0,0.008,0.03,True,1,0,False
325,2718,2728,0.0,0.008,0.03,True,10,8,False
325,2687,2725,0.0,0.024,0.055,True,6,5,False
325,2716,2720,0.0,0.0,0.03,True,8,0,False
325,2708,2707,0.0,0.0,0.03,True,0,4,False
326,2718,2728,0.0,0.008,0.03,True,10,8,False
326,2708,2707,0.0,0.008,0.03,True,0,4,False
326,2716,2720,0.0,0.008,0.03,True,8,0,False
326,2709,2720,0.0,0.0,0.03,True,1,0,False
327,2665,2707,0.0,0.008,0.03,True,9,4,False
327,2718,2728,0.0,0.008,0.03,True,10,8,False
327,2634,2724,0.0,0.2,0.22000000000000008,True,1,4,False
327,2708,2707,0.0,0.0,0.03,True,0,4,False
327,2712,2731,0.0,0.11200000000000004,0.05,True,4,11,False
328,2648,2728,0.0625,0.008,0.05,True,8,8,False
328,2712,2731,0.0,0.008,0.03,True,4,11,False
328,2718,2728,0.0,0.0,0.03,True,10,8,False
328,2708,2707,0.0,0.008,0.03,True,0,4,False
328,2710,2731,0.0,0.0,0.08499999999999999,True,2,11,False
329,2708,2707,0.0,0.008,0.03,True,0,4,False
329,2710,2731,0.0,0.008,0.03,True,2,11,False
329,2681,2720,0.25,0.024,0.075,True,0,0,False
329,2718,2728,0.0,0.008,0.03,True,10,8,False
329,2712,2731,0.0,0.0,0.03,True,4,11,False
330,2710,2731,0.0,0.008,0.03,True,2,11,False
331,2706,2720,0.0,0.016,0.065,True,4,0,False
331,2648,2728,0.0625,0.016,0.03,True,8,8,False
331,2714,2728,0.0,0.0,0.05,True,6,8,False
331,2710,2731,0.0,0.008,0.03,True,2,11,False
332,2690,2723,0.0,0.07200000000000001,0.065,True,9,3,False
332,2714,2728,0.0,0.008,0.03,True,6,8,False
332,2710,2731,0.0,0.008,0.03,True,2,11,False
333,2714,2728,0.0,0.008,0.03,True,6,8,False
334,2714,2728,0.0,0.008,0.03,True,6,8,False
334,2661,2723,0.0,0.016,0.08499999999999999,True,5,3,False
334,2712,2727,0.0,0.14400000000000007,0.03,True,4,7,False
335,2719,2723,0.0,0.008,0.12000000000000001,True,11,3,False
335,2714,2728,0.0,0.008,0.03,True,6,8,False
336,2714,2728,0.0,0.008,0.03,True,6,8,False
336,2710,2727,0.0,0.016,0.045,True,2,7,False
339,2710,2731,0.0,0.056,0.04,True,2,11,False
339,2665,2735,0.0,0.064,0.034999999999999996,True,9,4,False
340,2665,2735,0.0,0.008,0.03,True,9,4,False
341,2665,2735,0.0,0.008,0.03,True,9,4,False
342,2667,2721,0.0,0.2,0.08499999999999999,True,11,1,False
344,2715,2731,0.0,0.04,0.2250000000000001,True,7,11,False
344,2713,2733,0.0,0.1840000000000001,0.075,True,5,8,False
344,2734,2720,0.0,0.10400000000000004,0.075,True,4,0,False
345,2686,2720,0.0,0.008,0.065,True,5,0,False
345,2715,2731,0.0,0.008,0.03,True,7,11,False
345,2713,2733,0.0,0.008,0.03,True,5,8,False
345,2644,2735,0.0,0.032,0.06,True,6,4,False
346,2715,2731,0.0,0.008,0.03,True,7,11,False
346,2713,2733,0.0,0.008,0.03,True,5,8,False
346,2732,2728,0.25,0.08000000000000002,0.115,True,8,8,False
346,2661,2720,0.0,0.008,0.055,True,5,0,False
347,2719,2720,0.0,0.008,0.065,True,11,0,False
347,2715,2731,0.0,0.008,0.03,True,7,11,False
348,2715,2731,0.0,0.008,0.03,True,7,11,False
348,2713,2733,0.0,0.016,0.03,True,5,8,False
349,2713,2733,0.0,0.008,0.03,True,5,8,False
349,2732,2726,0.0,0.2,0.04,True,8,6,False
350,2713,2733,0.0,0.008,0.03,True,5,8,False
351,2713,2733,0.0,0.008,0.03,True,5,8,False
351,2648,2726,0.0,0.2,0.08499999999999999,True,8,6,False
352,2713,2733,0.0,0.008,0.03,True,5,8,False
352,2690,2723,0.0,0.13600000000000007,0.08499999999999999,True,9,3,False
353,2732,2730,0.0,0.2,0.045,True,8,10,False
353,2713,2733,0.0,0.008,0.03,True,5,8,False
353,2715,2722,0.0,0.2,0.034999999999999996,True,7,2,False
354,2687,2723,0.0,0.016,0.115,True,6,3,False
354,2713,2733,0.0,0.008,0.03,True,5,8,False
355,2712,2721,0.0,0.15200000000000022,0.075,True,4,1,False
355,2709,2720,0.0,0.064,0.09999999999999999,True,1,0,False
355,2711,2720,0.0,0.0,0.055,True,3,0,False
356,2711,2720,0.0,0.008,0.03,True,3,0,False
356,2709,2720,0.0,0.0,0.03,True,1,0,False
358,2708,2733,0.0,0.032,0.07999999999999999,True,0,8,False
359,2690,2729,0.25,0.2,0.045,True,9,9,False
359,2708,2733,0.0,0.008,0.03,True,0,8,False
360,2710,2731,0.0,0.09600000000000003,0.08499999999999999,True,2,11,False
360,2708,2733,0.0,0.008,0.03,True,0,8,False
361,2710,2731,0.0,0.008,0.03,True,2,11,False
361,2714,2728,0.0,0.12000000000000005,0.09,True,6,8,False
361,2708,2733,0.0,0.008,0.03,True,0,8,False
362,2708,2733,0.0,0.008,0.03,True,0,8,False
362,2734,2729,0.0,0.2,0.115,True,4,9,False
362,2732,2730,0.0,0.2,0.045,True,8,10,False
362,2710,2731,0.0,0.008,0.03,True,2,11,False
363,2713,2733,0.0,0.008,0.045,True,5,8,False
363,2708,2733,0.0,0.0,0.03,True,0,8,False
363,2687,2721,0.0,0.064,0.034999999999999996,True,6,1,False
364,2713,2733,0.0,0.008,0.03,True,5,8,False
364,2686,2720,0.0,0.064,0.09,True,5,0,False
364,2708,2733,0.0,0.0,0.03,True,0,8,False
365,2708,2733,0.0,0.008,0.03,True,0,8,False
365,2715,2731,0.0,0.024,0.07,True,7,11,False
365,2713,2733,0.0,0.0,0.03,True,5,8,False
366,2713,2733,0.0,0.008,0.03,True,5,8,False
366,2652,2733,0.0,0.0,0.065,True,10,8,False
366,2716,2733,0.0,0.0,0.09,True,8,8,False
366,2715,2731,0.0,0.008,0.03,True,7,11,False
367,2715,2731,0.0,0.008,0.03,True,7,11,False
367,2713,2733,0.0,0.008,0.03,True,5,8,False
367,2652,2733,0.0,0.0,0.03,True,10,8,False
368,2652,2733,0.0,0.008,0.03,True,10,8,False
368,2732,2728,0.25,0.056,0.055,True,8,8,False
369,2652,2733,0.0,0.008,0.03,True,10,8,False
370,2652,2733,0.0,0.008,0.03,True,10,8,False
371,2636,2728,0.0,0.024,0.09,True,2,8,False
372,2714,2728,0.0,0.008,0.034999999999999996,True,6,8,False
372,2734,2721,0.0,0.07200000000000001,0.055,True,4,1,False
374,2719,2735,0.0,0.2,0.13,True,11,4,False
374,2713,2733,0.0,0.032,0.034999999999999996,True,5,8,False
375,2713,2733,0.0,0.008,0.03,True,5,8,False
376,2708,2733,0.0,0.008,0.05,True,0,8,False
376,2713,2733,0.0,0.0,0.03,True,5,8,False
377,2708,2733,0.0,0.008,0.03,True,0,8,False
377,2713,2733,0.0,0.0,0.03,True,5,8,False
378,2713,2733,0.0,0.008,0.03,True,5,8,False
378,2708,2733,0.0,0.0,0.03,True,0,8,False
379,2708,2733,0.0,0.008,0.03,True,0,8,False
380,2734,2720,0.0,0.12800000000000006,0.065,True,4,0,False
380,2644,2735,0.0,0.08000000000000015,0.09499999999999999,True,6,4,False
381,2708,2733,0.0,0.016,0.03,True,0,8,False
381,2715,2722,0.0,0.2,0.07,True,7,2,False
381,2652,2733,0.0,0.0,0.05,True,10,8,False
383,2715,2731,0.0,0.12800000000000006,0.034999999999999996,True,7,11,False
386,2632,2730,0.0,0.2,0.125,True,0,10,False
386,2708,2725,0.0,0.2,0.04,True,0,5,False
387,2644,2735,0.0,0.056,0.034999999999999996,True,6,4,False
389,2644,2735,0.0,0.016,0.03,True,6,4,False
390,2652,2733,0.0,0.07200000000000001,0.055,True,10,8,False
390,2716,2733,0.0,0.0,0.08499999999999999,True,8,8,False
391,2644,2735,0.0,0.016,0.03,True,6,4,False
396,2718,2727,0.0,0.2,0.27500000000000013,True,10,7,False
399,2708,2725,0.0,0.2,0.05,True,0,5,False
400,2719,2748,0.0,0.008,0.05,True,11,0,False
403,2716,2754,0.0,0.032,0.065,True,8,6,False
404,2744,2754,0.0,0.008,0.04,True,8,6,False
404,2741,2733,0.0,0.11200000000000004,0.05,True,5,8,False
405,2741,2733,0.0,0.008,0.03,True,5,8,False
406,2741,2733,0.0,0.008,0.03,True,5,8,False
407,2741,2733,0.0,0.008,0.03,True,5,8,False
408,2738,2755,0.0,0.07200000000000001,0.045,True,2,7,False
408,2644,2735,0.0,0.13600000000000007,0.06,True,6,4,False
408,2741,2733,0.0,0.008,0.03,True,5,8,False
409,2744,2758,0.0,0.08000000000000002,0.05,True,8,10,False
413,2744,2754,0.0,0.07200000000000001,0.045,True,8,6,False
413,2746,2754,0.0,0.0,0.055,True,10,6,False
413,2745,2735,0.0,0.04,0.065,True,9,4,False
413,2708,2733,0.0,0.04,0.055,True,0,8,False
414,2739,2735,0.0,0.008,0.065,True,3,4,False
414,2741,2733,0.0,0.008,0.034999999999999996,True,5,8,False
414,2745,2735,0.0,0.0,0.03,True,9,4,False
415,2739,2735,0.0,0.008,0.03,True,3,4,False
415,2745,2735,0.0,0.0,0.03,True,9,4,False
415,2737,2751,0.0,0.12800000000000006,0.07999999999999999,True,1,3,False
415,2741,2733,0.0,0.008,0.03,True,5,8,False
416,2739,2735,0.0,0.008,0.03,True,3,4,False
417,2743,2750,0.0,0.14400000000000007,0.05,True,7,2,False
418,2742,2758,0.0,0.07200000000000001,0.09999999999999999,True,6,10,False
419,2737,2757,0.0,0.1600000000000001,0.045,True,1,9,False
421,2713,2733,0.0,0.048,0.13,True,5,8,False
421,2737,2751,0.0,0.048,0.034999999999999996,True,1,3,False
422,2632,2756,0.0,0.1840000000000001,0.08499999999999999,True,0,8,False
422,2732,2756,0.125,0.0,0.09499999999999999,True,8,8,False
422,2737,2751,0.0,0.008,0.03,True,1,3,False
423,2737,2751,0.0,0.008,0.03,True,1,3,False
424,2737,2751,0.0,0.008,0.03,True,1,3,False
424,2741,2753,0.5,0.2,0.07,True,5,5,True
425,2737,2751,0.0,0.008,0.03,True,1,3,False
426,2737,2751,0.0,0.008,0.03,True,1,3,False
426,2739,2735,0.0,0.08000000000000002,0.045,True,3,4,False
427,2739,2735,0.0,0.008,0.03,True,3,4,False
428,2739,2735,0.0,0.008,0.03,True,3,4,False
428,2744,2758,0.0,0.08000000000000002,0.09999999999999999,True,8,10,False
429,2742,2758,0.0,0.008,0.065,True,6,10,False
429,2739,2735,0.0,0.008,0.03,True,3,4,False
429,2744,2758,0.0,0.0,0.03,True,8,10,False
430,2744,2758,0.0,0.008,0.03,True,8,10,False
430,2739,2735,0.0,0.008,0.03,True,3,4,False
430,2742,2758,0.0,0.0,0.03,True,6,10,False
431,2744,2758,0.0,0.008,0.03,True,8,10,False
431,2739,2735,0.0,0.008,0.03,True,3,4,False
431,2742,2758,0.0,0.0,0.03,True,6,10,False
432,2742,2758,0.0,0.008,0.03,True,6,10,False
434,2636,2758,0.0,0.016,0.09499999999999999,True,2,10,False
434,2737,2757,0.0,0.12000000000000005,0.04,True,1,9,False
435,2686,2748,0.0,0.2,0.06,True,5,0,False
438,2742,2754,0.5,0.2,0.05,True,6,6,True
440,2732,2756,0.125,0.14400000000000007,0.07,True,8,8,False
441,2745,2751,0.0,0.12000000000000005,0.125,True,9,3,False
441,2644,2751,0.0,0.0,0.09999999999999999,True,6,3,False
442,2745,2751,0.0,0.008,0.03,True,9,3,False
442,2742,2756,0.0,0.016,0.045,True,6,8,False
442,2746,2756,0.0,0.0,0.17000000000000004,True,10,8,False
449,2762,2763,0.5,0.14400000000000007,0.055,True,4,4,True
450,2760,2761,0.5,0.2,0.09499999999999999,True,8,8,True
455,2760,2753,0.0,0.2,0.034999999999999996,True,8,5,False
457,2734,2756,0.0,0.12000000000000005,0.16500000000000004,True,4,8,False
457,2736,2751,0.0,0.12000000000000005,0.29500000000000015,True,0,3,False
460,2742,2756,0.0,0.024,0.08499999999999999,True,6,8,False
461,2762,2751,0.0,0.032,0.075,True,4,3,False
462,2762,2751,0.0,0.008,0.03,True,4,3,False
463,2762,2751,0.0,0.008,0.03,True,4,3,False
464,2762,2751,0.0,0.008,0.03,True,4,3,False
465,2762,2751,0.0,0.008,0.03,True,4,3,False
466,2762,2751,0.0,0.008,0.03,True,4,3,False
466,2760,2753,0.0,0.13600000000000032,0.065,True,8,5,False
467,2762,2751,0.0,0.008,0.03,True,4,3,False
472,2713,2763,0.0,0.1840000000000001,0.125,True,5,4,False
472,2742,2758,0.0,0.2,0.065,True,6,10,False
474,2739,2749,0.0,0.2,0.09,True,3,1,False
474,2632,2758,0.0,0.12000000000000022,0.06,True,0,10,False
479,2739,2757,0.0,0.2,0.05,True,3,9,False
482,2713,2763,0.0,0.08000000000000002,0.04,True,5,4,False
483,2713,2763,0.0,0.008,0.03,True,5,4,False
483,2762,2749,0.0,0.2,0.045,True,4,1,False
483,2632,2754,0.0,0.2,0.05,True,0,6,False
484,2713,2763,0.0,0.008,0.03,True,5,4,False
484,2762,2749,0.0,0.2,0.03,True,4,1,False
486,2713,2763,0.0,0.016,0.03,True,5,4,False
495,2632,2756,0.0,0.2,0.045,True,0,8,False
499,2760,2753,0.0,0.2,0.105,True,8,5,False
503,2774,2776,0.0,0.032,0.045,True,10,0,False
503,2771,2776,0.0,0.0,0.045,True,7,0,False
504,2774,2776,0.0,0.008,0.03,True,10,0,False
504,2771,2776,0.0,0.0,0.03,True,7,0,False
505,2775,2783,0.0,0.048,0.045,True,11,7,False
505,2771,2776,0.0,0.008,0.03,True,7,0,False
505,2766,2776,0.0,0.0,0.055,True,2,0,False
505,2769,2761,0.0,0.2,0.055,True,5,8,False
506,2770,2776,0.0,0.008,0.06,True,6,0,False
506,2766,2776,0.0,0.0,0.03,True,2,0,False
506,2769,2761,0.0,0.2,0.03,True,5,8,False
506,2771,2776,0.0,0.0,0.03,True,7,0,False
507,2771,2776,0.0,0.008,0.03,True,7,0,False
507,2766,2776,0.0,0.0,0.03,True,2,0,False
507,2770,2776,0.0,0.0,0.03,True,6,0,False
508,2770,2776,0.0,0.008,0.03,True,6,0,False
508,2766,2776,0.0,0.0,0.03,True,2,0,False
508,2771,2776,0.0,0.0,0.03,True,7,0,False
509,2771,2776,0.0,0.008,0.03,True,7,0,False
509,2766,2776,0.0,0.0,0.03,True,2,0,False
509,2770,2776,0.0,0.0,0.03,True,6,0,False
510,2766,2776,0.0,0.008,0.03,True,2,0,False
510,2773,2763,0.0,0.19200000000000012,0.065,True,9,4,False
511,2739,2785,0.0,0.09600000000000003,0.08499999999999999,True,3,9,False
511,2766,2776,0.0,0.008,0.03,True,2,0,False
512,2767,2785,0.0,0.008,0.055,True,3,9,False
512,2765,2785,0.0,0.0,0.055,True,1,9,False
512,2772,2776,0.0,0.008,0.065,True,8,0,False
513,2772,2776,0.0,0.008,0.03,True,8,0,False
513,2765,2785,0.0,0.008,0.03,True,1,9,False
513,2764,2785,0.0,0.0,0.07999999999999999,True,0,9,False
513,2767,2785,0.0,0.0,0.03,True,3,9,False
514,2767,2785,0.0,0.008,0.03,True,3,9,False
514,2765,2785,0.0,0.0,0.03,True,1,9,False
514,2764,2785,0.0,0.0,0.03,True,0,9,False
514,2772,2776,0.0,0.008,0.03,True,8,0,False
515,2760,2781,0.0,0.12800000000000006,0.034999999999999996,True,8,5,False
515,2768,2776,0.0,0.008,0.08499999999999999,True,4,0,False
515,2764,2785,0.0,0.008,0.03,True,0,9,False
515,2767,2785,0.0,0.0,0.03,True,3,9,False
515,2765,2785,0.0,0.0,0.03,True,1,9,False
516,2768,2776,0.0,0.008,0.03,True,4,0,False
516,2764,2785,0.0,0.008,0.03,True,0,9,False
516,2767,2785,0.0,0.0,0.03,True,3,9,False
517,2764,2785,0.0,0.008,0.03,True,0,9,False
517,2774,2784,0.0,0.14400000000000007,0.045,True,10,8,False
517,2767,2785,0.0,0.0,0.03,True,3,9,False
517,2768,2776,0.0,0.008,0.03,True,4,0,False
518,2774,2784,0.0,0.008,0.03,True,10,8,False
519,2775,2780,0.0,0.1600000000000001,0.09499999999999999,True,11,4,False
519,2774,2784,0.0,0.008,0.03,True,10,8,False
519,2773,2763,0.0,0.07200000000000001,0.04,True,9,4,False
520,2774,2784,0.0,0.008,0.03,True,10,8,False
520,2773,2763,0.0,0.008,0.03,True,9,4,False
521,2774,2784,0.0,0.008,0.03,True,10,8,False
521,2773,2763,0.0,0.008,0.03,True,9,4,False
522,2773,2763,0.0,0.008,0.03,True,9,4,False
522,2774,2784,0.0,0.008,0.03,True,10,8,False
522,2762,2785,0.0,0.04,0.08499999999999999,True,4,9,False
523,2767,2785,0.0,0.008,0.055,True,3,9,False
523,2773,2763,0.0,0.008,0.03,True,9,4,False
524,2773,2763,0.0,0.008,0.03,True,9,4,False
524,2767,2785,0.0,0.008,0.03,True,3,9,False
524,2772,2776,0.0,0.056,0.04,True,8,0,False
525,2773,2763,0.0,0.008,0.03,True,9,4,False
525,2767,2785,0.0,0.008,0.03,True,3,9,False
525,2772,2776,0.0,0.008,0.03,True,8,0,False
526,2772,2776,0.0,0.008,0.03,True,8,0,False
