tick,agent_id,agent_type,lineage_id,generation,cause
3199,3505,child,1,32,hunger
3199,3506,child,2,32,hunger
3199,3507,child,3,32,hunger
3199,3508,child,4,32,hunger
3199,3509,child,5,32,hunger
3199,3510,child,6,32,hunger
3199,3511,child,7,32,hunger
3199,3512,child,8,32,hunger
3199,3513,child,9,32,hunger
3199,3514,child,10,32,hunger
3199,3515,child,11,32,hunger
3221,3517,child,8,31,hunger
3226,3492,mother,0,31,starvation
3226,3493,mother,1,31,starvation
3226,3494,mother,2,31,starvation
3226,3495,mother,3,31,starvation
3226,3496,mother,4,31,starvation
3226,3497,mother,5,31,starvation
3226,3498,mother,6,31,starvation
3226,3499,mother,7,31,starvation
3226,3500,mother,8,31,starvation
3226,3501,mother,9,31,starvation
3226,3502,mother,10,31,starvation
3226,3503,mother,11,31,starvation
3231,3519,child,4,31,hunger
3248,3516,mother,8,30,starvation
3258,3518,mother,4,30,starvation
3299,3532,child,0,33,hunger
3299,3533,child,1,33,hunger
3299,3534,child,2,33,hunger
3299,3535,child,3,33,hunger
3299,3536,child,4,33,hunger
3299,3537,child,5,33,hunger
3299,3538,child,6,33,hunger
3299,3539,child,7,33,hunger
3299,3540,child,8,33,hunger
3299,3541,child,9,33,hunger
3299,3542,child,10,33,hunger
3299,3543,child,11,33,hunger
3306,3523,mother,3,32,starvation
3320,3529,mother,9,32,starvation
3321,3545,child,8,32,hunger
3322,3520,mother,0,32,starvation
3326,3521,mother,1,32,starvation
3326,3522,mother,2,32,starvation
3326,3524,mother,4,32,starvation
3326,3525,mother,5,32,starvation
3326,3526,mother,6,32,starvation
3326,3527,mother,7,32,starvation
3326,3528,mother,8,32,starvation
3326,3530,mother,10,32,starvation
3326,3531,mother,11,32,starvation
3331,3547,child,4,32,hunger
3342,3546,mother,4,31,starvation
3348,3544,mother,8,31,starvation
3399,3560,child,0,34,hunger
3399,3561,child,1,34,hunger
3399,3562,child,2,34,hunger
3399,3563,child,3,34,hunger
3399,3564,child,4,34,hunger
3399,3565,child,5,34,hunger
3399,3566,child,6,34,hunger
3399,3567,child,7,34,hunger
3399,3568,child,8,34,hunger
3399,3569,child,9,34,hunger
3399,3570,child,10,34,hunger
3399,3571,child,11,34,hunger
3416,3557,mother,9,33,starvation
3421,3548,mother,0,33,starvation
3421,3573,child,8,33,hunger
3426,3549,mother,1,33,starvation
3426,3550,mother,2,33,starvation
3426,3551,mother,3,33,starvation
3426,3552,mother,4,33,starvation
3426,3553,mother,5,33,starvation
3426,3554,mother,6,33,starvation
3426,3555,mother,7,33,starvation
3426,3556,mother,8,33,starvation
3426,3558,mother,10,33,starvation
3426,3559,mother,11,33,starvation
3431,3575,child,4,33,hunger
3444,3574,mother,4,32,starvation
3448,3572,mother,8,32,starvation
3499,3588,child,0,35,hunger
3499,3589,child,1,35,hunger
3499,3590,child,2,35,hunger
3499,3591,child,3,35,hunger
3499,3592,child,4,35,hunger
3499,3593,child,5,35,hunger
3499,3594,child,6,35,hunger
3499,3595,child,7,35,hunger
3499,3596,child,8,35,hunger
3499,3597,child,9,35,hunger
3499,3598,child,10,35,hunger
3499,3599,child,11,35,hunger
3521,3601,child,8,34,hunger
3526,3576,mother,0,34,starvation
3526,3577,mother,1,34,starvation
3526,3578,mother,2,34,starvation
3526,3579,mother,3,34,starvation
3526,3580,mother,4,34,starvation
3526,3581,mother,5,34,starvation
3526,3582,mother,6,34,starvation
3526,3583,mother,7,34,starvation
3526,3584,mother,8,34,starvation
3526,3585,mother,9,34,starvation
3526,3586,mother,10,34,starvation
3526,3587,mother,11,34,starvation
3531,3603,child,4,34,hunger
3548,3600,mother,8,33,starvation
3558,3602,mother,4,33,starvation
3599,3616,child,0,36,hunger
3599,3617,child,1,36,hunger
3599,3618,child,2,36,hunger
3599,3619,child,3,36,hunger
3599,3620,child,4,36,hunger
3599,3621,child,5,36,hunger
3599,3622,child,6,36,hunger
3599,3623,child,7,36,hunger
3599,3624,child,8,36,hunger
3599,3625,child,9,36,hunger
3599,3626,child,10,36,hunger
3599,3627,child,11,36,hunger
3621,3629,child,8,35,hunger
3626,3604,mother,0,35,starvation
3626,3605,mother,1,35,starvation
3626,3606,mother,2,35,starvation
3626,3607,mother,3,35,starvation
3626,3608,mother,4,35,starvation
3626,3609,mother,5,35,starvation
3626,3610,mother,6,35,starvation
3626,3611,mother,7,35,starvation
3626,3612,mother,8,35,starvation
3626,3613,mother,9,35,starvation
3626,3614,mother,10,35,starvation
3626,3615,mother,11,35,starvation
3631,3631,child,4,35,hunger
3648,3628,mother,8,34,starvation
3658,3630,mother,4,34,starvation
3699,3644,child,0,37,hunger
3699,3645,child,1,37,hunger
3699,3646,child,2,37,hunger
3699,3647,child,3,37,hunger
3699,3648,child,4,37,hunger
3699,3649,child,5,37,hunger
3699,3650,child,6,37,hunger
3699,3651,child,7,37,hunger
3699,3652,child,8,37,hunger
3699,3653,child,9,37,hunger
3699,3654,child,10,37,hunger
3699,3655,child,11,37,hunger
3721,3657,child,8,36,hunger
3726,3632,mother,0,36,starvation
3726,3633,mother,1,36,starvation
3726,3634,mother,2,36,starvation
3726,3635,mother,3,36,starvation
3726,3636,mother,4,36,starvation
3726,3637,mother,5,36,starvation
3726,3638,mother,6,36,starvation
3726,3639,mother,7,36,starvation
3726,3640,mother,8,36,starvation
3726,3641,mother,9,36,starvation
3726,3642,mother,10,36,starvation
3726,3643,mother,11,36,starvation
3731,3659,child,4,36,hunger
3748,3656,mother,8,35,starvation
3758,3658,mother,4,35,starvation
3799,3672,child,0,38,hunger
3799,3673,child,1,38,hunger
3799,3674,child,2,38,hunger
3799,3675,child,3,38,hunger
3799,3676,child,4,38,hunger
3799,3677,child,5,38,hunger
3799,3678,child,6,38,hunger
3799,3679,child,7,38,hunger
3799,3680,child,8,38,hunger
3799,3681,child,9,38,hunger
3799,3682,child,10,38,hunger
3799,3683,child,11,38,hunger
3821,3685,child,8,37,hunger
3826,3660,mother,0,37,starvation
3826,3661,mother,1,37,starvation
3826,3662,mother,2,37,starvation
3826,3663,mother,3,37,starvation
3826,3664,mother,4,37,starvation
3826,3665,mother,5,37,starvation
3826,3666,mother,6,37,starvation
3826,3667,mother,7,37,starvation
3826,3668,mother,8,37,starvation
3826,3669,mother,9,37,starvation
3826,3670,mother,10,37,starvation
3826,3671,mother,11,37,starvation
3831,3687,child,4,37,hunger
3848,3684,mother,8,36,starvation
3858,3686,mother,4,36,starvation
3899,3700,child,0,39,hunger
3899,3701,child,1,39,hunger
3899,3702,child,2,39,hunger
3899,3703,child,3,39,hunger
3899,3704,child,4,39,hunger
3899,3705,child,5,39,hunger
3899,3706,child,6,39,hunger
3899,3707,child,7,39,hunger
3899,3708,child,8,39,hunger
3899,3709,child,9,39,hunger
3899,3710,child,10,39,hunger
3899,3711,child,11,39,hunger
3900,3691,mother,3,38,starvation
3921,3713,child,8,38,hunger
3926,3688,mother,0,38,starvation
3926,3689,mother,1,38,starvation
3926,3690,mother,2,38,starvation
3926,3692,mother,4,38,starvation
3926,3693,mother,5,38,starvation
3926,3694,mother,6,38,starvation
3926,3695,mother,7,38,starvation
3926,3696,mother,8,38,starvation
3926,3697,mother,9,38,starvation
3926,3698,mother,10,38,starvation
3926,3699,mother,11,38,starvation
3931,3715,child,4,38,hunger
3945,3714,mother,4,37,starvation
3948,3712,mother,8,37,starvation
3999,3728,child,0,40,hunger
3999,3729,child,1,40,hunger
3999,3730,child,2,40,hunger
3999,3731,child,3,40,hunger
3999,3732,child,4,40,hunger
3999,3733,child,5,40,hunger
3999,3734,child,6,40,hunger
3999,3735,child,7,40,hunger
3999,3736,child,8,40,hunger
3999,3737,child,9,40,hunger
3999,3738,child,10,40,hunger
3999,3739,child,11,40,hunger
4007,3718,mother,2,39,starvation
4019,3726,mother,10,39,starvation
4021,3741,child,8,39,hunger
4026,3716,mother,0,39,starvation
4026,3717,mother,1,39,starvation
4026,3719,mother,3,39,starvation
4026,3720,mother,4,39,starvation
4026,3721,mother,5,39,starvation
4026,3722,mother,6,39,starvation
4026,3723,mother,7,39,starvation
4026,3724,mother,8,39,starvation
4026,3725,mother,9,39,starvation
4026,3727,mother,11,39,starvation
4031,3743,child,4,39,hunger
4048,3740,mother,8,38,starvation
4056,3742,mother,4,38,starvation
4099,3756,child,0,41,hunger
4099,3757,child,1,41,hunger
4099,3758,child,2,41,hunger
4099,3759,child,3,41,hunger
4099,3760,child,4,41,hunger
4099,3761,child,5,41,hunger
4099,3762,child,6,41,hunger
4099,3763,child,7,41,hunger
4099,3764,child,8,41,hunger
4099,3765,child,9,41,hunger
4099,3766,child,10,41,hunger
4099,3767,child,11,41,hunger
4104,3745,mother,1,40,starvation
4109,3754,mother,10,40,starvation
4110,3746,mother,2,40,starvation
4119,3753,mother,9,40,starvation
4121,3769,child,8,40,hunger
4126,3744,mother,0,40,starvation
4126,3747,mother,3,40,starvation
4126,3748,mother,4,40,starvation
4126,3749,mother,5,40,starvation
4126,3750,mother,6,40,starvation
4126,3751,mother,7,40,starvation
4126,3752,mother,8,40,starvation
4126,3755,mother,11,40,starvation
4131,3771,child,4,40,hunger
4148,3768,mother,8,39,starvation
4158,3770,mother,4,39,starvation
4199,3784,child,0,42,hunger
4199,3785,child,1,42,hunger
4199,3786,child,2,42,hunger
4199,3787,child,3,42,hunger
4199,3788,child,4,42,hunger
4199,3789,child,5,42,hunger
4199,3790,child,6,42,hunger
4199,3791,child,7,42,hunger
4199,3792,child,8,42,hunger
4199,3793,child,9,42,hunger
4199,3794,child,10,42,hunger
4199,3795,child,11,42,hunger
4219,3774,mother,2,41,starvation
4221,3797,child,8,41,hunger
4223,3782,mother,10,41,starvation
4226,3772,mother,0,41,starvation
4226,3773,mother,1,41,starvation
4226,3775,mother,3,41,starvation
4226,3776,mother,4,41,starvation
4226,3777,mother,5,41,starvation
4226,3778,mother,6,41,starvation
4226,3779,mother,7,41,starvation
4226,3780,mother,8,41,starvation
4226,3781,mother,9,41,starvation
4226,3783,mother,11,41,starvation
4231,3799,child,4,41,hunger
4248,3796,mother,8,40,starvation
4255,3798,mother,4,40,starvation
4299,3812,child,0,43,hunger
4299,3813,child,1,43,hunger
4299,3814,child,2,43,hunger
4299,3815,child,3,43,hunger
4299,3816,child,4,43,hunger
4299,3817,child,5,43,hunger
4299,3818,child,6,43,hunger
4299,3819,child,7,43,hunger
4299,3820,child,8,43,hunger
4299,3821,child,9,43,hunger
4299,3822,child,10,43,hunger
4299,3823,child,11,43,hunger
4300,3801,mother,1,42,starvation
4306,3811,mother,11,42,starvation
4310,3810,mother,10,42,starvation
4315,3809,mother,9,42,starvation
4321,3825,child,8,42,hunger
4326,3800,mother,0,42,starvation
4326,3802,mother,2,42,starvation
4326,3803,mother,3,42,starvation
4326,3804,mother,4,42,starvation
4326,3805,mother,5,42,starvation
4326,3806,mother,6,42,starvation
4326,3807,mother,7,42,starvation
4326,3808,mother,8,42,starvation
4331,3827,child,4,42,hunger
4348,3824,mother,8,41,starvation
4352,3826,mother,4,41,starvation
4361,3838,mother,10,43,starvation
4374,3830,mother,2,43,starvation
4399,3840,child,0,44,hunger
4399,3841,child,1,44,hunger
4399,3842,child,2,44,hunger
4399,3843,child,3,44,hunger
4399,3844,child,4,44,hunger
4399,3845,child,5,44,hunger
4399,3846,child,6,44,hunger
4399,3847,child,7,44,hunger
4399,3848,child,8,44,hunger
4399,3849,child,9,44,hunger
4399,3850,child,10,44,hunger
4399,3851,child,11,44,hunger
4417,3829,mother,1,43,starvation
4421,3853,child,8,43,hunger
4426,3828,mother,0,43,starvation
4426,3831,mother,3,43,starvation
4426,3832,mother,4,43,starvation
4426,3833,mother,5,43,starvation
4426,3834,mother,6,43,starvation
4426,3835,mother,7,43,starvation
4426,3836,mother,8,43,starvation
4426,3837,mother,9,43,starvation
4426,3839,mother,11,43,starvation
4431,3855,child,4,43,hunger
4448,3852,mother,8,42,starvation
4458,3854,mother,4,42,starvation
4499,3868,child,0,45,hunger
4499,3869,child,1,45,hunger
4499,3870,child,2,45,hunger
4499,3871,child,3,45,hunger
4499,3872,child,4,45,hunger
4499,3873,child,5,45,hunger
4499,3874,child,6,45,hunger
4499,3875,child,7,45,hunger
4499,3876,child,8,45,hunger
4499,3877,child,9,45,hunger
4499,3878,child,10,45,hunger
4499,3879,child,11,45,hunger
4503,3858,mother,2,44,starvation
4518,3857,mother,1,44,starvation
4521,3881,child,8,44,hunger
4523,3862,mother,6,44,starvation
4526,3856,mother,0,44,starvation
4526,3859,mother,3,44,starvation
4526,3860,mother,4,44,starvation
4526,3861,mother,5,44,starvation
4526,3863,mother,7,44,starvation
4526,3864,mother,8,44,starvation
4526,3865,mother,9,44,starvation
4526,3866,mother,10,44,starvation
4526,3867,mother,11,44,starvation
4531,3883,child,4,44,hunger
4544,3880,mother,8,43,starvation
4558,3882,mother,4,43,starvation
4599,3896,child,0,46,hunger
4599,3897,child,1,46,hunger
4599,3898,child,2,46,hunger
4599,3899,child,3,46,hunger
4599,3900,child,4,46,hunger
4599,3901,child,5,46,hunger
4599,3902,child,6,46,hunger
4599,3903,child,7,46,hunger
4599,3904,child,8,46,hunger
4599,3905,child,9,46,hunger
4599,3906,child,10,46,hunger
4599,3907,child,11,46,hunger
4618,3885,mother,1,45,starvation
4621,3909,child,8,45,hunger
4626,3884,mother,0,45,starvation
4626,3886,mother,2,45,starvation
4626,3887,mother,3,45,starvation
4626,3888,mother,4,45,starvation
4626,3889,mother,5,45,starvation
4626,3890,mother,6,45,starvation
4626,3891,mother,7,45,starvation
4626,3892,mother,8,45,starvation
4626,3893,mother,9,45,starvation
4626,3894,mother,10,45,starvation
4626,3895,mother,11,45,starvation
4631,3911,child,4,45,hunger
4648,3908,mother,8,44,starvation
4658,3910,mother,4,44,starvation
4699,3924,child,0,47,hunger
4699,3925,child,1,47,hunger
4699,3926,child,2,47,hunger
4699,3927,child,3,47,hunger
4699,3928,child,4,47,hunger
4699,3929,child,5,47,hunger
4699,3930,child,6,47,hunger
4699,3931,child,7,47,hunger
4699,3932,child,8,47,hunger
4699,3933,child,9,47,hunger
4699,3934,child,10,47,hunger
4699,3935,child,11,47,hunger
4720,3913,mother,1,46,starvation
4721,3937,child,8,46,hunger
4723,3914,mother,2,46,starvation
4726,3912,mother,0,46,starvation
4726,3915,mother,3,46,starvation
4726,3916,mother,4,46,starvation
4726,3917,mother,5,46,starvation
4726,3918,mother,6,46,starvation
4726,3919,mother,7,46,starvation
4726,3920,mother,8,46,starvation
4726,3921,mother,9,46,starvation
4726,3922,mother,10,46,starvation
4726,3923,mother,11,46,starvation
4731,3939,child,4,46,hunger
4742,3936,mother,8,45,starvation
4758,3938,mother,4,45,starvation
4799,3952,child,0,48,hunger
4799,3953,child,1,48,hunger
4799,3954,child,2,48,hunger
4799,3955,child,3,48,hunger
4799,3956,child,4,48,hunger
4799,3957,child,5,48,hunger
4799,3958,child,6,48,hunger
4799,3959,child,7,48,hunger
4799,3960,child,8,48,hunger
4799,3961,child,9,48,hunger
4799,3962,child,10,48,hunger
4799,3963,child,11,48,hunger
4821,3965,child,8,47,hunger
4823,3941,mother,1,47,starvation
4823,3942,mother,2,47,starvation
4826,3940,mother,0,47,starvation
4826,3943,mother,3,47,starvation
4826,3944,mother,4,47,starvation
4826,3945,mother,5,47,starvation
4826,3946,mother,6,47,starvation
4826,3947,mother,7,47,starvation
4826,3948,mother,8,47,starvation
4826,3949,mother,9,47,starvation
4826,3950,mother,10,47,starvation
4826,3951,mother,11,47,starvation
4831,3967,child,4,47,hunger
4848,3964,mother,8,46,starvation
4858,3966,mother,4,46,starvation
4899,3980,child,0,49,hunger
4899,3981,child,1,49,hunger
4899,3982,child,2,49,hunger
4899,3983,child,3,49,hunger
4899,3984,child,4,49,hunger
4899,3985,child,5,49,hunger
4899,3986,child,6,49,hunger
4899,3987,child,7,49,hunger
4899,3988,child,8,49,hunger
4899,3989,child,9,49,hunger
4899,3990,child,10,49,hunger
4899,3991,child,11,49,hunger
4910,3978,mother,10,48,starvation
4921,3993,child,8,48,hunger
4922,3969,mother,1,48,starvation
4922,3992,mother,8,47,starvation
4926,3968,mother,0,48,starvation
4926,3970,mother,2,48,starvation
4926,3971,mother,3,48,starvation
4926,3972,mother,4,48,starvation
4926,3973,mother,5,48,starvation
4926,3974,mother,6,48,starvation
4926,3975,mother,7,48,starvation
4926,3976,mother,8,48,starvation
4926,3977,mother,9,48,starvation
4926,3979,mother,11,48,starvation
4931,3995,child,4,48,hunger
4958,3994,mother,4,47,starvation
4998,4006,mother,10,49,starvation
4999,4008,child,0,50,hunger
4999,4009,child,1,50,hunger
4999,4010,child,2,50,hunger
4999,4011,child,3,50,hunger
4999,4012,child,4,50,hunger
4999,4013,child,5,50,hunger
4999,4014,child,6,50,hunger
4999,4015,child,7,50,hunger
4999,4016,child,8,50,hunger
4999,4017,child,9,50,hunger
4999,4018,child,10,50,hunger
4999,4019,child,11,50,hunger
