tick,agent_id,agent_type,lineage_id,generation,cause
2999,8089,child,8,30,hunger
2999,8090,child,9,30,hunger
2999,8091,child,10,30,hunger
2999,8092,child,11,30,hunger
3006,8080,mother,11,29,starvation
3007,8094,child,7,29,hunger
3009,8072,mother,3,29,starvation
3011,8079,mother,10,29,starvation
3017,8073,mother,4,29,starvation
3023,8093,mother,7,28,starvation
3024,8077,mother,8,29,starvation
3025,8075,mother,6,29,starvation
3026,8069,mother,0,29,starvation
3026,8071,mother,2,29,starvation
3026,8076,mother,7,29,starvation
3026,8078,mother,9,29,starvation
3041,8096,child,7,28,hunger
3051,8098,child,7,29,hunger
3063,8097,mother,7,28,starvation
3068,8095,mother,7,27,starvation
3099,8111,child,0,31,hunger
3099,8112,child,1,31,hunger
3099,8113,child,2,31,hunger
3099,8114,child,3,31,hunger
3099,8115,child,4,31,hunger
3099,8116,child,5,31,hunger
3099,8117,child,6,31,hunger
3099,8118,child,7,31,hunger
3099,8119,child,8,31,hunger
3099,8120,child,9,31,hunger
3099,8121,child,10,31,hunger
3099,8122,child,11,31,hunger
3107,8124,child,7,30,hunger
3121,8123,mother,7,29,starvation
3126,8099,mother,0,30,starvation
3126,8100,mother,1,30,starvation
3126,8101,mother,2,30,starvation
3126,8102,mother,3,30,starvation
3126,8103,mother,4,30,starvation
3126,8104,mother,5,30,starvation
3126,8105,mother,6,30,starvation
3126,8106,mother,7,30,starvation
3126,8107,mother,8,30,starvation
3126,8108,mother,9,30,starvation
3126,8109,mother,10,30,starvation
3126,8110,mother,11,30,starvation
3141,8126,child,7,29,hunger
3151,8128,child,7,30,hunger
3175,8127,mother,7,29,starvation
3188,8125,mother,7,28,starvation
3198,8138,mother,9,31,starvation
3199,8141,child,0,32,hunger
3199,8142,child,1,32,hunger
3199,8143,child,2,32,hunger
3199,8144,child,3,32,hunger
3199,8145,child,4,32,hunger
3199,8146,child,5,32,hunger
3199,8147,child,6,32,hunger
3199,8148,child,7,32,hunger
3199,8149,child,8,32,hunger
3199,8150,child,9,32,hunger
3199,8151,child,10,32,hunger
3199,8152,child,11,32,hunger
3200,8139,mother,10,31,starvation
3207,8154,child,7,31,hunger
3214,8130,mother,1,31,starvation
3220,8129,mother,0,31,starvation
3221,8140,mother,11,31,starvation
3223,8131,mother,2,31,starvation
3225,8153,mother,7,30,starvation
3226,8132,mother,3,31,starvation
3226,8133,mother,4,31,starvation
3226,8134,mother,5,31,starvation
3226,8135,mother,6,31,starvation
3226,8136,mother,7,31,starvation
3226,8137,mother,8,31,starvation
3241,8156,child,7,30,hunger
3251,8158,child,7,31,hunger
3274,8155,mother,7,29,starvation
3276,8157,mother,7,30,starvation
3298,8169,mother,10,32,starvation
3299,8171,child,0,33,hunger
3299,8172,child,1,33,hunger
3299,8173,child,2,33,hunger
3299,8174,child,3,33,hunger
3299,8175,child,4,33,hunger
3299,8176,child,5,33,hunger
3299,8177,child,6,33,hunger
3299,8178,child,7,33,hunger
3299,8179,child,8,33,hunger
3299,8180,child,9,33,hunger
3299,8181,child,10,33,hunger
3299,8182,child,11,33,hunger
3303,8162,mother,3,32,starvation
3307,8184,child,7,32,hunger
3320,8160,mother,1,32,starvation
3325,8164,mother,5,32,starvation
3325,8183,mother,7,31,starvation
3326,8159,mother,0,32,starvation
3326,8161,mother,2,32,starvation
3326,8163,mother,4,32,starvation
3326,8165,mother,6,32,starvation
3326,8166,mother,7,32,starvation
3326,8167,mother,8,32,starvation
3326,8168,mother,9,32,starvation
3326,8170,mother,11,32,starvation
3341,8186,child,7,31,hunger
3351,8188,child,7,32,hunger
3361,8185,mother,7,30,starvation
3378,8187,mother,7,31,starvation
3399,8201,child,0,34,hunger
3399,8202,child,1,34,hunger
3399,8203,child,2,34,hunger
3399,8204,child,3,34,hunger
3399,8205,child,4,34,hunger
3399,8206,child,5,34,hunger
3399,8207,child,6,34,hunger
3399,8208,child,7,34,hunger
3399,8209,child,8,34,hunger
3399,8210,child,9,34,hunger
3399,8211,child,10,34,hunger
3399,8212,child,11,34,hunger
3401,8193,mother,4,33,starvation
3404,8199,mother,10,33,starvation
3407,8214,child,7,33,hunger
3426,8189,mother,0,33,starvation
3426,8190,mother,1,33,starvation
3426,8191,mother,2,33,starvation
3426,8192,mother,3,33,starvation
3426,8194,mother,5,33,starvation
3426,8195,mother,6,33,starvation
3426,8196,mother,7,33,starvation
3426,8197,mother,8,33,starvation
3426,8198,mother,9,33,starvation
3426,8200,mother,11,33,starvation
3426,8213,mother,7,32,starvation
3441,8216,child,7,32,hunger
3451,8218,child,7,33,hunger
3463,8215,mother,7,31,starvation
3478,8217,mother,7,32,starvation
3499,8231,child,0,35,hunger
3499,8232,child,1,35,hunger
3499,8233,child,2,35,hunger
3499,8234,child,3,35,hunger
3499,8235,child,4,35,hunger
3499,8236,child,5,35,hunger
3499,8237,child,6,35,hunger
3499,8238,child,7,35,hunger
3499,8239,child,8,35,hunger
3499,8240,child,9,35,hunger
3499,8241,child,10,35,hunger
3499,8242,child,11,35,hunger
3501,8223,mother,4,34,starvation
3506,8229,mother,10,34,starvation
3507,8244,child,7,34,hunger
3526,8219,mother,0,34,starvation
3526,8220,mother,1,34,starvation
3526,8221,mother,2,34,starvation
3526,8222,mother,3,34,starvation
3526,8224,mother,5,34,starvation
3526,8225,mother,6,34,starvation
3526,8226,mother,7,34,starvation
3526,8227,mother,8,34,starvation
3526,8228,mother,9,34,starvation
3526,8230,mother,11,34,starvation
3531,8243,mother,7,33,starvation
3541,8246,child,7,33,hunger
3551,8248,child,7,34,hunger
3561,8245,mother,7,32,starvation
3578,8247,mother,7,33,starvation
3599,8261,child,0,36,hunger
3599,8262,child,1,36,hunger
3599,8263,child,2,36,hunger
3599,8264,child,3,36,hunger
3599,8265,child,4,36,hunger
3599,8266,child,5,36,hunger
3599,8267,child,6,36,hunger
3599,8268,child,7,36,hunger
3599,8269,child,8,36,hunger
3599,8270,child,9,36,hunger
3599,8271,child,10,36,hunger
3599,8272,child,11,36,hunger
3607,8274,child,7,35,hunger
3609,8253,mother,4,35,starvation
3611,8259,mother,10,35,starvation
3612,8256,mother,7,35,starvation
3626,8249,mother,0,35,starvation
3626,8250,mother,1,35,starvation
3626,8251,mother,2,35,starvation
3626,8252,mother,3,35,starvation
3626,8254,mother,5,35,starvation
3626,8255,mother,6,35,starvation
3626,8257,mother,8,35,starvation
3626,8258,mother,9,35,starvation
3626,8260,mother,11,35,starvation
3626,8273,mother,7,34,starvation
3641,8276,child,7,34,hunger
3651,8278,child,7,35,hunger
3668,8275,mother,7,33,starvation
3675,8277,mother,7,34,starvation
3699,8291,child,0,37,hunger
3699,8292,child,1,37,hunger
3699,8293,child,2,37,hunger
3699,8294,child,3,37,hunger
3699,8295,child,4,37,hunger
3699,8296,child,5,37,hunger
3699,8297,child,6,37,hunger
3699,8298,child,7,37,hunger
3699,8299,child,8,37,hunger
3699,8300,child,9,37,hunger
3699,8301,child,10,37,hunger
3699,8302,child,11,37,hunger
3707,8304,child,7,36,hunger
3716,8283,mother,4,36,starvation
3721,8289,mother,10,36,starvation
3722,8286,mother,7,36,starvation
3726,8279,mother,0,36,starvation
3726,8280,mother,1,36,starvation
3726,8281,mother,2,36,starvation
3726,8282,mother,3,36,starvation
3726,8284,mother,5,36,starvation
3726,8285,mother,6,36,starvation
3726,8287,mother,8,36,starvation
3726,8288,mother,9,36,starvation
3726,8290,mother,11,36,starvation
3734,8303,mother,7,35,starvation
3741,8306,child,7,35,hunger
3751,8308,child,7,36,hunger
3768,8305,mother,7,34,starvation
3778,8307,mother,7,35,starvation
3799,8321,child,0,38,hunger
3799,8322,child,1,38,hunger
3799,8323,child,2,38,hunger
3799,8324,child,3,38,hunger
3799,8325,child,4,38,hunger
3799,8326,child,5,38,hunger
3799,8327,child,6,38,hunger
3799,8328,child,7,38,hunger
3799,8329,child,8,38,hunger
3799,8330,child,9,38,hunger
3799,8331,child,10,38,hunger
3799,8332,child,11,38,hunger
3807,8334,child,7,37,hunger
3814,8319,mother,10,37,starvation
3817,8313,mother,4,37,starvation
3817,8316,mother,7,37,starvation
3826,8309,mother,0,37,starvation
3826,8310,mother,1,37,starvation
3826,8311,mother,2,37,starvation
3826,8312,mother,3,37,starvation
3826,8314,mother,5,37,starvation
3826,8315,mother,6,37,starvation
3826,8317,mother,8,37,starvation
3826,8318,mother,9,37,starvation
3826,8320,mother,11,37,starvation
3834,8333,mother,7,36,starvation
3841,8336,child,7,36,hunger
3851,8338,child,7,37,hunger
3868,8335,mother,7,35,starvation
3878,8337,mother,7,36,starvation
3899,8351,child,0,39,hunger
3899,8352,child,1,39,hunger
3899,8353,child,2,39,hunger
3899,8354,child,3,39,hunger
3899,8355,child,4,39,hunger
3899,8356,child,5,39,hunger
3899,8357,child,6,39,hunger
3899,8358,child,7,39,hunger
3899,8359,child,8,39,hunger
3899,8360,child,9,39,hunger
3899,8361,child,10,39,hunger
3899,8362,child,11,39,hunger
3907,8364,child,7,38,hunger
3923,8343,mother,4,38,starvation
3923,8345,mother,6,38,starvation
3926,8339,mother,0,38,starvation
3926,8340,mother,1,38,starvation
3926,8341,mother,2,38,starvation
3926,8342,mother,3,38,starvation
3926,8344,mother,5,38,starvation
3926,8346,mother,7,38,starvation
3926,8347,mother,8,38,starvation
3926,8348,mother,9,38,starvation
3926,8349,mother,10,38,starvation
3926,8350,mother,11,38,starvation
3934,8363,mother,7,37,starvation
3941,8366,child,7,37,hunger
3951,8368,child,7,38,hunger
3968,8365,mother,7,36,starvation
3978,8367,mother,7,37,starvation
3999,8381,child,0,40,hunger
3999,8382,child,1,40,hunger
3999,8383,child,2,40,hunger
3999,8384,child,3,40,hunger
3999,8385,child,4,40,hunger
3999,8386,child,5,40,hunger
3999,8387,child,6,40,hunger
3999,8388,child,7,40,hunger
3999,8389,child,8,40,hunger
3999,8390,child,9,40,hunger
3999,8391,child,10,40,hunger
3999,8392,child,11,40,hunger
4007,8394,child,7,39,hunger
4011,8376,mother,7,39,starvation
4026,8369,mother,0,39,starvation
4026,8370,mother,1,39,starvation
4026,8371,mother,2,39,starvation
4026,8372,mother,3,39,starvation
4026,8373,mother,4,39,starvation
4026,8374,mother,5,39,starvation
4026,8375,mother,6,39,starvation
4026,8377,mother,8,39,starvation
4026,8378,mother,9,39,starvation
4026,8379,mother,10,39,starvation
4026,8380,mother,11,39,starvation
4034,8393,mother,7,38,starvation
4041,8396,child,7,38,hunger
4051,8398,child,7,39,hunger
4063,8395,mother,7,37,starvation
4075,8397,mother,7,38,starvation
4099,8411,child,0,41,hunger
4099,8412,child,1,41,hunger
4099,8413,child,2,41,hunger
4099,8414,child,3,41,hunger
4099,8415,child,4,41,hunger
4099,8416,child,5,41,hunger
4099,8417,child,6,41,hunger
4099,8418,child,7,41,hunger
4099,8419,child,8,41,hunger
4099,8420,child,9,41,hunger
4099,8421,child,10,41,hunger
4099,8422,child,11,41,hunger
4107,8424,child,7,40,hunger
4123,8400,mother,1,40,starvation
4123,8404,mother,5,40,starvation
4126,8399,mother,0,40,starvation
4126,8401,mother,2,40,starvation
4126,8402,mother,3,40,starvation
4126,8403,mother,4,40,starvation
4126,8405,mother,6,40,starvation
4126,8406,mother,7,40,starvation
4126,8407,mother,8,40,starvation
4126,8408,mother,9,40,starvation
4126,8409,mother,10,40,starvation
4126,8410,mother,11,40,starvation
4134,8423,mother,7,39,starvation
4141,8426,child,7,39,hunger
4151,8428,child,7,40,hunger
4168,8425,mother,7,38,starvation
4172,8438,mother,9,41,starvation
4178,8427,mother,7,39,starvation
4199,8441,child,0,42,hunger
4199,8442,child,1,42,hunger
4199,8443,child,2,42,hunger
4199,8444,child,3,42,hunger
4199,8445,child,4,42,hunger
4199,8446,child,5,42,hunger
4199,8447,child,6,42,hunger
4199,8448,child,7,42,hunger
4199,8449,child,8,42,hunger
4199,8450,child,9,42,hunger
4199,8451,child,10,42,hunger
4199,8452,child,11,42,hunger
4206,8433,mother,4,41,starvation
4207,8454,child,7,41,hunger
4211,8439,mother,10,41,starvation
4222,8435,mother,6,41,starvation
4226,8429,mother,0,41,starvation
4226,8430,mother,1,41,starvation
4226,8431,mother,2,41,starvation
4226,8432,mother,3,41,starvation
4226,8434,mother,5,41,starvation
4226,8436,mother,7,41,starvation
4226,8437,mother,8,41,starvation
4226,8440,mother,11,41,starvation
4234,8453,mother,7,40,starvation
4241,8456,child,7,40,hunger
4251,8458,child,7,41,hunger
4266,8457,mother,7,40,starvation
4267,8455,mother,7,39,starvation
4299,8471,child,0,43,hunger
4299,8472,child,1,43,hunger
4299,8473,child,2,43,hunger
4299,8474,child,3,43,hunger
4299,8475,child,4,43,hunger
4299,8476,child,5,43,hunger
4299,8477,child,6,43,hunger
4299,8478,child,7,43,hunger
4299,8479,child,8,43,hunger
4299,8480,child,9,43,hunger
4299,8481,child,10,43,hunger
4299,8482,child,11,43,hunger
4303,8465,mother,6,42,starvation
4307,8484,child,7,42,hunger
4315,8469,mother,10,42,starvation
4319,8463,mother,4,42,starvation
4322,8462,mother,3,42,starvation
4326,8459,mother,0,42,starvation
4326,8460,mother,1,42,starvation
4326,8461,mother,2,42,starvation
4326,8464,mother,5,42,starvation
4326,8466,mother,7,42,starvation
4326,8467,mother,8,42,starvation
4326,8468,mother,9,42,starvation
4326,8470,mother,11,42,starvation
4334,8483,mother,7,41,starvation
4341,8486,child,7,41,hunger
4346,8487,mother,7,41,starvation
4351,8488,child,7,42,hunger
4365,8485,mother,7,40,starvation
4399,8501,child,0,44,hunger
4399,8502,child,1,44,hunger
4399,8503,child,2,44,hunger
4399,8504,child,3,44,hunger
4399,8505,child,4,44,hunger
4399,8506,child,5,44,hunger
4399,8507,child,6,44,hunger
4399,8508,child,7,44,hunger
4399,8509,child,8,44,hunger
4399,8510,child,9,44,hunger
4399,8511,child,10,44,hunger
4399,8512,child,11,44,hunger
4407,8514,child,7,43,hunger
4410,8490,mother,1,43,starvation
4419,8513,mother,7,42,starvation
4423,8497,mother,8,43,starvation
4426,8489,mother,0,43,starvation
4426,8491,mother,2,43,starvation
4426,8492,mother,3,43,starvation
4426,8493,mother,4,43,starvation
4426,8494,mother,5,43,starvation
4426,8495,mother,6,43,starvation
4426,8496,mother,7,43,starvation
4426,8498,mother,9,43,starvation
4426,8499,mother,10,43,starvation
4426,8500,mother,11,43,starvation
4441,8516,child,7,42,hunger
4451,8518,child,7,43,hunger
4458,8517,mother,7,42,starvation
4468,8515,mother,7,41,starvation
4499,8531,child,0,45,hunger
4499,8532,child,1,45,hunger
4499,8533,child,2,45,hunger
4499,8534,child,3,45,hunger
4499,8535,child,4,45,hunger
4499,8536,child,5,45,hunger
4499,8537,child,6,45,hunger
4499,8538,child,7,45,hunger
4499,8539,child,8,45,hunger
4499,8540,child,9,45,hunger
4499,8541,child,10,45,hunger
4499,8542,child,11,45,hunger
4507,8544,child,7,44,hunger
4523,8527,mother,8,44,starvation
4526,8519,mother,0,44,starvation
4526,8520,mother,1,44,starvation
4526,8521,mother,2,44,starvation
4526,8522,mother,3,44,starvation
4526,8523,mother,4,44,starvation
4526,8524,mother,5,44,starvation
4526,8525,mother,6,44,starvation
4526,8526,mother,7,44,starvation
4526,8528,mother,9,44,starvation
4526,8529,mother,10,44,starvation
4526,8530,mother,11,44,starvation
4529,8543,mother,7,43,starvation
4541,8546,child,7,43,hunger
4551,8548,child,7,44,hunger
4565,8545,mother,7,42,starvation
4570,8547,mother,7,43,starvation
4599,8561,child,0,46,hunger
4599,8562,child,1,46,hunger
4599,8563,child,2,46,hunger
4599,8564,child,3,46,hunger
4599,8565,child,4,46,hunger
4599,8566,child,5,46,hunger
4599,8567,child,6,46,hunger
4599,8568,child,7,46,hunger
4599,8569,child,8,46,hunger
4599,8570,child,9,46,hunger
4599,8571,child,10,46,hunger
4599,8572,child,11,46,hunger
4607,8574,child,7,45,hunger
4616,8559,mother,10,45,starvation
4623,8550,mother,1,45,starvation
4623,8573,mother,7,44,starvation
4626,8549,mother,0,45,starvation
4626,8551,mother,2,45,starvation
4626,8552,mother,3,45,starvation
4626,8553,mother,4,45,starvation
4626,8554,mother,5,45,starvation
4626,8555,mother,6,45,starvation
4626,8556,mother,7,45,starvation
4626,8557,mother,8,45,starvation
4626,8558,mother,9,45,starvation
4626,8560,mother,11,45,starvation
4641,8576,child,7,44,hunger
4651,8578,child,7,45,hunger
4655,8577,mother,7,44,starvation
4668,8575,mother,7,43,starvation
4699,8591,child,0,47,hunger
4699,8592,child,1,47,hunger
4699,8593,child,2,47,hunger
4699,8594,child,3,47,hunger
4699,8595,child,4,47,hunger
4699,8596,child,5,47,hunger
4699,8597,child,6,47,hunger
4699,8598,child,7,47,hunger
4699,8599,child,8,47,hunger
4699,8600,child,9,47,hunger
4699,8601,child,10,47,hunger
4699,8602,child,11,47,hunger
4707,8604,child,7,46,hunger
4726,8579,mother,0,46,starvation
4726,8580,mother,1,46,starvation
4726,8581,mother,2,46,starvation
4726,8582,mother,3,46,starvation
4726,8583,mother,4,46,starvation
4726,8584,mother,5,46,starvation
4726,8585,mother,6,46,starvation
4726,8586,mother,7,46,starvation
4726,8587,mother,8,46,starvation
4726,8588,mother,9,46,starvation
4726,8589,mother,10,46,starvation
4726,8590,mother,11,46,starvation
4726,8603,mother,7,45,starvation
4730,8610,mother,1,47,starvation
4741,8606,child,7,45,hunger
4751,8608,child,7,46,hunger
4762,8607,mother,7,45,starvation
4768,8605,mother,7,44,starvation
4799,8621,child,0,48,hunger
4799,8622,child,1,48,hunger
4799,8623,child,2,48,hunger
4799,8624,child,3,48,hunger
4799,8625,child,4,48,hunger
4799,8626,child,5,48,hunger
4799,8627,child,6,48,hunger
4799,8628,child,7,48,hunger
4799,8629,child,8,48,hunger
4799,8630,child,9,48,hunger
4799,8631,child,10,48,hunger
4799,8632,child,11,48,hunger
4807,8634,child,7,47,hunger
4813,8617,mother,8,47,starvation
4823,8633,mother,7,46,starvation
4826,8609,mother,0,47,starvation
4826,8611,mother,2,47,starvation
4826,8612,mother,3,47,starvation
4826,8613,mother,4,47,starvation
4826,8614,mother,5,47,starvation
4826,8615,mother,6,47,starvation
4826,8616,mother,7,47,starvation
4826,8618,mother,9,47,starvation
4826,8619,mother,10,47,starvation
4826,8620,mother,11,47,starvation
4841,8636,child,7,46,hunger
4851,8638,child,7,47,hunger
4865,8635,mother,7,45,starvation
4877,8637,mother,7,46,starvation
4899,8651,child,0,49,hunger
4899,8652,child,1,49,hunger
4899,8653,child,2,49,hunger
4899,8654,child,3,49,hunger
4899,8655,child,4,49,hunger
4899,8656,child,5,49,hunger
4899,8657,child,6,49,hunger
4899,8658,child,7,49,hunger
4899,8659,child,8,49,hunger
4899,8660,child,9,49,hunger
4899,8661,child,10,49,hunger
4899,8662,child,11,49,hunger
4907,8664,child,7,48,hunger
4917,8647,mother,8,48,starvation
4923,8640,mother,1,48,starvation
4926,8639,mother,0,48,starvation
4926,8641,mother,2,48,starvation
4926,8642,mother,3,48,starvation
4926,8643,mother,4,48,starvation
4926,8644,mother,5,48,starvation
4926,8645,mother,6,48,starvation
4926,8646,mother,7,48,starvation
4926,8648,mother,9,48,starvation
4926,8649,mother,10,48,starvation
4926,8650,mother,11,48,starvation
4934,8663,mother,7,47,starvation
4941,8666,child,7,47,hunger
4951,8668,child,7,48,hunger
4968,8665,mother,7,46,starvation
4975,8667,mother,7,47,starvation
4999,8681,child,0,50,hunger
4999,8682,child,1,50,hunger
4999,8683,child,2,50,hunger
4999,8684,child,3,50,hunger
4999,8685,child,4,50,hunger
4999,8686,child,5,50,hunger
4999,8687,child,6,50,hunger
4999,8688,child,7,50,hunger
4999,8689,child,8,50,hunger
4999,8690,child,9,50,hunger
4999,8691,child,10,50,hunger
4999,8692,child,11,50,hunger
