tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
42,1337,0.8743199999999997,care,1338,0.5,0.2435000000000001,3,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.4485;0.2930;0.2435;0.6015;0.5240;0.5320,6;7;5;3;5;4;8
42,1331,0.46431999999999946,care,1332,0.5,0.4485000000000001,5,1326;1332;1334;1338;1346;1350;1366,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4485;0.2930;0.2435;0.6015;0.5240;0.3220,4;5;7;5;3;4;8
42,1323,0.8443199999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.3845;0.3595;0.4695;0.2345;0.2475;0.4695,1;5;4;8;5;5;7
42,1347,0.8543199999999999,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4455;0.3845;0.3595;0.4695;0.2345;0.2475;0.4695,1;4;3;7;4;4;6
42,1335,0.6993199999999997,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4455;0.3845;0.3595;0.4695;0.2345;0.2475;0.4695,1;5;3;7;4;4;6
42,1351,0.5393199999999996,care,1338,0.0,0.2435000000000001,2,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4485;0.2930;0.2435;0.6015;0.5240;0.5320,7;8;4;2;6;6;7
42,1329,0.6393199999999997,care,1342,0.0,0.48450000000000015,6,1328;1342;1344;1356;1362,0.0000;0.0000;0.0000;0.0000;0.0000,0.4470;0.4845;0.3180;0.3060;0.4470,6;6;8;7;1
42,1333,0.5893199999999996,care,1350,0.0,0.524,3,1334;1338;1350;1360,0.5000;0.0000;0.0000;0.0000,0.2930;0.2435;0.5240;0.5320,2;4;3;4
42,1353,0.5243199999999995,care,1330,0.0,0.5720000000000001,4,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4455;0.3845;0.5720;0.3595;0.3180;0.4695;0.2345;0.3060;0.2475;0.4695,6;4;4;2;4;4;1;5;1;4
42,1357,0.6393199999999997,care,1352,0.0,0.5640000000000001,5,1340;1352;1358;1360,0.0000;0.0000;0.5000;0.0000,0.5560;0.5640;0.3595;0.5320,2;5;3;8
42,1327,0.5643175972957084,care,1330,0.0,0.5720000000000001,6,1328;1330;1344;1348;1356;1362;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4470;0.5720;0.3180;0.4695;0.3060;0.4470;0.4695,6;6;5;7;4;4;8
42,1343,0.3643199999999995,care,1330,0.0,0.5720000000000001,3,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4455;0.3845;0.5720;0.3595;0.3180;0.4695;0.2345;0.3060;0.2475;0.4695,7;4;3;3;4;4;2;5;2;4
42,1339,0.7493199999999995,care,1346,0.0,0.6015000000000001,7,1326;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2930;0.2435;0.6015;0.5240;0.5320,8;3;2;7;5;6
43,1353,0.5157999999999995,care,1330,0.0,0.5760000000000001,3,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4495;0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.1890;0.4110,7;5;3;3;5;5;2;6;2;5
43,1363,0.6307999999999997,care,1368,0.0,0.41100000000000003,4,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4495;0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.1890;0.4110,3;2;7;3;7;5;3;8;2;4
43,1351,0.5307999999999996,care,1338,0.0,0.2475000000000001,1,1326;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3595;0.2475;0.6055;0.5280;0.5360,8;3;1;7;7;6
43,1347,0.8507999999999999,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4495;0.3885;0.3635;0.4735;0.3010;0.1890;0.4110,1;4;3;7;4;4;6
43,1355,0.6307999999999997,care,1330,0.0,0.5760000000000001,2,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4495;0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.1890;0.4110,8;4;2;4;4;4;3;5;3;4
43,1333,0.5807999999999996,care,1350,0.0,0.528,2,1334;1338;1346;1350;1360,0.5000;0.0000;0.0000;0.0000;0.0000,0.3595;0.2475;0.6055;0.5280;0.5360,3;5;8;2;5
43,1335,0.6957999999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4495;0.3885;0.3635;0.4735;0.3010;0.1890;0.4110,1;5;3;7;4;4;6
43,1327,0.5557975972957084,care,1330,0.0,0.5760000000000001,5,1328;1330;1344;1348;1356;1362;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4510;0.5760;0.3845;0.4735;0.3725;0.5135;0.4110,6;5;5;7;4;5;8
43,1365,0.7507999999999996,care,1332,0.0,0.3900000000000001,1,1326;1332;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000,0.4575;0.3900;0.6055;0.5280;0.3260,5;1;6;8;4
43,1349,0.5807999999999996,care,1346,0.0,0.6055000000000001,3,1326;1332;1346;1366,0.0000;0.0000;0.0000;0.0000,0.4575;0.3900;0.6055;0.3260,2;4;3;3
43,1357,0.6307999999999997,care,1352,0.0,0.5680000000000001,4,1340;1352;1358;1360,0.0000;0.0000;0.5000;0.0000,0.5600;0.5680;0.4260;0.5360,2;4;4;8
43,1361,0.8247999999999999,care,1330,0.0,0.5760000000000001,3,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.5135;0.1890;0.4110,7;3;8;3;4;7;4;7;7;5
43,1359,0.5307999999999996,care,1346,0.0,0.6055000000000001,4,1326;1332;1334;1338;1346;1350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3900;0.3595;0.2475;0.6055;0.5280,5;6;6;4;4;5
43,1325,0.5057903658493778,care,1346,0.0,0.6055000000000001,6,1326;1332;1334;1338;1346;1350;1360,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3900;0.3595;0.2475;0.6055;0.5280;0.5360,7;8;4;2;6;5;7
43,1323,0.8407999999999999,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4495;0.3885;0.3635;0.4735;0.3010;0.1890;0.4110,1;5;4;8;5;5;7
43,1345,0.4607999999999995,self,,,,,1326;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4575;0.3595;0.2475;0.6055;0.5280;0.5360,8;3;1;7;6;6
43,1329,0.6307999999999997,care,1342,0.0,0.42600000000000016,5,1328;1342;1356;1362,0.0000;0.0000;0.0000;0.0000,0.4510;0.4260;0.3725;0.5135,5;5;8;2
43,1367,0.6807999999999997,care,1368,0.5,0.41100000000000003,6,1324;1328;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3885;0.4510;0.3845;0.4735;0.3010;0.3725;0.5135;0.1890;0.4110,8;8;3;5;8;2;4;8;6
43,1321,0.3957526120233408,self,,,,,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4495;0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.1890;0.4110,7;2;5;4;3;1;4;4;3;1
43,1343,0.35579999999999945,care,1330,0.0,0.5760000000000001,2,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4495;0.3885;0.5760;0.3635;0.3845;0.4735;0.3010;0.3725;0.1890;0.4110,8;5;2;4;5;5;3;6;3;5
43,1341,0.6407999999999995,care,1342,0.5,0.42600000000000016,4,1328;1342;1362,0.0000;0.5000;0.0000,0.4510;0.4260;0.5135,7;4;3
43,1339,0.7407999999999996,care,1346,0.0,0.6055000000000001,6,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3900;0.3595;0.2475;0.6055;0.5280;0.5360,7;8;4;2;6;6;7
43,1337,0.8657999999999997,care,1346,0.0,0.6055000000000001,6,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4575;0.3900;0.3595;0.2475;0.6055;0.5280;0.5360,7;8;4;3;6;4;7
43,1331,0.45579999999999943,care,1346,0.0,0.6055000000000001,3,1326;1332;1334;1338;1346;1350;1366,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3900;0.3595;0.2475;0.6055;0.5280;0.3260,3;4;8;6;3;5;7
44,1327,0.5471975972957084,care,1330,0.0,0.5800000000000001,4,1328;1330;1344;1348;1356;1362;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5175;0.5800;0.4510;0.4775;0.4390;0.5800;0.3525,7;4;4;6;3;6;7
44,1337,0.8571999999999996,care,1346,0.0,0.6095000000000002,5,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3990;0.3565;0.4260;0.1915;0.6095;0.5320;0.5400,6;7;5;3;5;4;8
44,1355,0.6221999999999996,care,1330,0.0,0.5800000000000001,1,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.1930;0.3525,5;1;5;5;5;4;6;4;5
44,1321,0.3921526120233408,self,,,,,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4535;0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.1930;0.3525,7;2;5;4;3;1;4;4;3;1
44,1349,0.5721999999999996,care,1346,0.0,0.6095000000000002,2,1326;1332;1346;1350;1366,0.0000;0.0000;0.0000;0.5000;0.0000,0.3990;0.3565;0.6095;0.5320;0.3300,1;5;2;8;4
44,1353,0.5071999999999994,care,1330,0.0,0.5800000000000001,2,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4535;0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.1930;0.3525,8;6;2;4;6;6;3;7;3;6
44,1351,0.4971999999999996,care,1346,0.0,0.6095000000000002,7,1326;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.4260;0.1915;0.6095;0.5320;0.5400,8;3;1;7;7;6
44,1343,0.34719999999999945,care,1330,0.0,0.5800000000000001,1,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.1930;0.3525,6;1;5;6;6;4;7;4;6
44,1345,0.4571999999999995,care,1346,0.5,0.6095000000000002,7,1326;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3990;0.4260;0.1915;0.6095;0.5320;0.5400,8;3;1;7;6;6
44,1339,0.7321999999999995,care,1346,0.0,0.6095000000000002,5,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.3565;0.4260;0.1915;0.6095;0.5320;0.5400,6;7;5;3;5;6;8
44,1347,0.8471999999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4535;0.3925;0.3675;0.4775;0.3675;0.1930;0.3525,1;4;3;7;4;4;6
44,1333,0.5721999999999996,care,1346,0.0,0.6095000000000002,8,1334;1338;1346;1350;1360,0.5000;0.0000;0.0000;0.0000;0.0000,0.4260;0.1915;0.6095;0.5320;0.5400,4;6;8;1;5
44,1367,0.6721999999999997,care,1368,0.5,0.35250000000000004,5,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.5800;0.1930;0.3525,7;8;8;2;4;7;1;5;7;5
44,1335,0.6921999999999997,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4535;0.3925;0.3675;0.4775;0.3675;0.1930;0.3525,1;5;3;7;4;4;6
44,1365,0.7171999999999995,care,1346,0.0,0.6095000000000002,6,1326;1332;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000,0.3990;0.3565;0.6095;0.5320;0.3300,5;1;6;8;4
44,1361,0.8161999999999998,care,1330,0.0,0.5800000000000001,2,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.5800;0.1930;0.3525,6;2;7;4;4;6;5;8;6;4
44,1363,0.6221999999999996,care,1368,0.0,0.35250000000000004,3,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4535;0.3925;0.5800;0.3675;0.4510;0.4775;0.3675;0.4390;0.1930;0.3525,4;2;6;3;6;4;3;7;2;3
44,1331,0.44719999999999943,care,1346,0.0,0.6095000000000002,2,1326;1332;1338;1346;1350;1366,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3990;0.3565;0.1915;0.6095;0.5320;0.3300,2;5;7;2;6;6
44,1329,0.6221999999999996,care,1362,0.0,0.5800000000000001,3,1328;1342;1362,0.0000;0.0000;0.0000,0.5175;0.3675;0.5800,5;4;3
44,1323,0.8371999999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4535;0.3925;0.3675;0.4775;0.3675;0.1930;0.3525,1;5;4;8;5;5;7
44,1325,0.49719036584937776,care,1346,0.0,0.6095000000000002,5,1326;1332;1334;1338;1346;1350;1360,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.3565;0.4260;0.1915;0.6095;0.5320;0.5400,6;7;5;3;5;5;8
44,1359,0.5221999999999996,care,1346,0.0,0.6095000000000002,3,1326;1332;1334;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3990;0.3565;0.4260;0.1915;0.6095;0.5320;0.3300,4;6;7;5;3;5;8
44,1357,0.6221999999999996,care,1352,0.0,0.5720000000000001,3,1340;1352;1358;1360,0.0000;0.0000;0.5000;0.0000,0.5640;0.5720;0.4925;0.5400,2;3;5;8
44,1341,0.6321999999999994,care,1362,0.0,0.5800000000000001,4,1328;1342;1362,0.0000;0.5000;0.0000,0.5175;0.3675;0.5800,6;3;4
45,1327,0.5385175972957084,care,1330,0.0,0.504,3,1324;1328;1330;1344;1348;1354;1356;1362;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.5840;0.5040;0.4550;0.4815;0.4340;0.4430;0.5840;0.2595;0.2940,8;8;3;3;5;8;4;7;8;6
45,1343,0.31351999999999947,forage,,,,,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,6;1;5;6;6;4;7;4;6
45,1345,0.4485199999999995,care,1346,0.5,0.5510000000000002,6,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735;0.5440,7;8;4;2;6;6;7
45,1353,0.4985199999999994,care,1330,0.0,0.504,1,1324;1330;1336;1338;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3965;0.5040;0.3715;0.2580;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,7;1;5;8;7;7;4;8;4;7
45,1347,0.8435199999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4575;0.3965;0.3715;0.4815;0.4340;0.2595;0.2940,1;4;3;7;4;4;6
45,1349,0.5635199999999996,care,1346,0.0,0.5510000000000002,1,1326;1332;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3405;0.4230;0.2580;0.5510;0.4735;0.3340,1;6;8;1;7;5
45,1355,0.5885199999999996,care,1330,0.0,0.504,1,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,5;1;5;5;5;4;6;4;5
45,1341,0.6235199999999994,care,1362,0.0,0.5840000000000001,3,1328;1342;1362,0.0000;0.5000;0.0000,0.5840;0.4340;0.5840,6;4;3
45,1351,0.48851999999999957,care,1346,0.0,0.5510000000000002,6,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735;0.5440,7;8;4;2;6;7;7
45,1325,0.48851036584937774,care,1346,0.0,0.5510000000000002,4,1326;1332;1334;1338;1346;1350,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735,5;6;6;4;4;5
45,1357,0.6135199999999996,care,1352,0.0,0.5760000000000001,2,1340;1352;1358;1360,0.0000;0.0000;0.5000;0.0000,0.5680;0.5760;0.5590;0.5440,3;2;6;8
45,1335,0.6885199999999997,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3965;0.3715;0.4815;0.4340;0.2595;0.2940,1;5;3;7;4;4;6
45,1363,0.6135199999999996,care,1368,0.0,0.29400000000000004,2,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4575;0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,5;1;5;4;5;3;4;6;3;2
45,1365,0.7085199999999995,care,1346,0.0,0.5510000000000002,5,1326;1332;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000,0.3405;0.4230;0.5510;0.4735;0.3340,4;2;5;8;4
45,1331,0.4385199999999994,care,1346,0.0,0.5510000000000002,1,1326;1332;1338;1346;1350;1366,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4230;0.2580;0.5510;0.4735;0.3340,2;6;7;1;6;6
45,1367,0.6635199999999997,care,1362,0.0,0.5840000000000001,6,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.5840;0.2595;0.2940,6;8;7;2;3;7;1;6;6;4
45,1337,0.8485199999999996,care,1346,0.0,0.5510000000000002,4,1326;1332;1334;1338;1346;1350,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735,5;6;6;4;4;4
45,1329,0.6135199999999996,care,1362,0.0,0.5840000000000001,2,1328;1342;1356;1362,0.0000;0.0000;0.0000;0.0000,0.5840;0.4340;0.4430;0.5840,6;5;8;2
45,1361,0.8075199999999998,care,1330,0.0,0.504,1,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,6;1;7;5;5;6;6;6;5
45,1339,0.7235199999999995,care,1346,0.0,0.5510000000000002,4,1326;1332;1334;1338;1346;1350,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735,5;7;6;4;4;6
45,1333,0.5635199999999996,care,1346,0.0,0.5510000000000002,7,1326;1334;1338;1346;1350;1360,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4300;0.2580;0.5510;0.4735;0.5440,8;4;6;7;1;6
45,1321,0.38847261202334077,self,,,,,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3965;0.5040;0.3715;0.4550;0.4815;0.4340;0.4430;0.2595;0.2940,7;2;5;4;3;1;4;4;3;1
45,1323,0.8335199999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4575;0.3965;0.3715;0.4815;0.4340;0.2595;0.2940,1;5;4;8;5;5;7
45,1359,0.5135199999999995,care,1346,0.0,0.5510000000000002,2,1326;1332;1334;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3405;0.4230;0.4300;0.2580;0.5510;0.4735;0.3340,3;6;8;6;2;5;7
46,1337,0.8397599999999996,care,1346,0.0,0.3165,4,1326;1332;1334;1338;1346;1350,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2820;0.4270;0.4340;0.2620;0.3165;0.4775,5;6;6;4;4;5
46,1329,0.6047599999999996,care,1362,0.0,0.5880000000000001,1,1328;1342;1344;1356;1362,0.0000;0.0000;0.0000;0.0000;0.0000,0.5880;0.5005;0.3965;0.4470;0.5880,6;6;8;7;1
46,1343,0.3047599999999995,forage,,,,,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4005;0.5040;0.3755;0.3965;0.4855;0.4380;0.4470;0.2635;0.3605,5;1;6;5;5;5;6;5;5
46,1349,0.5297599999999996,care,1350,0.5,0.47750000000000004,7,1326;1332;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2820;0.4270;0.2620;0.3165;0.4775;0.3380,1;6;8;1;7;5
46,1365,0.6997599999999995,care,1346,0.0,0.3165,4,1326;1332;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.5000,0.2820;0.4270;0.3165;0.4775;0.3380,3;3;4;8;4
46,1355,0.5547599999999996,care,1330,0.0,0.504,1,1324;1330;1336;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4005;0.5040;0.3755;0.3965;0.4855;0.4380;0.4470;0.2635;0.3605,5;1;5;5;5;4;6;4;5
46,1351,0.4797599999999996,care,1346,0.0,0.3165,5,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4270;0.4340;0.2620;0.3165;0.4775;0.5480,6;8;5;3;5;7;8
46,1323,0.8297599999999998,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.4005;0.3755;0.4855;0.4380;0.2635;0.3605,1;5;4;8;5;5;7
46,1359,0.5047599999999995,care,1346,0.0,0.3165,1,1326;1332;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4270;0.2620;0.3165;0.4775;0.3380,2;7;7;1;6;6
46,1335,0.6847599999999997,forage,,,,,1322;1324;1336;1348;1354;1364;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4615;0.4005;0.3755;0.4855;0.4380;0.2635;0.3605,1;5;3;7;4;4;6
46,1353,0.4647599999999994,care,1330,0.0,0.504,1,1324;1330;1336;1338;1344;1348;1354;1356;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4005;0.5040;0.3755;0.2620;0.3965;0.4855;0.4380;0.4470;0.2635;0.3605,7;1;5;8;7;7;4;8;4;7
46,1367,0.6547599999999997,care,1362,0.0,0.5880000000000001,5,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4005;0.5040;0.3755;0.3965;0.4855;0.4380;0.4470;0.5880;0.2635;0.3605,7;8;8;2;4;7;1;5;7;5
46,1331,0.40475999999999945,forage,,,,,1326;1332;1338;1346;1350;1366,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4270;0.2620;0.3165;0.4775;0.3380,2;6;7;1;6;6
46,1321,0.3847126120233408,self,,,,,1322;1324;1330;1336;1344;1348;1354;1356;1364;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4615;0.4005;0.5040;0.3755;0.3965;0.4855;0.4380;0.4470;0.2635;0.3605,7;2;5;4;3;1;4;4;3;1
46,1333,0.5547599999999996,care,1346,0.0,0.3165,6,1326;1332;1334;1338;1346;1350;1360,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4270;0.4340;0.2620;0.3165;0.4775;0.5480,7;8;4;5;6;2;7
46,1327,0.5297575972957084,care,1330,0.0,0.504,2,1324;1330;1336;1344;1348;1354;1356;1362;1364;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4005;0.5040;0.3755;0.3965;0.4855;0.4380;0.4470;0.5880;0.2635;0.3605,7;2;8;4;4;7;5;8;7;5
46,1339,0.7147599999999995,care,1346,0.0,0.3165,3,1326;1332;1334;1338;1346;1350;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2820;0.4270;0.4340;0.2620;0.3165;0.4775;0.3380,4;7;7;5;3;6;8
