tick,mother_id,child_id,r,benefit,cost,success,mother_lineage_id,child_lineage_id,is_own_child
280,6998,7038,0.0,0.008,0.12000000000000001,True,1,4,False
281,7000,7041,0.0,0.2,0.05,True,3,7,False
282,6981,7036,0.0,0.11200000000000004,0.055,True,4,2,False
287,7000,7047,0.0,0.13600000000000007,0.05,True,3,7,False
289,7033,7036,0.0,0.056,0.07,True,11,2,False
293,6985,7039,0.0,0.19200000000000012,0.105,True,6,5,False
294,6998,7038,0.0,0.11200000000000004,0.045,True,1,4,False
300,7026,7069,0.0,0.008,0.06,True,4,9,False
301,7058,7061,0.0,0.016,0.034999999999999996,True,10,1,False
303,7059,7069,0.0,0.024,0.045,True,11,9,False
303,7050,7069,0.0,0.0,0.045,True,2,9,False
305,7055,7047,0.5,0.14400000000000007,0.055,True,7,7,False
306,7055,7047,0.5,0.008,0.03,True,7,7,False
307,7055,7047,0.5,0.008,0.03,True,7,7,False
315,7072,7067,0.25,0.12800000000000006,0.055,True,7,7,False
315,7058,7060,0.0,0.12800000000000006,0.07,True,10,0,False
316,7058,7060,0.0,0.008,0.03,True,10,0,False
317,7058,7060,0.0,0.008,0.03,True,10,0,False
317,7054,7068,0.0,0.14400000000000007,0.07999999999999999,True,6,8,False
317,7052,7068,0.0,0.0,0.08499999999999999,True,4,8,False
317,7056,7060,0.0,0.0,0.07999999999999999,True,8,0,False
318,7058,7060,0.0,0.008,0.03,True,10,0,False
318,7056,7060,0.0,0.0,0.03,True,8,0,False
319,7058,7060,0.0,0.008,0.03,True,10,0,False
322,7050,7068,0.0,0.04,0.09999999999999999,True,2,8,False
322,7051,7068,0.0,0.0,0.08499999999999999,True,3,8,False
323,7057,7068,0.0,0.008,0.125,True,9,8,False
323,7072,7073,0.5,0.12800000000000006,0.055,True,7,7,True
324,7057,7068,0.0,0.008,0.03,True,9,8,False
325,7057,7068,0.0,0.008,0.03,True,9,8,False
325,7059,7069,0.0,0.1760000000000001,0.09,True,11,9,False
328,7052,7068,0.0,0.024,0.07999999999999999,True,4,8,False
329,7052,7068,0.0,0.008,0.03,True,4,8,False
329,7050,7068,0.0,0.0,0.06,True,2,8,False
329,7056,7060,0.0,0.08000000000000002,0.06,True,8,0,False
330,7072,7073,0.5,0.056,0.06,True,7,7,True
331,7051,7068,0.0,0.016,0.07,True,3,8,False
332,7048,7064,0.0,0.2,0.08499999999999999,True,0,4,False
332,7033,7062,0.0,0.2,0.09,True,11,2,False
332,7058,7065,0.0,0.2,0.034999999999999996,True,10,5,False
333,7056,7070,0.0,0.2,0.045,True,8,10,False
333,7049,7070,0.0,0.07200000000000017,0.18500000000000005,True,1,10,False
334,7024,7064,0.0,0.08000000000000018,0.09999999999999999,True,2,4,False
335,7052,7070,0.0,0.016,0.055,True,4,10,False
336,7049,7060,0.0,0.056,0.04,True,1,0,False
336,7056,7060,0.0,0.0,0.04,True,8,0,False
337,7056,7060,0.0,0.008,0.03,True,8,0,False
337,7049,7060,0.0,0.0,0.03,True,1,0,False
337,7029,7063,0.0,0.2,0.06,True,7,3,False
338,7056,7060,0.0,0.008,0.03,True,8,0,False
338,6981,7063,0.0,0.11200000000000021,0.06,True,4,3,False
339,7033,7063,0.0,0.008,0.06,True,11,3,False
341,7051,7060,0.0,0.024,0.075,True,3,0,False
342,7051,7060,0.0,0.008,0.03,True,3,0,False
342,7058,7060,0.0,0.0,0.07,True,10,0,False
343,7058,7060,0.0,0.008,0.03,True,10,0,False
343,6981,7062,0.0,0.15200000000000025,0.05,True,4,2,False
343,7029,7063,0.0,0.032,0.05,True,7,3,False
343,7051,7060,0.0,0.0,0.03,True,3,0,False
344,7029,7063,0.0,0.008,0.03,True,7,3,False
345,7057,7063,0.0,0.008,0.105,True,9,3,False
345,7029,7063,0.0,0.0,0.03,True,7,3,False
346,7057,7063,0.0,0.008,0.03,True,9,3,False
346,7072,7067,0.25,0.2,0.065,True,7,7,False
347,7057,7063,0.0,0.008,0.03,True,9,3,False
349,7053,7069,0.0,0.19200000000000012,0.18500000000000005,True,5,9,False
350,7056,7061,0.0,0.2,0.034999999999999996,True,8,1,False
350,7052,7061,0.0,0.19200000000000028,0.055,True,4,1,False
350,7000,7063,0.125,0.024,0.07,True,3,3,False
350,7053,7069,0.0,0.008,0.03,True,5,9,False
350,7059,7069,0.0,0.0,0.09999999999999999,True,11,9,False
351,7053,7069,0.0,0.008,0.03,True,5,9,False
351,7051,7061,0.0,0.008,0.045,True,3,1,False
351,7050,7069,0.0,0.0,0.12000000000000001,True,2,9,False
353,7050,7069,0.0,0.016,0.03,True,2,9,False
356,7029,7068,0.0,0.2,0.055,True,7,8,False
357,6981,7071,0.0,0.2,0.04,True,4,11,False
357,7049,7068,0.0,0.008000000000000111,0.06,True,1,8,False
358,7072,7073,0.5,0.2,0.055,True,7,7,True
359,7052,7068,0.0,0.016,0.07,True,4,8,False
360,7056,7060,0.0,0.13600000000000007,0.04,True,8,0,False
360,7029,7063,0.0,0.08000000000000002,0.045,True,7,3,False
362,7049,7063,0.0,0.016,0.05,True,1,3,False
363,7055,7067,0.5,0.18400000000000025,0.135,True,7,7,True
364,7056,7061,0.0,0.10400000000000004,0.045,True,8,1,False
367,7053,7069,0.0,0.11200000000000004,0.075,True,5,9,False
368,7053,7069,0.0,0.008,0.03,True,5,9,False
369,7055,7073,0.0,0.11200000000000018,0.055,True,7,7,False
369,7053,7069,0.0,0.008,0.03,True,5,9,False
372,7051,7065,0.0,0.2,0.08499999999999999,True,3,5,False
373,7051,7065,0.0,0.19200000000000045,0.03,True,3,5,False
373,7053,7071,0.0,0.2,0.04,True,5,11,False
374,7053,7071,0.0,0.2,0.03,True,5,11,False
374,7055,7067,0.5,0.08800000000000002,0.05,True,7,7,True
378,7050,7063,0.0,0.12800000000000006,0.07999999999999999,True,2,3,False
380,7055,7073,0.0,0.08800000000000002,0.05,True,7,7,False
381,7055,7073,0.0,0.008,0.03,True,7,7,False
381,7072,7066,0.0,0.2,0.125,True,7,6,False
381,7058,7060,0.0,0.1680000000000001,0.11,True,10,0,False
382,7055,7073,0.0,0.008,0.03,True,7,7,False
383,7055,7073,0.0,0.008,0.03,True,7,7,False
384,7055,7073,0.0,0.008,0.03,True,7,7,False
389,7059,7063,0.0,0.08800000000000002,0.075,True,11,3,False
390,7056,7061,0.0,0.2,0.105,True,8,1,False
392,7055,7073,0.0,0.064,0.04,True,7,7,False
393,7059,7062,0.0,0.2,0.045,True,11,2,False
393,7055,7073,0.0,0.008,0.03,True,7,7,False
394,7058,7060,0.0,0.10400000000000004,0.055,True,10,0,False
394,7055,7073,0.0,0.008,0.03,True,7,7,False
395,7055,7073,0.0,0.008,0.03,True,7,7,False
396,7055,7073,0.0,0.008,0.03,True,7,7,False
398,7072,7064,0.0,0.2,0.045,True,7,4,False
401,7072,7090,0.0,0.016,0.04,True,7,4,False
405,7081,7073,0.5,0.07200000000000001,0.055,True,7,7,False
406,7055,7073,0.0,0.008,0.04,True,7,7,False
406,7081,7073,0.5,0.0,0.03,True,7,7,False
407,7055,7073,0.0,0.008,0.03,True,7,7,False
407,7081,7073,0.5,0.0,0.03,True,7,7,False
410,7083,7097,0.0,0.08800000000000002,0.05,True,9,11,False
413,7084,7086,0.0,0.11200000000000004,0.06,True,10,0,False
414,7085,7095,0.0,0.12000000000000005,0.065,True,11,9,False
418,7085,7097,0.5,0.064,0.04,True,11,11,True
420,7084,7087,0.0,0.1680000000000001,0.05,True,10,1,False
420,7085,7095,0.0,0.048,0.034999999999999996,True,11,9,False
420,7074,7087,0.0,0.0,0.075,True,0,1,False
421,7084,7087,0.0,0.008,0.03,True,10,1,False
421,7078,7092,0.0,0.1760000000000001,0.05,True,4,6,False
423,7084,7087,0.0,0.016,0.03,True,10,1,False
423,7075,7091,0.0,0.19200000000000012,0.05,True,1,5,False
424,7081,7093,0.5,0.2,0.075,True,7,7,True
424,7084,7087,0.0,0.008,0.03,True,10,1,False
424,7085,7088,0.0,0.2,0.034999999999999996,True,11,2,False
425,7085,7088,0.0,0.008000000000000111,0.03,True,11,2,False
426,7082,7087,0.0,0.016,0.06,True,8,1,False
426,7085,7088,0.0,0.008,0.03,True,11,2,False
427,7085,7088,0.0,0.008,0.03,True,11,2,False
427,7082,7087,0.0,0.008,0.03,True,8,1,False
427,7078,7092,0.0,0.048,0.03,True,4,6,False
428,7076,7087,0.0,0.008,0.07999999999999999,True,2,1,False
428,7085,7088,0.0,0.008,0.03,True,11,2,False
428,7082,7087,0.0,0.0,0.03,True,8,1,False
429,7085,7088,0.0,0.008,0.03,True,11,2,False
429,7082,7087,0.0,0.008,0.03,True,8,1,False
429,7076,7087,0.0,0.0,0.03,True,2,1,False
429,7077,7088,0.0,0.0,0.055,True,3,2,False
430,7077,7088,0.0,0.008,0.03,True,3,2,False
430,7076,7087,0.0,0.008,0.03,True,2,1,False
430,7082,7087,0.0,0.0,0.03,True,8,1,False
430,7081,7099,0.0,0.1840000000000001,0.04,True,7,7,False
431,7074,7087,0.0,0.008,0.07999999999999999,True,0,1,False
431,7076,7087,0.0,0.0,0.03,True,2,1,False
431,7077,7088,0.0,0.008,0.03,True,3,2,False
431,7050,7100,0.5,0.07200000000000001,0.06,True,2,2,True
432,7074,7087,0.0,0.008,0.03,True,0,1,False
432,7075,7091,0.0,0.07200000000000001,0.034999999999999996,True,1,5,False
432,7076,7087,0.0,0.0,0.03,True,2,1,False
433,7074,7087,0.0,0.008,0.03,True,0,1,False
433,7075,7091,0.0,0.008,0.03,True,1,5,False
434,7074,7087,0.0,0.008,0.03,True,0,1,False
434,7075,7091,0.0,0.008,0.03,True,1,5,False
435,7084,7087,0.0,0.008,0.05,True,10,1,False
435,7075,7091,0.0,0.008,0.03,True,1,5,False
435,7074,7087,0.0,0.0,0.03,True,0,1,False
436,7084,7087,0.0,0.008,0.03,True,10,1,False
437,7084,7087,0.0,0.008,0.03,True,10,1,False
438,7050,7100,0.5,0.056,0.04,True,2,2,True
438,7084,7087,0.0,0.008,0.03,True,10,1,False
439,7077,7095,0.0,0.15200000000000008,0.06,True,3,9,False
439,7079,7086,0.0,0.2,0.14,True,5,0,False
440,7079,7086,0.0,0.01600000000000012,0.03,True,5,0,False
441,7079,7086,0.0,0.008,0.03,True,5,0,False
441,7085,7095,0.0,0.016,0.07,True,11,9,False
442,7075,7091,0.0,0.056,0.034999999999999996,True,1,5,False
442,7098,7093,0.25,0.14400000000000018,0.16000000000000003,True,7,7,False
443,7098,7093,0.25,0.008,0.03,True,7,7,False
443,7084,7086,0.0,0.016,0.05,True,10,0,False
443,7082,7089,0.0,0.2,0.065,True,8,3,False
443,7056,7089,0.0,0.15200000000000025,0.05,True,8,3,False
444,7098,7093,0.25,0.008,0.03,True,7,7,False
446,7050,7100,0.5,0.064,0.04,True,2,2,True
448,7079,7086,0.0,0.04,0.06,True,5,0,False
451,7053,7097,0.0,0.2,0.17000000000000004,True,5,11,False
452,7079,7096,0.0,0.2,0.045,True,5,10,False
453,7098,7093,0.25,0.07200000000000001,0.045,True,7,7,False
453,7085,7088,0.0,0.1760000000000001,0.045,True,11,2,False
456,7074,7088,0.0,0.024,0.09999999999999999,True,0,2,False
456,7084,7086,0.0,0.064,0.05,True,10,0,False
457,7084,7086,0.0,0.008,0.03,True,10,0,False
457,7085,7095,0.0,0.12800000000000006,0.045,True,11,9,False
457,7053,7088,0.0,0.008,0.05,True,5,2,False
459,7074,7095,0.0,0.016,0.04,True,0,9,False
459,7075,7091,0.0,0.13600000000000007,0.11,True,1,5,False
463,7050,7094,0.0,0.2,0.09,True,2,8,False
464,7050,7094,0.0,0.2,0.03,True,2,8,False
467,7085,7088,0.0,0.08000000000000002,0.05,True,11,2,False
470,7085,7095,0.0,0.08800000000000002,0.04,True,11,9,False
470,7084,7087,0.0,0.2,0.09,True,10,1,False
470,7074,7087,0.0,0.05600000000000016,0.07999999999999999,True,0,1,False
471,7050,7087,0.0,0.008,0.06,True,2,1,False
472,7085,7088,0.0,0.04,0.034999999999999996,True,11,2,False
472,7050,7087,0.0,0.008,0.03,True,2,1,False
472,7098,7093,0.25,0.15200000000000008,0.11,True,7,7,False
474,7050,7096,0.0,0.2,0.034999999999999996,True,2,10,False
474,7075,7091,0.0,0.12000000000000005,0.055,True,1,5,False
475,7075,7091,0.0,0.008,0.03,True,1,5,False
475,7050,7096,0.0,0.2,0.03,True,2,10,False
476,7075,7091,0.0,0.008,0.03,True,1,5,False
477,7050,7087,0.0,0.04,0.034999999999999996,True,2,1,False
479,7085,7095,0.0,0.07200000000000001,0.034999999999999996,True,11,9,False
482,7085,7088,0.0,0.08000000000000002,0.04,True,11,2,False
492,7085,7094,0.0,0.2,0.075,True,11,8,False
505,7108,7099,0.5,0.2,0.055,True,7,7,False
509,7103,7122,0.0,0.08000000000000002,0.045,True,2,9,False
510,7103,7122,0.0,0.008,0.03,True,2,9,False
511,7103,7122,0.0,0.008,0.03,True,2,9,False
512,7112,7122,0.0,0.008,0.06,True,11,9,False
512,7103,7122,0.0,0.0,0.03,True,2,9,False
513,7103,7122,0.0,0.008,0.03,True,2,9,False
513,7112,7122,0.0,0.0,0.03,True,11,9,False
514,7112,7122,0.0,0.008,0.03,True,11,9,False
514,7125,7120,0.25,0.12000000000000005,0.05,True,7,7,False
515,7112,7122,0.0,0.008,0.03,True,11,9,False
516,7111,7113,0.0,0.13600000000000007,0.065,True,10,0,False
516,7112,7122,0.0,0.008,0.03,True,11,9,False
517,7112,7122,0.0,0.008,0.03,True,11,9,False
518,7112,7122,0.0,0.008,0.03,True,11,9,False
519,7112,7122,0.0,0.008,0.03,True,11,9,False
520,7112,7122,0.0,0.008,0.03,True,11,9,False
521,7111,7114,0.0,0.1760000000000001,0.05,True,10,1,False
521,7112,7122,0.0,0.008,0.03,True,11,9,False
522,7112,7122,0.0,0.008,0.03,True,11,9,False
524,7112,7122,0.0,0.016,0.03,True,11,9,False
524,7110,7128,0.0,0.016,0.07,True,9,2,False
525,7125,7120,0.25,0.08800000000000002,0.05,True,7,7,False
526,7125,7120,0.25,0.008,0.03,True,7,7,False
527,7125,7120,0.25,0.008,0.03,True,7,7,False
528,7125,7120,0.25,0.008,0.03,True,7,7,False
529,7125,7120,0.25,0.008,0.03,True,7,7,False
529,7127,7128,0.5,0.04,0.04,True,2,2,True
530,7112,7122,0.0,0.048,0.034999999999999996,True,11,9,False
530,7125,7120,0.25,0.008,0.03,True,7,7,False
531,7112,7122,0.0,0.008,0.03,True,11,9,False
532,7112,7122,0.0,0.008,0.03,True,11,9,False
532,7111,7123,0.5,0.2,0.034999999999999996,True,10,10,True
533,7112,7122,0.0,0.008,0.03,True,11,9,False
533,7107,7119,0.5,0.2,0.04,True,6,6,True
534,7127,7128,0.5,0.04,0.04,True,2,2,True
534,7112,7122,0.0,0.008,0.03,True,11,9,False
535,7112,7122,0.0,0.008,0.03,True,11,9,False
539,7104,7115,0.0,0.2,0.05,True,3,2,False
540,7112,7115,0.0,0.12800000000000022,0.05,True,11,2,False
540,7107,7117,0.0,0.2,0.04,True,6,4,False
541,7125,7120,0.25,0.08800000000000002,0.05,True,7,7,False
541,7107,7117,0.0,0.13600000000000023,0.03,True,6,4,False
542,7125,7120,0.25,0.008,0.03,True,7,7,False
542,7107,7117,0.0,0.008,0.03,True,6,4,False
543,7107,7117,0.0,0.008,0.03,True,6,4,False
543,7125,7120,0.25,0.008,0.03,True,7,7,False
544,7127,7116,0.0,0.2,0.065,True,2,3,False
544,7125,7120,0.25,0.008,0.03,True,7,7,False
544,7107,7117,0.0,0.008,0.03,True,6,4,False
545,7127,7116,0.0,0.16800000000000026,0.03,True,2,3,False
545,7107,7117,0.0,0.008,0.03,True,6,4,False
545,7125,7120,0.25,0.008,0.03,True,7,7,False
546,7101,7123,0.0,0.17600000000000027,0.06,True,0,10,False
546,7107,7117,0.0,0.008,0.03,True,6,4,False
546,7125,7120,0.25,0.008,0.03,True,7,7,False
547,7109,7116,0.0,0.016,0.07,True,8,3,False
547,7107,7117,0.0,0.008,0.03,True,6,4,False
551,7105,7121,0.0,0.2,0.11,True,4,8,False
553,7125,7120,0.25,0.056,0.04,True,7,7,False
554,7125,7120,0.25,0.008,0.03,True,7,7,False
557,7103,7124,0.0,0.2,0.125,True,2,11,False
557,7125,7126,0.5,0.2,0.04,True,7,7,True
558,7110,7121,0.0,0.2,0.16500000000000004,True,9,8,False
558,7105,7121,0.0,0.07200000000000034,0.06,True,4,8,False
560,7111,7121,0.0,0.016,0.15500000000000003,True,10,8,False
560,7125,7120,0.25,0.048,0.04,True,7,7,False
561,7103,7122,0.0,0.2,0.045,True,2,9,False
561,7125,7120,0.25,0.008,0.03,True,7,7,False
565,7127,7117,0.0,0.14400000000000007,0.125,True,2,4,False
568,7111,7117,0.0,0.024,0.065,True,10,4,False
570,7105,7123,0.0,0.19200000000000012,0.05,True,4,10,False
570,7109,7117,0.0,0.016,0.09,True,8,4,False
574,7108,7126,0.0,0.2,0.05,True,7,7,False
579,7125,7128,0.0,0.2,0.09499999999999999,True,7,2,False
590,7125,7128,0.0,0.2,0.05,True,7,2,False
591,7125,7128,0.0,0.05600000000000032,0.03,True,7,2,False
598,7127,7114,0.0,0.2,0.09,True,2,1,False
601,7125,7128,0.0,0.08000000000000002,0.045,True,7,2,False
603,7136,7126,0.5,0.2,0.045,True,7,7,False
603,7125,7128,0.0,0.016,0.03,True,7,2,False
604,7136,7126,0.5,0.1760000000000006,0.03,True,7,7,False
605,7139,7142,0.0,0.048,0.034999999999999996,True,10,1,False
605,7136,7126,0.5,0.008,0.03,True,7,7,False
606,7136,7126,0.5,0.008,0.03,True,7,7,False
606,7125,7128,0.0,0.024,0.03,True,7,2,False
607,7133,7147,0.0,0.064,0.03,True,4,6,False
608,7133,7147,0.0,0.008,0.03,True,4,6,False
609,7139,7141,0.0,0.08000000000000002,0.045,True,10,0,False
616,7104,7128,0.0,0.08000000000000002,0.15500000000000003,True,3,2,False
617,7104,7128,0.0,0.008,0.03,True,3,2,False
618,7104,7128,0.0,0.008,0.03,True,3,2,False
621,7125,7128,0.0,0.024,0.055,True,7,2,False
621,7130,7141,0.0,0.09600000000000003,0.05,True,1,0,False
621,7140,7152,0.5,0.1760000000000001,0.045,True,11,11,True
623,7131,7150,0.0,0.19200000000000012,0.045,True,2,9,False
624,7140,7150,0.0,0.008,0.04,True,11,9,False
626,7130,7151,0.0,0.2,0.045,True,1,10,False
626,7129,7151,0.0,0.016000000000000125,0.08499999999999999,True,0,10,False
626,7136,7154,0.0,0.15200000000000008,0.09,True,7,7,False
633,7134,7146,0.5,0.2,0.14,True,5,5,True
634,7140,7143,0.0,0.2,0.04,True,11,2,False
636,7153,7154,0.5,0.08000000000000002,0.12000000000000001,True,7,7,True
639,7153,7148,0.25,0.2,0.04,True,7,7,False
640,7153,7148,0.25,0.12800000000000022,0.03,True,7,7,False
642,7134,7146,0.5,0.14400000000000024,0.05,True,5,5,True
644,7140,7150,0.0,0.1600000000000001,0.065,True,11,9,False
652,7131,7150,0.0,0.064,0.03,True,2,9,False
655,7140,7150,0.0,0.024,0.055,True,11,9,False
658,7138,7152,0.0,0.2,0.09999999999999999,True,9,11,False
659,7155,7156,0.5,0.2,0.14,True,2,2,True
662,7140,7152,0.5,0.12800000000000022,0.05,True,11,11,True
663,7138,7143,0.0,0.2,0.045,True,9,2,False
676,7138,7143,0.0,0.2,0.07,True,9,2,False
681,7138,7152,0.0,0.15200000000000008,0.05,True,9,11,False
700,7140,7171,0.0,0.008,0.12000000000000001,True,11,2,False
701,7164,7154,0.5,0.2,0.034999999999999996,True,7,7,False
702,7164,7154,0.5,0.2,0.03,True,7,7,False
702,7138,7171,0.0,0.016,0.07,True,9,2,False
705,7167,7170,0.0,0.048,0.04,True,10,1,False
706,7162,7174,0.5,0.056,0.04,True,5,5,True
706,7167,7170,0.0,0.008,0.03,True,10,1,False
709,7160,7156,0.0,0.2,0.065,True,3,2,False
713,7168,7178,0.0,0.11200000000000004,0.07,True,11,9,False
714,7168,7178,0.0,0.008,0.03,True,11,9,False
714,7162,7170,0.0,0.064,0.065,True,5,1,False
714,7140,7178,0.0,0.0,0.055,True,11,9,False
715,7168,7178,0.0,0.008,0.03,True,11,9,False
715,7167,7170,0.0,0.008,0.04,True,10,1,False
716,7168,7178,0.0,0.008,0.03,True,11,9,False
716,7159,7178,0.0,0.0,0.075,True,2,9,False
716,7131,7178,0.0,0.0,0.20000000000000007,True,2,9,False
717,7168,7178,0.0,0.008,0.03,True,11,9,False
718,7168,7178,0.0,0.008,0.03,True,11,9,False
718,7161,7173,0.5,0.15200000000000008,0.034999999999999996,True,4,4,True
718,7166,7172,0.0,0.15200000000000008,0.07,True,9,3,False
719,7168,7178,0.0,0.008,0.03,True,11,9,False
720,7157,7179,0.0,0.1680000000000001,0.03,True,0,10,False
720,7168,7178,0.0,0.008,0.03,True,11,9,False
727,7159,7178,0.0,0.056,0.07999999999999999,True,2,9,False
732,7160,7178,0.0,0.04,0.135,True,3,9,False
733,7160,7178,0.0,0.008,0.03,True,3,9,False
738,7183,7172,0.0,0.1600000000000001,0.06,True,2,3,False
738,7162,7174,0.5,0.2,0.105,True,5,5,True
739,7160,7178,0.0,0.048,0.03,True,3,9,False
739,7183,7172,0.0,0.008,0.03,True,2,3,False
740,7183,7172,0.0,0.008,0.03,True,2,3,False
741,7183,7172,0.0,0.008,0.03,True,2,3,False
742,7183,7172,0.0,0.008,0.03,True,2,3,False
743,7183,7172,0.0,0.008,0.03,True,2,3,False
744,7183,7172,0.0,0.008,0.03,True,2,3,False
745,7155,7184,0.25,0.1840000000000001,0.2300000000000001,True,2,2,False
752,7161,7175,0.0,0.2,0.045,True,4,6,False
758,7167,7169,0.0,0.2,0.08499999999999999,True,10,0,False
762,7162,7169,0.0,0.2,0.14500000000000002,True,5,0,False
796,7183,7180,0.0,0.20000000000000007,0.09999999999999999,True,2,11,False
803,7192,7182,0.5,0.20000000000000007,0.045,True,7,7,False
806,7185,7197,0.5,0.056,0.04,True,0,0,True
807,7188,7184,0.0,0.2,0.065,True,3,2,False
808,7188,7184,0.0,0.2,0.03,True,3,2,False
809,7188,7184,0.0,0.11200000000000038,0.03,True,3,2,False
810,7188,7184,0.0,0.008,0.03,True,3,2,False
811,7187,7200,0.0,0.09600000000000003,0.055,True,2,3,False
815,7196,7184,0.0,0.04,0.075,True,11,2,False
816,7196,7184,0.0,0.008,0.03,True,11,2,False
818,7183,7208,0.0,0.15200000000000008,0.06,True,2,11,False
818,7187,7184,0.5,0.016,0.06,True,2,2,False
818,7189,7201,0.5,0.15200000000000008,0.034999999999999996,True,4,4,True
823,7196,7200,0.0,0.09600000000000003,0.06,True,11,3,False
833,7187,7208,0.0,0.12000000000000005,0.07999999999999999,True,2,11,False
834,7187,7208,0.0,0.008,0.03,True,2,11,False
835,7187,7208,0.0,0.008,0.03,True,2,11,False
836,7187,7208,0.0,0.008,0.03,True,2,11,False
837,7187,7208,0.0,0.008,0.03,True,2,11,False
838,7187,7208,0.0,0.008,0.03,True,2,11,False
841,7190,7202,0.5,0.2,0.075,True,5,5,True
842,7211,7208,0.0,0.032,0.09,True,2,11,False
843,7187,7208,0.0,0.008,0.03,True,2,11,False
844,7187,7208,0.0,0.008,0.03,True,2,11,False
845,7187,7208,0.0,0.008,0.03,True,2,11,False
846,7187,7208,0.0,0.008,0.03,True,2,11,False
850,7209,7204,0.25,0.2,0.034999999999999996,True,7,7,False
851,7211,7206,0.0,0.2,0.03,True,2,9,False
853,7187,7206,0.0,0.2,0.06,True,2,9,False
857,7189,7203,0.0,0.2,0.055,True,4,6,False
857,7211,7208,0.0,0.08800000000000002,0.055,True,2,11,False
858,7211,7208,0.0,0.008,0.03,True,2,11,False
859,7211,7208,0.0,0.008,0.03,True,2,11,False
860,7189,7201,0.5,0.2,0.04,True,4,4,True
863,7211,7199,0.25,0.2,0.045,True,2,2,False
899,7211,7200,0.0,0.2,0.06,True,2,3,False
901,7220,7210,0.5,0.20000000000000007,0.034999999999999996,True,7,7,False
904,7223,7228,0.0,0.04,0.05,True,10,3,False
905,7220,7210,0.5,0.2,0.03,True,7,7,False
905,7223,7228,0.0,0.008,0.03,True,10,3,False
906,7213,7228,0.0,0.008,0.06,True,0,3,False
906,7223,7228,0.0,0.0,0.03,True,10,3,False
907,7221,7228,0.0,0.008,0.045,True,8,3,False
907,7223,7228,0.0,0.0,0.03,True,10,3,False
908,7217,7228,0.0,0.008,0.07,True,4,3,False
908,7215,7212,0.5,0.2,0.07,True,2,2,False
909,7224,7227,0.0,0.08000000000000002,0.045,True,11,2,False
909,7217,7228,0.0,0.008,0.03,True,4,3,False
910,7217,7228,0.0,0.008,0.03,True,4,3,False
910,7224,7227,0.0,0.008,0.03,True,11,2,False
911,7220,7232,0.5,0.09600000000000003,0.045,True,7,7,True
911,7224,7227,0.0,0.008,0.03,True,11,2,False
911,7217,7228,0.0,0.008,0.03,True,4,3,False
912,7224,7227,0.0,0.008,0.03,True,11,2,False
914,7223,7228,0.0,0.024,0.06,True,10,3,False
915,7223,7228,0.0,0.008,0.03,True,10,3,False
916,7223,7228,0.0,0.008,0.03,True,10,3,False
917,7223,7228,0.0,0.008,0.03,True,10,3,False
918,7221,7228,0.0,0.008,0.07999999999999999,True,8,3,False
919,7220,7232,0.5,0.064,0.045,True,7,7,True
920,7217,7228,0.0,0.016,0.07,True,4,3,False
923,7224,7227,0.0,0.08800000000000002,0.05,True,11,2,False
923,7213,7235,0.0,0.19200000000000012,0.055,True,0,10,False
924,7224,7227,0.0,0.008,0.03,True,11,2,False
925,7224,7227,0.0,0.008,0.03,True,11,2,False
926,7224,7227,0.0,0.008,0.03,True,11,2,False
927,7224,7227,0.0,0.008,0.03,True,11,2,False
928,7224,7227,0.0,0.008,0.03,True,11,2,False
930,7220,7238,0.0,0.1840000000000001,0.055,True,7,7,False
933,7223,7229,0.0,0.2,0.09499999999999999,True,10,4,False
934,7217,7228,0.0,0.11200000000000004,0.09499999999999999,True,4,3,False
935,7221,7228,0.0,0.008,0.09,True,8,3,False
942,7217,7235,0.0,0.15200000000000008,0.065,True,4,10,False
945,7221,7228,0.0,0.08000000000000002,0.075,True,8,3,False
953,7223,7229,0.0,0.2,0.07999999999999999,True,10,4,False
953,7214,7235,0.0,0.08800000000000002,0.034999999999999996,True,1,10,False
954,7224,7227,0.0,0.2,0.04,True,11,2,False
955,7215,7240,0.0,0.2,0.04,True,2,2,False
958,7239,7236,0.0,0.2,0.07999999999999999,True,2,11,False
959,7239,7236,0.0,0.2,0.03,True,2,11,False
962,7224,7240,0.0,0.12000000000000022,0.065,True,11,2,False
964,7217,7228,0.0,0.15200000000000008,0.12000000000000001,True,4,3,False
968,7215,7240,0.0,0.048,0.05,True,2,2,False
969,7215,7240,0.0,0.008,0.03,True,2,2,False
970,7215,7240,0.0,0.008,0.03,True,2,2,False
1005,7244,7256,0.5,0.048,0.034999999999999996,True,3,3,True
1008,7215,7240,0.0,0.2,0.034999999999999996,True,2,2,False
1009,7248,7260,0.5,0.08000000000000002,0.04,True,7,7,True
1011,7244,7256,0.5,0.048,0.04,True,3,3,True
1018,7244,7256,0.5,0.056,0.04,True,3,3,True
1031,7244,7257,0.0,0.2,0.09,True,3,4,False
1032,7251,7256,0.0,0.11200000000000004,0.06,True,10,3,False
1038,7244,7256,0.5,0.048,0.06,True,3,3,True
1102,7276,7266,0.5,0.20000000000000007,0.04,True,7,7,False
1107,7272,7284,0.5,0.064,0.04,True,3,3,True
1109,7273,7285,0.5,0.08000000000000002,0.065,True,4,4,True
1112,7272,7284,0.5,0.04,0.04,True,3,3,True
1113,7274,7286,0.5,0.11200000000000004,0.04,True,5,5,True
1117,7278,7268,0.0,0.20000000000000007,0.08499999999999999,True,9,2,False
