tick,agent_id,agent_type,lineage_id,generation,cause
4599,2134,child,6,46,hunger
4599,2135,child,7,46,hunger
4599,2136,child,8,46,hunger
4599,2137,child,9,46,hunger
4599,2138,child,10,46,hunger
4599,2139,child,11,46,hunger
4606,2142,child,9,44,hunger
4606,2143,child,9,44,hunger
4608,2145,child,9,43,hunger
4610,2147,child,9,43,hunger
4614,2116,mother,2,45,starvation
4617,2122,mother,8,45,starvation
4622,2149,child,10,44,hunger
4625,2151,child,10,45,hunger
4626,2112,mother,9,44,starvation
4626,2113,mother,9,44,starvation
4626,2114,mother,0,45,starvation
4626,2115,mother,1,45,starvation
4626,2117,mother,3,45,starvation
4626,2118,mother,4,45,starvation
4626,2119,mother,5,45,starvation
4626,2120,mother,6,45,starvation
4626,2121,mother,7,45,starvation
4626,2123,mother,9,45,starvation
4626,2124,mother,10,45,starvation
4626,2125,mother,11,45,starvation
4633,2140,mother,9,43,starvation
4633,2141,mother,9,43,starvation
4635,2144,mother,9,42,starvation
4637,2146,mother,9,42,starvation
4649,2148,mother,10,43,starvation
4652,2150,mother,10,44,starvation
4699,2166,child,9,46,hunger
4699,2167,child,9,46,hunger
4699,2168,child,0,47,hunger
4699,2169,child,1,47,hunger
4699,2170,child,2,47,hunger
4699,2171,child,3,47,hunger
4699,2172,child,4,47,hunger
4699,2173,child,5,47,hunger
4699,2174,child,6,47,hunger
4699,2175,child,7,47,hunger
4699,2176,child,8,47,hunger
4699,2177,child,9,47,hunger
4699,2178,child,10,47,hunger
4699,2179,child,11,47,hunger
4706,2182,child,9,45,hunger
4706,2183,child,9,45,hunger
4708,2185,child,9,44,hunger
4710,2187,child,9,44,hunger
4722,2189,child,10,45,hunger
4725,2191,child,10,46,hunger
4726,2152,mother,9,45,starvation
4726,2153,mother,9,45,starvation
4726,2154,mother,0,46,starvation
4726,2155,mother,1,46,starvation
4726,2156,mother,2,46,starvation
4726,2157,mother,3,46,starvation
4726,2158,mother,4,46,starvation
4726,2159,mother,5,46,starvation
4726,2160,mother,6,46,starvation
4726,2161,mother,7,46,starvation
4726,2162,mother,8,46,starvation
4726,2163,mother,9,46,starvation
4726,2164,mother,10,46,starvation
4726,2165,mother,11,46,starvation
4733,2180,mother,9,44,starvation
4733,2181,mother,9,44,starvation
4735,2184,mother,9,43,starvation
4737,2186,mother,9,43,starvation
4749,2188,mother,10,44,starvation
4752,2190,mother,10,45,starvation
4799,2206,child,9,47,hunger
4799,2207,child,9,47,hunger
4799,2208,child,0,48,hunger
4799,2209,child,1,48,hunger
4799,2210,child,2,48,hunger
4799,2211,child,3,48,hunger
4799,2212,child,4,48,hunger
4799,2213,child,5,48,hunger
4799,2214,child,6,48,hunger
4799,2215,child,7,48,hunger
4799,2216,child,8,48,hunger
4799,2217,child,9,48,hunger
4799,2218,child,10,48,hunger
4799,2219,child,11,48,hunger
4806,2222,child,9,46,hunger
4806,2223,child,9,46,hunger
4808,2225,child,9,45,hunger
4810,2227,child,9,45,hunger
4822,2229,child,10,46,hunger
4825,2231,child,10,47,hunger
4826,2192,mother,9,46,starvation
4826,2193,mother,9,46,starvation
4826,2194,mother,0,47,starvation
4826,2195,mother,1,47,starvation
4826,2196,mother,2,47,starvation
4826,2197,mother,3,47,starvation
4826,2198,mother,4,47,starvation
4826,2199,mother,5,47,starvation
4826,2200,mother,6,47,starvation
4826,2201,mother,7,47,starvation
4826,2202,mother,8,47,starvation
4826,2203,mother,9,47,starvation
4826,2204,mother,10,47,starvation
4826,2205,mother,11,47,starvation
4833,2220,mother,9,45,starvation
4833,2221,mother,9,45,starvation
4835,2224,mother,9,44,starvation
4837,2226,mother,9,44,starvation
4849,2228,mother,10,45,starvation
4852,2230,mother,10,46,starvation
4899,2246,child,9,48,hunger
4899,2247,child,9,48,hunger
4899,2248,child,0,49,hunger
4899,2249,child,1,49,hunger
4899,2250,child,2,49,hunger
4899,2251,child,3,49,hunger
4899,2252,child,4,49,hunger
4899,2253,child,5,49,hunger
4899,2254,child,6,49,hunger
4899,2255,child,7,49,hunger
4899,2256,child,8,49,hunger
4899,2257,child,9,49,hunger
4899,2258,child,10,49,hunger
4899,2259,child,11,49,hunger
4906,2262,child,9,47,hunger
4906,2263,child,9,47,hunger
4908,2265,child,9,46,hunger
4910,2267,child,9,46,hunger
4922,2269,child,10,47,hunger
4925,2271,child,10,48,hunger
4926,2232,mother,9,47,starvation
4926,2233,mother,9,47,starvation
4926,2234,mother,0,48,starvation
4926,2235,mother,1,48,starvation
4926,2236,mother,2,48,starvation
4926,2237,mother,3,48,starvation
4926,2238,mother,4,48,starvation
4926,2239,mother,5,48,starvation
4926,2240,mother,6,48,starvation
4926,2241,mother,7,48,starvation
4926,2242,mother,8,48,starvation
4926,2243,mother,9,48,starvation
4926,2244,mother,10,48,starvation
4926,2245,mother,11,48,starvation
4933,2260,mother,9,46,starvation
4933,2261,mother,9,46,starvation
4935,2264,mother,9,45,starvation
4937,2266,mother,9,45,starvation
4949,2268,mother,10,46,starvation
4952,2270,mother,10,47,starvation
4999,2286,child,9,49,hunger
4999,2287,child,9,49,hunger
4999,2288,child,0,50,hunger
4999,2289,child,1,50,hunger
4999,2290,child,2,50,hunger
4999,2291,child,3,50,hunger
4999,2292,child,4,50,hunger
4999,2293,child,5,50,hunger
4999,2294,child,6,50,hunger
4999,2295,child,7,50,hunger
4999,2296,child,8,50,hunger
4999,2297,child,9,50,hunger
4999,2298,child,10,50,hunger
4999,2299,child,11,50,hunger
